,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
11837,W22,2014-01-18 03:55,23.00,79.47,11.5,M,0.0,10.00,20.7,FEW,OVC,M
11838,BKW,2014-01-18 04:00,21.02,77.45,6.9,M,0.0,3.00,M,SCT,BKN,OVC
11839,BKW,2014-01-18 04:10,21.02,77.45,15.0,M,0.0,2.50,23.0,BKN,BKN,OVC
11840,BLF,2014-01-18 04:13,23.00,79.47,9.2,M,0.0,2.50,M,BKN,BKN,OVC
11841,W22,2014-01-18 04:15,23.00,73.51,11.5,M,0.0,10.00,19.6,OVC,M,M
11842,3I2,2014-01-18 04:15,24.80,63.03,4.6,M,0.0,10.00,M,OVC,M,M
11843,LWB,2014-01-18 04:15,23.90,73.04,5.8,M,0.0,10.00,M,SCT,OVC,M
11844,W99,2014-01-18 04:15,37.58,58.29,0.0,M,0.0,10.00,M,SCT,OVC,M
11845,I16,2014-01-18 04:15,24.62,86.61,M,M,0.0,3.00,M,BKN,OVC,M
11846,CKB,2014-01-18 04:20,24.08,77.14,13.8,M,0.0,8.00,M,SCT,BKN,OVC
11847,BKW,2014-01-18 04:21,19.04,73.67,11.5,M,0.0,2.50,M,SCT,OVC,M
11848,BLF,2014-01-18 04:23,23.00,79.47,11.5,M,0.0,1.25,18.4,BKN,OVC,M
11849,CKB,2014-01-18 04:27,23.00,77.64,12.7,M,0.0,6.00,M,SCT,BKN,OVC
11850,HLG,2014-01-18 04:30,19.40,73.13,6.9,M,0.0,10.00,M,SCT,BKN,OVC
11851,BKW,2014-01-18 04:31,19.04,70.22,11.5,M,0.0,5.00,M,FEW,SCT,OVC
11852,PKB,2014-01-18 04:34,19.04,70.22,12.7,M,0.0,7.00,M,BKN,BKN,OVC
11853,LWB,2014-01-18 04:35,22.64,72.33,5.8,M,0.0,10.00,M,SCT,OVC,M
11854,W99,2014-01-18 04:35,37.04,59.09,5.8,M,0.0,10.00,M,SCT,OVC,M
11855,3I2,2014-01-18 04:35,24.80,63.03,4.6,M,0.0,10.00,M,OVC,M,M
11856,I16,2014-01-18 04:35,23.72,82.02,M,M,0.0,5.00,M,BKN,BKN,OVC
11857,W22,2014-01-18 04:35,23.00,79.47,10.4,M,0.0,10.00,M,SCT,BKN,OVC
11858,BLF,2014-01-18 04:37,21.20,79.31,11.5,M,0.0,2.00,M,FEW,BKN,OVC
11859,CKB,2014-01-18 04:37,23.00,77.64,11.5,M,0.0,3.00,20.7,FEW,BKN,OVC
11860,PKB,2014-01-18 04:49,19.40,57.41,13.8,M,0.0,10.00,M,FEW,BKN,OVC
11861,HTS,2014-01-18 04:51,19.94,64.92,8.1,1018.30,0.0,10.00,M,FEW,OVC,M
11862,EKN,2014-01-18 04:51,21.92,71.12,6.9,1014.90,0.0,9.00,M,BKN,OVC,M
11863,BKW,2014-01-18 04:51,19.04,67.46,8.1,1015.50,0.0,10.00,M,SCT,OVC,M
11864,BLF,2014-01-18 04:52,21.92,74.56,9.2,1012.30,0.0,2.00,17.3,FEW,BKN,OVC
11865,CKB,2014-01-18 04:53,23.00,74.09,10.4,1014.90,0.0,7.00,M,FEW,OVC,M
11866,HLG,2014-01-18 04:53,19.04,67.46,9.2,1015.60,0.0,10.00,17.3,FEW,OVC,M
11867,PKB,2014-01-18 04:53,19.04,56.43,11.5,1018.60,0.0,10.00,M,FEW,BKN,OVC
11868,MRB,2014-01-18 04:53,37.94,69.73,13.8,1010.60,0.0,10.00,M,BKN,BKN,OVC
11869,MGW,2014-01-18 04:53,24.08,74.20,8.1,1014.80,0.0,10.00,M,SCT,OVC,M
11870,CRW,2014-01-18 04:54,21.02,64.54,9.2,1017.20,0.0,10.00,M,BKN,OVC,M
11871,LWB,2014-01-18 04:55,21.74,71.10,6.9,M,0.0,10.00,M,BKN,BKN,OVC
11872,3I2,2014-01-18 04:55,24.80,63.03,4.6,M,0.0,10.00,M,OVC,M,M
11873,W22,2014-01-18 04:55,21.20,85.74,6.9,M,0.0,10.00,16.1,SCT,BKN,OVC
11874,W99,2014-01-18 04:55,35.96,58.05,10.4,M,0.0,10.00,16.1,SCT,OVC,M
11875,I16,2014-01-18 04:55,23.36,80.74,M,M,0.0,7.00,M,SCT,BKN,OVC
11876,CKB,2014-01-18 05:03,21.92,74.56,11.5,M,0.0,9.00,M,FEW,BKN,OVC
11877,EKN,2014-01-18 05:06,21.20,67.73,8.1,M,0.0,9.00,17.3,SCT,SCT,OVC
11878,3I2,2014-01-18 05:15,23.00,67.96,0.0,M,0.0,10.00,M,OVC,M,M
11879,I16,2014-01-18 05:15,23.00,85.85,M,M,0.0,3.00,M,SCT,BKN,OVC
11880,W99,2014-01-18 05:15,34.70,54.86,16.1,M,0.0,10.00,24.2,SCT,OVC,M
11881,LWB,2014-01-18 05:15,21.20,70.48,5.8,M,0.0,10.00,M,SCT,OVC,M
11882,W22,2014-01-18 05:15,21.20,85.74,9.2,M,0.01,5.00,M,FEW,BKN,OVC
11883,BLF,2014-01-18 05:16,21.20,79.31,9.2,M,0.0,1.75,M,SCT,SCT,OVC
11884,BLF,2014-01-18 05:21,21.20,79.31,9.2,M,0.0,1.00,M,BKN,OVC,M
11885,MRB,2014-01-18 05:22,35.06,81.65,11.5,M,0.0,1.75,M,SCT,BKN,OVC
11886,LWB,2014-01-18 05:35,20.48,67.64,5.8,M,0.0,10.00,M,SCT,BKN,M
11887,3I2,2014-01-18 05:35,23.00,67.96,0.0,M,0.0,10.00,M,BKN,M,M
11888,W22,2014-01-18 05:35,21.20,85.74,11.5,M,0.11,3.00,M,SCT,BKN,OVC
11889,I16,2014-01-18 05:35,22.46,87.15,M,M,0.0,2.50,M,BKN,OVC,M
11890,W99,2014-01-18 05:35,34.16,54.35,11.5,M,0.0,10.00,20.7,BKN,OVC,M
11891,HTS,2014-01-18 05:36,19.04,76.66,6.9,M,0.0,2.00,M,BKN,BKN,OVC
11892,MRB,2014-01-18 05:42,33.98,81.57,11.5,M,0.0,1.00,M,VV ,M,M
11893,BLF,2014-01-18 05:45,19.40,79.16,8.1,M,0.0,1.50,M,OVC,M,M
11894,HTS,2014-01-18 05:48,17.60,85.51,8.1,M,0.0,1.50,M,BKN,BKN,OVC
11895,EKN,2014-01-18 05:51,21.02,67.71,6.9,1014.50,0.0,10.00,M,SCT,OVC,M
11896,BKW,2014-01-18 05:51,17.96,64.65,9.2,1014.80,0.0,10.00,M,FEW,OVC,M
11897,HTS,2014-01-18 05:51,17.96,84.20,6.9,1018.10,0.0,2.00,M,BKN,BKN,OVC
11898,BLF,2014-01-18 05:52,19.94,73.77,13.8,1012.00,0.01,2.00,20.7,BKN,OVC,M
11899,CKB,2014-01-18 05:53,21.92,71.12,10.4,1014.60,0.0,10.00,M,FEW,BKN,OVC
11900,MRB,2014-01-18 05:53,33.08,84.56,12.7,1011.00,0.0,1.25,M,FEW,OVC,M
11901,HLG,2014-01-18 05:53,17.06,64.01,10.4,1015.50,0.0,10.00,21.9,FEW,OVC,M
11902,PKB,2014-01-18 05:53,17.96,56.26,11.5,1018.50,0.0,10.00,M,OVC,M,M
11903,CRW,2014-01-18 05:54,19.94,70.89,5.8,1017.00,0.0,10.00,M,FEW,OVC,M
11904,W22,2014-01-18 05:55,19.40,92.57,8.1,M,0.11,7.00,M,SCT,BKN,BKN
11905,I16,2014-01-18 05:55,22.46,83.85,M,M,0.0,7.00,M,BKN,BKN,OVC
11906,LWB,2014-01-18 05:55,19.76,67.01,5.8,M,0.0,10.00,M,BKN,OVC,M
11907,W99,2014-01-18 05:55,33.08,56.75,0.0,M,0.0,10.00,M,OVC,M,M
11908,3I2,2014-01-18 05:55,23.00,67.96,3.5,M,0.0,10.00,M,SCT,SCT,BKN
11909,BLF,2014-01-18 05:57,19.40,73.13,10.4,M,0.0,3.00,20.7,SCT,BKN,OVC
11910,MRB,2014-01-18 06:00,33.08,81.50,12.7,M,0.0,2.00,M,FEW,OVC,M
11911,BLF,2014-01-18 06:05,19.40,73.13,9.2,M,0.0,7.00,M,FEW,BKN,OVC
11912,MGW,2014-01-18 06:06,21.20,85.74,10.4,M,0.0,9.00,M,FEW,BKN,OVC
11913,CKB,2014-01-18 06:09,21.02,73.88,12.7,M,0.0,3.00,19.6,FEW,BKN,OVC
11914,MRB,2014-01-18 06:09,33.08,77.96,11.5,M,0.0,5.00,M,FEW,FEW,OVC
11915,3I2,2014-01-18 06:15,23.00,67.96,5.8,M,0.0,10.00,M,BKN,OVC,M
11916,W99,2014-01-18 06:15,32.00,56.16,0.0,M,0.0,10.00,M,SCT,SCT,OVC
11917,LWB,2014-01-18 06:15,19.22,67.48,4.6,M,0.0,10.00,M,SCT,SCT,OVC
11918,W22,2014-01-18 06:15,19.40,92.57,12.7,M,0.05,2.50,M,FEW,BKN,BKN
11919,I16,2014-01-18 06:15,22.10,80.01,M,M,0.0,7.00,M,SCT,BKN,OVC
11920,MRB,2014-01-18 06:23,33.08,77.96,10.4,M,0.0,1.75,21.9,OVC,M,M
11921,HLG,2014-01-18 06:25,15.80,78.84,11.5,M,0.0,2.50,19.6,BKN,BKN,OVC
11922,BLF,2014-01-18 06:31,19.40,73.13,13.8,M,0.0,3.00,M,BKN,OVC,M
11923,MRB,2014-01-18 06:35,32.00,81.42,15.0,M,0.0,1.25,M,FEW,BKN,OVC
11924,W99,2014-01-18 06:35,31.82,54.84,0.0,M,0.0,10.00,M,BKN,OVC,M
11925,3I2,2014-01-18 06:35,23.00,67.96,6.9,M,0.0,10.00,M,SCT,BKN,OVC
11926,LWB,2014-01-18 06:35,18.50,69.60,3.5,M,0.0,10.00,M,OVC,M,M
11927,BKW,2014-01-18 06:35,17.06,76.47,4.6,M,0.0,4.00,M,BKN,BKN,OVC
11928,W22,2014-01-18 06:35,19.40,79.16,13.8,M,0.11,7.00,20.7,FEW,BKN,OVC
11929,I16,2014-01-18 06:35,21.92,76.93,M,M,0.0,10.00,M,SCT,BKN,OVC
11930,HLG,2014-01-18 06:36,15.80,78.84,10.4,M,0.0,1.75,19.6,OVC,M,M
11931,CKB,2014-01-18 06:39,19.04,80.38,10.4,M,0.0,1.75,M,BKN,BKN,OVC
11932,HLG,2014-01-18 06:42,15.80,78.84,10.4,M,0.0,3.00,19.6,BKN,OVC,M
11933,MRB,2014-01-18 06:43,32.00,78.45,12.7,M,0.0,3.00,21.9,FEW,BKN,OVC
11934,BLF,2014-01-18 06:43,17.60,72.93,10.4,M,0.0,8.00,M,SCT,OVC,M
11935,EKN,2014-01-18 06:51,19.94,61.85,9.2,1014.20,0.0,10.00,M,SCT,OVC,M
11936,HTS,2014-01-18 06:51,17.96,61.57,8.1,1018.30,0.0,2.00,17.3,BKN,BKN,OVC
11937,BKW,2014-01-18 06:51,17.06,76.47,6.9,1014.40,0.0,6.00,M,BKN,BKN,OVC
11938,BLF,2014-01-18 06:52,17.96,70.66,8.1,1012.30,0.0,9.00,M,FEW,OVC,M
11939,PKB,2014-01-18 06:53,15.98,58.32,9.2,1018.30,0.0,10.00,M,CLR,M,M
11940,MRB,2014-01-18 06:53,30.92,75.46,19.6,1012.40,0.0,2.50,26.5,FEW,BKN,OVC
11941,HLG,2014-01-18 06:53,15.08,69.75,13.8,1015.70,0.0,9.00,23.0,SCT,BKN,OVC
11942,CKB,2014-01-18 06:53,17.96,84.20,8.1,1015.00,0.0,1.50,M,BKN,OVC,M
11943,CRW,2014-01-18 06:54,19.94,67.58,5.8,1016.90,0.0,9.00,M,SCT,BKN,OVC
11944,W99,2014-01-18 06:55,31.46,54.36,0.0,M,0.0,10.00,M,OVC,M,M
11945,I16,2014-01-18 06:55,21.74,77.52,M,M,0.0,10.00,M,SCT,BKN,OVC
11946,3I2,2014-01-18 06:55,23.00,67.96,6.9,M,0.0,7.00,M,SCT,SCT,OVC
11947,LWB,2014-01-18 06:55,17.96,69.53,3.5,M,0.0,10.00,M,SCT,SCT,BKN
11948,W22,2014-01-18 06:55,17.60,72.93,10.4,M,0.11,10.00,18.4,FEW,BKN,BKN
11949,HTS,2014-01-18 06:58,17.96,61.57,8.1,M,0.0,10.00,M,SCT,OVC,M
11950,CKB,2014-01-18 07:01,17.96,84.20,9.2,M,0.0,3.00,M,BKN,OVC,M
11951,MRB,2014-01-18 07:01,30.02,74.81,15.0,M,0.0,1.00,29.9,BKN,BKN,OVC
11952,EKN,2014-01-18 07:14,19.40,67.51,9.2,M,0.0,7.00,M,BKN,OVC,M
11953,CKB,2014-01-18 07:14,17.96,80.29,9.2,M,0.0,2.50,M,BKN,BKN,OVC
11954,3I2,2014-01-18 07:15,21.20,67.73,5.8,M,0.0,10.00,M,SCT,OVC,M
11955,I16,2014-01-18 07:15,21.74,79.98,M,M,0.0,5.00,M,SCT,BKN,OVC
11956,W22,2014-01-18 07:15,17.60,72.93,12.7,M,0.0,10.00,16.1,SCT,OVC,M
11957,W99,2014-01-18 07:15,30.74,53.41,11.5,M,0.0,10.00,18.4,OVC,M,M
11958,LWB,2014-01-18 07:15,16.70,72.83,3.5,M,0.0,10.00,M,SCT,SCT,SCT
11959,CKB,2014-01-18 07:17,17.96,77.17,8.1,M,0.0,3.00,M,SCT,OVC,M
11960,HTS,2014-01-18 07:24,17.06,76.47,6.9,M,0.0,8.00,M,SCT,BKN,OVC
11961,BKW,2014-01-18 07:29,17.06,69.99,10.4,M,0.0,10.00,16.1,SCT,BKN,OVC
11962,MRB,2014-01-18 07:30,30.02,78.27,9.2,M,0.01,2.50,M,OVC,M,M
11963,EKN,2014-01-18 07:31,17.60,72.93,16.1,M,0.0,8.00,20.7,SCT,OVC,M
11964,HTS,2014-01-18 07:34,17.06,69.99,6.9,M,0.0,9.00,M,FEW,BKN,OVC
11965,3I2,2014-01-18 07:35,21.20,62.53,4.6,M,0.0,10.00,M,SCT,SCT,OVC
11966,W22,2014-01-18 07:35,17.60,79.00,11.5,M,0.0,10.00,M,BKN,M,M
11967,W99,2014-01-18 07:35,29.84,52.44,0.0,M,0.0,10.00,M,SCT,M,M
11968,I16,2014-01-18 07:35,21.02,83.10,M,M,0.0,5.00,M,SCT,BKN,OVC
11969,LWB,2014-01-18 07:35,16.70,73.42,3.5,M,0.0,10.00,M,BKN,BKN,BKN
11970,EKN,2014-01-18 07:40,17.60,72.93,11.5,M,0.0,8.00,19.6,BKN,OVC,M
11971,MRB,2014-01-18 07:46,30.02,78.27,6.9,M,0.01,4.00,M,OVC,M,M
11972,HTS,2014-01-18 07:51,15.98,70.43,9.2,1018.50,0.0,10.00,M,FEW,OVC,M
11973,BKW,2014-01-18 07:51,15.98,73.34,12.7,1014.60,0.0,10.00,M,FEW,SCT,OVC
11974,EKN,2014-01-18 07:51,17.96,70.66,4.6,1014.40,0.0,7.00,M,BKN,OVC,M
11975,BLF,2014-01-18 07:52,17.06,73.46,6.9,1012.50,0.0,8.00,M,BKN,OVC,M
11976,MRB,2014-01-18 07:53,30.02,74.81,6.9,1011.90,0.01,8.00,M,OVC,M,M
11977,CKB,2014-01-18 07:53,17.96,77.17,10.4,1015.20,0.0,4.00,M,FEW,BKN,OVC
11978,HLG,2014-01-18 07:53,15.08,66.96,9.2,1015.60,0.0,10.00,M,OVC,M,M
11979,PKB,2014-01-18 07:53,15.08,60.65,8.1,1018.30,0.0,10.00,M,CLR,M,M
11980,CRW,2014-01-18 07:54,19.94,59.40,10.4,1017.10,0.0,9.00,17.3,BKN,OVC,M
11981,W99,2014-01-18 07:55,28.40,56.49,0.0,M,0.0,10.00,M,SCT,SCT,M
11982,3I2,2014-01-18 07:55,21.20,62.53,4.6,M,0.0,10.00,M,SCT,SCT,OVC
11983,I16,2014-01-18 07:55,20.66,78.03,M,M,0.0,10.00,M,SCT,BKN,OVC
11984,W22,2014-01-18 07:55,17.60,79.00,9.2,M,0.0,9.00,M,SCT,BKN,OVC
11985,LWB,2014-01-18 07:55,16.16,66.55,6.9,M,0.0,10.00,M,SCT,BKN,M
11986,BKW,2014-01-18 08:05,15.98,73.34,10.4,M,0.0,7.00,M,FEW,BKN,OVC
11987,CKB,2014-01-18 08:14,17.06,76.47,10.4,M,0.0,5.00,M,SCT,BKN,OVC
11988,W22,2014-01-18 08:15,17.60,79.00,8.1,M,0.0,10.00,M,BKN,BKN,BKN
11989,3I2,2014-01-18 08:15,21.20,62.53,6.9,M,0.0,10.00,M,SCT,SCT,OVC
11990,MGW,2014-01-18 08:15,17.60,72.93,6.9,M,0.0,6.00,M,FEW,BKN,OVC
11991,W99,2014-01-18 08:15,28.76,57.44,9.2,M,0.0,10.00,M,SCT,SCT,M
11992,LWB,2014-01-18 08:15,15.80,68.71,8.1,M,0.0,10.00,M,BKN,M,M
11993,I16,2014-01-18 08:15,20.30,70.93,M,M,0.0,10.00,M,SCT,BKN,OVC
11994,LWB,2014-01-18 08:35,15.80,68.15,5.8,M,0.0,10.00,M,BKN,OVC,M
11995,3I2,2014-01-18 08:35,21.20,62.53,6.9,M,0.0,10.00,M,SCT,OVC,M
11996,W22,2014-01-18 08:35,15.80,78.84,8.1,M,0.0,10.00,16.1,SCT,M,M
11997,W99,2014-01-18 08:35,28.58,56.08,5.8,M,0.0,10.00,M,BKN,M,M
11998,I16,2014-01-18 08:35,20.12,67.06,M,M,0.0,10.00,M,OVC,M,M
11999,BKW,2014-01-18 08:44,15.08,80.05,10.4,M,0.0,3.00,M,BKN,BKN,OVC
12000,BKW,2014-01-18 08:51,15.08,80.05,9.2,1014.60,0.0,4.00,M,SCT,BKN,OVC
12001,HTS,2014-01-18 08:51,15.98,67.07,6.9,1018.60,0.0,10.00,M,OVC,M,M
12002,EKN,2014-01-18 08:51,15.98,64.38,6.9,1014.50,0.0,9.00,M,OVC,M,M
12003,BLF,2014-01-18 08:52,15.98,70.43,12.7,1012.50,0.0,6.00,23.0,OVC,M,M
12004,HLG,2014-01-18 08:53,14.00,73.13,8.1,1015.60,0.0,10.00,M,BKN,OVC,M
12005,PKB,2014-01-18 08:53,14.00,66.82,9.2,1018.20,0.0,10.00,M,CLR,M,M
12006,MRB,2014-01-18 08:53,30.02,68.81,4.6,1011.40,0.0,10.00,M,SCT,OVC,M
12007,CKB,2014-01-18 08:53,15.98,70.43,9.2,1015.20,0.0,10.00,M,BKN,OVC,M
12008,CRW,2014-01-18 08:54,19.04,56.43,11.5,1017.20,0.0,9.00,20.7,OVC,M,M
12009,W22,2014-01-18 08:55,15.80,85.40,6.9,M,0.01,6.00,M,FEW,SCT,BKN
12010,I16,2014-01-18 08:55,19.94,68.12,M,M,0.0,10.00,M,BKN,OVC,M
12011,3I2,2014-01-18 08:55,21.20,57.69,4.6,M,0.0,10.00,M,SCT,SCT,OVC
12012,W99,2014-01-18 08:55,28.04,57.33,0.0,M,0.0,10.00,M,SCT,M,M
12013,LWB,2014-01-18 08:55,15.80,66.50,4.6,M,0.0,10.00,M,OVC,M,M
12014,CKB,2014-01-18 09:10,15.08,69.75,6.9,M,0.0,10.00,M,SCT,BKN,M
12015,LWB,2014-01-18 09:15,15.62,66.48,3.5,M,0.0,10.00,M,BKN,OVC,M
12016,W22,2014-01-18 09:15,15.80,78.84,6.9,M,0.0,10.00,M,BKN,BKN,M
12017,I16,2014-01-18 09:15,19.76,68.64,M,M,0.0,10.00,M,BKN,OVC,M
12018,W99,2014-01-18 09:15,27.50,56.80,10.4,M,0.0,10.00,M,SCT,SCT,M
12019,3I2,2014-01-18 09:15,21.20,57.69,4.6,M,0.0,10.00,M,BKN,BKN,M
12020,HLG,2014-01-18 09:24,12.20,72.33,15.0,M,0.0,9.00,21.9,FEW,SCT,OVC
12021,3I2,2014-01-18 09:35,21.20,57.69,4.6,M,0.0,10.00,M,SCT,SCT,M
12022,BKW,2014-01-18 09:35,15.08,76.27,9.2,M,0.0,1.75,M,FEW,BKN,OVC
12023,I16,2014-01-18 09:35,19.22,68.03,M,M,0.0,10.00,M,SCT,SCT,OVC
12024,LWB,2014-01-18 09:35,15.62,65.40,8.1,M,0.0,10.00,M,SCT,BKN,OVC
12025,W22,2014-01-18 09:35,14.00,78.68,9.2,M,0.0,10.00,M,FEW,SCT,OVC
12026,W99,2014-01-18 09:35,27.68,55.94,8.1,M,0.0,10.00,M,SCT,BKN,M
12027,MRB,2014-01-18 09:49,30.20,63.75,11.5,M,0.0,10.00,M,BKN,OVC,M
12028,EKN,2014-01-18 09:51,15.08,63.73,8.1,1014.50,0.0,10.00,M,OVC,M,M
12029,HTS,2014-01-18 09:51,15.08,69.75,4.6,1018.50,0.0,10.00,M,OVC,M,M
12030,BKW,2014-01-18 09:51,14.00,79.96,10.4,1015.10,0.0,1.25,M,BKN,BKN,OVC
12031,BLF,2014-01-18 09:52,15.08,66.96,13.8,1012.80,0.0,9.00,20.7,BKN,OVC,M
12032,MRB,2014-01-18 09:53,30.02,65.72,11.5,1011.40,0.0,10.00,M,BKN,OVC,M
12033,HLG,2014-01-18 09:53,12.02,69.38,10.4,1015.70,0.0,10.00,M,SCT,M,M
12034,CKB,2014-01-18 09:53,14.00,73.13,6.9,1015.10,0.0,10.00,M,CLR,M,M
12035,PKB,2014-01-18 09:53,14.00,66.82,8.1,1018.30,0.0,10.00,M,CLR,M,M
12036,CRW,2014-01-18 09:54,17.96,59.10,10.4,1017.30,0.0,10.00,17.3,FEW,OVC,M
12037,I16,2014-01-18 09:55,19.04,68.01,M,M,0.0,10.00,M,OVC,M,M
12038,W99,2014-01-18 09:55,27.14,53.26,8.1,M,0.0,10.00,19.6,SCT,SCT,M
12039,3I2,2014-01-18 09:55,21.20,57.69,4.6,M,0.0,10.00,M,SCT,BKN,M
12040,W22,2014-01-18 09:55,14.00,78.68,8.1,M,0.0,10.00,M,OVC,M,M
12041,LWB,2014-01-18 09:55,14.90,66.39,11.5,M,0.0,10.00,17.3,SCT,BKN,OVC
12042,MRB,2014-01-18 10:02,28.94,63.10,15.0,M,0.0,10.00,20.7,FEW,BKN,OVC
12043,BKW,2014-01-18 10:06,14.00,79.96,10.4,M,0.0,2.00,M,BKN,OVC,M
12044,BKW,2014-01-18 10:10,14.00,76.79,12.7,M,0.0,3.00,M,BKN,OVC,M
12045,W22,2014-01-18 10:15,14.00,78.68,5.8,M,0.0,10.00,M,FEW,OVC,M
12046,3I2,2014-01-18 10:15,21.20,62.53,9.2,M,0.0,10.00,M,SCT,OVC,M
12047,W99,2014-01-18 10:15,26.24,56.17,0.0,M,0.0,10.00,M,BKN,OVC,M
12048,I16,2014-01-18 10:15,18.50,69.60,M,M,0.0,10.00,M,SCT,OVC,M
12049,LWB,2014-01-18 10:15,14.54,64.72,8.1,M,0.0,10.00,19.6,SCT,SCT,OVC
12050,HLG,2014-01-18 10:18,12.20,66.58,10.4,M,0.0,10.00,M,BKN,M,M
12051,BKW,2014-01-18 10:20,12.92,70.07,10.4,M,0.0,9.00,25.3,SCT,BKN,OVC
12052,BLF,2014-01-18 10:30,14.00,66.82,12.7,M,0.0,8.00,21.9,SCT,SCT,OVC
12053,BKW,2014-01-18 10:31,12.92,66.68,11.5,M,0.0,10.00,19.6,FEW,BKN,OVC
12054,I16,2014-01-18 10:35,18.50,70.16,M,M,0.0,10.00,M,SCT,OVC,M
12055,W99,2014-01-18 10:35,25.88,57.01,0.0,M,0.0,10.00,M,SCT,OVC,M
12056,3I2,2014-01-18 10:35,21.20,62.53,5.8,M,0.0,10.00,M,OVC,M,M
12057,LWB,2014-01-18 10:35,14.00,66.27,6.9,M,0.0,10.00,M,OVC,M,M
12058,W22,2014-01-18 10:35,14.00,78.68,9.2,M,0.0,10.00,M,FEW,OVC,M
12059,EKN,2014-01-18 10:39,14.00,66.82,8.1,M,0.0,6.00,M,SCT,OVC,M
12060,BLF,2014-01-18 10:44,14.00,61.51,12.7,M,0.0,9.00,18.4,SCT,BKN,OVC
12061,HLG,2014-01-18 10:48,10.40,66.35,13.8,M,0.0,10.00,20.7,SCT,M,M
12062,EKN,2014-01-18 10:51,14.00,70.19,6.9,1015.30,0.0,9.00,M,FEW,SCT,OVC
12063,HTS,2014-01-18 10:51,15.08,73.24,3.5,1018.60,0.0,10.00,M,OVC,M,M
12064,BKW,2014-01-18 10:51,12.92,66.68,13.8,1015.70,0.0,10.00,21.9,FEW,OVC,M
12065,BLF,2014-01-18 10:52,14.00,63.59,16.1,1013.60,0.0,10.00,21.9,BKN,OVC,M
12066,HLG,2014-01-18 10:53,10.94,66.42,13.8,1016.30,0.0,10.00,20.7,FEW,M,M
12067,CKB,2014-01-18 10:53,12.92,66.68,6.9,1015.80,0.0,10.00,M,CLR,M,M
12068,MRB,2014-01-18 10:53,26.96,54.95,11.5,1011.90,0.0,10.00,M,CLR,M,M
12069,PKB,2014-01-18 10:53,14.00,66.82,10.4,1018.80,0.0,10.00,M,OVC,M,M
12070,CRW,2014-01-18 10:54,15.98,73.34,6.9,1017.80,0.0,9.00,M,SCT,BKN,OVC
12071,W99,2014-01-18 10:55,25.34,55.14,0.0,M,0.0,10.00,M,SCT,OVC,M
12072,W22,2014-01-18 10:55,14.00,78.68,9.2,M,0.0,10.00,M,FEW,BKN,OVC
12073,3I2,2014-01-18 10:55,21.20,67.73,6.9,M,0.0,10.00,M,OVC,M,M
12074,I16,2014-01-18 10:55,18.14,71.25,M,M,0.0,10.00,M,SCT,OVC,M
12075,LWB,2014-01-18 10:55,13.46,67.30,6.9,M,0.0,10.00,M,SCT,BKN,M
12076,W99,2014-01-18 11:15,24.80,55.50,0.0,M,0.0,10.00,M,SCT,OVC,M
12077,W22,2014-01-18 11:15,14.00,78.68,9.2,M,0.0,8.00,M,SCT,BKN,OVC
12078,I16,2014-01-18 11:15,18.14,71.25,M,M,0.0,10.00,M,SCT,OVC,M
12079,LWB,2014-01-18 11:15,13.10,66.70,5.8,M,0.0,10.00,M,SCT,SCT,BKN
12080,3I2,2014-01-18 11:15,21.20,67.73,5.8,M,0.0,10.00,M,OVC,M,M
12081,EKN,2014-01-18 11:22,12.20,72.33,6.9,M,0.0,9.00,M,BKN,OVC,M
12082,W99,2014-01-18 11:35,24.62,54.59,12.7,M,0.0,10.00,19.6,SCT,SCT,OVC
12083,W22,2014-01-18 11:35,14.00,78.68,4.6,M,0.01,6.00,M,BKN,OVC,M
12084,I16,2014-01-18 11:35,17.96,72.39,M,M,0.0,10.00,M,BKN,OVC,M
12085,LWB,2014-01-18 11:35,12.92,68.35,13.8,M,0.0,7.00,19.6,SCT,BKN,OVC
12086,3I2,2014-01-18 11:35,21.20,67.73,5.8,M,0.0,10.00,M,OVC,M,M
12087,BKW,2014-01-18 11:47,12.20,72.33,10.4,M,0.0,5.00,17.3,BKN,OVC,M
12088,EKN,2014-01-18 11:51,12.92,70.07,6.9,1015.80,0.0,10.00,M,BKN,OVC,M
12089,HTS,2014-01-18 11:51,15.98,73.34,4.6,1018.60,0.0,10.00,M,OVC,M,M
12090,BKW,2014-01-18 11:51,12.92,70.07,10.4,1016.60,0.0,4.00,17.3,BKN,OVC,M
12091,BLF,2014-01-18 11:52,12.92,66.68,11.5,1014.50,0.0,9.00,M,BKN,OVC,M
12092,CKB,2014-01-18 11:53,12.92,66.68,8.1,1016.50,0.0,10.00,M,OVC,M,M
12093,HLG,2014-01-18 11:53,10.04,69.14,11.5,1016.60,0.0,10.00,20.7,CLR,M,M
12094,MRB,2014-01-18 11:53,26.06,54.82,15.0,1012.50,0.0,10.00,20.7,BKN,M,M
12095,PKB,2014-01-18 11:53,14.00,63.59,10.4,1018.70,0.0,10.00,M,OVC,M,M
12096,CRW,2014-01-18 11:54,15.98,70.43,5.8,1018.10,0.0,10.00,M,SCT,BKN,M
12097,I16,2014-01-18 11:55,17.60,74.70,M,M,0.0,10.00,M,OVC,M,M
