,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
279,JVW,2014-01-01 04:15,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
280,M40,2014-01-01 04:15,32.00,59.27,0.0,M,0.0,6.00,M,CLR,M,M
281,CKM,2014-01-01 04:15,32.00,86.39,M,M,0.0,10.00,M,CLR,M,M
282,MIS,2014-01-01 04:15,64.40,63.60,11.5,M,0.0,10.00,19.6,FEW,SCT,OVC
283,1R7,2014-01-01 04:15,39.20,93.19,0.0,M,0.0,10.00,M,CLR,M,M
284,CRX,2014-01-01 04:15,28.40,92.86,0.0,M,0.0,8.00,M,CLR,M,M
285,UTA,2014-01-01 04:15,32.00,92.97,0.0,M,0.0,10.00,M,CLR,M,M
286,PIB,2014-01-01 04:15,M,M,3.5,M,0.0,10.00,M,CLR,M,M
287,OLV,2014-01-01 04:15,30.20,100.00,0.0,M,0.0,9.00,M,CLR,M,M
288,RNV,2014-01-01 04:15,32.54,93.67,4.6,M,0.0,10.00,M,CLR,M,M
289,MYT,2014-01-01 04:15,62.60,88.00,24.2,M,0.0,8.00,M,OVC,M,M
290,DLP,2014-01-01 04:15,51.80,87.47,5.8,M,0.0,10.00,12.7,FEW,BKN,M
291,UOX,2014-01-01 04:15,26.60,92.80,0.0,M,0.0,7.00,M,CLR,M,M
292,STF,2014-01-01 04:15,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
293,GTR,2014-01-01 04:15,33.80,M,0.0,M,0.0,10.00,M,CLR,M,M
294,HEZ,2014-01-01 04:15,39.20,80.79,0.0,M,0.0,10.00,M,CLR,M,M
295,BIX,2014-01-01 04:22,42.80,93.30,4.6,M,0.0,10.00,M,FEW,M,M
296,RNV,2014-01-01 04:35,32.90,90.99,3.5,M,0.0,10.00,M,CLR,M,M
297,GTR,2014-01-01 04:35,35.60,M,0.0,M,0.0,10.00,M,CLR,M,M
298,UOX,2014-01-01 04:35,26.60,92.80,0.0,M,0.0,6.00,M,CLR,M,M
299,01M,2014-01-01 04:35,29.84,96.39,0.0,M,0.0,5.00,M,CLR,M,M
300,DLP,2014-01-01 04:35,53.60,81.87,10.4,M,0.0,10.00,18.4,FEW,OVC,M
301,M40,2014-01-01 04:35,32.00,59.27,0.0,M,0.0,7.00,M,CLR,M,M
302,STF,2014-01-01 04:35,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
303,JVW,2014-01-01 04:35,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
304,1R7,2014-01-01 04:35,39.20,93.19,0.0,M,0.0,10.00,M,CLR,M,M
305,UTA,2014-01-01 04:35,32.00,92.97,3.5,M,0.0,10.00,M,CLR,M,M
306,HEZ,2014-01-01 04:35,39.20,86.79,0.0,M,0.0,10.00,M,CLR,M,M
307,MYT,2014-01-01 04:35,62.60,88.00,25.3,M,0.0,8.00,M,BKN,BKN,OVC
308,PIB,2014-01-01 04:35,M,M,0.0,M,0.0,10.00,M,SCT,M,M
309,IKT,2014-01-01 04:35,64.40,77.45,11.5,M,0.0,10.00,19.6,FEW,FEW,OVC
310,CRX,2014-01-01 04:35,28.40,92.86,0.0,M,0.0,10.00,M,CLR,M,M
311,MIS,2014-01-01 04:35,64.40,63.60,15.0,M,0.0,10.00,M,FEW,SCT,OVC
312,OLV,2014-01-01 04:35,30.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
313,CKM,2014-01-01 04:35,30.20,92.92,M,M,0.0,10.00,M,CLR,M,M
314,BIX,2014-01-01 04:36,42.80,93.30,4.6,M,0.0,10.00,M,SCT,SCT,M
315,TUP,2014-01-01 04:53,30.02,88.22,0.0,1028.20,0.0,9.00,M,CLR,M,M
316,PQL,2014-01-01 04:53,44.06,88.90,0.0,1028.20,0.0,10.00,M,FEW,SCT,OVC
317,GWO,2014-01-01 04:53,33.98,85.24,4.6,1027.60,0.0,10.00,M,CLR,M,M
318,MCB,2014-01-01 04:53,42.08,78.74,0.0,1027.60,0.0,10.00,M,OVC,M,M
319,TVR,2014-01-01 04:53,37.04,88.57,3.5,1028.30,0.0,10.00,M,CLR,M,M
320,GPT,2014-01-01 04:53,44.96,82.38,4.6,1028.00,0.02,10.00,M,BKN,OVC,M
321,GLH,2014-01-01 04:53,32.00,88.32,4.6,1027.90,0.0,6.00,M,CLR,M,M
322,HKS,2014-01-01 04:53,41.00,70.08,4.6,1026.90,0.0,9.00,M,CLR,M,M
323,HBG,2014-01-01 04:53,42.08,82.17,3.5,1028.20,0.0,10.00,M,OVC,M,M
324,JAN,2014-01-01 04:54,37.04,85.43,3.5,1027.30,0.0,10.00,M,BKN,M,M
325,CKM,2014-01-01 04:55,30.20,92.92,M,M,0.0,10.00,M,CLR,M,M
326,01M,2014-01-01 04:55,29.48,96.39,0.0,M,0.0,5.00,M,CLR,M,M
327,PIB,2014-01-01 04:55,M,M,0.0,M,0.0,10.00,M,SCT,M,M
328,JVW,2014-01-01 04:55,35.60,100.00,0.0,M,0.0,9.00,M,CLR,M,M
329,IKT,2014-01-01 04:55,64.40,77.45,8.1,M,0.0,10.00,17.3,SCT,BKN,OVC
330,OLV,2014-01-01 04:55,28.40,100.00,0.0,M,0.0,8.00,M,CLR,M,M
331,UOX,2014-01-01 04:55,26.60,92.80,0.0,M,0.0,6.00,M,CLR,M,M
332,UTA,2014-01-01 04:55,30.20,92.92,0.0,M,0.0,7.00,M,CLR,M,M
333,DLP,2014-01-01 04:55,53.60,81.87,10.4,M,0.0,10.00,19.6,SCT,OVC,M
334,STF,2014-01-01 04:55,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
335,MIS,2014-01-01 04:55,64.40,63.60,6.9,M,0.0,10.00,17.3,BKN,BKN,OVC
336,M40,2014-01-01 04:55,32.00,59.27,0.0,M,0.0,5.00,M,CLR,M,M
337,GTR,2014-01-01 04:55,35.60,M,0.0,M,0.0,10.00,M,CLR,M,M
338,1R7,2014-01-01 04:55,39.20,93.19,0.0,M,0.0,10.00,M,CLR,M,M
339,HEZ,2014-01-01 04:55,39.20,86.79,4.6,M,0.0,10.00,M,CLR,M,M
340,MYT,2014-01-01 04:55,62.60,88.00,24.2,M,0.0,8.00,M,SCT,SCT,OVC
341,RNV,2014-01-01 04:55,33.08,90.99,3.5,M,0.0,10.00,M,CLR,M,M
342,CRX,2014-01-01 04:55,28.40,92.86,0.0,M,0.0,9.00,M,CLR,M,M
343,NMM,2014-01-01 04:56,35.96,89.16,0.0,1029.70,0.0,10.00,M,OVC,M,M
344,MEI,2014-01-01 04:58,35.96,92.43,0.0,1028.60,0.0,10.00,M,CLR,M,M
345,CBM,2014-01-01 04:58,32.90,95.05,1.2,1028.90,0.0,10.00,M,CLR,M,M
346,BIX,2014-01-01 04:58,43.34,92.02,3.5,1028.80,0.0,10.00,M,BKN,M,M
347,BIX,2014-01-01 05:11,42.80,93.30,6.9,M,0.0,10.00,M,FEW,SCT,M
348,GTR,2014-01-01 05:15,35.60,M,0.0,M,0.0,10.00,M,CLR,M,M
349,UOX,2014-01-01 05:15,26.60,92.80,0.0,M,0.0,9.00,M,CLR,M,M
350,UTA,2014-01-01 05:15,32.00,92.97,4.6,M,0.0,10.00,M,CLR,M,M
351,RNV,2014-01-01 05:15,32.00,94.34,0.0,M,0.0,10.00,M,CLR,M,M
352,CKM,2014-01-01 05:15,30.20,92.92,M,M,0.0,8.00,M,CLR,M,M
353,OLV,2014-01-01 05:15,28.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
354,DLP,2014-01-01 05:15,51.80,93.55,15.0,M,0.0,10.00,M,BKN,BKN,OVC
355,HEZ,2014-01-01 05:15,39.20,80.79,0.0,M,0.0,10.00,M,CLR,M,M
356,MYT,2014-01-01 05:15,62.60,88.00,24.2,M,0.0,8.00,M,BKN,OVC,M
357,1R7,2014-01-01 05:15,39.20,93.19,3.5,M,0.0,10.00,M,FEW,M,M
358,JVW,2014-01-01 05:15,37.40,93.14,3.5,M,0.0,10.00,M,CLR,M,M
359,IKT,2014-01-01 05:15,64.40,77.45,9.2,M,0.0,10.00,19.6,FEW,SCT,BKN
360,M40,2014-01-01 05:15,32.00,59.27,0.0,M,0.0,5.00,M,CLR,M,M
361,STF,2014-01-01 05:15,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
362,CRX,2014-01-01 05:15,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
363,01M,2014-01-01 05:15,28.40,97.81,0.0,M,0.0,3.00,M,CLR,M,M
364,MIS,2014-01-01 05:15,64.40,63.60,13.8,M,0.0,10.00,20.7,BKN,OVC,M
365,PIB,2014-01-01 05:15,M,M,0.0,M,0.0,10.00,M,CLR,M,M
366,UOX,2014-01-01 05:35,24.80,92.74,0.0,M,0.0,9.00,M,CLR,M,M
367,HEZ,2014-01-01 05:35,41.00,80.93,6.9,M,0.0,10.00,M,CLR,M,M
368,UTA,2014-01-01 05:35,30.20,92.92,0.0,M,0.0,7.00,M,CLR,M,M
369,CRX,2014-01-01 05:35,26.60,92.80,0.0,M,0.0,9.00,M,CLR,M,M
370,IKT,2014-01-01 05:35,64.40,77.45,13.8,M,0.0,10.00,M,SCT,BKN,OVC
371,CKM,2014-01-01 05:35,30.20,92.92,M,M,0.0,7.00,M,CLR,M,M
372,JVW,2014-01-01 05:35,37.40,93.14,0.0,M,0.0,10.00,M,CLR,M,M
373,STF,2014-01-01 05:35,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
374,M40,2014-01-01 05:35,32.00,59.27,0.0,M,0.0,6.00,M,CLR,M,M
375,OLV,2014-01-01 05:35,28.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
376,PIB,2014-01-01 05:35,M,M,0.0,M,0.0,10.00,M,CLR,M,M
377,GTR,2014-01-01 05:35,35.60,M,0.0,M,0.0,10.00,M,CLR,M,M
378,MIS,2014-01-01 05:35,66.20,63.82,11.5,M,0.0,10.00,18.4,BKN,OVC,M
379,DLP,2014-01-01 05:35,51.80,93.55,10.4,M,0.0,10.00,20.7,BKN,BKN,OVC
380,RNV,2014-01-01 05:35,32.36,94.35,0.0,M,0.0,10.00,M,CLR,M,M
381,1R7,2014-01-01 05:35,39.20,93.19,3.5,M,0.0,10.00,M,CLR,M,M
382,01M,2014-01-01 05:35,28.58,97.81,0.0,M,0.0,2.50,M,CLR,M,M
383,MYT,2014-01-01 05:35,64.40,82.62,23.0,M,0.0,9.00,28.8,BKN,BKN,M
384,BIX,2014-01-01 05:51,42.80,93.30,4.6,M,0.0,10.00,M,FEW,M,M
385,GLH,2014-01-01 05:53,32.00,88.32,0.0,1027.40,0.0,6.00,M,CLR,M,M
386,HKS,2014-01-01 05:53,41.00,70.08,6.9,1026.00,0.0,10.00,M,CLR,M,M
387,HBG,2014-01-01 05:53,42.08,82.17,4.6,1027.60,0.0,10.00,M,OVC,M,M
388,TUP,2014-01-01 05:53,30.02,88.22,0.0,1027.50,0.0,7.00,M,CLR,M,M
389,PQL,2014-01-01 05:53,44.06,88.90,0.0,1027.40,0.0,9.00,M,OVC,M,M
390,TVR,2014-01-01 05:53,35.96,92.43,0.0,1027.70,0.0,10.00,M,CLR,M,M
391,GPT,2014-01-01 05:53,44.06,88.90,4.6,1027.10,0.0,8.00,M,OVC,M,M
392,MCB,2014-01-01 05:53,41.00,85.67,3.5,1026.20,0.0,10.00,M,FEW,BKN,M
393,GWO,2014-01-01 05:53,33.98,81.57,3.5,1026.70,0.0,10.00,M,CLR,M,M
394,JAN,2014-01-01 05:54,39.02,79.05,6.9,1026.30,0.0,10.00,M,CLR,M,M
395,BIX,2014-01-01 05:54,42.80,93.30,5.8,M,0.0,10.00,M,FEW,M,M
396,MIS,2014-01-01 05:55,62.60,67.75,16.1,M,0.0,9.00,M,BKN,OVC,M
397,CKM,2014-01-01 05:55,30.20,100.00,M,M,0.0,7.00,M,CLR,M,M
398,01M,2014-01-01 05:55,27.68,97.08,0.0,M,0.0,5.00,M,CLR,M,M
399,DLP,2014-01-01 05:55,53.60,87.56,10.4,M,0.0,10.00,19.6,SCT,BKN,OVC
400,UOX,2014-01-01 05:55,24.80,92.74,0.0,M,0.0,7.00,M,CLR,M,M
401,RNV,2014-01-01 05:55,32.00,94.34,0.0,M,0.0,10.00,M,CLR,M,M
402,CRX,2014-01-01 05:55,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
403,UTA,2014-01-01 05:55,30.20,100.00,0.0,M,0.0,7.00,M,CLR,M,M
404,OLV,2014-01-01 05:55,28.40,100.00,0.0,M,0.0,9.00,M,CLR,M,M
405,HEZ,2014-01-01 05:55,42.80,70.28,4.6,M,0.0,10.00,M,CLR,M,M
406,M40,2014-01-01 05:55,32.00,59.27,0.0,M,0.0,5.00,M,CLR,M,M
407,1R7,2014-01-01 05:55,39.20,93.19,0.0,M,0.0,10.00,M,CLR,M,M
408,IKT,2014-01-01 05:55,64.40,77.45,11.5,M,0.0,10.00,19.6,BKN,BKN,OVC
409,JVW,2014-01-01 05:55,37.40,93.14,0.0,M,0.0,10.00,M,CLR,M,M
410,PIB,2014-01-01 05:55,M,M,3.5,M,0.0,10.00,M,FEW,M,M
411,MYT,2014-01-01 05:55,64.40,82.62,23.0,M,0.0,8.00,M,SCT,OVC,M
412,STF,2014-01-01 05:55,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
413,GTR,2014-01-01 05:55,35.60,M,0.0,M,0.0,10.00,M,CLR,M,M
414,NMM,2014-01-01 05:56,35.96,89.16,0.0,1028.60,0.0,10.00,M,CLR,M,M
415,MEI,2014-01-01 05:58,37.04,92.46,3.5,1027.40,0.0,10.00,M,CLR,M,M
416,BIX,2014-01-01 05:58,42.98,93.95,4.6,1027.70,0.0,10.00,M,FEW,M,M
417,CBM,2014-01-01 05:58,32.18,95.04,1.2,1028.20,0.0,10.00,M,CLR,M,M
418,HEZ,2014-01-01 06:15,42.80,75.50,4.6,M,0.0,10.00,M,CLR,M,M
419,OLV,2014-01-01 06:15,28.40,100.00,0.0,M,0.0,7.00,M,CLR,M,M
420,MIS,2014-01-01 06:15,62.60,72.38,16.1,M,0.0,9.00,M,BKN,M,M
421,JVW,2014-01-01 06:15,37.40,93.14,0.0,M,0.0,10.00,M,CLR,M,M
422,IKT,2014-01-01 06:15,64.40,77.45,15.0,M,0.0,M,20.7,BKN,BKN,OVC
423,GTR,2014-01-01 06:15,35.60,M,0.0,M,0.0,10.00,M,CLR,M,M
424,1R7,2014-01-01 06:15,39.20,93.19,0.0,M,0.0,10.00,M,FEW,M,M
425,01M,2014-01-01 06:15,27.86,97.08,0.0,M,0.0,5.00,M,CLR,M,M
426,M40,2014-01-01 06:15,32.00,59.27,0.0,M,0.0,4.00,M,CLR,M,M
427,UTA,2014-01-01 06:15,30.20,92.92,0.0,M,0.0,5.00,M,CLR,M,M
428,STF,2014-01-01 06:15,32.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
429,DLP,2014-01-01 06:15,53.60,87.56,9.2,M,0.0,10.00,17.3,BKN,BKN,OVC
430,RNV,2014-01-01 06:15,32.00,95.73,0.0,M,0.0,10.00,M,CLR,M,M
431,MYT,2014-01-01 06:15,64.40,82.62,18.4,M,0.0,9.00,24.2,SCT,OVC,M
432,CRX,2014-01-01 06:15,26.60,92.80,0.0,M,0.0,6.00,M,CLR,M,M
433,PIB,2014-01-01 06:15,M,M,4.6,M,0.0,10.00,M,BKN,M,M
434,UOX,2014-01-01 06:15,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
435,CKM,2014-01-01 06:15,28.40,100.00,M,M,0.0,6.00,M,CLR,M,M
436,GTR,2014-01-01 06:35,35.60,M,4.6,M,0.0,10.00,M,CLR,M,M
437,M40,2014-01-01 06:35,32.00,59.27,0.0,M,0.0,5.00,M,CLR,M,M
438,STF,2014-01-01 06:35,32.00,92.97,0.0,M,0.0,10.00,M,CLR,M,M
439,UTA,2014-01-01 06:35,28.40,92.86,0.0,M,0.0,5.00,M,CLR,M,M
440,JVW,2014-01-01 06:35,35.60,100.00,0.0,M,0.0,9.00,M,CLR,M,M
441,IKT,2014-01-01 06:35,64.40,77.45,15.0,M,0.0,10.00,20.7,BKN,BKN,OVC
442,CKM,2014-01-01 06:35,28.40,100.00,M,M,0.0,4.00,M,CLR,M,M
443,DLP,2014-01-01 06:35,55.40,87.65,11.5,M,0.0,10.00,18.4,SCT,BKN,OVC
444,HEZ,2014-01-01 06:35,42.80,75.50,4.6,M,0.0,10.00,M,FEW,M,M
445,RNV,2014-01-01 06:35,30.74,97.83,0.0,M,0.0,4.00,M,CLR,M,M
446,MYT,2014-01-01 06:35,64.40,82.62,19.6,M,0.0,9.00,M,FEW,BKN,OVC
447,OLV,2014-01-01 06:35,28.40,100.00,0.0,M,0.0,9.00,M,CLR,M,M
448,MIS,2014-01-01 06:35,64.40,67.95,16.1,M,0.0,M,M,SCT,BKN,OVC
449,01M,2014-01-01 06:35,27.32,97.07,0.0,M,0.0,7.00,M,CLR,M,M
450,CRX,2014-01-01 06:35,26.60,100.00,3.5,M,0.0,6.00,M,CLR,M,M
451,1R7,2014-01-01 06:35,39.20,93.19,4.6,M,0.0,10.00,M,SCT,M,M
452,UOX,2014-01-01 06:35,24.80,92.74,0.0,M,0.0,9.00,M,CLR,M,M
453,PIB,2014-01-01 06:35,M,M,4.6,M,0.0,10.00,M,SCT,M,M
454,GPT,2014-01-01 06:53,44.96,85.90,0.0,1026.70,0.03,7.00,M,SCT,OVC,M
455,TUP,2014-01-01 06:53,26.06,92.09,0.0,1026.90,0.0,8.00,M,CLR,M,M
456,HBG,2014-01-01 06:53,42.08,82.17,3.5,1026.50,0.0,10.00,M,OVC,M,M
457,MCB,2014-01-01 06:53,42.08,82.17,5.8,1025.60,0.0,10.00,M,OVC,M,M
458,PQL,2014-01-01 06:53,44.06,92.69,0.0,1026.90,0.02,6.00,M,OVC,M,M
459,TVR,2014-01-01 06:53,37.94,85.49,3.5,1026.80,0.0,10.00,M,CLR,M,M
460,GLH,2014-01-01 06:53,30.02,92.23,0.0,1027.00,0.0,4.00,M,CLR,M,M
461,HKS,2014-01-01 06:53,39.92,76.32,6.9,1025.40,0.0,10.00,M,CLR,M,M
462,GWO,2014-01-01 06:53,30.02,92.23,3.5,1026.40,0.0,10.00,M,CLR,M,M
463,JAN,2014-01-01 06:54,39.02,79.05,4.6,1025.60,0.0,10.00,M,CLR,M,M
464,1R7,2014-01-01 06:55,39.20,93.19,0.0,M,0.0,9.00,M,SCT,M,M
465,MIS,2014-01-01 06:55,68.00,59.97,10.4,M,0.0,10.00,17.3,FEW,OVC,M
466,01M,2014-01-01 06:55,27.14,97.80,0.0,M,0.0,7.00,M,CLR,M,M
467,DLP,2014-01-01 06:55,55.40,87.65,11.5,M,0.0,10.00,18.4,BKN,BKN,OVC
468,HEZ,2014-01-01 06:55,41.00,80.93,3.5,M,0.0,10.00,M,FEW,M,M
469,OLV,2014-01-01 06:55,28.40,100.00,0.0,M,0.0,8.00,M,CLR,M,M
470,IKT,2014-01-01 06:55,64.40,77.45,20.7,M,0.0,10.00,M,BKN,BKN,OVC
471,PIB,2014-01-01 06:55,M,M,3.5,M,0.0,10.00,M,CLR,M,M
472,STF,2014-01-01 06:55,32.00,92.97,0.0,M,0.0,7.00,M,CLR,M,M
473,CRX,2014-01-01 06:55,24.80,92.74,0.0,M,0.0,5.00,M,CLR,M,M
474,UTA,2014-01-01 06:55,28.40,100.00,0.0,M,0.0,7.00,M,CLR,M,M
475,JVW,2014-01-01 06:55,35.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
476,M40,2014-01-01 06:55,32.00,54.87,0.0,M,0.0,3.00,M,CLR,M,M
477,CKM,2014-01-01 06:55,28.40,100.00,M,M,0.0,5.00,M,CLR,M,M
478,MYT,2014-01-01 06:55,64.40,82.62,20.7,M,0.0,9.00,M,FEW,BKN,BKN
479,GTR,2014-01-01 06:55,35.60,M,3.5,M,0.0,10.00,M,CLR,M,M
480,RNV,2014-01-01 06:55,30.56,95.70,0.0,M,0.0,7.00,M,CLR,M,M
481,UOX,2014-01-01 06:55,24.80,92.74,0.0,M,0.0,7.00,M,CLR,M,M
482,NMM,2014-01-01 06:56,35.96,89.16,0.0,1027.60,0.0,10.00,M,CLR,M,M
483,MEI,2014-01-01 06:58,37.04,95.82,0.0,1026.10,0.0,10.00,M,FEW,M,M
484,BIX,2014-01-01 06:58,43.34,95.94,4.6,1027.10,0.03,10.00,M,CLR,M,M
485,CBM,2014-01-01 06:58,30.92,95.71,2.3,1027.20,0.0,10.00,M,CLR,M,M
486,PIB,2014-01-01 07:15,M,M,4.6,M,0.0,10.00,M,BKN,M,M
487,MIS,2014-01-01 07:15,64.40,67.95,16.1,M,0.0,9.00,21.9,SCT,SCT,OVC
488,01M,2014-01-01 07:15,26.96,97.79,0.0,M,0.0,7.00,M,CLR,M,M
489,CKM,2014-01-01 07:15,28.40,100.00,M,M,0.0,5.00,M,CLR,M,M
490,1R7,2014-01-01 07:15,39.20,93.19,0.0,M,0.0,9.00,M,BKN,M,M
491,JVW,2014-01-01 07:15,37.40,93.14,4.6,M,0.0,10.00,M,CLR,M,M
492,OLV,2014-01-01 07:15,26.60,100.00,0.0,M,0.0,9.00,M,CLR,M,M
493,UOX,2014-01-01 07:15,24.80,92.74,0.0,M,0.0,8.00,M,CLR,M,M
494,GTR,2014-01-01 07:15,33.80,M,0.0,M,0.0,10.00,M,CLR,M,M
495,DLP,2014-01-01 07:15,55.40,87.65,11.5,M,0.0,10.00,18.4,SCT,BKN,OVC
496,IKT,2014-01-01 07:15,64.40,77.45,15.0,M,0.0,10.00,M,BKN,BKN,OVC
497,STF,2014-01-01 07:15,30.20,100.00,0.0,M,0.0,7.00,M,CLR,M,M
498,MYT,2014-01-01 07:15,66.20,82.74,20.7,M,0.0,9.00,M,SCT,SCT,BKN
499,HEZ,2014-01-01 07:15,41.00,80.93,4.6,M,0.0,10.00,M,CLR,M,M
500,RNV,2014-01-01 07:15,29.48,97.10,0.0,M,0.0,7.00,M,CLR,M,M
501,CRX,2014-01-01 07:15,24.80,92.74,0.0,M,0.0,5.00,M,CLR,M,M
502,M40,2014-01-01 07:15,32.00,54.87,0.0,M,0.0,3.00,M,CLR,M,M
503,UTA,2014-01-01 07:15,28.40,100.00,0.0,M,0.0,7.00,M,CLR,M,M
504,BIX,2014-01-01 07:27,44.60,93.35,5.8,M,0.0,10.00,M,BKN,M,M
505,PIB,2014-01-01 07:35,M,M,3.5,M,0.0,10.00,M,SCT,M,M
506,01M,2014-01-01 07:35,26.78,97.79,0.0,M,0.0,7.00,M,CLR,M,M
507,OLV,2014-01-01 07:35,28.40,100.00,0.0,M,0.0,8.00,M,CLR,M,M
508,UOX,2014-01-01 07:35,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
509,HEZ,2014-01-01 07:35,41.00,80.93,5.8,M,0.0,10.00,M,CLR,M,M
510,CRX,2014-01-01 07:35,24.80,92.74,0.0,M,0.0,8.00,M,CLR,M,M
511,GTR,2014-01-01 07:35,33.80,M,0.0,M,0.0,10.00,M,CLR,M,M
512,CKM,2014-01-01 07:35,28.40,100.00,M,M,0.0,7.00,M,CLR,M,M
513,STF,2014-01-01 07:35,30.20,100.00,0.0,M,0.0,7.00,M,CLR,M,M
514,RNV,2014-01-01 07:35,30.02,97.82,3.5,M,0.0,7.00,M,CLR,M,M
515,JVW,2014-01-01 07:35,37.40,86.69,0.0,M,0.0,10.00,M,CLR,M,M
516,M40,2014-01-01 07:35,32.00,54.87,0.0,M,0.0,5.00,M,CLR,M,M
517,UTA,2014-01-01 07:35,28.40,100.00,0.0,M,0.0,5.00,M,CLR,M,M
518,IKT,2014-01-01 07:35,66.20,72.74,16.1,M,0.0,10.00,M,SCT,BKN,OVC
519,DLP,2014-01-01 07:35,55.40,87.65,10.4,M,0.0,7.00,17.3,BKN,BKN,OVC
520,1R7,2014-01-01 07:35,41.00,86.89,0.0,M,0.0,9.00,M,BKN,M,M
521,MYT,2014-01-01 07:35,66.20,77.60,20.7,M,0.0,9.00,M,SCT,SCT,BKN
522,MIS,2014-01-01 07:35,66.20,63.82,15.0,M,0.0,10.00,M,BKN,BKN,OVC
523,HBG,2014-01-01 07:53,42.08,85.13,4.6,1026.30,0.0,10.00,M,SCT,SCT,BKN
524,TUP,2014-01-01 07:53,28.04,92.16,0.0,1026.40,0.0,8.00,M,CLR,M,M
525,MCB,2014-01-01 07:53,42.08,82.17,5.8,1025.70,0.0,10.00,M,OVC,M,M
526,PQL,2014-01-01 07:53,44.06,92.69,3.5,1026.70,0.01,6.00,M,SCT,OVC,M
527,TVR,2014-01-01 07:53,35.06,88.47,0.0,1026.70,0.0,10.00,M,CLR,M,M
528,HKS,2014-01-01 07:53,39.02,79.05,5.8,1025.10,0.0,10.00,M,CLR,M,M
529,GPT,2014-01-01 07:53,44.96,85.90,4.6,1026.30,0.01,9.00,M,OVC,M,M
530,GWO,2014-01-01 07:53,30.02,92.23,3.5,1026.30,0.0,10.00,M,CLR,M,M
531,GLH,2014-01-01 07:53,28.94,92.19,0.0,1026.40,0.0,4.00,M,CLR,M,M
532,JAN,2014-01-01 07:54,37.94,82.46,5.8,1025.50,0.0,10.00,M,CLR,M,M
533,UOX,2014-01-01 07:55,23.00,100.00,0.0,M,0.0,9.00,M,CLR,M,M
534,CRX,2014-01-01 07:55,24.80,92.74,0.0,M,0.0,8.00,M,CLR,M,M
535,IKT,2014-01-01 07:55,66.20,72.74,12.7,M,0.0,10.00,19.6,SCT,BKN,OVC
536,MIS,2014-01-01 07:55,64.40,67.95,16.1,M,0.0,9.00,M,SCT,BKN,OVC
537,1R7,2014-01-01 07:55,41.00,86.89,0.0,M,0.0,10.00,M,OVC,M,M
538,CKM,2014-01-01 07:55,28.40,100.00,M,M,0.0,7.00,M,CLR,M,M
539,PIB,2014-01-01 07:55,M,M,4.6,M,0.0,10.00,M,CLR,M,M
540,STF,2014-01-01 07:55,30.20,100.00,0.0,M,0.0,7.00,M,CLR,M,M
541,RNV,2014-01-01 07:55,31.82,92.97,3.5,M,0.0,10.00,M,CLR,M,M
542,GTR,2014-01-01 07:55,33.80,M,0.0,M,0.0,10.00,M,CLR,M,M
543,01M,2014-01-01 07:55,25.88,97.05,0.0,M,0.0,7.00,M,CLR,M,M
544,UTA,2014-01-01 07:55,28.40,92.86,0.0,M,0.0,5.00,M,CLR,M,M
545,OLV,2014-01-01 07:55,28.40,100.00,0.0,M,0.0,9.00,M,CLR,M,M
546,DLP,2014-01-01 07:55,53.60,93.60,10.4,M,0.0,7.00,19.6,SCT,BKN,OVC
547,MYT,2014-01-01 07:55,66.20,77.60,20.7,M,0.0,10.00,M,BKN,BKN,BKN
548,JVW,2014-01-01 07:55,37.40,86.69,3.5,M,0.0,10.00,M,CLR,M,M
549,M40,2014-01-01 07:55,30.20,59.01,0.0,M,0.0,3.00,M,CLR,M,M
550,HEZ,2014-01-01 07:55,41.00,80.93,6.9,M,0.0,10.00,M,CLR,M,M
551,NMM,2014-01-01 07:56,35.96,92.43,0.0,1027.40,0.0,10.00,M,CLR,M,M
552,MEI,2014-01-01 07:58,37.94,92.49,0.0,1026.20,0.0,10.00,M,BKN,M,M
553,BIX,2014-01-01 07:58,43.70,93.97,4.6,1026.70,0.02,10.00,M,OVC,M,M
554,CBM,2014-01-01 07:58,30.74,94.31,0.0,1026.80,0.0,10.00,M,CLR,M,M
555,RNV,2014-01-01 08:10,32.00,92.97,4.6,M,0.0,10.00,M,CLR,M,M
556,JVW,2014-01-01 08:15,37.40,86.69,0.0,M,0.0,10.00,M,CLR,M,M
