,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
265,HVN,2014-01-01 22:53,28.04,62.97,0.0,1027.60,0.0,10.00,M,BKN,OVC,M
266,SNC,2014-01-01 22:55,28.40,50.17,0.0,M,0.0,10.00,M,FEW,SCT,OVC
267,GON,2014-01-01 22:56,30.02,48.48,0.0,1027.60,0.0,10.00,M,SCT,BKN,BKN
268,SNC,2014-01-01 23:15,28.40,50.17,0.0,M,0.0,10.00,M,BKN,OVC,M
269,SNC,2014-01-01 23:35,30.20,46.62,0.0,M,0.0,10.00,M,FEW,SCT,BKN
270,BDL,2014-01-01 23:51,26.96,38.50,3.5,1027.70,0.0,10.00,M,BKN,OVC,M
271,BDR,2014-01-01 23:52,30.02,55.42,0.0,1027.90,0.0,10.00,M,BKN,M,M
272,IJD,2014-01-01 23:52,26.06,52.25,0.0,1028.00,0.0,10.00,M,OVC,M,M
273,OXC,2014-01-01 23:52,24.80,58.22,0.0,M,0.0,10.00,M,OVC,M,M
274,MMK,2014-01-01 23:53,26.96,57.63,0.0,1028.10,0.0,10.00,M,BKN,OVC,M
275,DXR,2014-01-01 23:53,28.04,55.12,0.0,1027.80,0.0,10.00,M,FEW,BKN,OVC
276,HVN,2014-01-01 23:53,28.94,57.92,0.0,1027.90,0.0,10.00,M,SCT,OVC,M
277,HFD,2014-01-01 23:53,30.02,42.66,0.0,1027.90,0.0,10.00,M,OVC,M,M
278,SNC,2014-01-01 23:55,30.20,46.62,0.0,M,0.0,10.00,M,FEW,BKN,OVC
279,GON,2014-01-01 23:56,28.94,50.66,3.5,1028.00,0.0,10.00,M,OVC,M,M
280,SNC,2014-01-02 00:15,30.20,50.47,0.0,M,0.0,10.00,M,FEW,SCT,BKN
281,SNC,2014-01-02 00:35,28.40,54.31,0.0,M,0.0,10.00,M,FEW,OVC,M
282,BDL,2014-01-02 00:51,26.96,38.50,0.0,1028.10,0.0,10.00,M,OVC,M,M
283,OXC,2014-01-02 00:52,24.80,58.22,0.0,M,0.0,10.00,M,OVC,M,M
284,BDR,2014-01-02 00:52,30.02,60.38,3.5,1027.80,0.0,10.00,M,FEW,M,M
285,IJD,2014-01-02 00:52,24.98,65.58,0.0,1028.30,0.0,10.00,M,OVC,M,M
286,MMK,2014-01-02 00:53,28.04,57.79,0.0,1028.30,0.0,10.00,M,BKN,OVC,M
287,HFD,2014-01-02 00:53,30.02,42.66,3.5,1028.20,0.0,10.00,M,OVC,M,M
288,HVN,2014-01-02 00:53,26.06,71.04,0.0,1027.90,0.0,10.00,M,FEW,OVC,M
289,DXR,2014-01-02 00:53,26.96,60.41,0.0,1027.90,0.0,10.00,M,OVC,M,M
290,SNC,2014-01-02 00:55,28.40,54.31,0.0,M,0.0,10.00,M,OVC,M,M
291,GON,2014-01-02 00:56,28.94,50.66,5.8,1028.10,0.0,10.00,M,BKN,M,M
292,SNC,2014-01-02 01:15,28.40,54.31,0.0,M,0.0,10.00,M,OVC,M,M
293,SNC,2014-01-02 01:35,28.40,54.31,3.5,M,0.0,10.00,M,OVC,M,M
294,BDL,2014-01-02 01:51,26.06,50.20,4.6,1028.20,0.0,10.00,M,OVC,M,M
295,OXC,2014-01-02 01:52,24.80,58.22,4.6,M,0.0,10.00,M,OVC,M,M
296,IJD,2014-01-02 01:52,26.06,50.20,0.0,1028.40,0.0,10.00,M,OVC,M,M
297,BDR,2014-01-02 01:52,30.02,55.42,5.8,1027.10,0.0,10.00,M,OVC,M,M
298,MMK,2014-01-02 01:53,26.96,60.41,0.0,1027.90,0.0,10.00,M,FEW,OVC,M
299,DXR,2014-01-02 01:53,26.96,62.83,3.5,1027.20,0.0,10.00,M,OVC,M,M
300,HFD,2014-01-02 01:53,28.94,40.79,3.5,1028.30,0.0,10.00,M,OVC,M,M
301,HVN,2014-01-02 01:53,28.94,57.92,5.8,1027.10,0.0,10.00,M,OVC,M,M
302,SNC,2014-01-02 01:55,28.40,58.75,4.6,M,0.0,10.00,M,BKN,OVC,M
303,GON,2014-01-02 01:56,28.04,57.79,3.5,1027.80,0.0,9.00,M,SCT,BKN,M
304,OXC,2014-01-02 02:15,24.80,58.22,5.8,M,0.0,10.00,M,FEW,SCT,BKN
305,SNC,2014-01-02 02:15,28.40,58.75,4.6,M,0.0,10.00,M,BKN,OVC,M
306,SNC,2014-01-02 02:35,30.20,54.59,4.6,M,0.0,10.00,M,OVC,M,M
307,OXC,2014-01-02 02:35,24.80,58.22,6.9,M,0.0,10.00,M,SCT,BKN,OVC
308,BDL,2014-01-02 02:51,24.08,68.09,6.9,1027.90,0.0,7.00,M,SCT,OVC,M
309,IJD,2014-01-02 02:52,26.06,62.70,3.5,1028.00,0.0,10.00,M,OVC,M,M
310,BDR,2014-01-02 02:52,30.02,53.29,6.9,1026.90,0.0,10.00,M,BKN,OVC,M
311,MMK,2014-01-02 02:53,28.04,60.10,8.1,1027.30,0.0,10.00,M,BKN,BKN,OVC
312,HVN,2014-01-02 02:53,28.94,55.69,6.9,1026.90,0.0,10.00,M,BKN,OVC,M
313,DXR,2014-01-02 02:53,26.96,62.83,5.8,1026.70,0.0,10.00,M,OVC,M,M
314,HFD,2014-01-02 02:53,26.96,54.95,6.9,1027.60,0.0,10.00,M,OVC,M,M
315,SNC,2014-01-02 02:55,30.20,50.47,6.9,M,0.0,10.00,M,BKN,M,M
316,OXC,2014-01-02 02:55,24.80,63.03,4.6,M,0.0,10.00,M,FEW,BKN,OVC
317,GON,2014-01-02 02:56,28.94,50.66,6.9,1027.20,0.0,10.00,M,BKN,OVC,M
318,OXC,2014-01-02 03:15,24.80,63.03,5.8,M,0.0,10.00,M,FEW,SCT,BKN
319,SNC,2014-01-02 03:15,28.40,54.31,5.8,M,0.0,10.00,M,OVC,M,M
320,SNC,2014-01-02 03:35,28.40,58.75,5.8,M,0.0,10.00,M,OVC,M,M
321,OXC,2014-01-02 03:35,24.80,63.03,8.1,M,0.0,10.00,M,FEW,SCT,OVC
322,BDL,2014-01-02 03:51,23.00,77.64,6.9,1027.70,0.0,4.00,M,OVC,M,M
323,IJD,2014-01-02 03:52,24.98,59.65,4.6,1027.60,0.0,8.00,M,OVC,M,M
324,BDR,2014-01-02 03:52,30.02,55.42,8.1,1026.50,0.0,10.00,M,OVC,M,M
325,HVN,2014-01-02 03:53,30.02,55.42,6.9,1026.60,0.0,10.00,M,OVC,M,M
326,HFD,2014-01-02 03:53,26.06,62.70,9.2,1027.60,0.0,6.00,M,OVC,M,M
327,MMK,2014-01-02 03:53,26.96,65.84,9.2,1027.30,0.0,10.00,M,OVC,M,M
328,DXR,2014-01-02 03:53,26.06,65.21,6.9,1026.40,0.0,10.00,M,SCT,OVC,M
329,OXC,2014-01-02 03:55,24.80,63.03,6.9,M,0.0,10.00,M,BKN,BKN,OVC
330,SNC,2014-01-02 03:55,28.40,63.51,4.6,M,0.0,10.00,M,OVC,M,M
331,GON,2014-01-02 03:56,28.94,55.69,8.1,1027.10,0.0,9.00,M,OVC,M,M
332,OXC,2014-01-02 04:15,24.80,68.18,4.6,M,0.0,10.00,M,OVC,M,M
333,SNC,2014-01-02 04:15,28.40,63.51,4.6,M,0.0,10.00,M,OVC,M,M
334,BDL,2014-01-02 04:21,21.20,85.74,6.9,M,0.0,3.00,M,OVC,M,M
335,OXC,2014-01-02 04:35,24.80,63.03,6.9,M,0.0,10.00,M,OVC,M,M
336,SNC,2014-01-02 04:35,28.40,63.51,5.8,M,0.0,10.00,M,OVC,M,M
337,IJD,2014-01-02 04:37,23.00,74.09,6.9,M,0.0,2.50,M,OVC,M,M
338,HFD,2014-01-02 04:45,24.08,74.20,10.4,M,0.0,2.50,M,OVC,M,M
339,IJD,2014-01-02 04:47,23.00,79.47,8.1,M,0.0,3.00,M,SCT,OVC,M
340,BDL,2014-01-02 04:51,21.92,84.47,5.8,1027.20,0.01,1.50,M,OVC,M,M
341,IJD,2014-01-02 04:52,23.00,77.64,6.9,1027.40,0.0,2.50,M,BKN,OVC,M
342,BDR,2014-01-02 04:52,30.02,55.42,9.2,1026.10,0.0,10.00,M,OVC,M,M
343,HVN,2014-01-02 04:53,28.94,57.92,8.1,1026.10,0.0,10.00,M,OVC,M,M
344,HFD,2014-01-02 04:53,24.08,77.14,8.1,1027.30,0.0,2.50,M,OVC,M,M
345,MMK,2014-01-02 04:53,26.06,62.70,10.4,1026.80,0.0,10.00,M,OVC,M,M
346,DXR,2014-01-02 04:53,26.06,65.21,5.8,1026.00,0.0,10.00,M,OVC,M,M
347,SNC,2014-01-02 04:55,28.40,68.61,6.9,M,0.0,10.00,M,OVC,M,M
348,OXC,2014-01-02 04:55,24.80,68.18,6.9,M,0.0,10.00,M,OVC,M,M
349,GON,2014-01-02 04:56,28.04,60.10,10.4,1026.40,0.0,9.00,M,OVC,M,M
350,HFD,2014-01-02 05:04,24.08,77.14,9.2,M,0.0,4.00,M,OVC,M,M
351,IJD,2014-01-02 05:06,23.00,80.71,5.8,M,0.0,1.75,M,OVC,M,M
352,OXC,2014-01-02 05:15,23.00,67.96,5.8,M,0.0,9.00,M,OVC,M,M
353,SNC,2014-01-02 05:15,28.40,68.61,5.8,M,0.0,10.00,M,OVC,M,M
354,BDR,2014-01-02 05:19,28.40,63.51,9.2,M,0.0,9.00,M,OVC,M,M
355,HFD,2014-01-02 05:19,24.08,77.14,6.9,M,0.0,2.50,M,OVC,M,M
356,HFD,2014-01-02 05:30,24.08,77.14,8.1,M,0.0,1.50,M,BKN,OVC,M
357,SNC,2014-01-02 05:35,28.40,68.61,6.9,M,0.0,10.00,M,OVC,M,M
358,OXC,2014-01-02 05:35,23.00,67.96,8.1,M,0.0,5.00,M,OVC,M,M
359,MMK,2014-01-02 05:36,24.08,74.20,9.2,M,0.0,2.50,M,OVC,M,M
360,IJD,2014-01-02 05:39,21.92,84.47,4.6,M,0.0,2.00,M,BKN,OVC,M
361,DXR,2014-01-02 05:39,26.60,68.40,5.8,M,0.0,5.00,M,OVC,M,M
362,MMK,2014-01-02 05:49,24.80,73.70,8.1,M,0.0,4.00,M,OVC,M,M
363,HFD,2014-01-02 05:51,23.00,85.85,6.9,M,0.0,1.25,M,FEW,OVC,M
364,BDL,2014-01-02 05:51,21.02,87.75,3.5,1026.60,0.02,1.50,M,OVC,M,M
365,IJD,2014-01-02 05:52,21.92,84.47,4.6,1026.80,0.0,1.75,M,BKN,OVC,M
366,BDR,2014-01-02 05:52,28.94,66.09,11.5,1025.00,0.0,10.00,M,OVC,M,M
367,HVN,2014-01-02 05:53,26.96,68.44,10.4,1025.30,0.0,7.00,M,OVC,M,M
368,MMK,2014-01-02 05:53,24.08,74.20,5.8,1026.10,0.0,4.00,M,OVC,M,M
369,HFD,2014-01-02 05:53,23.00,84.54,8.1,1026.50,0.0,1.25,M,FEW,OVC,M
370,DXR,2014-01-02 05:53,24.98,71.47,5.8,1025.10,0.0,5.00,M,OVC,M,M
371,OXC,2014-01-02 05:55,21.20,73.32,5.8,M,0.0,4.00,M,OVC,M,M
372,SNC,2014-01-02 05:55,26.60,73.89,6.9,M,0.01,5.00,M,OVC,M,M
373,GON,2014-01-02 05:56,26.96,68.44,10.4,1025.80,0.0,9.00,M,OVC,M,M
374,SNC,2014-01-02 06:15,26.60,73.89,6.9,M,0.0,5.00,M,OVC,M,M
375,OXC,2014-01-02 06:15,21.20,73.32,8.1,M,0.0,5.00,M,OVC,M,M
376,MMK,2014-01-02 06:22,23.00,80.71,9.2,M,0.0,2.00,M,OVC,M,M
377,MMK,2014-01-02 06:30,23.00,80.71,8.1,M,0.0,1.75,M,OVC,M,M
378,HFD,2014-01-02 06:33,23.00,84.54,5.8,M,0.01,0.75,M,VV ,M,M
379,SNC,2014-01-02 06:35,26.60,73.89,5.8,M,0.02,5.00,M,FEW,OVC,M
380,OXC,2014-01-02 06:35,21.20,73.32,9.2,M,0.0,5.00,M,OVC,M,M
381,MMK,2014-01-02 06:41,23.00,84.54,5.8,M,0.0,2.50,M,OVC,M,M
382,BDL,2014-01-02 06:51,21.02,87.75,5.8,1026.30,0.02,1.50,M,OVC,M,M
383,BDR,2014-01-02 06:52,26.96,71.69,9.2,1025.00,0.0,10.00,M,OVC,M,M
384,IJD,2014-01-02 06:52,21.92,84.47,4.6,1026.50,0.02,1.25,M,OVC,M,M
385,MMK,2014-01-02 06:53,23.00,84.54,5.8,1026.10,0.0,3.00,M,FEW,OVC,M
386,DXR,2014-01-02 06:53,24.98,74.29,5.8,1024.70,0.0,10.00,M,SCT,OVC,M
387,HFD,2014-01-02 06:53,23.00,87.85,8.1,1026.40,0.02,0.50,M,VV ,M,M
388,HVN,2014-01-02 06:53,26.06,71.04,8.1,1025.20,0.0,10.00,M,OVC,M,M
389,SNC,2014-01-02 06:55,26.60,79.77,6.9,M,0.02,5.00,M,OVC,M,M
390,OXC,2014-01-02 06:55,21.20,67.73,8.1,M,0.0,8.00,M,OVC,M,M
391,GON,2014-01-02 06:56,26.06,74.41,11.5,1025.80,0.0,7.00,M,OVC,M,M
392,DXR,2014-01-02 07:02,24.80,73.70,6.9,M,0.0,10.00,M,BKN,OVC,M
393,HFD,2014-01-02 07:07,23.00,84.54,5.8,M,0.0,1.00,M,BKN,OVC,M
394,SNC,2014-01-02 07:15,26.60,79.77,6.9,M,0.0,10.00,M,OVC,M,M
395,OXC,2014-01-02 07:15,21.20,67.73,9.2,M,0.0,10.00,M,OVC,M,M
396,MMK,2014-01-02 07:27,23.00,80.71,6.9,M,0.0,2.50,M,OVC,M,M
397,IJD,2014-01-02 07:28,21.92,84.47,6.9,M,0.0,2.50,M,SCT,OVC,M
398,SNC,2014-01-02 07:35,24.80,85.96,6.9,M,0.0,10.00,M,OVC,M,M
399,OXC,2014-01-02 07:35,21.20,67.73,8.1,M,0.0,5.00,M,OVC,M,M
400,MMK,2014-01-02 07:38,23.00,84.54,4.6,M,0.0,4.00,M,OVC,M,M
401,BDL,2014-01-02 07:43,19.40,92.57,6.9,M,0.02,2.00,M,FEW,OVC,M
402,GON,2014-01-02 07:48,24.80,79.62,12.7,M,0.0,2.00,M,OVC,M,M
403,DXR,2014-01-02 07:51,23.00,79.47,8.1,M,0.0,4.00,M,SCT,OVC,M
404,BDL,2014-01-02 07:51,19.94,88.37,4.6,1026.00,0.02,2.00,M,OVC,M,M
405,BDR,2014-01-02 07:52,26.06,74.41,11.5,1024.30,0.0,10.00,M,OVC,M,M
406,IJD,2014-01-02 07:52,21.92,81.25,9.2,1026.20,0.01,2.00,M,FEW,OVC,M
407,HVN,2014-01-02 07:53,26.06,74.41,8.1,1024.40,0.0,10.00,M,OVC,M,M
408,DXR,2014-01-02 07:53,23.00,74.09,9.2,1024.20,0.0,4.00,M,FEW,OVC,M
409,HFD,2014-01-02 07:53,23.00,87.85,6.9,1026.00,0.01,1.00,M,OVC,M,M
410,MMK,2014-01-02 07:53,23.00,80.71,6.9,1025.40,0.0,3.00,M,OVC,M,M
411,OXC,2014-01-02 07:55,19.40,73.13,11.5,M,0.0,10.00,17.3,OVC,M,M
412,SNC,2014-01-02 07:55,24.80,85.96,5.8,M,0.0,5.00,M,FEW,SCT,OVC
413,GON,2014-01-02 07:56,24.98,84.67,11.5,1025.30,0.0,2.50,M,OVC,M,M
414,BDL,2014-01-02 07:59,19.40,92.57,5.8,M,0.0,3.00,M,OVC,M,M
415,IJD,2014-01-02 08:03,21.02,84.41,6.9,M,0.0,3.00,M,BKN,OVC,M
416,GON,2014-01-02 08:04,24.80,79.62,12.7,M,0.0,4.00,M,OVC,M,M
417,MMK,2014-01-02 08:11,23.00,84.54,5.8,M,0.0,1.75,M,OVC,M,M
418,OXC,2014-01-02 08:15,19.40,73.13,11.5,M,0.0,3.00,18.4,OVC,M,M
419,SNC,2014-01-02 08:15,24.80,85.96,5.8,M,0.02,2.50,M,BKN,BKN,OVC
420,HFD,2014-01-02 08:19,23.00,87.85,6.9,M,0.0,0.75,M,VV ,M,M
421,IJD,2014-01-02 08:19,21.02,80.55,8.1,M,0.0,2.00,M,OVC,M,M
422,MMK,2014-01-02 08:24,23.00,80.71,9.2,M,0.0,2.00,M,OVC,M,M
423,HFD,2014-01-02 08:30,23.00,84.54,9.2,M,0.0,1.00,M,BKN,OVC,M
424,IJD,2014-01-02 08:33,21.02,84.41,5.8,M,0.0,1.50,M,BKN,OVC,M
425,OXC,2014-01-02 08:35,19.40,73.13,11.5,M,0.0,4.00,16.1,OVC,M,M
426,SNC,2014-01-02 08:35,24.80,85.96,6.9,M,0.02,8.00,M,FEW,SCT,OVC
427,IJD,2014-01-02 08:39,21.02,84.41,8.1,M,0.0,2.00,M,SCT,OVC,M
428,MMK,2014-01-02 08:46,23.00,80.71,9.2,M,0.0,6.00,M,OVC,M,M
429,DXR,2014-01-02 08:48,23.00,73.51,10.4,M,0.0,2.50,18.4,FEW,OVC,M
430,BDL,2014-01-02 08:51,19.94,88.37,6.9,1025.30,0.0,5.00,M,FEW,OVC,M
431,BDR,2014-01-02 08:52,24.98,80.87,13.8,1023.10,0.0,5.00,M,OVC,M,M
432,IJD,2014-01-02 08:52,21.02,80.55,9.2,1025.20,0.0,3.00,M,OVC,M,M
433,MMK,2014-01-02 08:53,23.00,80.71,6.9,1024.20,0.0,4.00,M,FEW,OVC,M
434,HVN,2014-01-02 08:53,24.98,77.82,8.1,1023.40,0.0,4.00,M,OVC,M,M
435,DXR,2014-01-02 08:53,23.00,74.09,9.2,1023.30,0.0,3.00,18.4,FEW,OVC,M
436,HFD,2014-01-02 08:53,21.92,88.47,10.4,1025.00,0.0,1.75,M,BKN,OVC,M
437,OXC,2014-01-02 08:55,19.40,73.13,9.2,M,0.0,5.00,M,OVC,M,M
438,SNC,2014-01-02 08:55,24.80,85.96,8.1,M,0.02,10.00,M,SCT,OVC,M
439,GON,2014-01-02 08:56,24.08,80.80,12.7,1024.10,0.0,9.00,M,OVC,M,M
440,MMK,2014-01-02 09:08,21.92,84.47,6.9,M,0.0,1.75,M,FEW,SCT,OVC
441,OXC,2014-01-02 09:15,19.40,73.13,9.2,M,0.0,4.00,M,OVC,M,M
442,SNC,2014-01-02 09:15,24.80,85.96,9.2,M,0.0,10.00,M,OVC,M,M
443,MMK,2014-01-02 09:21,21.92,84.47,8.1,M,0.0,2.00,M,FEW,SCT,OVC
444,DXR,2014-01-02 09:25,23.00,73.51,8.1,M,0.0,8.00,M,BKN,OVC,M
445,HFD,2014-01-02 09:28,21.92,88.47,8.1,M,0.0,2.00,M,SCT,OVC,M
446,MMK,2014-01-02 09:30,21.92,84.47,10.4,M,0.0,6.00,M,FEW,FEW,OVC
447,SNC,2014-01-02 09:35,24.80,85.96,6.9,M,0.0,10.00,M,FEW,OVC,M
448,OXC,2014-01-02 09:35,19.40,73.13,8.1,M,0.0,10.00,17.3,OVC,M,M
449,GON,2014-01-02 09:40,24.80,79.62,12.7,M,0.0,10.00,M,OVC,M,M
450,HFD,2014-01-02 09:44,23.00,84.54,9.2,M,0.0,1.75,M,FEW,BKN,OVC
451,BDL,2014-01-02 09:51,19.94,88.37,9.2,1024.60,0.01,6.00,M,OVC,M,M
452,BDR,2014-01-02 09:52,24.98,80.87,13.8,1022.40,0.0,8.00,M,OVC,M,M
453,IJD,2014-01-02 09:52,21.02,80.55,6.9,1024.70,0.0,7.00,M,OVC,M,M
454,DXR,2014-01-02 09:53,21.92,74.56,8.1,1022.60,0.0,8.00,M,SCT,OVC,M
455,HVN,2014-01-02 09:53,24.98,77.82,12.7,1022.60,0.0,10.00,M,OVC,M,M
456,MMK,2014-01-02 09:53,21.92,84.47,8.1,1023.90,0.0,7.00,17.3,OVC,M,M
457,HFD,2014-01-02 09:53,23.00,84.54,9.2,1024.50,0.0,1.25,M,BKN,OVC,M
458,OXC,2014-01-02 09:55,19.40,73.13,9.2,M,0.0,10.00,M,OVC,M,M
459,SNC,2014-01-02 09:55,24.80,79.62,10.4,M,0.0,10.00,M,FEW,OVC,M
460,GON,2014-01-02 09:56,24.98,77.82,12.7,1023.40,0.0,10.00,M,BKN,OVC,M
461,DXR,2014-01-02 10:03,21.20,79.31,10.4,M,0.0,6.00,M,BKN,OVC,M
462,HFD,2014-01-02 10:03,21.92,84.47,11.5,M,0.0,1.75,M,SCT,OVC,M
463,DXR,2014-01-02 10:10,21.20,79.31,10.4,M,0.0,2.50,M,FEW,OVC,M
464,HFD,2014-01-02 10:10,21.92,84.47,8.1,M,0.0,3.00,M,SCT,OVC,M
465,OXC,2014-01-02 10:15,19.40,73.13,11.5,M,0.0,6.00,18.4,OVC,M,M
466,SNC,2014-01-02 10:15,23.00,85.85,6.9,M,0.0,8.00,M,FEW,OVC,M
467,DXR,2014-01-02 10:22,21.20,79.31,9.2,M,0.0,1.75,M,FEW,OVC,M
468,OXC,2014-01-02 10:35,19.40,73.13,9.2,M,0.0,2.00,M,OVC,M,M
469,SNC,2014-01-02 10:35,23.00,85.85,11.5,M,0.0,6.00,16.1,OVC,M,M
470,IJD,2014-01-02 10:44,21.02,77.45,9.2,M,0.0,9.00,M,OVC,M,M
471,OXC,2014-01-02 10:45,19.40,73.13,11.5,M,0.0,2.00,18.4,OVC,M,M
472,MMK,2014-01-02 10:46,21.92,81.25,8.1,M,0.0,2.50,M,FEW,OVC,M
473,DXR,2014-01-02 10:48,21.20,79.31,6.9,M,0.0,3.00,M,FEW,OVC,M
474,BDL,2014-01-02 10:51,19.94,88.37,10.4,1024.00,0.0,7.00,M,FEW,OVC,M
475,IJD,2014-01-02 10:52,21.02,77.45,10.4,1023.80,0.0,8.00,M,FEW,OVC,M
476,BDR,2014-01-02 10:52,24.98,80.87,15.0,1021.70,0.0,2.00,M,BKN,BKN,OVC
477,HFD,2014-01-02 10:53,21.92,81.25,10.4,1023.50,0.0,4.00,M,OVC,M,M
478,HVN,2014-01-02 10:53,24.08,77.14,12.7,1022.00,0.0,6.00,M,OVC,M,M
479,DXR,2014-01-02 10:53,21.92,77.54,6.9,1022.10,0.0,4.00,M,FEW,OVC,M
480,MMK,2014-01-02 10:53,21.92,81.25,6.9,1023.20,0.0,3.00,M,FEW,OVC,M
481,SNC,2014-01-02 10:55,23.00,85.85,6.9,M,0.01,5.00,17.3,FEW,OVC,M
482,GON,2014-01-02 10:56,24.98,77.82,16.1,1022.60,0.0,7.00,M,FEW,OVC,M
483,MMK,2014-01-02 11:05,21.92,81.25,6.9,M,0.0,3.00,M,FEW,OVC,M
484,DXR,2014-01-02 11:08,21.20,79.31,6.9,M,0.0,2.00,M,FEW,OVC,M
485,HFD,2014-01-02 11:08,21.92,84.47,9.2,M,0.0,2.00,M,BKN,BKN,OVC
486,MMK,2014-01-02 11:11,21.92,81.25,8.1,M,0.0,1.75,M,OVC,M,M
487,HVN,2014-01-02 11:15,24.80,73.70,11.5,M,0.0,2.50,M,OVC,M,M
488,SNC,2014-01-02 11:15,23.00,92.69,9.2,M,0.01,5.00,M,SCT,OVC,M
489,HFD,2014-01-02 11:16,21.92,84.47,10.4,M,0.0,1.25,M,BKN,OVC,M
490,IJD,2014-01-02 11:18,21.02,80.55,9.2,M,0.0,2.00,M,OVC,M,M
491,DXR,2014-01-02 11:19,21.20,79.31,6.9,M,0.0,7.00,M,FEW,OVC,M
492,BDR,2014-01-02 11:19,24.80,79.62,12.7,M,0.01,3.00,M,BKN,OVC,M
493,MMK,2014-01-02 11:25,21.92,81.25,9.2,M,0.0,3.00,M,FEW,OVC,M
494,HVN,2014-01-02 11:30,24.80,79.62,10.4,M,0.0,4.00,18.4,OVC,M,M
495,HFD,2014-01-02 11:32,21.92,84.47,9.2,M,0.0,0.75,M,VV ,M,M
496,DXR,2014-01-02 11:34,21.20,79.31,10.4,M,0.0,1.75,M,SCT,OVC,M
497,SNC,2014-01-02 11:35,23.00,92.69,9.2,M,0.02,8.00,17.3,OVC,M,M
498,IJD,2014-01-02 11:38,21.02,80.55,10.4,M,0.0,3.00,M,OVC,M,M
499,HFD,2014-01-02 11:41,21.92,84.47,11.5,M,0.01,1.00,M,VV ,M,M
500,DXR,2014-01-02 11:44,21.20,79.31,10.4,M,0.0,2.00,16.1,BKN,BKN,OVC
501,OXC,2014-01-02 11:45,19.40,67.51,9.2,M,0.0,2.00,16.1,OVC,M,M
502,BDL,2014-01-02 11:49,19.40,85.63,11.5,M,0.0,2.00,M,SCT,OVC,M
503,DXR,2014-01-02 11:49,21.20,79.31,9.2,M,0.0,3.00,16.1,BKN,OVC,M
504,IJD,2014-01-02 11:50,21.20,79.31,8.1,M,0.0,2.00,M,OVC,M,M
505,BDL,2014-01-02 11:51,19.94,84.33,11.5,1023.80,0.0,2.50,M,SCT,OVC,M
506,IJD,2014-01-02 11:52,21.02,80.55,9.2,1023.60,0.0,2.00,M,OVC,M,M
507,BDR,2014-01-02 11:52,24.08,83.96,13.8,1021.50,0.01,6.00,M,OVC,M,M
508,DXR,2014-01-02 11:53,21.92,74.56,6.9,1021.80,0.0,3.00,16.1,SCT,BKN,OVC
509,HVN,2014-01-02 11:53,24.08,80.80,11.5,1021.50,0.0,9.00,M,OVC,M,M
510,HFD,2014-01-02 11:53,21.92,84.47,11.5,1023.50,0.01,1.25,M,OVC,M,M
511,MMK,2014-01-02 11:53,21.92,81.25,10.4,1022.80,0.0,2.00,M,FEW,OVC,M
512,SNC,2014-01-02 11:55,23.00,85.85,10.4,M,0.02,10.00,18.4,OVC,M,M
513,GON,2014-01-02 11:56,24.98,77.82,17.3,1022.10,0.0,9.00,M,BKN,OVC,M
514,BDR,2014-01-02 12:04,24.80,79.62,12.7,M,0.0,1.75,M,OVC,M,M
515,MMK,2014-01-02 12:13,21.92,81.25,6.9,M,0.0,1.75,16.1,OVC,M,M
516,SNC,2014-01-02 12:15,23.00,85.85,9.2,M,0.0,10.00,M,BKN,OVC,M
517,HFD,2014-01-02 12:18,21.92,84.47,10.4,M,0.0,1.75,M,FEW,OVC,M
518,MMK,2014-01-02 12:19,21.92,81.25,10.4,M,0.0,3.00,16.1,OVC,M,M
519,BDL,2014-01-02 12:20,19.40,85.63,12.7,M,0.0,3.00,M,OVC,M,M
520,IJD,2014-01-02 12:32,19.94,81.09,12.7,M,0.0,1.75,M,BKN,OVC,M
521,HFD,2014-01-02 12:34,21.92,84.47,10.4,M,0.0,1.25,M,BKN,OVC,M
522,SNC,2014-01-02 12:35,23.00,85.85,9.2,M,0.0,10.00,M,OVC,M,M
523,BDR,2014-01-02 12:41,24.80,79.62,15.0,M,0.0,4.00,M,OVC,M,M
524,HFD,2014-01-02 12:42,21.92,84.47,11.5,M,0.0,1.00,M,SCT,OVC,M
525,OXC,2014-01-02 12:45,19.40,67.51,11.5,M,0.0,2.00,18.4,OVC,M,M
526,IJD,2014-01-02 12:45,19.94,81.09,10.4,M,0.0,2.00,M,SCT,OVC,M
527,BDL,2014-01-02 12:51,19.94,81.09,16.1,1023.80,0.0,3.00,M,OVC,M,M
528,BDR,2014-01-02 12:52,24.08,83.96,15.0,1021.10,0.0,5.00,M,OVC,M,M
529,IJD,2014-01-02 12:52,19.94,77.35,12.7,1023.20,0.0,3.00,20.7,FEW,OVC,M
530,DXR,2014-01-02 12:53,21.02,73.88,11.5,1021.20,0.01,8.00,M,OVC,M,M
531,HVN,2014-01-02 12:53,24.08,77.14,15.0,1021.20,0.0,4.00,20.7,OVC,M,M
532,HFD,2014-01-02 12:53,21.92,84.47,11.5,1023.40,0.0,1.25,M,FEW,OVC,M
533,MMK,2014-01-02 12:53,21.02,84.41,8.1,1022.80,0.0,9.00,M,SCT,SCT,OVC
534,GON,2014-01-02 12:54,24.80,79.62,16.1,M,0.0,0.75,23.0,OVC,M,M
535,GON,2014-01-02 12:55,24.08,83.96,15.0,1021.80,0.0,0.75,M,OVC,M,M
