,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
265,LWT,2014-01-01 07:54,26.06,95.61,4.6,1020.00,0.04,0.75,M,VV ,M,M
266,GPI,2014-01-01 07:55,28.04,84.87,0.0,1024.70,0.0,10.00,M,CLR,M,M
267,GDV,2014-01-01 07:55,5.00,84.68,3.5,M,0.0,10.00,M,OVC,M,M
268,SDY,2014-01-01 07:55,3.20,77.67,0.0,M,0.0,10.00,M,OVC,M,M
269,CTB,2014-01-01 07:56,24.98,84.67,5.8,1023.40,0.0,10.00,M,FEW,OVC,M
270,GFA,2014-01-01 07:56,24.08,83.96,0.0,1025.70,0.0,10.00,M,SCT,SCT,OVC
271,BZN,2014-01-01 07:56,33.98,75.20,3.5,1020.60,0.0,5.00,M,OVC,M,M
272,MLS,2014-01-01 08:09,10.94,80.35,3.5,M,0.0,10.00,M,SCT,SCT,OVC
273,HVR,2014-01-01 08:11,21.02,91.91,9.2,M,0.0,2.00,M,BKN,BKN,OVC
274,SDY,2014-01-01 08:15,3.20,77.67,0.0,M,0.0,10.00,M,OVC,M,M
275,GDV,2014-01-01 08:15,6.80,78.01,3.5,M,0.0,10.00,M,OVC,M,M
276,HVR,2014-01-01 08:19,21.02,91.91,9.2,M,0.0,7.00,M,BKN,OVC,M
277,LWT,2014-01-01 08:20,24.08,100.00,4.6,M,0.03,1.25,M,OVC,M,M
278,8S0,2014-01-01 08:20,M,M,3.5,M,0.0,M,M,M,M,M
279,BIL,2014-01-01 08:29,32.00,92.29,8.1,M,0.0,2.00,M,FEW,OVC,M
280,BIL,2014-01-01 08:33,32.00,92.29,4.6,M,0.0,1.00,M,FEW,SCT,OVC
281,MLS,2014-01-01 08:34,10.94,83.71,0.0,M,0.0,2.50,M,BKN,OVC,M
282,SDY,2014-01-01 08:35,5.00,77.84,0.0,M,0.0,10.00,M,OVC,M,M
283,GDV,2014-01-01 08:35,6.80,78.01,3.5,M,0.0,10.00,M,BKN,M,M
284,BIL,2014-01-01 08:36,32.00,95.73,5.8,M,0.0,0.50,M,SCT,BKN,OVC
285,BIL,2014-01-01 08:42,32.00,95.73,5.8,M,0.01,0.50,M,FEW,BKN,OVC
286,LWT,2014-01-01 08:45,24.08,95.57,6.9,M,0.04,0.75,M,VV ,M,M
287,JDN,2014-01-01 08:48,15.08,73.24,3.5,1024.10,0.01,M,M,M,M,M
288,MLS,2014-01-01 08:49,10.40,92.25,3.5,M,0.0,1.75,M,OVC,M,M
289,BHK,2014-01-01 08:51,8.96,83.56,10.4,1023.20,0.0,9.00,M,OVC,M,M
290,DLN,2014-01-01 08:53,32.00,55.72,4.6,1021.80,0.0,10.00,M,OVC,M,M
291,BIL,2014-01-01 08:53,32.00,95.73,5.8,1019.40,0.02,0.50,M,VV ,M,M
292,GGW,2014-01-01 08:53,3.02,83.12,4.6,1026.10,0.0,10.00,M,OVC,M,M
293,HLN,2014-01-01 08:53,39.02,49.93,11.5,1022.60,0.0,10.00,M,OVC,M,M
294,GTF,2014-01-01 08:53,24.08,91.32,3.5,1025.40,0.0,10.00,M,OVC,M,M
295,HVR,2014-01-01 08:53,21.92,88.47,8.1,1024.50,0.0,8.00,M,OVC,M,M
296,LVM,2014-01-01 08:53,35.06,72.03,10.4,1019.90,0.0,10.00,M,SCT,BKN,OVC
297,BTM,2014-01-01 08:53,30.92,58.21,8.1,1022.10,0.0,10.00,M,BKN,M,M
298,OLF,2014-01-01 08:53,3.02,75.68,0.0,1026.60,0.0,10.00,M,OVC,M,M
299,MLS,2014-01-01 08:53,10.94,87.90,0.0,1024.40,0.0,1.75,M,OVC,M,M
300,MSO,2014-01-01 08:53,37.04,66.60,9.2,1026.10,0.0,10.00,M,OVC,M,M
301,LWT,2014-01-01 08:54,24.08,95.57,6.9,1021.30,0.05,0.75,M,VV ,M,M
302,GDV,2014-01-01 08:55,5.00,84.68,3.5,M,0.0,10.00,M,SCT,BKN,M
303,SDY,2014-01-01 08:55,6.80,78.01,0.0,M,0.0,10.00,M,OVC,M,M
304,GPI,2014-01-01 08:55,26.96,84.80,0.0,1025.70,0.0,10.00,M,FEW,M,M
305,BZN,2014-01-01 08:56,33.08,77.96,4.6,1021.50,0.01,10.00,M,BKN,OVC,M
306,GFA,2014-01-01 08:56,24.08,83.96,5.8,1027.40,0.0,10.00,M,FEW,BKN,OVC
307,CTB,2014-01-01 08:56,24.08,87.91,5.8,1024.20,0.0,10.00,M,FEW,OVC,M
308,BIL,2014-01-01 08:58,32.00,95.73,5.8,M,0.0,0.50,M,VV ,M,M
309,HVR,2014-01-01 09:01,21.02,87.75,4.6,M,0.0,9.00,M,SCT,BKN,OVC
310,GGW,2014-01-01 09:05,3.02,83.12,6.9,M,0.0,10.00,M,OVC,M,M
311,HVR,2014-01-01 09:09,19.94,91.87,6.9,M,0.0,10.00,M,SCT,BKN,OVC
312,MLS,2014-01-01 09:09,12.02,83.78,3.5,M,0.0,2.00,M,OVC,M,M
313,GDV,2014-01-01 09:15,6.80,92.12,0.0,M,0.0,10.00,M,SCT,BKN,OVC
314,SDY,2014-01-01 09:15,5.00,60.18,0.0,M,0.0,10.00,M,OVC,M,M
315,MLS,2014-01-01 09:17,12.02,83.78,3.5,M,0.0,1.75,M,OVC,M,M
316,GGW,2014-01-01 09:18,3.02,83.12,8.1,M,0.0,10.00,M,OVC,M,M
317,8S0,2014-01-01 09:20,M,M,0.0,M,0.0,M,M,M,M,M
318,LWT,2014-01-01 09:24,24.08,95.57,10.4,M,0.02,1.00,M,VV ,M,M
319,GFA,2014-01-01 09:28,24.80,85.96,9.2,M,0.0,10.00,M,SCT,BKN,OVC
320,HVR,2014-01-01 09:29,19.94,91.87,4.6,M,0.0,10.00,M,BKN,OVC,M
321,MLS,2014-01-01 09:33,10.94,87.90,5.8,M,0.0,2.00,M,OVC,M,M
322,SDY,2014-01-01 09:35,5.00,77.84,0.0,M,0.0,10.00,M,OVC,M,M
323,GDV,2014-01-01 09:35,6.80,84.80,0.0,M,0.0,10.00,M,OVC,M,M
324,GFA,2014-01-01 09:37,24.80,85.96,6.9,M,0.0,9.00,M,BKN,BKN,OVC
325,LWT,2014-01-01 09:41,24.08,95.57,9.2,M,0.03,1.75,M,OVC,M,M
326,MLS,2014-01-01 09:46,10.94,91.53,3.5,M,0.0,3.00,M,FEW,OVC,M
327,JDN,2014-01-01 09:48,17.06,73.46,5.8,1025.50,0.0,M,M,M,M,M
328,GTF,2014-01-01 09:48,24.80,85.96,5.8,M,0.0,10.00,M,SCT,BKN,OVC
329,8S0,2014-01-01 09:50,M,M,3.5,M,0.0,M,M,M,M,M
330,BHK,2014-01-01 09:51,10.04,83.64,9.2,1024.00,0.0,8.00,M,OVC,M,M
331,LWT,2014-01-01 09:52,24.80,92.74,10.4,M,0.03,2.00,M,BKN,OVC,M
332,LVM,2014-01-01 09:53,33.98,75.20,8.1,1021.60,0.0,10.00,M,FEW,OVC,M
333,MSO,2014-01-01 09:53,35.96,66.97,9.2,1026.90,0.0,10.00,M,OVC,M,M
334,GTF,2014-01-01 09:53,24.08,95.57,3.5,1027.40,0.0,10.00,M,BKN,BKN,OVC
335,DLN,2014-01-01 09:53,30.02,63.24,10.4,1023.00,0.0,10.00,M,BKN,M,M
336,BTM,2014-01-01 09:53,30.92,55.99,12.7,1023.20,0.0,10.00,18.4,OVC,M,M
337,GGW,2014-01-01 09:53,3.02,83.12,4.6,1026.90,0.0,10.00,M,OVC,M,M
338,HLN,2014-01-01 09:53,37.94,50.14,15.0,1023.60,0.0,10.00,M,FEW,OVC,M
339,OLF,2014-01-01 09:53,3.92,75.78,8.1,1026.70,0.0,10.00,M,OVC,M,M
340,HVR,2014-01-01 09:53,21.02,87.75,10.4,1026.50,0.0,10.00,M,OVC,M,M
341,BIL,2014-01-01 09:53,24.98,96.31,10.4,1021.10,0.05,0.50,M,VV ,M,M
342,MLS,2014-01-01 09:53,12.02,87.25,3.5,1024.70,0.0,3.00,M,SCT,OVC,M
343,LWT,2014-01-01 09:54,24.08,95.57,9.2,1022.90,0.03,2.00,M,BKN,OVC,M
344,GDV,2014-01-01 09:55,6.80,84.80,0.0,M,0.0,10.00,M,OVC,M,M
345,GPI,2014-01-01 09:55,24.98,92.05,4.6,1026.60,0.0,10.00,M,CLR,M,M
346,SDY,2014-01-01 09:55,5.00,77.84,0.0,M,0.0,10.00,M,OVC,M,M
347,GFA,2014-01-01 09:56,24.98,92.05,0.0,1028.80,0.0,8.00,M,OVC,M,M
348,CTB,2014-01-01 09:56,26.06,84.10,5.8,1024.70,0.0,10.00,M,SCT,OVC,M
349,BZN,2014-01-01 09:56,33.98,72.45,4.6,1023.00,0.0,10.00,M,BKN,OVC,M
350,MLS,2014-01-01 10:00,12.02,87.25,0.0,M,0.0,2.50,M,BKN,OVC,M
351,LWT,2014-01-01 10:05,24.08,95.57,11.5,M,0.0,4.00,M,OVC,M,M
352,GFA,2014-01-01 10:09,24.80,92.74,0.0,M,0.0,2.50,M,SCT,OVC,M
353,MLS,2014-01-01 10:13,12.92,83.85,5.8,M,0.0,1.25,M,OVC,M,M
354,LWT,2014-01-01 10:13,24.08,95.57,10.4,M,0.0,1.75,M,BKN,OVC,M
355,GDV,2014-01-01 10:15,6.80,92.12,4.6,M,0.0,10.00,M,OVC,M,M
356,SDY,2014-01-01 10:15,5.00,77.84,0.0,M,0.0,10.00,M,BKN,OVC,M
357,MLS,2014-01-01 10:20,12.92,88.00,3.5,M,0.01,1.00,M,BKN,OVC,M
358,8S0,2014-01-01 10:20,M,M,4.6,M,0.0,M,M,M,M,M
359,GTF,2014-01-01 10:23,24.80,100.00,5.8,M,0.0,4.00,M,SCT,OVC,M
360,LWT,2014-01-01 10:23,24.08,95.57,10.4,M,0.01,0.75,M,VV ,M,M
361,GFA,2014-01-01 10:25,24.80,85.96,0.0,M,0.0,5.00,M,SCT,BKN,OVC
362,MLS,2014-01-01 10:34,12.92,88.00,3.5,M,0.01,1.50,M,BKN,OVC,M
363,GDV,2014-01-01 10:35,6.80,84.80,3.5,M,0.0,10.00,M,OVC,M,M
364,SDY,2014-01-01 10:35,5.00,77.84,4.6,M,0.0,10.00,M,OVC,M,M
365,LWT,2014-01-01 10:43,24.08,95.57,10.4,M,0.02,0.75,M,VV ,M,M
366,OLF,2014-01-01 10:43,1.94,75.57,6.9,M,0.0,10.00,M,FEW,M,M
367,JDN,2014-01-01 10:48,19.04,70.22,4.6,1026.10,0.0,M,M,M,M,M
368,LWT,2014-01-01 10:48,24.80,92.74,10.4,M,0.02,1.00,M,VV ,M,M
369,8S0,2014-01-01 10:50,M,M,2.3,M,0.0,M,M,M,M,M
370,BHK,2014-01-01 10:51,10.94,83.71,6.9,1024.30,0.0,10.00,M,BKN,OVC,M
371,OLF,2014-01-01 10:53,1.94,75.57,6.9,1027.90,0.0,10.00,M,FEW,M,M
372,MLS,2014-01-01 10:53,14.00,83.92,0.0,1025.20,0.02,1.25,M,BKN,OVC,M
373,BTM,2014-01-01 10:53,28.94,57.92,4.6,1024.70,0.0,10.00,M,OVC,M,M
374,MSO,2014-01-01 10:53,35.06,69.40,3.5,1027.60,0.0,10.00,M,OVC,M,M
375,GGW,2014-01-01 10:53,3.02,86.72,3.5,1027.90,0.0,10.00,M,OVC,M,M
376,GTF,2014-01-01 10:53,24.08,95.57,4.6,1027.20,0.0,9.00,M,FEW,BKN,OVC
377,BIL,2014-01-01 10:53,24.98,96.31,4.6,1022.00,0.09,0.50,M,VV ,M,M
378,HVR,2014-01-01 10:53,19.94,84.33,10.4,1027.10,0.0,10.00,M,OVC,M,M
379,HLN,2014-01-01 10:53,37.04,51.95,17.3,1024.50,0.0,10.00,M,CLR,M,M
380,GFA,2014-01-01 10:53,24.80,92.74,5.8,M,0.0,10.00,M,BKN,BKN,OVC
381,LVM,2014-01-01 10:53,33.08,77.96,9.2,1022.10,0.0,10.00,M,OVC,M,M
382,DLN,2014-01-01 10:53,28.94,66.09,9.2,1023.90,0.0,10.00,M,BKN,M,M
383,LWT,2014-01-01 10:54,24.08,100.00,11.5,1024.10,0.02,1.00,M,VV ,M,M
384,GPI,2014-01-01 10:55,24.98,92.05,0.0,1027.40,0.0,10.00,M,SCT,M,M
385,SDY,2014-01-01 10:55,5.00,84.68,0.0,M,0.0,10.00,M,OVC,M,M
386,GDV,2014-01-01 10:55,8.60,84.93,0.0,M,0.0,10.00,M,OVC,M,M
387,GFA,2014-01-01 10:56,24.98,87.96,4.6,1028.80,0.0,9.00,M,FEW,SCT,OVC
388,CTB,2014-01-01 10:56,26.06,88.01,6.9,1025.40,0.0,10.00,M,FEW,OVC,M
389,BZN,2014-01-01 10:56,33.98,63.77,8.1,1023.70,0.0,10.00,M,BKN,OVC,M
390,BIL,2014-01-01 11:01,24.98,96.31,5.8,M,0.0,1.00,M,FEW,BKN,OVC
391,BIL,2014-01-01 11:08,24.98,96.31,6.9,M,0.01,1.75,M,FEW,BKN,OVC
392,BHK,2014-01-01 11:09,10.94,87.90,8.1,M,0.0,10.00,M,SCT,OVC,M
393,GFA,2014-01-01 11:11,23.00,92.69,5.8,M,0.0,8.00,M,SCT,BKN,OVC
394,MLS,2014-01-01 11:13,14.00,87.36,5.8,M,0.0,1.50,M,BKN,BKN,OVC
395,SDY,2014-01-01 11:15,5.00,77.84,0.0,M,0.0,8.00,M,OVC,M,M
396,LWT,2014-01-01 11:18,24.98,96.31,10.4,M,0.01,2.50,M,OVC,M,M
397,MLS,2014-01-01 11:19,14.00,87.36,5.8,M,0.0,3.00,M,BKN,OVC,M
398,8S0,2014-01-01 11:20,M,M,4.6,M,0.0,M,M,M,M,M
399,GGW,2014-01-01 11:22,1.04,82.97,11.5,M,0.0,10.00,M,SCT,M,M
400,LWT,2014-01-01 11:25,24.98,96.31,11.5,M,0.01,4.00,M,FEW,BKN,OVC
401,BIL,2014-01-01 11:30,26.06,92.09,10.4,M,0.02,2.00,M,SCT,BKN,OVC
402,GDV,2014-01-01 11:35,10.40,72.12,6.9,M,0.0,10.00,M,OVC,M,M
403,BIL,2014-01-01 11:35,26.06,92.09,8.1,M,0.02,2.50,M,SCT,OVC,M
404,SDY,2014-01-01 11:35,5.00,77.84,0.0,M,0.0,10.00,M,OVC,M,M
405,LWT,2014-01-01 11:38,24.98,96.31,12.7,M,0.01,6.00,M,SCT,BKN,OVC
406,GFA,2014-01-01 11:46,24.80,85.96,5.8,M,0.0,10.00,M,FEW,SCT,OVC
407,JDN,2014-01-01 11:48,17.96,77.17,5.8,1026.90,0.0,M,M,M,M,M
408,LWT,2014-01-01 11:49,26.60,92.80,10.4,M,0.01,9.00,M,BKN,BKN,OVC
409,8S0,2014-01-01 11:50,M,M,5.8,M,0.0,M,M,M,M,M
410,BHK,2014-01-01 11:51,12.02,83.78,10.4,1024.90,0.0,9.00,M,OVC,M,M
411,MLS,2014-01-01 11:53,15.08,83.33,0.0,1025.90,0.0,7.00,M,BKN,OVC,M
412,DLN,2014-01-01 11:53,30.92,60.97,12.7,1024.20,0.0,10.00,M,OVC,M,M
413,BTM,2014-01-01 11:53,24.08,70.81,3.5,1026.10,0.0,10.00,M,FEW,M,M
414,MSO,2014-01-01 11:53,35.06,66.36,6.9,1028.10,0.0,10.00,M,OVC,M,M
415,LVM,2014-01-01 11:53,33.98,72.45,12.7,1022.80,0.0,10.00,M,FEW,OVC,M
416,GGW,2014-01-01 11:53,1.04,82.97,11.5,1028.70,0.0,10.00,M,CLR,M,M
417,HVR,2014-01-01 11:53,19.94,84.33,10.4,1027.70,0.0,10.00,M,OVC,M,M
418,GTF,2014-01-01 11:53,24.08,95.57,5.8,1028.50,0.0,9.00,M,FEW,OVC,M
419,BIL,2014-01-01 11:53,26.96,92.12,5.8,1023.40,0.03,0.75,M,FEW,OVC,M
420,OLF,2014-01-01 11:53,-0.04,78.70,5.8,1028.80,0.0,10.00,M,BKN,M,M
421,HLN,2014-01-01 11:53,37.04,51.95,17.3,1025.20,0.0,10.00,25.3,BKN,BKN,M
422,LWT,2014-01-01 11:54,26.06,95.61,10.4,1024.70,0.01,5.00,M,BKN,BKN,OVC
423,SDY,2014-01-01 11:55,6.80,84.80,9.2,M,0.0,10.00,M,OVC,M,M
424,GDV,2014-01-01 11:55,10.40,78.35,3.5,M,0.0,10.00,M,OVC,M,M
425,GPI,2014-01-01 11:55,19.04,95.47,0.0,1028.40,0.0,10.00,M,SCT,M,M
426,GFA,2014-01-01 11:56,24.98,87.96,5.8,1029.70,0.0,8.00,M,BKN,OVC,M
427,BZN,2014-01-01 11:56,33.98,56.02,24.2,1024.10,0.0,10.00,32.2,OVC,M,M
428,CTB,2014-01-01 11:56,24.98,87.96,5.8,1026.30,0.0,10.00,M,BKN,OVC,M
429,GFA,2014-01-01 12:03,24.80,85.96,5.8,M,0.0,8.00,M,SCT,OVC,M
430,LWT,2014-01-01 12:06,26.06,100.00,9.2,M,0.0,1.75,M,OVC,M,M
431,HVR,2014-01-01 12:09,19.94,84.33,6.9,M,0.0,10.00,M,OVC,M,M
432,BIL,2014-01-01 12:10,26.96,96.35,5.8,M,0.02,0.50,M,VV ,M,M
433,GDV,2014-01-01 12:15,10.40,85.05,0.0,M,0.0,10.00,M,OVC,M,M
434,SDY,2014-01-01 12:15,6.80,84.80,3.5,M,0.0,10.00,M,OVC,M,M
435,8S0,2014-01-01 12:20,M,M,5.8,M,0.0,M,M,M,M,M
436,LWT,2014-01-01 12:22,26.06,100.00,9.2,M,0.0,1.00,M,BKN,BKN,OVC
437,SDY,2014-01-01 12:35,6.80,78.01,5.8,M,0.0,10.00,M,OVC,M,M
438,GTF,2014-01-01 12:35,24.80,100.00,4.6,M,0.0,8.00,M,FEW,OVC,M
439,GDV,2014-01-01 12:35,10.40,85.05,3.5,M,0.0,10.00,M,OVC,M,M
440,GGW,2014-01-01 12:43,1.04,78.80,6.9,M,0.0,10.00,M,BKN,M,M
441,LWT,2014-01-01 12:44,26.96,96.35,8.1,M,0.0,3.00,M,BKN,OVC,M
442,JDN,2014-01-01 12:48,19.04,70.22,9.2,1028.20,0.0,M,M,M,M,M
443,MLS,2014-01-01 12:49,15.80,85.40,3.5,M,0.0,3.00,M,OVC,M,M
444,8S0,2014-01-01 12:50,M,M,3.5,M,0.0,M,M,M,M,M
445,BHK,2014-01-01 12:51,12.92,83.85,11.5,1025.30,0.0,10.00,M,OVC,M,M
446,GTF,2014-01-01 12:53,24.98,96.31,3.5,1029.40,0.0,7.00,M,OVC,M,M
447,OLF,2014-01-01 12:53,3.92,75.78,8.1,1029.50,0.0,10.00,M,OVC,M,M
448,DLN,2014-01-01 12:53,30.92,60.97,11.5,1025.40,0.0,10.00,M,OVC,M,M
449,MSO,2014-01-01 12:53,33.08,71.82,6.9,1028.70,0.0,10.00,M,BKN,M,M
450,MLS,2014-01-01 12:53,15.08,87.42,3.5,1026.90,0.0,2.00,M,OVC,M,M
451,BTM,2014-01-01 12:53,23.00,74.09,0.0,1026.60,0.0,10.00,M,FEW,M,M
452,LVM,2014-01-01 12:53,33.98,63.77,17.3,1023.30,0.0,10.00,M,OVC,M,M
453,BIL,2014-01-01 12:53,28.94,92.19,5.8,1025.00,0.11,0.50,M,VV ,M,M
454,GGW,2014-01-01 12:53,-0.04,78.70,10.4,1030.10,0.0,10.00,M,BKN,M,M
455,HVR,2014-01-01 12:53,19.94,88.37,5.8,1028.80,0.0,10.00,M,BKN,OVC,M
456,HLN,2014-01-01 12:53,37.04,51.95,16.1,1026.50,0.0,10.00,M,OVC,M,M
457,LWT,2014-01-01 12:54,26.96,96.35,9.2,1025.80,0.0,9.00,M,OVC,M,M
458,SDY,2014-01-01 12:55,6.80,78.01,6.9,M,0.0,10.00,M,OVC,M,M
459,GPI,2014-01-01 12:55,19.04,95.47,0.0,1028.80,0.0,10.00,M,CLR,M,M
460,GDV,2014-01-01 12:55,10.40,92.25,6.9,M,0.0,8.00,M,OVC,M,M
461,CTB,2014-01-01 12:56,23.00,91.98,4.6,1026.90,0.0,10.00,M,CLR,M,M
462,GFA,2014-01-01 12:56,26.96,84.80,4.6,1030.50,0.0,10.00,M,SCT,OVC,M
463,BZN,2014-01-01 12:56,33.08,60.81,11.5,1025.50,0.0,10.00,M,OVC,M,M
464,MLS,2014-01-01 13:03,15.08,87.42,3.5,M,0.0,8.00,M,OVC,M,M
465,GGW,2014-01-01 13:04,-0.94,78.62,5.8,M,0.0,10.00,M,SCT,M,M
466,HVR,2014-01-01 13:05,19.94,84.33,4.6,M,0.0,10.00,M,SCT,OVC,M
467,GGW,2014-01-01 13:11,-0.94,82.11,3.5,M,0.0,10.00,M,BKN,M,M
468,GTF,2014-01-01 13:14,24.80,100.00,4.6,M,0.0,10.00,M,BKN,OVC,M
469,GDV,2014-01-01 13:15,10.40,85.05,10.4,M,0.0,5.00,M,OVC,M,M
470,8S0,2014-01-01 13:20,M,M,0.0,M,0.0,M,M,M,M,M
471,LWT,2014-01-01 13:24,26.06,95.61,10.4,M,0.0,6.00,M,FEW,BKN,OVC
472,BIL,2014-01-01 13:35,28.94,96.38,3.5,M,0.03,0.50,M,SCT,BKN,OVC
473,SDY,2014-01-01 13:35,6.80,71.71,4.6,M,0.0,9.00,M,OVC,M,M
474,GDV,2014-01-01 13:35,10.40,72.12,12.7,M,0.0,10.00,M,OVC,M,M
475,BIL,2014-01-01 13:39,28.94,96.38,3.5,M,0.03,3.00,M,SCT,BKN,OVC
476,LWT,2014-01-01 13:44,26.06,95.61,8.1,M,0.0,9.00,M,BKN,BKN,OVC
477,JDN,2014-01-01 13:48,17.96,70.66,5.8,1029.10,0.0,M,M,M,M,M
478,8S0,2014-01-01 13:50,M,M,4.6,M,0.0,M,M,M,M,M
479,BHK,2014-01-01 13:51,12.92,88.00,18.4,1026.10,0.0,10.00,M,OVC,M,M
480,LVM,2014-01-01 13:53,33.08,63.17,3.5,1025.40,0.0,10.00,M,BKN,OVC,M
481,OLF,2014-01-01 13:53,5.00,69.09,12.7,1030.80,0.0,10.00,M,OVC,M,M
482,GGW,2014-01-01 13:53,-0.04,78.70,8.1,1031.60,0.0,10.00,M,OVC,M,M
483,HLN,2014-01-01 13:53,37.04,51.95,16.1,1027.00,0.0,10.00,M,BKN,M,M
484,MSO,2014-01-01 13:53,28.94,81.80,6.9,1029.80,0.0,10.00,M,BKN,M,M
485,GTF,2014-01-01 13:53,24.08,95.57,5.8,1029.70,0.0,10.00,M,SCT,OVC,M
486,HVR,2014-01-01 13:53,19.94,88.37,0.0,1029.30,0.0,10.00,M,OVC,M,M
487,BTM,2014-01-01 13:53,17.96,80.29,0.0,1028.10,0.0,10.00,M,OVC,M,M
488,MLS,2014-01-01 13:53,15.98,87.47,4.6,1028.30,0.0,10.00,M,OVC,M,M
489,DLN,2014-01-01 13:53,28.04,62.97,11.5,1026.30,0.0,10.00,M,SCT,M,M
490,BIL,2014-01-01 13:53,28.04,95.65,4.6,1026.10,0.03,7.00,M,FEW,BKN,OVC
491,LWT,2014-01-01 13:54,26.06,95.61,9.2,1026.30,0.0,2.50,M,BKN,OVC,M
492,GDV,2014-01-01 13:55,8.60,71.92,15.0,M,0.0,10.00,M,BKN,M,M
493,GPI,2014-01-01 13:55,17.06,95.43,3.5,1029.70,0.0,10.00,M,CLR,M,M
494,BZN,2014-01-01 13:56,30.92,68.92,8.1,1026.80,0.0,10.00,M,OVC,M,M
495,CTB,2014-01-01 13:56,21.02,87.75,0.0,1027.70,0.0,10.00,M,CLR,M,M
496,GFA,2014-01-01 13:56,26.06,88.01,4.6,1030.90,0.01,10.00,M,FEW,OVC,M
497,LWT,2014-01-01 13:58,26.96,96.35,10.4,M,0.0,3.00,M,OVC,M,M
498,MLS,2014-01-01 14:01,15.98,87.47,3.5,M,0.0,10.00,M,OVC,M,M
499,LWT,2014-01-01 14:08,26.96,96.35,12.7,M,0.0,1.75,M,BKN,OVC,M
500,BIL,2014-01-01 14:08,26.96,96.35,8.1,M,0.0,9.00,M,FEW,BKN,OVC
501,BHK,2014-01-01 14:09,14.00,83.92,15.0,M,0.0,10.00,M,BKN,OVC,M
502,LWT,2014-01-01 14:12,26.96,96.35,12.7,M,0.0,3.00,M,OVC,M,M
503,HVR,2014-01-01 14:14,19.94,88.37,3.5,M,0.0,10.00,M,OVC,M,M
504,8S0,2014-01-01 14:20,M,M,11.5,M,0.0,M,M,M,M,M
505,BIL,2014-01-01 14:24,28.04,95.65,12.7,M,0.0,0.50,M,SCT,BKN,OVC
506,GDV,2014-01-01 14:35,5.00,77.84,8.1,M,0.0,10.00,M,BKN,M,M
507,BIL,2014-01-01 14:35,28.04,95.65,8.1,M,0.0,0.50,M,BKN,OVC,M
508,SDY,2014-01-01 14:35,6.80,78.01,5.8,M,0.0,10.00,M,OVC,M,M
509,JDN,2014-01-01 14:48,15.98,67.07,9.2,1030.70,0.0,M,M,M,M,M
510,BHK,2014-01-01 14:51,14.00,83.92,19.6,1026.80,0.0,3.00,M,OVC,M,M
511,GTF,2014-01-01 14:53,21.92,91.94,8.1,1030.10,0.0,10.00,M,FEW,BKN,M
512,DLN,2014-01-01 14:53,26.96,65.84,M,1026.60,0.0,10.00,M,CLR,M,M
513,GGW,2014-01-01 14:53,-2.92,81.95,8.1,1032.20,0.0,10.00,M,SCT,M,M
514,HVR,2014-01-01 14:53,21.02,84.41,5.8,1029.40,0.0,10.00,M,BKN,OVC,M
515,HLN,2014-01-01 14:53,35.96,54.21,12.7,1027.80,0.0,10.00,M,OVC,M,M
516,BTM,2014-01-01 14:53,19.94,81.09,4.6,1028.60,0.0,10.00,M,OVC,M,M
517,OLF,2014-01-01 14:53,5.00,69.09,10.4,1031.80,0.0,10.00,M,OVC,M,M
518,LVM,2014-01-01 14:53,33.08,63.17,11.5,1025.70,0.0,10.00,M,BKN,OVC,M
519,MLS,2014-01-01 14:53,17.06,83.47,9.2,1029.10,0.0,10.00,M,OVC,M,M
520,BIL,2014-01-01 14:53,28.04,95.65,6.9,1026.80,0.0,0.50,M,BKN,OVC,M
521,MSO,2014-01-01 14:53,26.96,84.80,0.0,1030.70,0.0,10.00,M,FEW,M,M
522,LWT,2014-01-01 14:54,26.96,96.35,11.5,1027.30,0.0,8.00,M,BKN,BKN,OVC
523,GPI,2014-01-01 14:55,14.00,91.65,0.0,1030.30,0.0,10.00,M,CLR,M,M
524,GDV,2014-01-01 14:55,5.00,77.84,9.2,M,0.0,10.00,M,OVC,M,M
525,SDY,2014-01-01 14:55,6.80,78.01,8.1,M,0.0,10.00,M,OVC,M,M
526,BZN,2014-01-01 14:56,30.92,66.34,6.9,1027.60,0.0,10.00,M,OVC,M,M
527,CTB,2014-01-01 14:56,19.94,96.23,0.0,1027.80,0.0,7.00,M,CLR,M,M
528,GFA,2014-01-01 14:56,24.08,91.32,4.6,1031.60,0.0,10.00,M,SCT,OVC,M
529,BHK,2014-01-01 14:58,14.00,79.96,19.6,M,0.0,2.50,M,OVC,M,M
530,BIL,2014-01-01 15:09,28.04,95.65,8.1,M,0.0,0.50,M,OVC,M,M
531,LWT,2014-01-01 15:10,26.96,96.35,10.4,M,0.0,1.50,M,BKN,BKN,OVC
532,BHK,2014-01-01 15:12,12.92,83.85,16.1,M,0.0,3.00,M,OVC,M,M
533,BIL,2014-01-01 15:13,28.04,95.65,9.2,M,0.0,0.50,M,OVC,M,M
534,LWT,2014-01-01 15:14,26.06,100.00,10.4,M,0.0,1.00,M,SCT,BKN,OVC
535,SDY,2014-01-01 15:15,6.80,84.80,8.1,M,0.0,9.00,M,OVC,M,M
536,GDV,2014-01-01 15:15,3.20,77.67,10.4,M,0.0,10.00,M,FEW,M,M
537,BHK,2014-01-01 15:19,12.92,80.52,17.3,M,0.0,2.00,M,OVC,M,M
