,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
280,RZL,2014-01-01 04:15,19.40,79.16,11.5,M,0.0,10.00,M,OVC,M,M
281,PPO,2014-01-01 04:15,14.54,87.39,0.0,M,0.0,1.50,M,OVC,M,M
282,MQJ,2014-01-01 04:34,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
283,ANQ,2014-01-01 04:35,M,M,3.5,M,0.0,5.00,M,OVC,M,M
284,DCY,2014-01-01 04:35,33.80,67.20,4.6,M,0.0,10.00,M,CLR,M,M
285,GGP,2014-01-01 04:35,17.60,79.00,6.9,M,0.0,10.00,M,OVC,M,M
286,MGC,2014-01-01 04:35,15.80,85.40,0.0,M,0.0,4.00,M,SCT,BKN,OVC
287,PPO,2014-01-01 04:35,14.72,88.10,0.0,M,0.0,1.25,M,OVC,M,M
288,OKK,2014-01-01 04:35,17.60,85.51,9.2,M,0.0,10.00,M,BKN,M,M
289,TYQ,2014-01-01 04:35,22.82,82.59,4.6,M,0.0,10.00,M,CLR,M,M
290,OXI,2014-01-01 04:35,M,M,M,M,0.0,M,M,M,M,M
291,ASW,2014-01-01 04:35,17.60,85.51,3.5,M,0.0,3.00,M,BKN,OVC,M
292,RCR,2014-01-01 04:35,19.40,79.16,8.1,M,0.0,10.00,M,CLR,M,M
293,MZZ,2014-01-01 04:35,18.50,80.98,6.9,M,0.0,10.00,M,CLR,M,M
294,MCX,2014-01-01 04:35,17.24,80.23,5.8,M,0.0,10.00,M,OVC,M,M
295,HNB,2014-01-01 04:35,32.00,69.04,9.2,M,0.0,10.00,M,CLR,M,M
296,RZL,2014-01-01 04:35,19.40,85.63,11.5,M,0.0,10.00,M,OVC,M,M
297,GYY,2014-01-01 04:35,19.04,82.31,8.1,M,0.0,7.00,M,SCT,OVC,M
298,VPZ,2014-01-01 04:35,14.00,91.65,5.8,M,0.01,2.00,M,BKN,OVC,M
299,GWB,2014-01-01 04:35,19.40,79.16,0.0,M,0.0,3.00,M,BKN,OVC,M
300,EYE,2014-01-01 04:53,24.98,71.47,3.5,1025.20,0.0,10.00,M,CLR,M,M
301,BMG,2014-01-01 04:53,32.00,60.66,13.8,1024.00,0.0,10.00,M,CLR,M,M
302,HUF,2014-01-01 04:53,26.96,74.50,6.9,1024.60,0.0,10.00,M,CLR,M,M
303,MIE,2014-01-01 04:53,19.94,84.33,6.9,1026.10,0.0,10.00,M,CLR,M,M
304,GEZ,2014-01-01 04:53,28.94,71.91,0.0,1025.60,0.0,10.00,M,CLR,M,M
305,VPZ,2014-01-01 04:53,14.00,95.36,5.8,1026.90,0.01,3.00,M,SCT,OVC,M
306,GSH,2014-01-01 04:53,15.98,84.06,0.0,1027.20,0.01,1.25,M,OVC,M,M
307,FWA,2014-01-01 04:54,19.04,76.66,4.6,1027.50,0.0,9.00,M,OVC,M,M
308,EVV,2014-01-01 04:54,35.06,63.91,9.2,1026.20,0.0,10.00,M,CLR,M,M
309,SBN,2014-01-01 04:54,15.08,83.33,0.0,1027.40,0.01,1.75,M,OVC,M,M
310,MQJ,2014-01-01 04:54,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
311,LAF,2014-01-01 04:54,19.04,76.66,11.5,1025.60,0.0,10.00,M,OVC,M,M
312,IND,2014-01-01 04:54,28.04,62.97,0.0,1025.10,0.0,10.00,M,FEW,M,M
313,GWB,2014-01-01 04:55,19.40,79.16,0.0,M,0.0,3.00,M,BKN,OVC,M
314,HNB,2014-01-01 04:55,32.00,69.04,11.5,M,0.0,10.00,M,CLR,M,M
315,MGC,2014-01-01 04:55,15.80,85.40,0.0,M,0.0,4.00,M,BKN,SCT,OVC
316,ANQ,2014-01-01 04:55,M,M,0.0,M,0.0,4.00,M,OVC,M,M
317,GGP,2014-01-01 04:55,17.60,79.00,5.8,M,0.0,10.00,M,OVC,M,M
318,MCX,2014-01-01 04:55,17.60,81.55,6.9,M,0.0,10.00,M,OVC,M,M
319,PPO,2014-01-01 04:55,14.90,88.81,0.0,M,0.0,1.75,M,OVC,M,M
320,OKK,2014-01-01 04:55,17.60,85.51,8.1,M,0.0,10.00,M,OVC,M,M
321,RZL,2014-01-01 04:55,19.40,85.63,11.5,M,0.0,10.00,M,OVC,M,M
322,GYY,2014-01-01 04:55,19.94,80.46,10.4,M,0.0,5.00,M,BKN,OVC,M
323,MZZ,2014-01-01 04:55,18.50,80.34,8.1,M,0.0,10.00,M,CLR,M,M
324,TYQ,2014-01-01 04:55,22.46,83.85,4.6,M,0.0,10.00,M,CLR,M,M
325,RCR,2014-01-01 04:55,19.40,85.63,8.1,M,0.0,10.00,M,CLR,M,M
326,DCY,2014-01-01 04:55,32.72,71.24,6.9,M,0.0,10.00,M,CLR,M,M
327,OXI,2014-01-01 04:55,M,M,M,M,0.0,M,M,M,M,M
328,ASW,2014-01-01 04:55,17.60,85.51,4.6,M,0.0,2.50,M,BKN,OVC,M
329,GUS,2014-01-01 04:58,17.60,92.50,6.9,1026.10,0.0,10.00,M,OVC,M,M
330,SBN,2014-01-01 05:01,15.80,78.84,0.0,M,0.01,2.50,M,OVC,M,M
331,ASW,2014-01-01 05:15,17.60,85.51,4.6,M,0.0,3.00,M,BKN,OVC,M
332,MCX,2014-01-01 05:15,17.60,82.20,6.9,M,0.0,10.00,M,OVC,M,M
333,RCR,2014-01-01 05:15,19.40,85.63,8.1,M,0.0,10.00,M,CLR,M,M
334,MQJ,2014-01-01 05:15,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
335,OKK,2014-01-01 05:15,19.40,73.13,8.1,M,0.0,10.00,M,OVC,M,M
336,GYY,2014-01-01 05:15,20.12,79.84,9.2,M,0.0,7.00,M,OVC,M,M
337,MGC,2014-01-01 05:15,15.80,85.40,0.0,M,0.0,4.00,M,BKN,OVC,M
338,OXI,2014-01-01 05:15,M,M,M,M,0.0,M,M,M,M,M
339,PPO,2014-01-01 05:15,14.72,89.51,3.5,M,0.0,3.00,M,SCT,BKN,OVC
340,MZZ,2014-01-01 05:15,18.50,80.98,8.1,M,0.0,10.00,M,BKN,M,M
341,RZL,2014-01-01 05:15,19.40,85.63,9.2,M,0.0,10.00,M,OVC,M,M
342,HNB,2014-01-01 05:15,33.80,64.23,10.4,M,0.0,10.00,M,CLR,M,M
343,DCY,2014-01-01 05:15,33.26,71.84,8.1,M,0.0,10.00,M,CLR,M,M
344,GWB,2014-01-01 05:15,17.60,85.51,0.0,M,0.0,1.75,M,OVC,M,M
345,GGP,2014-01-01 05:15,19.40,73.13,5.8,M,0.0,10.00,M,OVC,M,M
346,TYQ,2014-01-01 05:15,22.10,83.83,3.5,M,0.0,10.00,M,CLR,M,M
347,MQJ,2014-01-01 05:34,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
348,MCX,2014-01-01 05:35,17.60,82.20,6.9,M,0.0,10.00,M,OVC,M,M
349,OKK,2014-01-01 05:35,19.40,73.13,9.2,M,0.0,10.00,M,OVC,M,M
350,TYQ,2014-01-01 05:35,22.82,82.59,4.6,M,0.0,10.00,M,CLR,M,M
351,DCY,2014-01-01 05:35,32.90,73.43,9.2,M,0.0,10.00,M,CLR,M,M
352,OXI,2014-01-01 05:35,M,M,M,M,0.0,M,M,M,M,M
353,RCR,2014-01-01 05:35,19.40,85.63,6.9,M,0.0,10.00,M,CLR,M,M
354,ANQ,2014-01-01 05:35,M,M,0.0,M,0.0,4.00,M,OVC,M,M
355,RZL,2014-01-01 05:35,19.40,85.63,10.4,M,0.0,10.00,M,OVC,M,M
356,ASW,2014-01-01 05:35,17.60,85.51,3.5,M,0.0,4.00,M,SCT,BKN,OVC
357,GYY,2014-01-01 05:35,20.30,80.49,9.2,M,0.0,10.00,M,OVC,M,M
358,GGP,2014-01-01 05:35,19.40,73.13,8.1,M,0.0,10.00,M,OVC,M,M
359,PPO,2014-01-01 05:35,14.90,89.52,0.0,M,0.0,5.00,M,SCT,SCT,OVC
360,MGC,2014-01-01 05:35,15.80,85.40,0.0,M,0.0,7.00,M,OVC,M,M
361,HNB,2014-01-01 05:35,33.80,64.23,11.5,M,0.0,10.00,M,CLR,M,M
362,GWB,2014-01-01 05:35,19.40,79.16,3.5,M,0.0,2.00,M,OVC,M,M
363,MZZ,2014-01-01 05:35,18.68,80.35,5.8,M,0.0,10.00,M,OVC,M,M
364,SBN,2014-01-01 05:37,15.80,78.84,0.0,M,0.03,3.00,M,SCT,OVC,M
365,GEZ,2014-01-01 05:53,26.06,77.32,0.0,1025.40,0.0,10.00,M,CLR,M,M
366,BMG,2014-01-01 05:53,32.00,63.51,5.8,1024.70,0.0,10.00,M,CLR,M,M
367,HUF,2014-01-01 05:53,26.06,77.32,3.5,1024.30,0.0,10.00,M,CLR,M,M
368,EYE,2014-01-01 05:53,23.00,74.09,0.0,1024.70,0.0,10.00,M,CLR,M,M
369,MIE,2014-01-01 05:53,19.94,84.33,8.1,1025.70,0.0,10.00,M,CLR,M,M
370,GSH,2014-01-01 05:53,15.98,87.47,4.6,1026.20,0.01,1.25,M,OVC,M,M
371,VPZ,2014-01-01 05:53,15.08,90.96,5.8,1026.20,0.0,3.00,M,OVC,M,M
372,FWA,2014-01-01 05:54,19.04,80.38,6.9,1026.90,0.0,10.00,M,FEW,OVC,M
373,LAF,2014-01-01 05:54,19.94,77.35,6.9,1025.30,0.0,10.00,M,SCT,M,M
374,MQJ,2014-01-01 05:54,21.20,92.63,4.6,M,0.0,10.00,M,CLR,M,M
375,SBN,2014-01-01 05:54,15.98,80.13,0.0,1026.40,0.03,3.00,M,OVC,M,M
376,IND,2014-01-01 05:54,28.04,65.47,3.5,1024.50,0.0,10.00,M,FEW,M,M
377,EVV,2014-01-01 05:54,35.06,66.36,10.4,1026.00,0.0,10.00,M,CLR,M,M
378,OKK,2014-01-01 05:55,19.40,73.13,9.2,M,0.0,10.00,M,OVC,M,M
379,ASW,2014-01-01 05:55,17.60,85.51,4.6,M,0.0,5.00,M,SCT,SCT,OVC
380,MGC,2014-01-01 05:55,15.80,85.40,0.0,M,0.0,7.00,M,BKN,OVC,M
381,GGP,2014-01-01 05:55,19.40,79.16,4.6,M,0.0,10.00,M,OVC,M,M
382,RCR,2014-01-01 05:55,21.20,79.31,5.8,M,0.0,10.00,M,SCT,M,M
383,DCY,2014-01-01 05:55,32.90,73.43,9.2,M,0.0,10.00,M,CLR,M,M
384,MCX,2014-01-01 05:55,18.14,80.31,5.8,M,0.0,10.00,M,OVC,M,M
385,ANQ,2014-01-01 05:55,M,M,0.0,M,0.0,4.00,M,OVC,M,M
386,OXI,2014-01-01 05:55,M,M,M,M,0.0,M,M,M,M,M
387,MZZ,2014-01-01 05:55,19.22,77.90,5.8,M,0.0,10.00,M,OVC,M,M
388,RZL,2014-01-01 05:55,19.40,85.63,10.4,M,0.0,10.00,M,OVC,M,M
389,GWB,2014-01-01 05:55,17.60,85.51,3.5,M,0.0,3.00,M,OVC,M,M
390,PPO,2014-01-01 05:55,14.90,89.52,0.0,M,0.01,4.00,M,OVC,M,M
391,HNB,2014-01-01 05:55,33.80,64.23,9.2,M,0.0,10.00,M,CLR,M,M
392,TYQ,2014-01-01 05:55,23.00,82.60,5.8,M,0.0,10.00,M,CLR,M,M
393,GYY,2014-01-01 05:55,21.02,79.30,6.9,M,0.0,5.00,M,OVC,M,M
394,GUS,2014-01-01 05:58,18.14,92.52,6.9,1025.80,0.0,10.00,M,OVC,M,M
395,GSH,2014-01-01 06:11,17.60,79.00,3.5,M,0.0,1.50,M,BKN,OVC,M
396,TYQ,2014-01-01 06:15,23.18,82.62,0.0,M,0.0,10.00,M,CLR,M,M
397,GYY,2014-01-01 06:15,21.74,81.24,8.1,M,0.0,2.00,M,OVC,M,M
398,RZL,2014-01-01 06:15,19.40,92.57,11.5,M,0.0,10.00,M,OVC,M,M
399,ANQ,2014-01-01 06:15,M,M,0.0,M,0.0,4.00,M,OVC,M,M
400,RCR,2014-01-01 06:15,21.20,79.31,8.1,M,0.0,10.00,M,BKN,M,M
401,DCY,2014-01-01 06:15,32.90,75.09,15.0,M,0.0,10.00,20.7,CLR,M,M
402,OKK,2014-01-01 06:15,19.40,79.16,9.2,M,0.0,10.00,M,OVC,M,M
403,MGC,2014-01-01 06:15,15.80,85.40,0.0,M,0.0,7.00,M,SCT,OVC,M
404,ASW,2014-01-01 06:15,17.60,85.51,5.8,M,0.0,7.00,M,SCT,OVC,M
405,MCX,2014-01-01 06:15,18.32,80.96,5.8,M,0.0,10.00,M,OVC,M,M
406,PPO,2014-01-01 06:15,14.90,90.24,3.5,M,0.0,3.00,M,SCT,BKN,OVC
407,OXI,2014-01-01 06:15,M,M,M,M,0.0,M,M,M,M,M
408,GGP,2014-01-01 06:15,19.40,79.16,4.6,M,0.0,10.00,M,OVC,M,M
409,MQJ,2014-01-01 06:15,21.20,92.63,3.5,M,0.0,10.00,M,CLR,M,M
410,HNB,2014-01-01 06:15,33.80,64.23,11.5,M,0.0,10.00,M,CLR,M,M
411,MZZ,2014-01-01 06:15,19.40,77.92,6.9,M,0.0,10.00,M,OVC,M,M
412,GWB,2014-01-01 06:15,19.40,79.16,3.5,M,0.0,4.00,M,SCT,BKN,OVC
413,GSH,2014-01-01 06:22,17.60,79.00,3.5,M,0.0,2.50,M,SCT,OVC,M
414,MQJ,2014-01-01 06:34,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
415,GGP,2014-01-01 06:35,19.40,79.16,5.8,M,0.0,10.00,M,OVC,M,M
416,OKK,2014-01-01 06:35,19.40,85.63,6.9,M,0.0,10.00,M,OVC,M,M
417,GWB,2014-01-01 06:35,19.40,79.16,4.6,M,0.0,4.00,M,SCT,SCT,OVC
418,GSH,2014-01-01 06:35,17.60,79.00,0.0,M,0.0,3.00,M,BKN,OVC,M
419,MGC,2014-01-01 06:35,17.60,79.00,0.0,M,0.0,7.00,M,BKN,BKN,OVC
420,ANQ,2014-01-01 06:35,M,M,0.0,M,0.0,5.00,M,BKN,OVC,M
421,MZZ,2014-01-01 06:35,19.76,77.95,5.8,M,0.0,10.00,M,OVC,M,M
422,DCY,2014-01-01 06:35,33.08,75.67,13.8,M,0.0,10.00,21.9,CLR,M,M
423,GYY,2014-01-01 06:35,22.10,82.54,9.2,M,0.0,3.00,M,OVC,M,M
424,PPO,2014-01-01 06:35,15.26,89.54,3.5,M,0.0,2.00,M,OVC,M,M
425,RCR,2014-01-01 06:35,21.20,79.31,8.1,M,0.0,10.00,M,SCT,M,M
426,HNB,2014-01-01 06:35,33.80,69.25,6.9,M,0.0,10.00,M,CLR,M,M
427,MCX,2014-01-01 06:35,18.32,81.61,6.9,M,0.0,10.00,M,OVC,M,M
428,TYQ,2014-01-01 06:35,23.00,82.60,6.9,M,0.0,10.00,M,CLR,M,M
429,RZL,2014-01-01 06:35,19.40,92.57,12.7,M,0.0,10.00,M,OVC,M,M
430,ASW,2014-01-01 06:35,17.60,85.51,4.6,M,0.0,10.00,M,OVC,M,M
431,OXI,2014-01-01 06:35,M,M,M,M,0.0,M,M,M,M,M
432,GSH,2014-01-01 06:44,17.60,79.00,3.5,M,0.01,2.00,M,OVC,M,M
433,VPZ,2014-01-01 06:48,15.80,92.44,4.6,M,0.0,2.50,M,OVC,M,M
434,GSH,2014-01-01 06:53,17.06,83.47,3.5,1026.00,0.01,2.00,M,OVC,M,M
435,MIE,2014-01-01 06:53,19.94,84.33,6.9,1025.00,0.0,10.00,M,CLR,M,M
436,VPZ,2014-01-01 06:53,15.98,91.72,4.6,1026.10,0.0,2.00,M,OVC,M,M
437,BMG,2014-01-01 06:53,30.92,66.34,6.9,1024.30,0.0,10.00,M,CLR,M,M
438,GEZ,2014-01-01 06:53,26.96,74.50,5.8,1024.80,0.0,10.00,M,CLR,M,M
439,HUF,2014-01-01 06:53,24.98,80.87,3.5,1023.80,0.0,10.00,M,CLR,M,M
440,EYE,2014-01-01 06:53,23.00,74.09,0.0,1024.30,0.0,10.00,M,CLR,M,M
441,EVV,2014-01-01 06:54,33.98,69.28,8.1,1025.80,0.0,10.00,M,CLR,M,M
442,FWA,2014-01-01 06:54,19.04,76.66,8.1,1026.70,0.0,10.00,M,OVC,M,M
443,LAF,2014-01-01 06:54,19.94,77.35,8.1,1024.70,0.0,10.00,M,CLR,M,M
444,MQJ,2014-01-01 06:54,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
445,IND,2014-01-01 06:54,26.06,68.33,3.5,1024.10,0.0,10.00,M,FEW,M,M
446,SBN,2014-01-01 06:54,15.98,80.13,3.5,1026.20,0.01,5.00,M,SCT,OVC,M
447,ASW,2014-01-01 06:55,17.60,85.51,4.6,M,0.0,10.00,M,OVC,M,M
448,MZZ,2014-01-01 06:55,20.12,77.98,3.5,M,0.0,10.00,M,OVC,M,M
449,PPO,2014-01-01 06:55,15.62,89.56,0.0,M,0.0,2.50,M,BKN,OVC,M
450,MCX,2014-01-01 06:55,18.50,82.27,5.8,M,0.0,10.00,M,OVC,M,M
451,TYQ,2014-01-01 06:55,23.36,82.63,5.8,M,0.0,10.00,M,CLR,M,M
452,HNB,2014-01-01 06:55,33.80,69.25,6.9,M,0.0,10.00,M,CLR,M,M
453,RCR,2014-01-01 06:55,21.20,85.74,6.9,M,0.0,10.00,M,SCT,M,M
454,GWB,2014-01-01 06:55,17.60,85.51,3.5,M,0.0,5.00,M,SCT,BKN,OVC
455,RZL,2014-01-01 06:55,19.40,92.57,10.4,M,0.0,10.00,M,OVC,M,M
456,OXI,2014-01-01 06:55,M,M,M,M,0.0,M,M,M,M,M
457,OKK,2014-01-01 06:55,19.40,85.63,6.9,M,0.0,10.00,M,OVC,M,M
458,GYY,2014-01-01 06:55,22.46,81.29,6.9,M,0.0,2.50,M,OVC,M,M
459,ANQ,2014-01-01 06:55,M,M,0.0,M,0.0,3.00,M,BKN,OVC,M
460,MGC,2014-01-01 06:55,17.60,85.51,0.0,M,0.0,3.00,M,BKN,BKN,OVC
461,DCY,2014-01-01 06:55,33.62,74.05,10.4,M,0.0,10.00,16.1,CLR,M,M
462,GGP,2014-01-01 06:55,19.40,79.16,6.9,M,0.0,10.00,M,OVC,M,M
463,GSH,2014-01-01 06:58,17.60,79.00,3.5,M,0.0,1.75,M,OVC,M,M
464,GUS,2014-01-01 06:58,18.86,92.55,9.2,1025.70,0.0,10.00,M,OVC,M,M
465,VPZ,2014-01-01 07:14,15.98,91.72,3.5,M,0.01,1.50,M,OVC,M,M
466,SBN,2014-01-01 07:14,15.80,85.40,0.0,M,0.01,2.00,M,BKN,OVC,M
467,TYQ,2014-01-01 07:15,23.36,83.27,5.8,M,0.0,10.00,M,CLR,M,M
468,OKK,2014-01-01 07:15,19.40,79.16,9.2,M,0.0,10.00,M,BKN,M,M
469,MZZ,2014-01-01 07:15,20.12,77.37,8.1,M,0.0,10.00,M,OVC,M,M
470,RZL,2014-01-01 07:15,19.40,92.57,9.2,M,0.0,10.00,M,OVC,M,M
471,RCR,2014-01-01 07:15,21.20,85.74,8.1,M,0.0,10.00,M,BKN,M,M
472,MCX,2014-01-01 07:15,18.86,81.01,6.9,M,0.0,10.00,M,OVC,M,M
473,ASW,2014-01-01 07:15,17.60,85.51,4.6,M,0.0,7.00,M,SCT,OVC,M
474,GWB,2014-01-01 07:15,19.40,79.16,0.0,M,0.0,7.00,M,BKN,OVC,M
475,ANQ,2014-01-01 07:15,M,M,0.0,M,0.0,6.00,M,FEW,OVC,M
476,DCY,2014-01-01 07:15,33.98,73.00,5.8,M,0.0,10.00,M,CLR,M,M
477,PPO,2014-01-01 07:15,15.80,88.86,0.0,M,0.0,2.00,M,OVC,M,M
478,HNB,2014-01-01 07:15,33.80,69.25,9.2,M,0.0,10.00,M,CLR,M,M
479,MQJ,2014-01-01 07:15,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
480,GYY,2014-01-01 07:15,23.00,82.60,10.4,M,0.0,3.00,M,OVC,M,M
481,GGP,2014-01-01 07:15,19.40,79.16,6.9,M,0.0,10.00,M,OVC,M,M
482,OXI,2014-01-01 07:15,M,M,M,M,0.0,M,M,M,M,M
483,MGC,2014-01-01 07:15,17.60,85.51,0.0,M,0.0,5.00,M,BKN,BKN,OVC
484,SBN,2014-01-01 07:31,15.80,85.40,3.5,M,0.01,4.00,M,OVC,M,M
485,MQJ,2014-01-01 07:34,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
486,OKK,2014-01-01 07:35,19.40,79.16,8.1,M,0.0,10.00,M,BKN,M,M
487,HNB,2014-01-01 07:35,33.80,69.25,10.4,M,0.0,10.00,M,CLR,M,M
488,ASW,2014-01-01 07:35,17.60,85.51,4.6,M,0.0,4.00,M,SCT,BKN,OVC
489,TYQ,2014-01-01 07:35,23.36,82.63,4.6,M,0.0,10.00,M,CLR,M,M
490,MGC,2014-01-01 07:35,17.60,85.51,3.5,M,0.0,4.00,M,OVC,M,M
491,RZL,2014-01-01 07:35,19.40,92.57,10.4,M,0.0,10.00,M,BKN,OVC,M
492,GWB,2014-01-01 07:35,19.40,79.16,3.5,M,0.0,4.00,M,BKN,OVC,M
493,DCY,2014-01-01 07:35,33.08,76.81,5.8,M,0.0,10.00,M,CLR,M,M
494,GYY,2014-01-01 07:35,23.36,83.27,9.2,M,0.0,7.00,M,OVC,M,M
495,RCR,2014-01-01 07:35,21.20,85.74,8.1,M,0.0,10.00,M,SCT,M,M
496,MCX,2014-01-01 07:35,19.04,81.66,4.6,M,0.0,10.00,M,OVC,M,M
497,GGP,2014-01-01 07:35,19.40,79.16,9.2,M,0.0,10.00,M,OVC,M,M
498,PPO,2014-01-01 07:35,15.62,89.56,3.5,M,0.0,2.00,M,OVC,M,M
499,ANQ,2014-01-01 07:35,M,M,0.0,M,0.0,8.00,M,OVC,M,M
500,MZZ,2014-01-01 07:35,20.30,78.00,5.8,M,0.0,10.00,M,BKN,OVC,M
501,OXI,2014-01-01 07:35,M,M,M,M,0.0,M,M,M,M,M
502,HUF,2014-01-01 07:53,26.06,77.32,4.6,1023.70,0.0,10.00,M,CLR,M,M
503,GSH,2014-01-01 07:53,17.06,83.47,3.5,1026.30,0.01,1.00,M,VV ,M,M
504,BMG,2014-01-01 07:53,30.92,68.92,6.9,1024.10,0.0,10.00,M,CLR,M,M
505,MIE,2014-01-01 07:53,21.02,80.55,8.1,1025.00,0.0,10.00,M,CLR,M,M
506,GEZ,2014-01-01 07:53,26.96,74.50,8.1,1024.60,0.0,10.00,M,CLR,M,M
507,EYE,2014-01-01 07:53,21.92,81.25,0.0,1024.10,0.0,10.00,M,CLR,M,M
508,VPZ,2014-01-01 07:53,15.98,91.72,6.9,1026.00,0.02,1.00,M,VV ,M,M
509,FWA,2014-01-01 07:54,19.04,80.38,6.9,1026.80,0.0,10.00,M,OVC,M,M
510,MQJ,2014-01-01 07:54,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
511,SBN,2014-01-01 07:54,17.06,83.47,3.5,1026.60,0.01,4.00,M,BKN,OVC,M
512,IND,2014-01-01 07:54,24.08,74.20,6.9,1024.00,0.0,10.00,M,FEW,M,M
513,EVV,2014-01-01 07:54,35.06,66.36,9.2,1025.20,0.0,10.00,M,CLR,M,M
514,LAF,2014-01-01 07:54,19.94,77.35,11.5,1024.40,0.0,10.00,M,CLR,M,M
515,HNB,2014-01-01 07:55,33.80,69.25,9.2,M,0.0,10.00,M,CLR,M,M
516,GWB,2014-01-01 07:55,19.40,79.16,0.0,M,0.0,4.00,M,BKN,OVC,M
517,MCX,2014-01-01 07:55,18.86,81.01,5.8,M,0.0,10.00,M,BKN,M,M
518,MZZ,2014-01-01 07:55,20.30,78.61,8.1,M,0.0,10.00,M,SCT,BKN,M
519,PPO,2014-01-01 07:55,15.80,89.57,3.5,M,0.0,3.00,M,BKN,BKN,OVC
520,GYY,2014-01-01 07:55,23.90,79.54,9.2,M,0.0,10.00,M,BKN,OVC,M
521,OXI,2014-01-01 07:55,M,M,M,M,0.0,M,M,M,M,M
522,DCY,2014-01-01 07:55,33.44,76.27,8.1,M,0.0,10.00,M,CLR,M,M
523,OKK,2014-01-01 07:55,19.40,79.16,11.5,M,0.0,10.00,M,FEW,M,M
524,RCR,2014-01-01 07:55,21.20,85.74,8.1,M,0.0,10.00,M,SCT,M,M
525,RZL,2014-01-01 07:55,19.40,92.57,12.7,M,0.0,10.00,M,OVC,M,M
526,ANQ,2014-01-01 07:55,M,M,0.0,M,0.0,6.00,M,BKN,OVC,M
527,MGC,2014-01-01 07:55,17.60,85.51,3.5,M,0.0,10.00,M,OVC,M,M
528,GGP,2014-01-01 07:55,19.40,79.16,6.9,M,0.0,10.00,M,OVC,M,M
529,TYQ,2014-01-01 07:55,23.36,82.63,3.5,M,0.0,10.00,M,CLR,M,M
530,ASW,2014-01-01 07:55,17.60,85.51,3.5,M,0.0,5.00,M,BKN,OVC,M
531,GUS,2014-01-01 07:58,19.22,92.56,8.1,1025.30,0.0,10.00,M,OVC,M,M
532,VPZ,2014-01-01 08:08,15.98,91.72,5.8,M,0.0,1.50,M,OVC,M,M
533,RCR,2014-01-01 08:15,21.20,85.74,6.9,M,0.0,10.00,M,CLR,M,M
534,HNB,2014-01-01 08:15,33.80,69.25,11.5,M,0.0,10.00,M,CLR,M,M
535,ASW,2014-01-01 08:15,17.60,85.51,4.6,M,0.0,4.00,M,SCT,BKN,OVC
536,OXI,2014-01-01 08:15,M,M,M,M,0.0,M,M,M,M,M
537,GYY,2014-01-01 08:15,24.62,78.39,8.1,M,0.0,10.00,M,OVC,M,M
538,MCX,2014-01-01 08:15,19.04,81.02,5.8,M,0.0,10.00,M,SCT,SCT,M
539,DCY,2014-01-01 08:15,33.80,75.74,6.9,M,0.0,10.00,M,CLR,M,M
540,MZZ,2014-01-01 08:15,20.30,79.24,9.2,M,0.0,10.00,M,SCT,BKN,M
541,ANQ,2014-01-01 08:15,M,M,0.0,M,0.0,3.00,M,BKN,OVC,M
542,RZL,2014-01-01 08:15,19.40,92.57,11.5,M,0.0,10.00,M,BKN,OVC,M
543,MGC,2014-01-01 08:15,19.40,79.16,3.5,M,0.0,10.00,M,OVC,M,M
544,TYQ,2014-01-01 08:15,23.36,82.63,0.0,M,0.0,10.00,M,CLR,M,M
545,OKK,2014-01-01 08:15,19.40,85.63,9.2,M,0.0,10.00,M,CLR,M,M
546,MQJ,2014-01-01 08:15,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
547,GWB,2014-01-01 08:15,19.40,79.16,3.5,M,0.0,3.00,M,OVC,M,M
548,GGP,2014-01-01 08:15,19.40,79.16,6.9,M,0.0,10.00,M,OVC,M,M
549,PPO,2014-01-01 08:15,15.80,88.86,4.6,M,0.0,5.00,M,SCT,BKN,OVC
550,GSH,2014-01-01 08:33,17.60,79.00,4.6,M,0.01,1.75,M,OVC,M,M
551,MQJ,2014-01-01 08:34,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
552,GYY,2014-01-01 08:35,24.80,79.01,10.4,M,0.0,10.00,M,OVC,M,M
553,MZZ,2014-01-01 08:35,20.48,79.25,8.1,M,0.0,10.00,M,SCT,SCT,M
554,RZL,2014-01-01 08:35,19.40,92.57,10.4,M,0.0,10.00,M,SCT,BKN,OVC
555,OKK,2014-01-01 08:35,19.40,85.63,9.2,M,0.0,10.00,M,CLR,M,M
556,ASW,2014-01-01 08:35,17.60,85.51,4.6,M,0.0,3.00,M,BKN,BKN,OVC
557,DCY,2014-01-01 08:35,33.98,75.76,8.1,M,0.0,10.00,M,CLR,M,M
558,GWB,2014-01-01 08:35,19.40,79.16,3.5,M,0.0,2.00,M,BKN,OVC,M
