,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
6202,ELD,2014-01-05 14:53,53.06,96.10,10.4,1008.90,0.01,8.00,M,FEW,OVC,M
6203,FYV,2014-01-05 14:53,17.06,87.53,11.5,1016.20,0.01,1.25,23.0,OVC,M,M
6204,HRO,2014-01-05 14:53,21.02,91.91,12.7,1012.70,0.0,0.75,21.9,SCT,SCT,OVC
6205,HKA,2014-01-05 14:53,46.94,86.02,24.2,1006.20,0.0,10.00,34.5,OVC,M,M
6206,RUE,2014-01-05 14:53,37.04,92.46,13.8,1009.40,0.04,10.00,18.4,BKN,OVC,M
6207,BPK,2014-01-05 14:53,24.08,100.00,11.5,1011.50,0.07,1.50,17.3,BKN,BKN,OVC
6208,LLQ,2014-01-05 14:53,53.96,89.95,9.2,1009.00,0.1,10.00,M,FEW,BKN,OVC
6209,HOT,2014-01-05 14:53,39.92,89.34,9.2,1009.80,0.14,10.00,M,OVC,M,M
6210,XNA,2014-01-05 14:53,15.08,87.42,23.0,1016.00,0.01,4.00,27.6,BKN,BKN,OVC
6211,LRF,2014-01-05 14:53,48.20,87.28,15.0,M,0.0,5.00,24.2,BKN,OVC,M
6212,DEQ,2014-01-05 14:53,32.00,88.32,11.5,1013.30,0.0,9.00,24.2,OVC,M,M
6213,FSM,2014-01-05 14:53,24.98,74.29,15.0,1016.10,0.0,10.00,24.2,OVC,M,M
6214,TXK,2014-01-05 14:53,35.96,89.16,23.0,1012.70,0.0,8.00,31.1,OVC,M,M
6215,AWM,2014-01-05 14:53,48.92,86.13,17.3,1007.40,0.03,4.00,M,OVC,M,M
6216,JBR,2014-01-05 14:53,48.02,92.81,20.7,1004.80,0.03,5.00,28.8,SCT,OVC,M
6217,LIT,2014-01-05 14:53,51.08,89.22,23.0,1008.30,0.09,1.00,27.6,SCT,OVC,M
6218,MWT,2014-01-05 14:53,33.08,91.66,8.1,1011.20,0.0,10.00,M,OVC,M,M
6219,PBF,2014-01-05 14:53,55.94,77.23,21.9,1007.30,0.0,10.00,28.8,BKN,OVC,M
6220,ARG,2014-01-05 14:55,41.00,86.89,5.8,M,0.28,2.50,M,SCT,OVC,M
6221,MEZ,2014-01-05 14:55,32.00,100.00,17.3,M,0.0,7.00,20.7,OVC,M,M
6222,FLP,2014-01-05 14:55,26.60,68.40,11.5,M,0.0,2.00,21.9,BKN,BKN,OVC
6223,SGT,2014-01-05 14:55,51.80,81.74,20.7,M,0.0,10.00,M,BKN,BKN,OVC
6224,SLG,2014-01-05 14:55,15.80,67.05,19.6,M,0.0,4.00,23.0,FEW,SCT,BKN
6225,CCA,2014-01-05 14:55,37.40,86.69,6.9,M,0.0,3.00,M,FEW,OVC,M
6226,VBT,2014-01-05 14:55,15.80,78.84,18.4,M,0.0,1.50,25.3,OVC,M,M
6227,CDH,2014-01-05 14:55,53.60,87.56,10.4,M,0.0,4.00,18.4,SCT,BKN,OVC
6228,BVX,2014-01-05 14:55,37.40,93.14,9.2,M,0.16,2.50,M,BKN,OVC,M
6229,4M9,2014-01-05 14:55,37.40,100.00,8.1,M,0.41,1.00,M,VV ,M,M
6230,M19,2014-01-05 14:56,47.84,96.67,18.4,1006.90,0.25,3.00,M,OVC,M,M
6231,ADF,2014-01-05 14:56,54.86,93.01,11.5,1010.00,0.08,2.50,M,BKN,BKN,OVC
6232,SRC,2014-01-05 14:56,47.84,100.00,6.9,1007.70,0.06,1.75,M,FEW,SCT,OVC
6233,ROG,2014-01-05 14:57,15.80,85.40,12.7,M,0.0,1.25,32.2,OVC,M,M
6234,LRF,2014-01-05 14:58,46.94,93.41,18.4,1008.40,0.14,7.00,26.5,BKN,OVC,M
6235,ROG,2014-01-05 14:59,15.08,87.42,M,1016.30,0.0,1.25,M,OVC,M,M
6236,HRO,2014-01-05 15:00,19.40,92.57,16.1,M,0.0,0.50,25.3,FEW,SCT,OVC
6237,SRC,2014-01-05 15:01,48.20,100.00,8.1,M,0.0,1.25,M,FEW,SCT,OVC
6238,ADF,2014-01-05 15:02,53.60,93.60,13.8,M,0.0,3.00,M,SCT,BKN,OVC
6239,LRF,2014-01-05 15:03,46.40,93.40,17.3,M,0.0,6.00,26.5,OVC,M,M
6240,LIT,2014-01-05 15:04,44.60,93.35,21.9,M,0.02,2.00,32.2,SCT,BKN,OVC
6241,ROG,2014-01-05 15:07,15.80,85.40,M,M,0.0,2.50,M,OVC,M,M
6242,SRC,2014-01-05 15:08,48.20,100.00,9.2,M,0.0,1.50,M,FEW,SCT,BKN
6243,LRF,2014-01-05 15:08,44.60,93.35,12.7,M,0.0,6.00,26.5,BKN,BKN,OVC
6244,ROG,2014-01-05 15:10,15.80,78.84,M,M,0.0,4.00,M,OVC,M,M
6245,ELD,2014-01-05 15:11,53.96,96.76,11.5,M,0.0,4.00,M,BKN,OVC,M
6246,BPK,2014-01-05 15:12,23.00,100.00,8.1,M,0.01,1.50,19.6,SCT,BKN,OVC
6247,SRC,2014-01-05 15:12,48.20,100.00,15.0,M,0.0,1.25,23.0,FEW,BKN,OVC
6248,M19,2014-01-05 15:12,44.60,93.35,23.0,M,0.1,4.00,M,BKN,BKN,OVC
6249,LRF,2014-01-05 15:13,44.60,93.35,12.7,M,0.0,8.00,20.7,BKN,BKN,OVC
6250,ROG,2014-01-05 15:14,15.80,78.84,M,M,0.0,5.00,M,OVC,M,M
6251,CDH,2014-01-05 15:15,53.60,87.56,9.2,M,0.0,1.00,M,OVC,M,M
6252,SLG,2014-01-05 15:15,15.80,67.05,20.7,M,0.0,4.00,25.3,SCT,BKN,OVC
6253,MEZ,2014-01-05 15:15,30.20,100.00,13.8,M,0.0,10.00,21.9,OVC,M,M
6254,BVX,2014-01-05 15:15,37.40,93.14,10.4,M,0.01,3.00,M,BKN,OVC,M
6255,ARG,2014-01-05 15:15,39.20,80.79,12.7,M,0.0,3.00,M,BKN,OVC,M
6256,HRO,2014-01-05 15:15,19.40,85.63,17.3,M,0.0,0.50,27.6,FEW,OVC,M
6257,CCA,2014-01-05 15:15,35.60,93.08,10.4,M,0.0,3.00,M,FEW,OVC,M
6258,FLP,2014-01-05 15:15,24.80,73.70,16.1,M,0.0,2.50,27.6,SCT,BKN,OVC
6259,SGT,2014-01-05 15:15,51.80,81.74,17.3,M,0.0,10.00,M,OVC,M,M
6260,VBT,2014-01-05 15:15,15.80,78.84,15.0,M,0.0,3.00,23.0,BKN,OVC,M
6261,4M9,2014-01-05 15:15,37.40,100.00,11.5,M,0.04,1.75,19.6,BKN,M,M
6262,XNA,2014-01-05 15:16,15.80,85.40,18.4,M,0.0,1.75,24.2,FEW,BKN,OVC
6263,BPK,2014-01-05 15:16,23.00,100.00,5.8,M,0.01,1.50,M,SCT,BKN,OVC
6264,JBR,2014-01-05 15:17,48.20,93.45,18.4,M,0.1,2.00,31.1,FEW,OVC,M
6265,ADF,2014-01-05 15:19,46.40,87.19,13.8,M,0.0,10.00,M,FEW,BKN,OVC
6266,ROG,2014-01-05 15:22,15.80,78.84,M,M,0.0,4.00,M,BKN,OVC,M
6267,FYV,2014-01-05 15:22,17.60,79.00,10.4,M,0.0,5.00,20.7,BKN,OVC,M
6268,FSM,2014-01-05 15:24,24.80,73.70,11.5,M,0.0,10.00,21.9,SCT,OVC,M
6269,SRC,2014-01-05 15:24,44.60,93.35,20.7,M,0.01,1.75,29.9,FEW,BKN,OVC
6270,ROG,2014-01-05 15:25,15.80,78.84,M,M,0.0,4.00,M,OVC,M,M
6271,JBR,2014-01-05 15:26,48.20,93.45,15.0,M,0.14,3.00,25.3,SCT,OVC,M
6272,LRF,2014-01-05 15:28,44.60,87.09,15.0,M,0.0,8.00,20.7,BKN,OVC,M
6273,LLQ,2014-01-05 15:28,55.40,87.65,9.2,M,0.0,10.00,18.4,BKN,OVC,M
6274,ROG,2014-01-05 15:29,15.80,78.84,M,M,0.0,2.50,M,BKN,BKN,OVC
6275,JBR,2014-01-05 15:30,48.20,100.00,5.8,M,0.2,1.50,20.7,SCT,OVC,M
6276,BPK,2014-01-05 15:30,21.20,100.00,11.5,M,0.01,1.25,19.6,BKN,BKN,OVC
6277,M19,2014-01-05 15:31,39.20,93.19,19.6,M,0.14,2.00,M,OVC,M,M
6278,LIT,2014-01-05 15:31,42.80,86.99,18.4,M,0.04,6.00,28.8,SCT,OVC,M
6279,SRC,2014-01-05 15:32,39.20,93.19,15.0,M,0.01,3.00,28.8,FEW,BKN,OVC
6280,LRF,2014-01-05 15:33,42.80,93.30,11.5,M,0.0,9.00,20.7,BKN,OVC,M
6281,ROG,2014-01-05 15:34,15.80,78.84,M,M,0.0,2.00,M,BKN,OVC,M
6282,ARG,2014-01-05 15:35,37.40,86.69,15.0,M,0.01,2.00,M,OVC,M,M
6283,CCA,2014-01-05 15:35,35.60,86.59,18.4,M,0.0,10.00,27.6,BKN,OVC,M
6284,SGT,2014-01-05 15:35,53.60,76.50,21.9,M,0.0,10.00,25.3,OVC,M,M
6285,SLG,2014-01-05 15:35,15.80,67.05,17.3,M,0.0,1.25,21.9,BKN,OVC,M
6286,BVX,2014-01-05 15:35,37.40,93.14,11.5,M,0.03,5.00,18.4,SCT,BKN,OVC
6287,4M9,2014-01-05 15:35,37.40,100.00,9.2,M,0.07,1.50,M,SCT,SCT,M
6288,CDH,2014-01-05 15:35,53.60,87.56,13.8,M,0.0,2.50,20.7,FEW,SCT,BKN
6289,MEZ,2014-01-05 15:35,30.20,100.00,13.8,M,0.0,10.00,18.4,OVC,M,M
6290,FLP,2014-01-05 15:35,23.00,73.51,15.0,M,0.0,5.00,19.6,FEW,BKN,OVC
6291,VBT,2014-01-05 15:35,15.80,78.84,16.1,M,0.0,1.75,24.2,OVC,M,M
6292,HRO,2014-01-05 15:36,19.40,85.63,13.8,M,0.0,1.00,27.6,BKN,OVC,M
6293,ROG,2014-01-05 15:37,15.80,78.84,M,M,0.0,1.75,M,BKN,OVC,M
6294,JBR,2014-01-05 15:37,50.00,93.50,17.3,M,0.24,1.50,M,SCT,BKN,OVC
6295,M19,2014-01-05 15:39,39.20,93.19,25.3,M,0.14,1.75,M,OVC,M,M
6296,HOT,2014-01-05 15:40,35.60,93.08,15.0,M,0.0,10.00,27.6,OVC,M,M
6297,ADF,2014-01-05 15:40,42.80,86.99,15.0,M,0.0,10.00,M,OVC,M,M
6298,BPK,2014-01-05 15:41,21.20,92.63,11.5,M,0.01,1.75,24.2,SCT,OVC,M
6299,ELD,2014-01-05 15:41,51.98,92.93,16.1,M,0.01,6.00,23.0,BKN,OVC,M
6300,LLQ,2014-01-05 15:43,55.40,87.65,13.8,M,0.01,5.00,20.7,SCT,BKN,OVC
6301,JBR,2014-01-05 15:43,50.00,93.50,18.4,M,0.27,3.00,24.2,FEW,BKN,OVC
6302,XNA,2014-01-05 15:44,15.80,85.40,20.7,M,0.0,0.75,26.5,BKN,OVC,M
6303,ROG,2014-01-05 15:46,15.80,85.40,10.4,M,0.0,1.25,M,FEW,BKN,OVC
6304,ASG,2014-01-05 15:48,15.80,85.40,17.3,M,0.0,2.50,28.8,OVC,M,M
6305,LLQ,2014-01-05 15:50,55.40,87.65,12.7,M,0.02,4.00,23.0,BKN,OVC,M
6306,ROG,2014-01-05 15:52,15.80,85.40,M,M,0.0,1.00,M,BKN,BKN,OVC
6307,DEQ,2014-01-05 15:53,28.94,81.80,16.1,1015.50,0.0,10.00,26.5,OVC,M,M
6308,HOT,2014-01-05 15:53,35.06,88.47,6.9,1011.50,0.0,10.00,20.7,OVC,M,M
6309,JBR,2014-01-05 15:53,48.92,100.00,13.8,1006.30,0.3,5.00,M,FEW,BKN,OVC
6310,LIT,2014-01-05 15:53,42.08,88.81,19.6,1009.70,0.06,6.00,29.9,SCT,OVC,M
6311,TXK,2014-01-05 15:53,33.08,84.56,21.9,1014.60,0.0,10.00,31.1,OVC,M,M
6312,LLQ,2014-01-05 15:53,55.04,89.40,10.4,1008.50,0.02,6.00,23.0,BKN,OVC,M
6313,XNA,2014-01-05 15:53,15.08,83.33,18.4,1017.60,0.0,0.50,27.6,VV ,M,M
6314,AWM,2014-01-05 15:53,50.00,89.17,18.4,1006.80,0.01,10.00,27.6,OVC,M,M
6315,BPK,2014-01-05 15:53,21.02,91.91,8.1,1013.00,0.01,1.00,20.7,BKN,BKN,OVC
6316,ELD,2014-01-05 15:53,50.00,96.05,16.1,1011.00,0.01,4.00,23.0,SCT,BKN,OVC
6317,PBF,2014-01-05 15:53,55.04,86.47,18.4,1008.00,0.02,10.00,M,OVC,M,M
6318,FSM,2014-01-05 15:53,24.08,70.81,17.3,1017.80,0.0,10.00,23.0,SCT,BKN,OVC
6319,HRO,2014-01-05 15:53,17.96,88.27,16.1,1014.40,0.0,1.00,21.9,FEW,BKN,OVC
6320,FYV,2014-01-05 15:53,15.98,84.06,16.1,1017.30,0.0,2.00,24.2,BKN,OVC,M
6321,RUE,2014-01-05 15:53,33.08,88.37,16.1,1011.40,0.0,3.00,20.7,OVC,M,M
6322,HKA,2014-01-05 15:53,48.92,83.23,23.0,1005.30,0.0,10.00,33.4,OVC,M,M
6323,MWT,2014-01-05 15:53,28.94,92.19,12.7,1013.00,0.0,8.00,23.0,OVC,M,M
6324,VBT,2014-01-05 15:55,15.80,78.84,12.7,M,0.0,1.25,21.9,OVC,M,M
6325,ARG,2014-01-05 15:55,37.40,86.69,16.1,M,0.01,2.50,M,OVC,M,M
6326,FLP,2014-01-05 15:55,23.00,73.51,11.5,M,0.0,1.25,18.4,BKN,BKN,OVC
6327,BVX,2014-01-05 15:55,35.60,93.08,12.7,M,0.04,8.00,20.7,SCT,BKN,OVC
6328,SLG,2014-01-05 15:55,15.80,67.05,23.0,M,0.0,2.50,26.5,BKN,BKN,OVC
6329,SGT,2014-01-05 15:55,51.80,81.74,18.4,M,0.0,10.00,M,OVC,M,M
6330,CCA,2014-01-05 15:55,33.80,86.49,3.5,M,0.0,10.00,19.6,BKN,BKN,OVC
6331,CDH,2014-01-05 15:55,51.80,87.47,16.1,M,0.0,3.00,23.0,SCT,BKN,OVC
6332,4M9,2014-01-05 15:55,37.40,100.00,12.7,M,0.08,1.00,M,BKN,M,M
6333,MEZ,2014-01-05 15:55,30.20,92.92,15.0,M,0.0,7.00,M,OVC,M,M
6334,ADF,2014-01-05 15:56,39.92,88.71,15.0,1013.30,0.0,10.00,M,OVC,M,M
6335,SRC,2014-01-05 15:56,36.86,100.00,6.9,1009.30,0.01,4.00,M,FEW,SCT,OVC
6336,M19,2014-01-05 15:56,37.94,95.84,17.3,1008.70,0.15,2.00,M,OVC,M,M
6337,ROG,2014-01-05 15:57,15.80,78.84,M,M,0.0,1.00,M,SCT,OVC,M
6338,LRF,2014-01-05 15:58,42.98,93.30,10.4,1009.50,0.03,10.00,M,OVC,M,M
6339,ROG,2014-01-05 15:59,15.08,83.33,M,1018.00,0.0,1.00,M,SCT,BKN,OVC
6340,BPK,2014-01-05 16:00,21.20,92.63,8.1,M,0.0,0.50,25.3,BKN,OVC,M
6341,TXK,2014-01-05 16:00,32.00,86.39,19.6,M,0.0,10.00,32.2,OVC,M,M
6342,LRF,2014-01-05 16:01,42.80,93.30,9.2,M,0.0,10.00,19.6,OVC,M,M
6343,BPK,2014-01-05 16:02,21.20,92.63,8.1,M,0.0,0.50,25.3,FEW,BKN,OVC
6344,XNA,2014-01-05 16:06,15.80,78.84,15.0,M,0.0,1.75,M,BKN,OVC,M
6345,M19,2014-01-05 16:07,37.40,100.00,18.4,M,0.0,5.00,M,OVC,M,M
6346,ROG,2014-01-05 16:07,14.00,85.28,M,M,0.0,1.25,M,SCT,OVC,M
6347,HKA,2014-01-05 16:07,48.20,87.28,21.9,M,0.03,7.00,34.5,OVC,M,M
6348,PBF,2014-01-05 16:07,53.60,93.60,17.3,M,0.0,2.50,M,BKN,OVC,M
6349,AWM,2014-01-05 16:07,50.00,87.37,18.4,M,0.01,5.00,26.5,BKN,OVC,M
6350,RUE,2014-01-05 16:09,32.00,86.39,13.8,M,0.0,2.00,31.1,OVC,M,M
6351,ROG,2014-01-05 16:10,14.00,85.28,M,M,0.01,1.25,M,OVC,M,M
6352,MWT,2014-01-05 16:13,28.04,84.87,15.0,M,0.0,10.00,28.8,OVC,M,M
6353,FSM,2014-01-05 16:13,24.80,68.18,12.7,M,0.0,10.00,25.3,BKN,OVC,M
6354,MEZ,2014-01-05 16:15,28.40,92.86,11.5,M,0.0,M,M,OVC,M,M
6355,CDH,2014-01-05 16:15,50.00,87.37,11.5,M,0.0,4.00,M,BKN,BKN,OVC
6356,SLG,2014-01-05 16:15,15.80,67.05,16.1,M,0.0,2.50,24.2,BKN,BKN,OVC
6357,VBT,2014-01-05 16:15,15.80,78.84,16.1,M,0.0,1.75,23.0,OVC,M,M
6358,ARG,2014-01-05 16:15,37.40,86.69,20.7,M,0.0,2.50,M,BKN,OVC,M
6359,CCA,2014-01-05 16:15,32.00,86.39,0.0,M,0.0,10.00,M,BKN,BKN,OVC
6360,SGT,2014-01-05 16:15,51.80,81.74,16.1,M,0.01,2.00,20.7,SCT,OVC,M
6361,FLP,2014-01-05 16:15,23.00,67.96,15.0,M,0.0,1.25,21.9,SCT,OVC,M
6362,BVX,2014-01-05 16:15,33.80,86.49,9.2,M,0.0,10.00,19.6,SCT,BKN,OVC
6363,4M9,2014-01-05 16:15,37.40,100.00,16.1,M,0.0,1.25,20.7,SCT,M,M
6364,RUE,2014-01-05 16:19,32.00,86.39,10.4,M,0.0,1.75,19.6,OVC,M,M
6365,LRF,2014-01-05 16:21,41.00,93.24,13.8,M,0.0,10.00,19.6,OVC,M,M
6366,ELD,2014-01-05 16:26,46.94,96.66,17.3,M,0.03,3.00,26.5,BKN,OVC,M
6367,HRO,2014-01-05 16:29,15.80,85.40,20.7,M,0.0,2.50,31.1,OVC,M,M
6368,BPK,2014-01-05 16:29,21.20,92.63,11.5,M,0.0,1.00,18.4,FEW,OVC,M
6369,JBR,2014-01-05 16:29,42.80,100.00,17.3,M,0.01,4.00,26.5,BKN,BKN,OVC
6370,RUE,2014-01-05 16:30,32.00,86.39,11.5,M,0.0,3.00,19.6,OVC,M,M
6371,SRC,2014-01-05 16:30,37.40,93.14,9.2,M,0.01,5.00,M,BKN,OVC,M
6372,LLQ,2014-01-05 16:33,55.40,87.65,12.7,M,0.01,3.00,M,FEW,BKN,OVC
6373,MEZ,2014-01-05 16:35,28.40,92.86,10.4,M,0.0,M,18.4,OVC,M,M
6374,SGT,2014-01-05 16:35,46.40,87.19,17.3,M,0.09,3.00,20.7,BKN,BKN,OVC
6375,VBT,2014-01-05 16:35,15.80,72.73,15.0,M,0.0,2.00,24.2,OVC,M,M
6376,4M9,2014-01-05 16:35,35.60,100.00,12.7,M,0.02,1.00,19.6,CLR,M,M
6377,FLP,2014-01-05 16:35,21.20,73.32,18.4,M,0.0,1.25,24.2,OVC,M,M
6378,CCA,2014-01-05 16:35,32.00,74.44,0.0,M,0.0,10.00,M,BKN,OVC,M
6379,SLG,2014-01-05 16:35,15.80,72.73,18.4,M,0.0,2.50,24.2,BKN,BKN,OVC
6380,BVX,2014-01-05 16:35,33.80,80.36,15.0,M,0.01,4.00,23.0,BKN,OVC,M
6381,CDH,2014-01-05 16:35,46.40,87.19,13.8,M,0.0,8.00,24.2,OVC,M,M
6382,ARG,2014-01-05 16:35,37.40,80.65,12.7,M,0.0,8.00,M,FEW,BKN,OVC
6383,PBF,2014-01-05 16:37,53.60,93.60,19.6,M,0.01,4.00,28.8,BKN,BKN,OVC
6384,BPK,2014-01-05 16:38,19.40,100.00,10.4,M,0.01,0.75,19.6,SCT,OVC,M
6385,LRF,2014-01-05 16:41,39.20,93.19,11.5,M,0.0,10.00,19.6,OVC,M,M
6386,LRF,2014-01-05 16:42,39.20,93.19,11.5,M,0.0,10.00,19.6,OVC,M,M
6387,LLQ,2014-01-05 16:43,55.40,93.65,12.7,M,0.02,2.50,20.7,BKN,OVC,M
6388,HRO,2014-01-05 16:44,15.80,85.40,13.8,M,0.0,0.75,28.8,BKN,OVC,M
6389,BPK,2014-01-05 16:45,19.40,92.57,8.1,M,0.01,0.50,23.0,SCT,OVC,M
6390,RUE,2014-01-05 16:46,32.00,80.22,15.0,M,0.0,10.00,24.2,SCT,OVC,M
6391,PBF,2014-01-05 16:46,53.60,93.60,16.1,M,0.01,7.00,26.5,SCT,BKN,OVC
6392,LRF,2014-01-05 16:47,39.20,93.19,10.4,M,0.0,10.00,19.6,OVC,M,M
6393,ASG,2014-01-05 16:48,15.80,85.40,17.3,M,0.0,0.75,28.8,SCT,OVC,M
6394,ROG,2014-01-05 16:48,15.80,78.84,13.8,M,0.01,2.00,25.3,OVC,M,M
6395,XNA,2014-01-05 16:49,15.80,78.84,17.3,M,0.0,3.00,29.9,BKN,OVC,M
6396,HRO,2014-01-05 16:49,15.80,85.40,12.7,M,0.0,0.50,21.9,BKN,OVC,M
6397,BPK,2014-01-05 16:51,19.40,92.57,13.8,M,0.01,0.25,27.6,OVC,M,M
6398,FSM,2014-01-05 16:53,23.00,71.24,19.6,1019.00,0.0,4.00,27.6,BKN,OVC,M
6399,LIT,2014-01-05 16:53,39.02,92.53,21.9,1011.30,0.01,10.00,27.6,OVC,M,M
6400,RUE,2014-01-05 16:53,32.00,75.00,18.4,1013.20,0.0,10.00,24.2,FEW,OVC,M
6401,PBF,2014-01-05 16:53,51.08,89.22,19.6,1008.90,0.01,4.00,28.8,SCT,BKN,OVC
6402,AWM,2014-01-05 16:53,51.08,89.22,21.9,1006.10,0.04,5.00,27.6,SCT,OVC,M
6403,HOT,2014-01-05 16:53,32.00,85.12,10.4,1013.00,0.0,10.00,24.2,OVC,M,M
6404,FYV,2014-01-05 16:53,15.98,84.06,11.5,1018.10,0.0,1.25,23.0,SCT,BKN,OVC
6405,ELD,2014-01-05 16:53,41.00,88.76,19.6,1013.30,0.04,9.00,29.9,BKN,OVC,M
6406,HRO,2014-01-05 16:53,15.98,87.47,12.7,1015.70,0.0,0.50,24.2,BKN,OVC,M
6407,BPK,2014-01-05 16:53,19.04,91.84,12.7,1014.10,0.01,0.25,27.6,VV ,M,M
6408,TXK,2014-01-05 16:53,32.00,81.42,16.1,1016.10,0.0,9.00,32.2,OVC,M,M
6409,DEQ,2014-01-05 16:53,30.92,68.92,16.1,1016.50,0.0,10.00,24.2,BKN,M,M
6410,HKA,2014-01-05 16:53,48.92,89.73,16.1,1005.90,0.09,4.00,21.9,BKN,BKN,OVC
6411,XNA,2014-01-05 16:53,15.08,80.05,19.6,1018.60,0.0,3.00,29.9,BKN,OVC,M
6412,JBR,2014-01-05 16:53,39.02,100.00,13.8,1006.80,0.02,6.00,23.0,OVC,M,M
6413,MWT,2014-01-05 16:53,26.96,84.80,8.1,1014.40,0.0,9.00,19.6,OVC,M,M
6414,LLQ,2014-01-05 16:53,55.94,90.03,16.1,1009.00,0.02,2.00,23.0,BKN,OVC,M
6415,VBT,2014-01-05 16:55,15.80,72.73,15.0,M,0.0,2.50,27.6,OVC,M,M
6416,CDH,2014-01-05 16:55,44.60,81.20,10.4,M,0.0,7.00,19.6,OVC,M,M
6417,CCA,2014-01-05 16:55,30.20,74.26,0.0,M,0.0,8.00,M,OVC,M,M
6418,FLP,2014-01-05 16:55,21.20,73.32,13.8,M,0.0,0.75,19.6,OVC,M,M
6419,ARG,2014-01-05 16:55,35.60,80.51,20.7,M,0.01,9.00,M,BKN,BKN,OVC
6420,BVX,2014-01-05 16:55,32.00,86.39,15.0,M,0.01,3.00,27.6,OVC,M,M
6421,4M9,2014-01-05 16:55,35.60,100.00,17.3,M,0.04,4.00,23.0,FEW,M,M
6422,MEZ,2014-01-05 16:55,28.40,92.86,9.2,M,0.0,M,16.1,OVC,M,M
6423,SLG,2014-01-05 16:55,15.80,67.05,18.4,M,0.0,3.00,25.3,BKN,BKN,OVC
6424,SGT,2014-01-05 16:55,44.60,81.20,23.0,M,0.1,4.00,M,FEW,SCT,OVC
6425,SRC,2014-01-05 16:56,36.86,96.51,11.5,1010.80,0.02,4.00,M,FEW,BKN,OVC
6426,M19,2014-01-05 16:56,36.86,92.46,19.6,1008.70,0.05,10.00,24.2,OVC,M,M
6427,ADF,2014-01-05 16:56,36.86,89.20,12.7,1015.20,0.0,10.00,M,OVC,M,M
6428,ROG,2014-01-05 16:57,15.08,83.33,13.8,1018.80,0.01,2.00,25.3,OVC,M,M
6429,LRF,2014-01-05 16:58,39.74,91.90,10.4,1010.50,0.01,10.00,18.4,OVC,M,M
6430,ELD,2014-01-05 17:00,39.92,89.34,18.4,M,0.0,10.00,33.4,SCT,OVC,M
6431,HRO,2014-01-05 17:00,15.80,85.40,12.7,M,0.0,0.75,24.2,VV ,M,M
6432,PBF,2014-01-05 17:01,46.40,87.19,19.6,M,0.01,5.00,31.1,SCT,BKN,OVC
6433,HKA,2014-01-05 17:02,50.00,87.37,11.5,M,0.0,7.00,21.9,BKN,OVC,M
6434,BPK,2014-01-05 17:06,19.40,92.57,6.9,M,0.0,0.75,16.1,SCT,OVC,M
6435,XNA,2014-01-05 17:07,15.80,78.84,26.5,M,0.0,2.00,33.4,BKN,OVC,M
6436,HRO,2014-01-05 17:07,15.80,85.40,12.7,M,0.0,1.25,24.2,OVC,M,M
6437,SRC,2014-01-05 17:08,35.60,93.08,13.8,M,0.01,2.50,21.9,FEW,OVC,M
6438,LIT,2014-01-05 17:09,37.40,93.14,16.1,M,0.0,10.00,31.1,OVC,M,M
6439,HKA,2014-01-05 17:12,50.00,93.50,12.7,M,0.01,5.00,18.4,BKN,OVC,M
6440,TXK,2014-01-05 17:12,30.20,80.07,24.2,M,0.0,10.00,32.2,OVC,M,M
6441,LRF,2014-01-05 17:13,39.20,86.79,13.8,M,0.0,10.00,24.2,OVC,M,M
6442,LRF,2014-01-05 17:14,39.20,86.79,12.7,M,0.0,10.00,23.0,BKN,OVC,M
6443,MWT,2014-01-05 17:14,26.96,78.00,8.1,M,0.0,10.00,21.9,OVC,M,M
6444,SGT,2014-01-05 17:15,44.60,81.20,20.7,M,0.01,9.00,28.8,SCT,BKN,OVC
6445,BPK,2014-01-05 17:15,19.40,92.57,9.2,M,0.0,1.00,18.4,OVC,M,M
6446,CDH,2014-01-05 17:15,42.80,81.07,17.3,M,0.0,9.00,25.3,OVC,M,M
6447,ARG,2014-01-05 17:15,33.80,74.63,23.0,M,0.01,7.00,26.5,OVC,M,M
6448,CCA,2014-01-05 17:15,28.40,74.08,0.0,M,0.0,9.00,M,BKN,OVC,M
6449,FLP,2014-01-05 17:15,21.20,67.73,13.8,M,0.0,7.00,25.3,FEW,BKN,OVC
6450,SLG,2014-01-05 17:15,15.80,67.05,19.6,M,0.0,2.50,24.2,FEW,BKN,OVC
6451,VBT,2014-01-05 17:15,15.80,72.73,16.1,M,0.0,2.50,25.3,BKN,M,M
6452,MEZ,2014-01-05 17:15,28.40,79.92,18.4,M,0.0,M,M,OVC,M,M
6453,PBF,2014-01-05 17:15,44.60,87.09,24.2,M,0.01,10.00,32.2,FEW,BKN,OVC
6454,4M9,2014-01-05 17:15,32.00,100.00,15.0,M,0.01,4.00,27.6,FEW,BKN,BKN
6455,BVX,2014-01-05 17:15,30.20,80.07,16.1,M,0.0,5.00,25.3,OVC,M,M
6456,ROG,2014-01-05 17:17,15.80,78.84,15.0,M,0.0,3.00,21.9,OVC,M,M
6457,ROG,2014-01-05 17:21,15.80,78.84,15.0,M,0.0,2.50,21.9,OVC,M,M
6458,LRF,2014-01-05 17:21,37.40,93.14,13.8,M,0.0,10.00,26.5,OVC,M,M
6459,HRO,2014-01-05 17:24,15.80,85.40,12.7,M,0.0,2.00,23.0,OVC,M,M
