,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
3842,BID,2014-01-19 07:15,32.00,74.44,11.5,M,0.0,10.00,M,BKN,OVC,M
3843,SFZ,2014-01-19 07:15,30.20,86.28,5.8,M,0.0,10.00,M,OVC,M,M
3844,BID,2014-01-19 07:35,32.00,74.44,13.8,M,0.0,10.00,17.3,SCT,OVC,M
3845,SFZ,2014-01-19 07:35,30.20,86.28,5.8,M,0.0,10.00,M,OVC,M,M
3846,PVD,2014-01-19 07:51,32.00,81.42,9.2,1007.10,0.0,10.00,M,OVC,M,M
3847,WST,2014-01-19 07:53,30.02,74.81,5.8,1007.90,0.0,10.00,M,OVC,M,M
3848,UUU,2014-01-19 07:53,30.92,81.95,8.1,1006.60,0.0,10.00,M,OVC,M,M
3849,SFZ,2014-01-19 07:55,30.20,86.28,4.6,M,0.0,10.00,M,OVC,M,M
3850,BID,2014-01-19 07:55,32.00,69.04,12.7,M,0.0,10.00,20.7,BKN,OVC,M
3851,UUU,2014-01-19 08:08,30.92,81.95,4.6,M,0.0,10.00,M,OVC,M,M
3852,BID,2014-01-19 08:15,30.20,68.83,9.2,M,0.0,10.00,19.6,OVC,M,M
3853,SFZ,2014-01-19 08:15,30.20,86.28,5.8,M,0.0,10.00,M,OVC,M,M
3854,BID,2014-01-19 08:35,30.20,68.83,12.7,M,0.0,10.00,18.4,BKN,M,M
3855,SFZ,2014-01-19 08:35,30.20,86.28,4.6,M,0.0,10.00,M,OVC,M,M
3856,UUU,2014-01-19 08:50,30.20,86.28,6.9,M,0.0,10.00,M,SCT,BKN,OVC
3857,PVD,2014-01-19 08:51,30.92,81.95,4.6,1006.80,0.0,10.00,M,OVC,M,M
3858,WST,2014-01-19 08:53,28.94,74.70,5.8,1007.70,0.0,10.00,M,CLR,M,M
3859,UUU,2014-01-19 08:53,30.92,81.95,3.5,1006.70,0.0,10.00,M,BKN,OVC,M
3860,SFZ,2014-01-19 08:55,30.20,86.28,6.9,M,0.0,10.00,M,OVC,M,M
3861,BID,2014-01-19 08:55,30.20,68.83,12.7,M,0.0,10.00,19.6,FEW,M,M
3862,PVD,2014-01-19 09:04,30.20,86.28,6.9,M,0.0,10.00,M,OVC,M,M
3863,BID,2014-01-19 09:15,30.20,68.83,12.7,M,0.0,10.00,20.7,SCT,M,M
3864,SFZ,2014-01-19 09:15,30.20,80.07,3.5,M,0.0,10.00,M,SCT,OVC,M
3865,BID,2014-01-19 09:35,30.20,68.83,15.0,M,0.0,10.00,21.9,BKN,M,M
3866,SFZ,2014-01-19 09:35,28.40,86.18,5.8,M,0.0,10.00,M,FEW,SCT,OVC
3867,UUU,2014-01-19 09:45,30.02,81.27,5.8,M,0.0,10.00,M,SCT,OVC,M
3868,PVD,2014-01-19 09:51,30.92,78.35,6.9,1006.90,0.0,10.00,M,OVC,M,M
3869,UUU,2014-01-19 09:53,30.02,81.27,3.5,1006.70,0.0,10.00,M,FEW,OVC,M
3870,WST,2014-01-19 09:53,28.94,74.70,6.9,1007.80,0.0,10.00,M,CLR,M,M
3871,SFZ,2014-01-19 09:55,28.40,86.18,3.5,M,0.0,10.00,M,OVC,M,M
3872,BID,2014-01-19 09:55,30.20,68.83,17.3,M,0.0,10.00,20.7,BKN,M,M
3873,SFZ,2014-01-19 10:15,28.40,86.18,3.5,M,0.0,10.00,M,OVC,M,M
3874,BID,2014-01-19 10:15,30.20,68.83,16.1,M,0.0,10.00,23.0,OVC,M,M
3875,PVD,2014-01-19 10:19,30.20,80.07,8.1,M,0.0,10.00,M,BKN,BKN,M
3876,SFZ,2014-01-19 10:35,28.40,86.18,4.6,M,0.0,10.00,M,BKN,OVC,M
3877,BID,2014-01-19 10:35,30.20,68.83,13.8,M,0.0,10.00,21.9,OVC,M,M
3878,PVD,2014-01-19 10:51,30.02,78.27,9.2,1006.90,0.0,10.00,M,BKN,M,M
3879,UUU,2014-01-19 10:53,28.94,81.80,3.5,1006.70,0.0,10.00,M,FEW,OVC,M
3880,WST,2014-01-19 10:53,28.94,71.91,6.9,1007.60,0.0,10.00,M,CLR,M,M
3881,SFZ,2014-01-19 10:55,28.40,86.18,3.5,M,0.0,10.00,M,OVC,M,M
3882,BID,2014-01-19 10:55,30.20,68.83,11.5,M,0.0,10.00,19.6,OVC,M,M
3883,SFZ,2014-01-19 11:15,28.40,79.92,5.8,M,0.0,10.00,M,OVC,M,M
3884,BID,2014-01-19 11:15,30.20,68.83,16.1,M,0.0,10.00,19.6,OVC,M,M
3885,PVD,2014-01-19 11:17,30.20,80.07,9.2,M,0.0,10.00,M,SCT,BKN,OVC
3886,BID,2014-01-19 11:35,30.20,68.83,17.3,M,0.0,10.00,24.2,OVC,M,M
3887,SFZ,2014-01-19 11:35,28.40,79.92,6.9,M,0.0,10.00,M,FEW,SCT,OVC
3888,PVD,2014-01-19 11:51,30.02,74.81,11.5,1007.20,0.0,10.00,M,FEW,BKN,OVC
3889,WST,2014-01-19 11:53,28.94,71.91,6.9,1008.10,0.0,10.00,M,SCT,M,M
3890,UUU,2014-01-19 11:53,28.04,77.50,5.8,1007.00,0.0,10.00,M,CLR,M,M
3891,BID,2014-01-19 11:55,30.20,68.83,18.4,M,0.0,10.00,24.2,BKN,M,M
3892,SFZ,2014-01-19 11:55,28.40,79.92,4.6,M,0.0,10.00,M,FEW,BKN,OVC
3893,BID,2014-01-19 12:15,30.20,68.83,18.4,M,0.0,10.00,23.0,BKN,BKN,M
3894,SFZ,2014-01-19 12:15,28.40,74.08,3.5,M,0.0,10.00,M,SCT,OVC,M
3895,BID,2014-01-19 12:35,30.20,68.83,16.1,M,0.0,10.00,24.2,FEW,OVC,M
3896,SFZ,2014-01-19 12:35,28.40,74.08,5.8,M,0.0,10.00,M,BKN,BKN,OVC
3897,PVD,2014-01-19 12:51,28.94,74.70,12.7,1007.30,0.0,10.00,M,FEW,SCT,OVC
3898,WST,2014-01-19 12:53,30.02,68.81,10.4,1008.30,0.0,10.00,18.4,SCT,BKN,OVC
3899,UUU,2014-01-19 12:53,28.94,71.91,4.6,1007.20,0.0,10.00,M,OVC,M,M
3900,SFZ,2014-01-19 12:55,28.40,74.08,8.1,M,0.0,10.00,M,BKN,BKN,OVC
3901,BID,2014-01-19 12:55,30.20,68.83,15.0,M,0.0,10.00,23.0,BKN,OVC,M
3902,WST,2014-01-19 13:00,30.02,68.81,8.1,M,0.0,10.00,M,BKN,OVC,M
3903,SFZ,2014-01-19 13:15,26.60,79.77,5.8,M,0.0,3.00,M,BKN,BKN,OVC
3904,BID,2014-01-19 13:15,30.20,63.75,15.0,M,0.0,10.00,25.3,FEW,FEW,OVC
3905,WST,2014-01-19 13:26,28.94,78.18,11.5,M,0.0,1.75,M,BKN,OVC,M
3906,BID,2014-01-19 13:35,30.20,63.75,13.8,M,0.0,10.00,25.3,BKN,OVC,M
3907,SFZ,2014-01-19 13:35,26.60,79.77,5.8,M,0.0,4.00,M,BKN,OVC,M
3908,WST,2014-01-19 13:45,28.94,84.93,10.4,M,0.0,2.00,18.4,BKN,OVC,M
3909,PVD,2014-01-19 13:51,28.94,74.70,10.4,1007.10,0.0,3.00,M,BKN,OVC,M
3910,UUU,2014-01-19 13:53,28.94,71.91,4.6,1006.90,0.0,10.00,M,OVC,M,M
3911,WST,2014-01-19 13:53,30.02,78.27,11.5,1007.90,0.0,8.00,20.7,BKN,OVC,M
3912,BID,2014-01-19 13:55,30.20,59.01,19.6,M,0.0,10.00,27.6,SCT,M,M
3913,SFZ,2014-01-19 13:55,26.60,79.77,5.8,M,0.0,1.75,M,BKN,BKN,OVC
3914,BID,2014-01-19 14:15,30.20,59.01,20.7,M,0.0,10.00,26.5,CLR,M,M
3915,WST,2014-01-19 14:15,30.02,78.27,10.4,M,0.0,10.00,21.9,OVC,M,M
3916,SFZ,2014-01-19 14:15,26.60,79.77,4.6,M,0.0,10.00,M,SCT,BKN,OVC
3917,UUU,2014-01-19 14:20,28.94,74.70,8.1,M,0.0,10.00,M,BKN,BKN,OVC
3918,BID,2014-01-19 14:35,30.20,63.75,23.0,M,0.0,10.00,28.8,CLR,M,M
3919,SFZ,2014-01-19 14:35,28.40,74.08,8.1,M,0.0,10.00,M,BKN,BKN,OVC
3920,PVD,2014-01-19 14:51,30.02,71.48,12.7,1006.70,0.0,10.00,21.9,SCT,BKN,BKN
3921,WST,2014-01-19 14:53,30.02,71.48,15.0,1008.10,0.0,10.00,27.6,OVC,M,M
3922,UUU,2014-01-19 14:53,30.02,74.81,5.8,1006.70,0.0,10.00,M,OVC,M,M
3923,SFZ,2014-01-19 14:55,28.40,74.08,8.1,M,0.0,10.00,M,BKN,BKN,M
3924,BID,2014-01-19 14:55,32.00,59.27,26.5,M,0.0,10.00,31.1,FEW,M,M
3925,PVD,2014-01-19 15:03,30.20,68.83,16.1,M,0.0,10.00,26.5,BKN,BKN,M
3926,SFZ,2014-01-19 15:15,28.40,74.08,6.9,M,0.0,10.00,18.4,BKN,BKN,M
3927,BID,2014-01-19 15:15,33.80,51.04,25.3,M,0.0,10.00,31.1,SCT,M,M
3928,SFZ,2014-01-19 15:35,28.40,68.61,12.7,M,0.0,10.00,20.7,OVC,M,M
3929,BID,2014-01-19 15:35,33.80,51.04,19.6,M,0.0,10.00,27.6,FEW,M,M
3930,PVD,2014-01-19 15:51,30.02,65.72,20.7,1006.10,0.0,10.00,31.1,BKN,BKN,M
3931,OQU,2014-01-19 15:53,30.20,80.07,17.3,M,0.0,10.00,28.8,OVC,M,M
3932,UUU,2014-01-19 15:53,30.02,68.81,8.1,1006.10,0.0,10.00,23.0,BKN,BKN,M
3933,WST,2014-01-19 15:53,30.92,66.34,16.1,1007.30,0.0,10.00,26.5,BKN,BKN,M
3934,SFZ,2014-01-19 15:55,28.40,68.61,8.1,M,0.0,10.00,16.1,OVC,M,M
3935,BID,2014-01-19 15:55,33.80,51.04,19.6,M,0.0,10.00,31.1,FEW,M,M
3936,BID,2014-01-19 16:15,33.80,51.04,23.0,M,0.0,10.00,28.8,FEW,M,M
3937,SFZ,2014-01-19 16:15,28.40,68.61,10.4,M,0.0,10.00,18.4,BKN,BKN,OVC
3938,SFZ,2014-01-19 16:35,30.20,63.75,11.5,M,0.0,10.00,18.4,SCT,BKN,BKN
3939,UUU,2014-01-19 16:35,30.92,63.36,11.5,M,0.0,10.00,19.6,SCT,M,M
3940,BID,2014-01-19 16:35,33.80,55.14,19.6,M,0.0,10.00,32.2,FEW,FEW,M
3941,WST,2014-01-19 16:45,32.00,60.66,19.6,M,0.0,10.00,27.6,SCT,BKN,M
3942,OQU,2014-01-19 16:50,35.60,59.79,17.3,M,0.0,15.00,28.8,SCT,M,M
3943,PVD,2014-01-19 16:51,33.98,58.66,13.8,1004.70,0.0,10.00,31.1,BKN,BKN,M
3944,UUU,2014-01-19 16:53,32.00,60.66,9.2,1004.80,0.0,10.00,26.5,FEW,M,M
3945,WST,2014-01-19 16:53,32.00,60.66,17.3,1006.10,0.0,10.00,27.6,SCT,SCT,M
3946,SFZ,2014-01-19 16:55,30.20,63.75,11.5,M,0.0,10.00,21.9,BKN,BKN,M
3947,BID,2014-01-19 16:55,33.80,55.14,17.3,M,0.0,10.00,27.6,SCT,M,M
3948,SFZ,2014-01-19 17:15,30.20,59.01,10.4,M,0.0,10.00,20.7,BKN,OVC,M
3949,BID,2014-01-19 17:15,35.60,51.33,24.2,M,0.0,10.00,31.1,FEW,M,M
3950,BID,2014-01-19 17:35,35.60,51.33,25.3,M,0.0,10.00,34.5,FEW,M,M
3951,SFZ,2014-01-19 17:35,30.20,59.01,8.1,M,0.0,10.00,23.0,BKN,M,M
3952,PVD,2014-01-19 17:51,35.06,51.64,19.6,1003.60,0.0,10.00,31.1,FEW,SCT,SCT
3953,UUU,2014-01-19 17:53,33.98,56.02,9.2,1003.80,0.0,10.00,20.7,CLR,M,M
3954,WST,2014-01-19 17:53,32.00,60.66,17.3,1005.00,0.0,10.00,31.1,SCT,BKN,OVC
3955,SFZ,2014-01-19 17:55,32.00,54.87,12.7,M,0.0,10.00,18.4,FEW,M,M
3956,BID,2014-01-19 17:55,35.60,51.33,20.7,M,0.0,10.00,28.8,FEW,M,M
3957,BID,2014-01-19 18:15,35.60,51.33,18.4,M,0.0,10.00,24.2,BKN,M,M
3958,SFZ,2014-01-19 18:15,33.80,51.04,8.1,M,0.0,10.00,23.0,FEW,M,M
3959,SFZ,2014-01-19 18:35,33.80,55.14,9.2,M,0.0,10.00,18.4,SCT,M,M
3960,BID,2014-01-19 18:35,35.60,51.33,15.0,M,0.0,10.00,20.7,BKN,BKN,M
3961,OQU,2014-01-19 18:50,35.60,55.41,17.3,M,0.0,15.00,32.2,SCT,M,M
3962,PVD,2014-01-19 18:51,35.96,49.83,18.4,1002.60,0.0,10.00,27.6,FEW,SCT,SCT
3963,WST,2014-01-19 18:53,32.00,63.51,12.7,1003.80,0.0,10.00,23.0,OVC,M,M
3964,UUU,2014-01-19 18:53,33.98,56.02,10.4,1002.90,0.0,10.00,21.9,SCT,M,M
3965,BID,2014-01-19 18:55,35.60,55.41,23.0,M,0.0,10.00,29.9,OVC,M,M
3966,SFZ,2014-01-19 18:55,33.80,51.04,8.1,M,0.0,10.00,27.6,FEW,M,M
3967,BID,2014-01-19 19:15,35.60,59.79,24.2,M,0.0,10.00,33.4,BKN,OVC,M
3968,SFZ,2014-01-19 19:15,33.80,51.04,10.4,M,0.0,10.00,25.3,CLR,M,M
3969,BID,2014-01-19 19:35,35.60,55.41,26.5,M,0.0,10.00,33.4,FEW,FEW,OVC
3970,SFZ,2014-01-19 19:35,33.80,51.04,11.5,M,0.0,10.00,19.6,CLR,M,M
3971,PVD,2014-01-19 19:51,35.96,54.21,19.6,1002.50,0.0,10.00,32.2,FEW,SCT,SCT
3972,UUU,2014-01-19 19:53,33.98,58.66,9.2,1002.90,0.0,10.00,20.7,FEW,SCT,M
3973,WST,2014-01-19 19:53,33.98,60.93,15.0,1004.00,0.0,10.00,25.3,SCT,BKN,M
3974,BID,2014-01-19 19:55,35.60,59.79,28.8,M,0.0,10.00,36.8,FEW,OVC,M
3975,SFZ,2014-01-19 19:55,33.80,51.04,16.1,M,0.0,10.00,23.0,CLR,M,M
3976,SFZ,2014-01-19 20:15,33.80,55.14,10.4,M,0.0,10.00,21.9,CLR,M,M
3977,BID,2014-01-19 20:15,35.60,64.46,26.5,M,0.0,10.00,35.7,FEW,BKN,M
3978,BID,2014-01-19 20:35,35.60,59.79,24.2,M,0.0,10.00,33.4,FEW,FEW,M
3979,SFZ,2014-01-19 20:35,33.80,55.14,6.9,M,0.0,10.00,17.3,FEW,M,M
3980,PVD,2014-01-19 20:51,33.98,56.02,16.1,1002.90,0.0,10.00,24.2,FEW,SCT,SCT
3981,OQU,2014-01-19 20:52,33.80,59.53,17.3,M,0.0,15.00,28.8,FEW,M,M
3982,UUU,2014-01-19 20:53,33.08,63.17,9.2,1003.10,0.0,10.00,20.7,CLR,M,M
3983,WST,2014-01-19 20:53,33.98,63.77,10.4,1004.00,0.0,10.00,18.4,FEW,SCT,M
3984,SFZ,2014-01-19 20:55,33.80,55.14,11.5,M,0.0,10.00,19.6,SCT,M,M
3985,BID,2014-01-19 20:55,35.60,55.41,20.7,M,0.0,10.00,34.5,CLR,M,M
3986,BID,2014-01-19 21:15,35.60,55.41,21.9,M,0.0,10.00,29.9,CLR,M,M
3987,SFZ,2014-01-19 21:15,32.00,59.27,6.9,M,0.0,10.00,17.3,FEW,M,M
3988,BID,2014-01-19 21:35,33.80,64.23,18.4,M,0.0,10.00,28.8,CLR,M,M
3989,SFZ,2014-01-19 21:35,30.20,63.75,6.9,M,0.0,10.00,19.6,CLR,M,M
3990,PVD,2014-01-19 21:51,33.08,55.89,13.8,1002.60,0.0,10.00,25.3,FEW,SCT,SCT
3991,UUU,2014-01-19 21:53,32.00,69.04,9.2,1002.70,0.0,10.00,M,CLR,M,M
3992,WST,2014-01-19 21:53,33.98,63.77,13.8,1003.50,0.0,10.00,27.6,CLR,M,M
3993,SFZ,2014-01-19 21:55,30.20,59.01,8.1,M,0.0,10.00,M,CLR,M,M
3994,BID,2014-01-19 21:55,33.80,59.53,21.9,M,0.0,10.00,29.9,CLR,M,M
3995,BID,2014-01-19 22:15,35.60,55.41,25.3,M,0.0,10.00,32.2,CLR,M,M
3996,SFZ,2014-01-19 22:15,30.20,59.01,8.1,M,0.0,10.00,20.7,CLR,M,M
3997,BID,2014-01-19 22:35,35.60,55.41,25.3,M,0.0,10.00,32.2,CLR,M,M
3998,SFZ,2014-01-19 22:35,30.20,59.01,9.2,M,0.0,10.00,21.9,CLR,M,M
3999,PVD,2014-01-19 22:51,32.00,60.66,16.1,1002.80,0.0,10.00,26.5,FEW,SCT,SCT
4000,UUU,2014-01-19 22:53,32.00,63.51,9.2,1002.80,0.0,10.00,M,CLR,M,M
4001,WST,2014-01-19 22:53,35.06,61.08,15.0,1003.40,0.0,10.00,27.6,CLR,M,M
4002,BID,2014-01-19 22:55,35.60,55.41,27.6,M,0.0,10.00,35.7,CLR,M,M
4003,SFZ,2014-01-19 22:55,30.20,59.01,6.9,M,0.0,10.00,18.4,CLR,M,M
4004,BID,2014-01-19 23:15,35.60,55.41,20.7,M,0.0,10.00,34.5,CLR,M,M
4005,SFZ,2014-01-19 23:15,30.20,59.01,6.9,M,0.0,10.00,M,FEW,M,M
4006,BID,2014-01-19 23:35,35.60,55.41,23.0,M,0.0,10.00,28.8,CLR,M,M
4007,SFZ,2014-01-19 23:35,30.20,59.01,8.1,M,0.0,10.00,17.3,BKN,M,M
4008,PVD,2014-01-19 23:51,33.08,60.81,13.8,1003.20,0.0,10.00,27.6,BKN,M,M
4009,WST,2014-01-19 23:53,35.96,58.94,19.6,1004.10,0.0,10.00,36.8,FEW,BKN,M
4010,UUU,2014-01-19 23:53,33.98,60.93,8.1,1003.30,0.0,10.00,M,BKN,M,M
4011,SFZ,2014-01-19 23:55,30.20,59.01,10.4,M,0.0,10.00,20.7,OVC,M,M
4012,BID,2014-01-19 23:55,35.60,55.41,23.0,M,0.0,10.00,34.5,FEW,M,M
4013,BID,2014-01-20 00:15,35.60,59.79,20.7,M,0.0,10.00,35.7,BKN,M,M
4014,SFZ,2014-01-20 00:15,30.20,59.01,9.2,M,0.0,10.00,20.7,OVC,M,M
4015,BID,2014-01-20 00:35,35.60,55.41,23.0,M,0.0,10.00,33.4,BKN,M,M
4016,SFZ,2014-01-20 00:35,30.20,59.01,6.9,M,0.0,10.00,19.6,OVC,M,M
4017,PVD,2014-01-20 00:51,33.08,60.81,18.4,1003.50,0.0,10.00,25.3,FEW,SCT,M
4018,WST,2014-01-20 00:53,35.96,58.94,17.3,1004.20,0.0,10.00,31.1,SCT,M,M
4019,UUU,2014-01-20 00:53,33.98,63.77,6.9,1003.20,0.0,10.00,17.3,OVC,M,M
4020,BID,2014-01-20 00:55,35.60,55.41,19.6,M,0.0,10.00,29.9,FEW,M,M
4021,SFZ,2014-01-20 00:55,30.20,59.01,6.9,M,0.0,10.00,18.4,FEW,SCT,M
4022,BID,2014-01-20 01:15,35.60,55.41,20.7,M,0.0,10.00,29.9,CLR,M,M
4023,SFZ,2014-01-20 01:15,30.20,59.01,9.2,M,0.0,10.00,24.2,FEW,M,M
4024,SFZ,2014-01-20 01:35,30.20,59.01,8.1,M,0.0,10.00,18.4,CLR,M,M
4025,BID,2014-01-20 01:35,37.40,51.61,19.6,M,0.0,10.00,33.4,CLR,M,M
4026,PVD,2014-01-20 01:51,33.98,56.02,19.6,1003.70,0.0,10.00,26.5,BKN,M,M
4027,WST,2014-01-20 01:53,35.06,63.91,13.8,1004.30,0.0,10.00,23.0,CLR,M,M
4028,UUU,2014-01-20 01:53,33.98,58.66,6.9,1003.90,0.0,10.00,28.8,SCT,M,M
4029,SFZ,2014-01-20 01:55,30.20,59.01,11.5,M,0.0,10.00,20.7,CLR,M,M
4030,BID,2014-01-20 01:55,35.60,59.79,19.6,M,0.0,10.00,28.8,CLR,M,M
4031,SFZ,2014-01-20 02:15,30.20,59.01,8.1,M,0.0,10.00,M,CLR,M,M
4032,BID,2014-01-20 02:15,37.40,51.61,21.9,M,0.0,10.00,29.9,CLR,M,M
4033,BID,2014-01-20 02:35,37.40,55.68,17.3,M,0.0,10.00,26.5,CLR,M,M
4034,SFZ,2014-01-20 02:35,30.20,59.01,6.9,M,0.0,10.00,M,CLR,M,M
4035,PVD,2014-01-20 02:51,33.98,56.02,10.4,1003.70,0.0,10.00,M,BKN,M,M
4036,WST,2014-01-20 02:53,35.96,66.97,12.7,1004.20,0.0,10.00,21.9,CLR,M,M
4037,UUU,2014-01-20 02:53,33.98,60.93,8.1,1003.70,0.0,10.00,18.4,CLR,M,M
4038,SFZ,2014-01-20 02:55,30.20,59.01,4.6,M,0.0,10.00,M,BKN,M,M
4039,BID,2014-01-20 02:55,37.40,55.68,18.4,M,0.0,10.00,23.0,CLR,M,M
4040,SFZ,2014-01-20 03:15,30.20,59.01,6.9,M,0.0,10.00,M,BKN,M,M
4041,BID,2014-01-20 03:15,37.40,60.04,16.1,M,0.0,10.00,24.2,CLR,M,M
4042,BID,2014-01-20 03:35,37.40,60.04,16.1,M,0.0,10.00,25.3,CLR,M,M
4043,SFZ,2014-01-20 03:35,30.20,59.01,8.1,M,0.0,10.00,M,CLR,M,M
4044,PVD,2014-01-20 03:51,33.08,60.81,9.2,1003.20,0.0,10.00,M,FEW,M,M
4045,WST,2014-01-20 03:53,35.96,61.67,11.5,1003.70,0.0,10.00,20.7,CLR,M,M
4046,UUU,2014-01-20 03:53,33.98,66.72,8.1,1003.20,0.0,10.00,M,CLR,M,M
4047,BID,2014-01-20 03:55,37.40,64.70,18.4,M,0.0,10.00,33.4,CLR,M,M
4048,SFZ,2014-01-20 03:55,30.20,59.01,5.8,M,0.0,10.00,18.4,CLR,M,M
4049,SFZ,2014-01-20 04:15,30.20,63.75,9.2,M,0.0,10.00,M,CLR,M,M
4050,BID,2014-01-20 04:15,39.20,55.95,19.6,M,0.0,10.00,34.5,CLR,M,M
4051,BID,2014-01-20 04:35,39.20,55.95,24.2,M,0.0,10.00,33.4,CLR,M,M
4052,SFZ,2014-01-20 04:35,30.20,63.75,8.1,M,0.0,10.00,17.3,CLR,M,M
4053,PVD,2014-01-20 04:51,33.08,63.17,9.2,1002.50,0.0,10.00,18.4,CLR,M,M
4054,UUU,2014-01-20 04:53,35.06,61.08,8.1,1002.70,0.0,10.00,M,CLR,M,M
4055,WST,2014-01-20 04:53,35.96,64.03,9.2,1003.20,0.0,10.00,17.3,CLR,M,M
4056,SFZ,2014-01-20 04:55,30.20,63.75,5.8,M,0.0,10.00,16.1,CLR,M,M
4057,BID,2014-01-20 04:55,39.20,55.95,19.6,M,0.0,10.00,31.1,CLR,M,M
4058,SFZ,2014-01-20 05:15,30.20,63.75,5.8,M,0.0,10.00,17.3,CLR,M,M
4059,BID,2014-01-20 05:15,39.20,51.89,19.6,M,0.0,10.00,31.1,CLR,M,M
4060,SFZ,2014-01-20 05:35,30.20,63.75,8.1,M,0.0,10.00,M,CLR,M,M
4061,BID,2014-01-20 05:35,37.40,55.68,20.7,M,0.0,10.00,31.1,CLR,M,M
4062,PVD,2014-01-20 05:51,33.08,63.17,12.7,1002.60,0.0,10.00,M,CLR,M,M
4063,WST,2014-01-20 05:53,37.04,61.35,10.4,1002.90,0.0,10.00,24.2,CLR,M,M
4064,UUU,2014-01-20 05:53,35.06,61.08,4.6,1002.40,0.0,10.00,M,CLR,M,M
4065,SFZ,2014-01-20 05:55,30.20,63.75,6.9,M,0.0,10.00,M,CLR,M,M
4066,BID,2014-01-20 05:55,37.40,55.68,24.2,M,0.0,10.00,33.4,CLR,M,M
4067,BID,2014-01-20 06:15,37.40,55.68,20.7,M,0.0,10.00,32.2,CLR,M,M
4068,SFZ,2014-01-20 06:15,30.20,59.01,6.9,M,0.0,10.00,17.3,CLR,M,M
4069,SFZ,2014-01-20 06:35,30.20,59.01,8.1,M,0.0,10.00,M,CLR,M,M
4070,BID,2014-01-20 06:35,37.40,55.68,23.0,M,0.0,10.00,29.9,FEW,M,M
4071,PVD,2014-01-20 06:51,33.08,60.81,8.1,1002.60,0.0,10.00,M,CLR,M,M
4072,WST,2014-01-20 06:53,37.04,59.09,16.1,1003.20,0.0,10.00,32.2,CLR,M,M
4073,UUU,2014-01-20 06:53,35.06,58.37,6.9,1002.80,0.0,10.00,M,CLR,M,M
4074,BID,2014-01-20 06:55,37.40,51.61,16.1,M,0.0,10.00,31.1,FEW,M,M
4075,SFZ,2014-01-20 06:55,30.20,59.01,5.8,M,0.0,10.00,M,CLR,M,M
4076,SFZ,2014-01-20 07:15,30.20,59.01,5.8,M,0.0,10.00,M,CLR,M,M
4077,BID,2014-01-20 07:15,37.40,51.61,19.6,M,0.0,10.00,27.6,CLR,M,M
4078,BID,2014-01-20 07:35,37.40,51.61,18.4,M,0.0,10.00,29.9,CLR,M,M
4079,SFZ,2014-01-20 07:35,30.20,63.75,6.9,M,0.0,10.00,M,CLR,M,M
4080,PVD,2014-01-20 07:51,33.98,60.93,8.1,1002.50,0.0,10.00,M,CLR,M,M
4081,WST,2014-01-20 07:53,37.04,53.97,17.3,1003.10,0.0,10.00,29.9,CLR,M,M
4082,UUU,2014-01-20 07:53,35.96,56.32,8.1,1002.60,0.0,10.00,19.6,CLR,M,M
4083,BID,2014-01-20 07:55,37.40,51.61,16.1,M,0.0,10.00,25.3,CLR,M,M
4084,SFZ,2014-01-20 07:55,30.20,63.75,5.8,M,0.0,10.00,M,CLR,M,M
4085,BID,2014-01-20 08:15,37.40,51.61,18.4,M,0.0,10.00,24.2,CLR,M,M
4086,SFZ,2014-01-20 08:15,30.20,63.75,3.5,M,0.0,10.00,M,CLR,M,M
4087,SFZ,2014-01-20 08:35,30.20,63.75,5.8,M,0.0,10.00,M,CLR,M,M
4088,BID,2014-01-20 08:35,37.40,51.61,21.9,M,0.0,10.00,31.1,CLR,M,M
4089,PVD,2014-01-20 08:51,35.06,56.18,11.5,1002.60,0.0,10.00,M,CLR,M,M
4090,UUU,2014-01-20 08:53,35.96,56.32,6.9,1002.80,0.0,10.00,17.3,CLR,M,M
4091,WST,2014-01-20 08:53,37.04,59.09,13.8,1003.10,0.0,10.00,24.2,CLR,M,M
4092,BID,2014-01-20 08:55,37.40,51.61,18.4,M,0.0,10.00,23.0,CLR,M,M
4093,SFZ,2014-01-20 08:55,30.20,63.75,6.9,M,0.0,10.00,M,CLR,M,M
4094,SFZ,2014-01-20 09:15,32.00,59.27,4.6,M,0.0,10.00,M,CLR,M,M
4095,BID,2014-01-20 09:15,37.40,51.61,17.3,M,0.0,10.00,25.3,CLR,M,M
4096,BID,2014-01-20 09:35,37.40,51.61,21.9,M,0.0,10.00,28.8,CLR,M,M
4097,SFZ,2014-01-20 09:35,32.00,59.27,5.8,M,0.0,10.00,M,CLR,M,M
4098,PVD,2014-01-20 09:51,35.06,56.18,10.4,1002.90,0.0,10.00,21.9,CLR,M,M
4099,UUU,2014-01-20 09:53,35.06,58.37,9.2,1002.90,0.0,10.00,23.0,CLR,M,M
4100,WST,2014-01-20 09:53,37.04,61.35,15.0,1003.40,0.0,10.00,25.3,CLR,M,M
4101,SFZ,2014-01-20 09:55,32.00,59.27,6.9,M,0.0,10.00,M,CLR,M,M
4102,BID,2014-01-20 09:55,37.40,51.61,20.7,M,0.0,10.00,27.6,CLR,M,M
4103,SFZ,2014-01-20 10:15,32.00,59.27,6.9,M,0.0,10.00,M,CLR,M,M
4104,BID,2014-01-20 10:15,37.40,51.61,13.8,M,0.0,10.00,26.5,CLR,M,M
