,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
275,7L2,2014-01-01 03:35,-5.80,70.19,8.1,M,0.0,10.00,M,FEW,SCT,OVC
276,S32,2014-01-01 03:35,-13.00,69.27,4.6,M,0.0,10.00,M,BKN,M,M
277,5H4,2014-01-01 03:35,M,M,9.2,M,0.0,10.00,M,BKN,BKN,M
278,06D,2014-01-01 03:35,-13.00,69.27,5.8,M,0.0,10.00,M,BKN,OVC,M
279,RUG,2014-01-01 03:35,-13.00,76.02,8.1,M,0.0,10.00,M,CLR,M,M
280,2C8,2014-01-01 03:35,-18.40,68.55,4.6,M,0.0,10.00,M,CLR,M,M
281,D57,2014-01-01 03:35,-5.80,64.11,12.7,M,0.0,9.00,M,FEW,OVC,M
282,BWP,2014-01-01 03:35,-14.80,69.03,8.1,M,0.0,10.00,M,OVC,M,M
283,D55,2014-01-01 03:35,-16.60,75.63,0.0,M,0.0,10.00,M,OVC,M,M
284,HZE,2014-01-01 03:35,-5.80,64.11,9.2,M,0.0,10.00,M,FEW,OVC,M
285,GAF,2014-01-01 03:35,-18.40,68.55,0.0,M,0.0,10.00,M,CLR,M,M
286,08D,2014-01-01 03:35,-7.60,76.59,13.8,M,0.0,10.00,M,FEW,OVC,M
287,9D7,2014-01-01 03:35,-13.00,69.27,0.0,M,0.0,10.00,M,OVC,M,M
288,D60,2014-01-01 03:35,-7.60,83.78,10.4,M,0.0,10.00,M,FEW,SCT,OVC
289,46D,2014-01-01 03:35,-11.20,69.50,6.9,M,0.0,10.00,M,FEW,BKN,BKN
290,N60,2014-01-01 03:52,-7.96,77.95,11.5,1029.10,0.0,M,M,M,M,M
291,ISN,2014-01-01 03:52,-2.92,74.40,3.5,1027.50,0.0,10.00,M,OVC,M,M
292,BIS,2014-01-01 03:52,-7.06,74.60,10.4,1030.20,0.0,8.00,M,OVC,M,M
293,GFK,2014-01-01 03:53,-18.04,69.26,3.5,1033.90,0.0,10.00,M,OVC,M,M
294,HEI,2014-01-01 03:53,-0.04,78.70,11.5,1025.40,0.0,6.00,M,OVC,M,M
295,FAR,2014-01-01 03:53,-16.06,66.29,10.4,1034.80,0.0,10.00,M,BKN,OVC,M
296,MOT,2014-01-01 03:54,-11.02,70.17,9.2,1030.60,0.0,10.00,M,OVC,M,M
297,HZE,2014-01-01 03:55,-5.80,64.11,10.4,M,0.0,10.00,M,OVC,M,M
298,08D,2014-01-01 03:55,-7.60,76.59,13.8,M,0.0,10.00,M,BKN,OVC,M
299,D60,2014-01-01 03:55,-7.60,83.78,11.5,M,0.0,10.00,M,BKN,OVC,M
300,D50,2014-01-01 03:55,-7.60,M,8.1,M,0.0,10.00,M,M,M,M
301,BWP,2014-01-01 03:55,-14.80,69.03,6.9,M,0.0,7.00,M,OVC,M,M
302,9D7,2014-01-01 03:55,-13.00,69.27,3.5,M,0.0,10.00,M,OVC,M,M
303,2C8,2014-01-01 03:55,-18.40,75.44,3.5,M,0.0,10.00,M,CLR,M,M
304,2D5,2014-01-01 03:55,-13.00,76.02,10.4,M,0.0,5.00,M,SCT,OVC,M
305,06D,2014-01-01 03:55,-13.00,69.27,3.5,M,0.0,10.00,M,SCT,BKN,OVC
306,96D,2014-01-01 03:55,-20.20,68.31,0.0,M,0.0,M,M,BKN,OVC,M
307,S25,2014-01-01 03:55,-2.20,70.63,9.2,M,0.0,10.00,M,OVC,M,M
308,GWR,2014-01-01 03:55,-13.00,63.05,9.2,M,0.0,10.00,M,BKN,M,M
309,BAC,2014-01-01 03:55,-13.00,69.27,6.9,M,0.0,10.00,M,BKN,OVC,M
310,D57,2014-01-01 03:55,-5.80,70.19,10.4,M,0.0,10.00,M,OVC,M,M
311,7L2,2014-01-01 03:55,-5.80,70.19,10.4,M,0.0,10.00,M,FEW,SCT,OVC
312,DVL,2014-01-01 03:55,-14.80,57.05,0.0,M,0.0,10.00,M,OVC,M,M
313,S32,2014-01-01 03:55,-13.00,69.27,4.6,M,0.0,10.00,M,SCT,BKN,OVC
314,GAF,2014-01-01 03:55,-18.40,68.55,4.6,M,0.0,10.00,M,CLR,M,M
315,D55,2014-01-01 03:55,-16.60,75.63,0.0,M,0.0,10.00,M,SCT,M,M
316,RUG,2014-01-01 03:55,-11.20,69.50,6.9,M,0.0,10.00,M,CLR,M,M
317,46D,2014-01-01 03:55,-11.20,69.50,5.8,M,0.0,10.00,M,BKN,M,M
318,5H4,2014-01-01 03:55,-11.20,69.50,11.5,M,0.0,10.00,M,SCT,BKN,OVC
319,DIK,2014-01-01 03:56,-0.94,74.61,13.8,1024.80,0.0,7.00,M,OVC,M,M
320,JMS,2014-01-01 03:56,-11.92,73.38,5.8,1031.70,0.0,10.00,M,OVC,M,M
321,RDR,2014-01-01 03:58,-17.68,66.70,3.5,1034.70,0.0,10.00,M,CLR,M,M
322,MIB,2014-01-01 03:58,-11.20,73.46,12.7,1031.50,0.0,10.00,M,OVC,M,M
323,D60,2014-01-01 04:15,-7.60,83.78,11.5,M,0.0,10.00,M,OVC,M,M
324,7L2,2014-01-01 04:15,-5.80,70.19,10.4,M,0.0,10.00,M,FEW,SCT,BKN
325,96D,2014-01-01 04:15,-18.40,68.55,0.0,M,0.0,M,M,BKN,OVC,M
326,D50,2014-01-01 04:15,-5.80,76.77,6.9,M,0.01,5.00,M,M,M,M
327,D57,2014-01-01 04:15,-5.80,70.19,8.1,M,0.0,10.00,M,OVC,M,M
328,HZE,2014-01-01 04:15,-5.80,70.19,9.2,M,0.0,10.00,M,FEW,OVC,M
329,BAC,2014-01-01 04:15,-13.00,69.27,6.9,M,0.0,10.00,M,FEW,BKN,OVC
330,S25,2014-01-01 04:15,-2.20,70.63,5.8,M,0.0,10.00,M,OVC,M,M
331,2D5,2014-01-01 04:15,-13.00,69.27,8.1,M,0.0,4.00,M,BKN,OVC,M
332,RUG,2014-01-01 04:15,M,M,6.9,M,0.0,5.00,M,FEW,BKN,BKN
333,BWP,2014-01-01 04:15,-14.80,62.78,10.4,M,0.0,10.00,M,OVC,M,M
334,06D,2014-01-01 04:15,-13.00,69.27,3.5,M,0.0,10.00,M,FEW,SCT,OVC
335,5H4,2014-01-01 04:15,-11.20,69.50,9.2,M,0.0,10.00,M,SCT,OVC,M
336,9D7,2014-01-01 04:15,-13.00,69.27,4.6,M,0.0,10.00,M,FEW,OVC,M
337,D55,2014-01-01 04:15,-16.60,75.63,3.5,M,0.0,10.00,M,CLR,M,M
338,08D,2014-01-01 04:15,-7.60,83.78,10.4,M,0.0,10.00,M,OVC,M,M
339,GWR,2014-01-01 04:15,-13.00,63.05,11.5,M,0.0,10.00,M,BKN,BKN,M
340,DVL,2014-01-01 04:15,-14.80,57.05,3.5,M,0.0,10.00,M,BKN,OVC,M
341,46D,2014-01-01 04:15,-11.20,69.50,6.9,M,0.0,10.00,M,BKN,OVC,M
342,S32,2014-01-01 04:15,-13.00,69.27,4.6,M,0.0,10.00,M,SCT,SCT,M
343,GAF,2014-01-01 04:15,-18.40,68.55,3.5,M,0.0,10.00,M,FEW,M,M
344,2C8,2014-01-01 04:15,-18.40,75.44,0.0,M,0.0,10.00,M,CLR,M,M
345,RDR,2014-01-01 04:31,-16.60,62.51,2.3,M,0.0,10.00,M,SCT,SCT,M
346,BAC,2014-01-01 04:35,-13.00,69.27,6.9,M,0.0,10.00,M,OVC,M,M
347,BWP,2014-01-01 04:35,-14.80,62.78,9.2,M,0.0,10.00,M,SCT,OVC,M
348,2C8,2014-01-01 04:35,-16.60,68.79,0.0,M,0.0,10.00,M,CLR,M,M
349,2D5,2014-01-01 04:35,-13.00,69.27,9.2,M,0.0,5.00,M,SCT,BKN,OVC
350,08D,2014-01-01 04:35,-7.60,M,11.5,M,0.0,10.00,M,OVC,M,M
351,96D,2014-01-01 04:35,-18.40,68.55,0.0,M,0.0,10.00,M,OVC,M,M
352,5H4,2014-01-01 04:35,-11.20,69.50,9.2,M,0.0,10.00,M,OVC,M,M
353,D60,2014-01-01 04:35,-7.60,83.78,11.5,M,0.0,10.00,M,BKN,OVC,M
354,S32,2014-01-01 04:35,-13.00,69.27,5.8,M,0.0,10.00,M,BKN,BKN,M
355,S25,2014-01-01 04:35,-2.20,70.63,6.9,M,0.0,10.00,M,OVC,M,M
356,RUG,2014-01-01 04:35,M,M,5.8,M,0.0,4.00,M,SCT,BKN,OVC
357,D55,2014-01-01 04:35,-14.80,69.03,0.0,M,0.0,10.00,M,CLR,M,M
358,DVL,2014-01-01 04:35,-13.00,52.11,6.9,M,0.0,10.00,M,BKN,OVC,M
359,D57,2014-01-01 04:35,-4.00,64.37,9.2,M,0.0,10.00,M,OVC,M,M
360,GAF,2014-01-01 04:35,-16.60,68.79,0.0,M,0.0,7.00,M,CLR,M,M
361,D50,2014-01-01 04:35,-4.00,70.41,8.1,M,0.01,M,M,M,M,M
362,9D7,2014-01-01 04:35,-13.00,69.27,5.8,M,0.0,10.00,M,OVC,M,M
363,GWR,2014-01-01 04:35,-13.00,69.27,10.4,M,0.0,10.00,M,BKN,BKN,M
364,7L2,2014-01-01 04:35,-5.80,70.19,9.2,M,0.0,10.00,M,FEW,FEW,OVC
365,HZE,2014-01-01 04:35,-5.80,64.11,8.1,M,0.0,10.00,M,OVC,M,M
366,06D,2014-01-01 04:35,-13.00,69.27,0.0,M,0.0,10.00,M,FEW,OVC,M
367,46D,2014-01-01 04:35,-11.20,69.50,5.8,M,0.0,10.00,M,BKN,OVC,M
368,RDR,2014-01-01 04:44,-16.60,62.51,0.0,M,0.0,10.00,M,FEW,BKN,M
369,BIS,2014-01-01 04:52,-5.98,70.80,11.5,1029.80,0.0,10.00,M,OVC,M,M
370,N60,2014-01-01 04:52,-7.06,74.60,11.5,1029.00,0.0,M,M,M,M,M
371,ISN,2014-01-01 04:52,-2.92,74.40,5.8,1027.40,0.0,7.00,M,OVC,M,M
372,GFK,2014-01-01 04:53,-18.04,69.26,3.5,1033.60,0.0,10.00,M,OVC,M,M
373,FAR,2014-01-01 04:53,-16.06,66.29,8.1,1034.10,0.0,10.00,M,OVC,M,M
374,HEI,2014-01-01 04:53,-0.94,82.11,11.5,1025.10,0.0,3.00,M,OVC,M,M
375,MOT,2014-01-01 04:54,-9.94,70.31,10.4,1030.60,0.0,10.00,M,OVC,M,M
376,GAF,2014-01-01 04:55,-16.60,68.79,0.0,M,0.0,10.00,M,CLR,M,M
377,BWP,2014-01-01 04:55,-14.80,69.03,9.2,M,0.0,10.00,M,OVC,M,M
378,GWR,2014-01-01 04:55,-13.00,63.05,6.9,M,0.0,10.00,M,FEW,SCT,OVC
379,S32,2014-01-01 04:55,-13.00,69.27,6.9,M,0.0,10.00,M,FEW,OVC,M
380,2C8,2014-01-01 04:55,-16.60,68.79,0.0,M,0.0,10.00,M,CLR,M,M
381,5H4,2014-01-01 04:55,-11.20,69.50,9.2,M,0.0,10.00,M,OVC,M,M
382,7L2,2014-01-01 04:55,-5.80,76.77,11.5,M,0.0,10.00,M,FEW,OVC,M
383,08D,2014-01-01 04:55,-7.60,83.78,10.4,M,0.0,M,M,OVC,M,M
384,D60,2014-01-01 04:55,-7.60,83.78,12.7,M,0.0,8.00,M,FEW,OVC,M
385,BAC,2014-01-01 04:55,-13.00,69.27,6.9,M,0.0,10.00,M,OVC,M,M
386,06D,2014-01-01 04:55,-13.00,76.02,3.5,M,0.0,10.00,M,BKN,OVC,M
387,S25,2014-01-01 04:55,-2.20,70.63,9.2,M,0.0,10.00,M,FEW,BKN,OVC
388,RUG,2014-01-01 04:55,-11.20,69.50,6.9,M,0.0,5.00,M,SCT,BKN,M
389,2D5,2014-01-01 04:55,-13.00,69.27,8.1,M,0.0,10.00,M,FEW,BKN,OVC
390,D57,2014-01-01 04:55,-4.00,64.37,10.4,M,0.0,9.00,M,OVC,M,M
391,HZE,2014-01-01 04:55,-5.80,70.19,9.2,M,0.0,10.00,M,OVC,M,M
392,96D,2014-01-01 04:55,-18.40,68.55,0.0,M,0.0,10.00,M,BKN,OVC,M
393,D55,2014-01-01 04:55,-14.80,69.03,0.0,M,0.0,10.00,M,CLR,M,M
394,D50,2014-01-01 04:55,-4.00,70.41,6.9,M,0.01,M,M,M,M,M
395,9D7,2014-01-01 04:55,-13.00,69.27,6.9,M,0.0,10.00,M,OVC,M,M
396,46D,2014-01-01 04:55,-11.20,76.21,8.1,M,0.0,10.00,M,FEW,SCT,OVC
397,DVL,2014-01-01 04:55,-13.00,52.11,5.8,M,0.0,10.00,M,FEW,BKN,OVC
398,DIK,2014-01-01 04:56,-0.94,74.61,13.8,1024.70,0.0,7.00,M,FEW,OVC,M
399,JMS,2014-01-01 04:56,-11.92,73.38,6.9,1032.30,0.0,10.00,M,OVC,M,M
400,MIB,2014-01-01 04:58,-10.66,74.89,11.5,1031.50,0.0,10.00,M,OVC,M,M
401,RDR,2014-01-01 04:58,-17.14,67.42,3.5,1035.30,0.0,10.00,M,SCT,BKN,M
402,RDR,2014-01-01 04:59,-16.60,62.51,3.5,M,0.0,10.00,M,SCT,BKN,M
403,HEI,2014-01-01 05:03,-0.94,82.11,10.4,M,0.0,4.00,M,OVC,M,M
404,MIB,2014-01-01 05:13,-11.20,76.21,11.5,M,0.0,10.00,M,BKN,OVC,M
405,7L2,2014-01-01 05:15,-5.80,76.77,11.5,M,0.0,10.00,M,OVC,M,M
406,HZE,2014-01-01 05:15,-5.80,70.19,8.1,M,0.0,8.00,M,FEW,OVC,M
407,96D,2014-01-01 05:15,-18.40,68.55,0.0,M,0.0,10.00,M,BKN,OVC,M
408,08D,2014-01-01 05:15,-7.60,83.78,10.4,M,0.0,M,M,OVC,M,M
409,D55,2014-01-01 05:15,-14.80,69.03,3.5,M,0.0,10.00,M,FEW,M,M
410,2C8,2014-01-01 05:15,-16.60,75.63,0.0,M,0.0,10.00,M,CLR,M,M
411,S32,2014-01-01 05:15,-13.00,69.27,6.9,M,0.0,10.00,M,SCT,BKN,M
412,06D,2014-01-01 05:15,-13.00,69.27,3.5,M,0.0,10.00,M,BKN,OVC,M
413,GAF,2014-01-01 05:15,-16.60,68.79,0.0,M,0.0,10.00,M,CLR,M,M
414,GWR,2014-01-01 05:15,-13.00,63.05,6.9,M,0.0,10.00,M,BKN,BKN,OVC
415,DVL,2014-01-01 05:15,-11.20,52.43,6.9,M,0.0,10.00,M,OVC,M,M
416,S25,2014-01-01 05:15,-2.20,70.63,8.1,M,0.0,10.00,M,FEW,BKN,OVC
417,BWP,2014-01-01 05:15,-14.80,69.03,6.9,M,0.0,10.00,M,OVC,M,M
418,9D7,2014-01-01 05:15,-13.00,69.27,5.8,M,0.0,10.00,M,OVC,M,M
419,5H4,2014-01-01 05:15,-11.20,69.50,8.1,M,0.0,10.00,M,SCT,M,M
420,D60,2014-01-01 05:15,-7.60,83.78,11.5,M,0.0,9.00,M,OVC,M,M
421,RUG,2014-01-01 05:15,-11.20,69.50,6.9,M,0.0,5.00,M,FEW,BKN,M
422,2D5,2014-01-01 05:15,-13.00,69.27,10.4,M,0.0,10.00,M,SCT,BKN,OVC
423,BAC,2014-01-01 05:15,-13.00,69.27,4.6,M,0.0,10.00,M,OVC,M,M
424,D57,2014-01-01 05:15,-4.00,64.37,10.4,M,0.0,10.00,M,OVC,M,M
425,D50,2014-01-01 05:15,-4.00,76.96,8.1,M,0.0,M,M,M,M,M
426,46D,2014-01-01 05:15,-11.20,76.21,8.1,M,0.0,10.00,M,SCT,OVC,M
427,RDR,2014-01-01 05:18,-16.60,68.79,1.2,M,0.0,10.00,M,BKN,M,M
428,MIB,2014-01-01 05:23,-11.20,76.21,11.5,M,0.0,10.00,M,SCT,OVC,M
429,46D,2014-01-01 05:35,-11.20,76.21,10.4,M,0.0,10.00,M,SCT,OVC,M
430,D60,2014-01-01 05:35,-7.60,83.78,12.7,M,0.0,8.00,M,OVC,M,M
431,06D,2014-01-01 05:35,-13.00,76.02,5.8,M,0.0,10.00,M,OVC,M,M
432,GWR,2014-01-01 05:35,-13.00,69.27,5.8,M,0.0,10.00,M,SCT,BKN,OVC
433,S32,2014-01-01 05:35,-13.00,76.02,8.1,M,0.0,10.00,M,FEW,SCT,BKN
434,5H4,2014-01-01 05:35,-11.20,69.50,8.1,M,0.0,10.00,M,BKN,M,M
435,S25,2014-01-01 05:35,-2.20,77.14,9.2,M,0.0,10.00,M,SCT,BKN,OVC
436,2D5,2014-01-01 05:35,-13.00,76.02,6.9,M,0.0,10.00,M,SCT,BKN,OVC
437,RUG,2014-01-01 05:35,-11.20,69.50,8.1,M,0.0,8.00,M,BKN,OVC,M
438,D57,2014-01-01 05:35,-4.00,64.37,9.2,M,0.0,10.00,M,OVC,M,M
439,GAF,2014-01-01 05:35,-16.60,68.79,0.0,M,0.0,10.00,M,CLR,M,M
440,96D,2014-01-01 05:35,-16.60,68.79,0.0,M,0.0,10.00,M,OVC,M,M
441,08D,2014-01-01 05:35,-7.60,83.78,10.4,M,0.0,M,M,OVC,M,M
442,D50,2014-01-01 05:35,-4.00,76.96,6.9,M,0.0,M,M,M,M,M
443,2C8,2014-01-01 05:35,-16.60,75.63,0.0,M,0.0,10.00,M,CLR,M,M
444,DVL,2014-01-01 05:35,-11.20,52.43,4.6,M,0.0,10.00,M,OVC,M,M
445,BWP,2014-01-01 05:35,-14.80,69.03,5.8,M,0.0,10.00,M,OVC,M,M
446,7L2,2014-01-01 05:35,-5.80,76.77,11.5,M,0.0,10.00,M,OVC,M,M
447,9D7,2014-01-01 05:35,-13.00,69.27,5.8,M,0.0,10.00,M,OVC,M,M
448,BAC,2014-01-01 05:35,-13.00,69.27,5.8,M,0.0,10.00,M,OVC,M,M
449,HZE,2014-01-01 05:35,-5.80,70.19,8.1,M,0.0,8.00,M,OVC,M,M
450,D55,2014-01-01 05:35,-14.80,69.03,0.0,M,0.0,10.00,M,CLR,M,M
451,MIB,2014-01-01 05:43,-11.20,76.21,11.5,M,0.0,10.00,M,BKN,OVC,M
452,MIB,2014-01-01 05:48,-11.20,76.21,12.7,M,0.0,10.00,M,BKN,OVC,M
453,BIS,2014-01-01 05:52,-5.98,74.72,10.4,1029.70,0.0,4.00,M,OVC,M,M
454,ISN,2014-01-01 05:52,-2.02,75.15,5.8,1027.10,0.0,8.00,M,OVC,M,M
455,N60,2014-01-01 05:52,-7.06,78.74,10.4,1029.40,0.0,M,M,M,M,M
456,GFK,2014-01-01 05:53,-18.04,69.26,0.0,1034.10,0.0,10.00,M,OVC,M,M
457,HEI,2014-01-01 05:53,-0.94,82.11,10.4,1025.30,0.0,4.00,M,OVC,M,M
458,FAR,2014-01-01 05:53,-16.06,66.29,4.6,1034.30,0.0,10.00,M,OVC,M,M
459,MOT,2014-01-01 05:54,-9.94,73.61,10.4,1030.30,0.0,9.00,M,OVC,M,M
460,D60,2014-01-01 05:55,-5.80,76.77,9.2,M,0.0,10.00,M,OVC,M,M
461,D57,2014-01-01 05:55,-4.00,64.37,10.4,M,0.0,10.00,M,OVC,M,M
462,2C8,2014-01-01 05:55,-16.60,75.63,0.0,M,0.0,10.00,M,CLR,M,M
463,RUG,2014-01-01 05:55,-11.20,69.50,9.2,M,0.0,4.00,M,SCT,BKN,OVC
464,HZE,2014-01-01 05:55,-4.00,64.37,8.1,M,0.0,7.00,M,OVC,M,M
465,GWR,2014-01-01 05:55,-13.00,69.27,5.8,M,0.0,10.00,M,FEW,OVC,M
466,BAC,2014-01-01 05:55,-13.00,69.27,5.8,M,0.0,10.00,M,BKN,OVC,M
467,2D5,2014-01-01 05:55,-13.00,76.02,8.1,M,0.0,10.00,M,FEW,SCT,BKN
468,06D,2014-01-01 05:55,-13.00,76.02,5.8,M,0.0,10.00,M,OVC,M,M
469,46D,2014-01-01 05:55,-11.20,76.21,6.9,M,0.0,10.00,M,FEW,OVC,M
470,96D,2014-01-01 05:55,-16.60,68.79,0.0,M,0.0,M,M,BKN,OVC,M
471,5H4,2014-01-01 05:55,-11.20,69.50,8.1,M,0.0,10.00,M,OVC,M,M
472,BWP,2014-01-01 05:55,-14.80,69.03,5.8,M,0.0,10.00,M,OVC,M,M
473,7L2,2014-01-01 05:55,-5.80,76.77,11.5,M,0.0,10.00,M,OVC,M,M
474,9D7,2014-01-01 05:55,-13.00,69.27,5.8,M,0.0,10.00,M,OVC,M,M
475,D55,2014-01-01 05:55,-13.00,63.05,0.0,M,0.0,10.00,M,CLR,M,M
476,D50,2014-01-01 05:55,-4.00,76.96,8.1,M,0.0,M,M,M,M,M
477,S25,2014-01-01 05:55,-2.20,70.63,6.9,M,0.0,10.00,M,FEW,BKN,OVC
478,GAF,2014-01-01 05:55,-16.60,68.79,0.0,M,0.0,10.00,M,CLR,M,M
479,DVL,2014-01-01 05:55,-11.20,52.43,3.5,M,0.0,10.00,M,FEW,SCT,BKN
480,S32,2014-01-01 05:55,-13.00,69.27,8.1,M,0.0,10.00,M,FEW,BKN,BKN
481,08D,2014-01-01 05:55,-5.80,76.77,11.5,M,0.0,M,M,FEW,SCT,OVC
482,DIK,2014-01-01 05:56,-0.04,75.36,11.5,1024.90,0.0,9.00,M,OVC,M,M
483,JMS,2014-01-01 05:56,-11.92,73.38,5.8,1032.20,0.0,10.00,M,OVC,M,M
484,RDR,2014-01-01 05:58,-16.78,67.47,0.0,1035.30,0.0,10.00,M,OVC,M,M
485,MIB,2014-01-01 05:58,-10.12,74.26,13.8,1030.60,0.0,10.00,M,SCT,OVC,M
486,MIB,2014-01-01 06:03,-9.40,69.73,10.4,M,0.0,10.00,M,FEW,BKN,OVC
487,MIB,2014-01-01 06:13,-9.40,69.73,13.8,M,0.0,9.00,M,SCT,BKN,OVC
488,RUG,2014-01-01 06:15,-11.20,69.50,9.2,M,0.0,5.00,M,SCT,BKN,BKN
489,46D,2014-01-01 06:15,-11.20,76.21,8.1,M,0.0,10.00,M,OVC,M,M
490,BAC,2014-01-01 06:15,-13.00,69.27,5.8,M,0.0,10.00,M,FEW,OVC,M
491,GWR,2014-01-01 06:15,-13.00,69.27,6.9,M,0.0,10.00,M,SCT,OVC,M
492,DVL,2014-01-01 06:15,-11.20,52.43,4.6,M,0.0,8.00,M,BKN,BKN,OVC
493,S32,2014-01-01 06:15,-13.00,69.27,6.9,M,0.0,10.00,M,BKN,M,M
494,BWP,2014-01-01 06:15,-14.80,69.03,6.9,M,0.0,10.00,M,OVC,M,M
495,D60,2014-01-01 06:15,-5.80,76.77,11.5,M,0.0,10.00,M,OVC,M,M
496,D50,2014-01-01 06:15,-2.20,70.63,10.4,M,0.0,M,M,M,M,M
497,9D7,2014-01-01 06:15,-13.00,69.27,5.8,M,0.0,10.00,M,SCT,OVC,M
498,96D,2014-01-01 06:15,-16.60,68.79,0.0,M,0.0,M,M,BKN,OVC,M
499,5H4,2014-01-01 06:15,-11.20,69.50,9.2,M,0.0,10.00,M,OVC,M,M
500,2D5,2014-01-01 06:15,-13.00,76.02,8.1,M,0.0,10.00,M,FEW,SCT,BKN
501,7L2,2014-01-01 06:15,-5.80,M,12.7,M,0.0,10.00,M,OVC,M,M
502,2C8,2014-01-01 06:15,-16.60,75.63,0.0,M,0.0,10.00,M,CLR,M,M
503,GAF,2014-01-01 06:15,-16.60,68.79,0.0,M,0.0,10.00,M,CLR,M,M
504,D55,2014-01-01 06:15,-13.00,63.05,3.5,M,0.0,10.00,M,CLR,M,M
505,HZE,2014-01-01 06:15,-4.00,64.37,5.8,M,0.0,9.00,M,OVC,M,M
506,08D,2014-01-01 06:15,-5.80,76.77,11.5,M,0.0,M,M,FEW,SCT,OVC
507,06D,2014-01-01 06:15,-13.00,76.02,6.9,M,0.0,10.00,M,OVC,M,M
508,S25,2014-01-01 06:15,-2.20,77.14,9.2,M,0.0,10.00,20.7,SCT,BKN,OVC
509,D57,2014-01-01 06:15,-4.00,70.41,9.2,M,0.0,10.00,M,FEW,OVC,M
510,MIB,2014-01-01 06:18,-9.40,69.73,12.7,M,0.0,8.00,M,SCT,BKN,OVC
511,DIK,2014-01-01 06:26,-0.04,75.36,11.5,M,0.0,9.00,M,OVC,M,M
512,MIB,2014-01-01 06:28,-9.40,69.73,11.5,M,0.0,10.00,M,SCT,BKN,OVC
513,D57,2014-01-01 06:35,-4.00,64.37,8.1,M,0.0,10.00,M,OVC,M,M
514,7L2,2014-01-01 06:35,-5.80,76.77,9.2,M,0.0,10.00,M,OVC,M,M
515,2D5,2014-01-01 06:35,-13.00,76.02,8.1,M,0.0,10.00,M,FEW,SCT,BKN
516,9D7,2014-01-01 06:35,-13.00,76.02,5.8,M,0.0,10.00,M,FEW,BKN,OVC
517,S25,2014-01-01 06:35,-2.20,77.14,6.9,M,0.0,10.00,M,BKN,BKN,OVC
518,BAC,2014-01-01 06:35,-13.00,69.27,5.8,M,0.0,10.00,M,OVC,M,M
519,2C8,2014-01-01 06:35,-16.60,75.63,0.0,M,0.0,10.00,M,CLR,M,M
520,96D,2014-01-01 06:35,-18.40,68.55,3.5,M,0.0,10.00,M,SCT,BKN,OVC
521,RUG,2014-01-01 06:35,-11.20,69.50,9.2,M,0.0,8.00,M,FEW,FEW,SCT
522,D55,2014-01-01 06:35,-13.00,69.27,5.8,M,0.0,10.00,M,CLR,M,M
523,D60,2014-01-01 06:35,-5.80,76.77,9.2,M,0.0,7.00,M,SCT,OVC,M
524,5H4,2014-01-01 06:35,-11.20,76.21,10.4,M,0.0,10.00,M,OVC,M,M
525,D50,2014-01-01 06:35,-2.20,70.63,6.9,M,0.0,M,M,M,M,M
526,08D,2014-01-01 06:35,-5.80,76.77,10.4,M,0.0,M,M,FEW,SCT,OVC
527,BWP,2014-01-01 06:35,-13.00,63.05,6.9,M,0.0,10.00,M,OVC,M,M
528,06D,2014-01-01 06:35,M,M,5.8,M,0.0,10.00,M,OVC,M,M
529,GAF,2014-01-01 06:35,-16.60,68.79,3.5,M,0.0,10.00,M,CLR,M,M
530,HZE,2014-01-01 06:35,-4.00,64.37,6.9,M,0.0,7.00,M,OVC,M,M
531,46D,2014-01-01 06:35,-11.20,76.21,9.2,M,0.0,10.00,M,OVC,M,M
532,GWR,2014-01-01 06:35,-13.00,69.27,8.1,M,0.0,10.00,M,SCT,BKN,OVC
533,S32,2014-01-01 06:35,-13.00,69.27,5.8,M,0.0,10.00,M,BKN,M,M
534,DVL,2014-01-01 06:35,-11.20,52.43,4.6,M,0.0,10.00,M,FEW,BKN,OVC
535,N60,2014-01-01 06:52,-5.98,74.72,11.5,1028.90,0.0,M,M,M,M,M
536,BIS,2014-01-01 06:52,-5.08,71.55,8.1,1029.70,0.0,5.00,M,OVC,M,M
537,ISN,2014-01-01 06:52,-0.94,74.61,0.0,1027.20,0.0,6.00,M,SCT,OVC,M
538,FAR,2014-01-01 06:53,-16.06,69.52,3.5,1034.50,0.0,10.00,M,OVC,M,M
539,HEI,2014-01-01 06:53,-0.94,82.11,6.9,1025.70,0.0,6.00,M,OVC,M,M
540,GFK,2014-01-01 06:53,-16.96,65.53,0.0,1033.90,0.0,10.00,M,OVC,M,M
541,MOT,2014-01-01 06:54,-9.04,74.38,6.9,1030.30,0.0,10.00,M,OVC,M,M
542,S25,2014-01-01 06:55,-2.20,77.14,8.1,M,0.0,10.00,M,SCT,BKN,OVC
543,BWP,2014-01-01 06:55,-13.00,69.27,5.8,M,0.0,10.00,M,OVC,M,M
544,2C8,2014-01-01 06:55,-16.60,75.63,0.0,M,0.0,10.00,M,CLR,M,M
545,D55,2014-01-01 06:55,-13.00,69.27,6.9,M,0.0,10.00,M,SCT,M,M
546,S32,2014-01-01 06:55,-13.00,69.27,3.5,M,0.0,10.00,M,FEW,SCT,BKN
547,D57,2014-01-01 06:55,-4.00,70.41,8.1,M,0.0,10.00,M,BKN,OVC,M
