,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
269,RNT,2014-01-01 03:15,42.80,100.00,0.0,M,0.0,2.50,M,FEW,M,M
270,ORS,2014-01-01 03:15,44.60,100.00,0.0,M,0.0,5.00,M,OVC,M,M
271,SKA,2014-01-01 03:17,30.20,100.00,2.3,M,0.0,0.50,M,VV ,M,M
272,CLM,2014-01-01 03:17,37.04,92.46,0.0,M,0.0,0.50,M,CLR,M,M
273,SEA,2014-01-01 03:18,44.60,87.09,5.8,M,0.0,7.00,M,FEW,BKN,M
274,SHN,2014-01-01 03:19,42.08,95.92,0.0,M,0.0,1.75,M,BKN,BKN,M
275,SEA,2014-01-01 03:20,44.60,87.09,6.9,M,0.0,1.00,M,BKN,BKN,M
276,DEW,2014-01-01 03:22,30.20,92.92,3.5,M,0.0,0.75,M,VV ,M,M
277,UIL,2014-01-01 03:23,46.94,86.02,0.0,M,0.0,1.75,M,BKN,OVC,M
278,TCM,2014-01-01 03:23,44.60,100.00,3.5,M,0.0,10.00,M,SCT,OVC,M
279,OMK,2014-01-01 03:25,30.20,92.92,0.0,M,0.0,8.00,M,OVC,M,M
280,FHR,2014-01-01 03:27,44.06,95.95,3.5,M,0.0,5.00,M,OVC,M,M
281,CLM,2014-01-01 03:27,35.96,96.49,0.0,M,0.0,2.00,M,CLR,M,M
282,UIL,2014-01-01 03:27,46.94,86.02,0.0,M,0.0,1.00,M,SCT,OVC,M
283,GRF,2014-01-01 03:28,44.60,100.00,0.0,M,0.0,4.00,M,FEW,SCT,BKN
284,SHN,2014-01-01 03:28,42.08,95.92,3.5,M,0.0,0.75,M,BKN,BKN,M
285,SKA,2014-01-01 03:28,30.20,92.92,2.3,M,0.0,0.50,M,VV ,M,M
286,BLI,2014-01-01 03:28,44.60,93.35,4.6,M,0.0,5.00,M,SCT,OVC,M
287,SHN,2014-01-01 03:32,42.08,95.92,4.6,M,0.0,2.00,M,BKN,BKN,M
288,RNT,2014-01-01 03:32,42.80,100.00,0.0,M,0.0,1.50,M,FEW,M,M
289,TCM,2014-01-01 03:33,44.60,100.00,3.5,M,0.0,10.00,M,BKN,OVC,M
290,UIL,2014-01-01 03:35,46.04,88.99,0.0,M,0.0,0.50,M,FEW,OVC,M
291,ORS,2014-01-01 03:35,44.60,100.00,0.0,M,0.0,5.00,M,FEW,OVC,M
292,CLS,2014-01-01 03:35,44.60,100.00,0.0,M,0.0,3.00,M,FEW,OVC,M
293,PLU,2014-01-01 03:35,41.00,100.00,0.0,M,0.0,2.50,M,M,M,M
294,BVS,2014-01-01 03:35,44.60,100.00,0.0,M,0.0,1.75,M,BKN,OVC,M
295,PWT,2014-01-01 03:35,33.80,86.49,0.0,M,0.0,0.25,M,VV ,M,M
296,KLS,2014-01-01 03:35,44.60,87.09,M,M,0.0,2.50,M,OVC,M,M
297,AWO,2014-01-01 03:35,42.80,93.30,0.0,M,0.0,6.00,M,SCT,OVC,M
298,CLM,2014-01-01 03:37,35.96,96.49,0.0,M,0.0,1.25,M,CLR,M,M
299,TCM,2014-01-01 03:38,44.60,100.00,2.3,M,0.0,9.00,M,BKN,OVC,M
300,SHN,2014-01-01 03:39,41.00,95.90,3.5,M,0.0,8.00,M,BKN,BKN,M
301,RNT,2014-01-01 03:39,42.80,100.00,0.0,M,0.0,0.75,M,VV ,M,M
302,SKA,2014-01-01 03:40,30.20,100.00,0.0,M,0.0,0.50,M,VV ,M,M
303,FHR,2014-01-01 03:40,44.06,95.95,0.0,M,0.0,4.00,M,FEW,OVC,M
304,GEG,2014-01-01 03:44,32.00,92.97,3.5,M,0.0,1.00,M,OVC,M,M
305,OLM,2014-01-01 03:50,44.60,93.35,3.5,M,0.0,3.00,M,BKN,OVC,M
306,MWH,2014-01-01 03:52,24.98,96.31,8.1,1027.70,0.0,3.00,M,SCT,M,M
307,FHR,2014-01-01 03:53,44.06,95.95,0.0,1028.30,0.0,4.00,M,SCT,OVC,M
308,SEA,2014-01-01 03:53,44.96,89.56,3.5,1028.80,0.0,5.00,M,SCT,M,M
309,VUO,2014-01-01 03:53,44.06,85.25,0.0,1027.30,0.0,10.00,M,OVC,M,M
310,TIW,2014-01-01 03:53,44.06,95.95,0.0,1028.10,0.0,10.00,M,OVC,M,M
311,ALW,2014-01-01 03:53,42.08,72.78,8.1,1026.20,0.0,10.00,M,CLR,M,M
312,BLI,2014-01-01 03:53,44.06,95.95,5.8,1028.80,0.0,6.00,M,OVC,M,M
313,GEG,2014-01-01 03:53,32.00,92.29,3.5,1026.60,0.0,1.00,M,OVC,M,M
314,PSC,2014-01-01 03:53,28.04,95.65,6.9,1027.30,0.0,8.00,M,CLR,M,M
315,ELN,2014-01-01 03:53,35.96,75.39,8.1,1026.10,0.0,10.00,M,CLR,M,M
316,CLM,2014-01-01 03:53,35.06,92.40,3.5,1027.80,0.0,2.00,M,CLR,M,M
317,EPH,2014-01-01 03:53,24.08,91.32,4.6,1027.50,0.0,9.00,M,CLR,M,M
318,BFI,2014-01-01 03:53,44.06,85.25,0.0,1028.00,0.0,7.00,M,FEW,SCT,M
319,SFF,2014-01-01 03:53,33.98,88.42,0.0,1026.80,0.0,5.00,M,OVC,M,M
320,PAE,2014-01-01 03:53,44.06,88.90,3.5,1028.00,0.0,8.00,M,OVC,M,M
321,HQM,2014-01-01 03:53,M,M,8.1,1027.60,0.0,6.00,M,FEW,OVC,M
322,RNT,2014-01-01 03:53,42.08,100.00,0.0,1028.40,0.0,1.25,M,BKN,M,M
323,OMK,2014-01-01 03:53,30.92,88.92,0.0,1027.90,0.0,9.00,M,OVC,M,M
324,PUW,2014-01-01 03:53,28.94,92.19,0.0,1027.30,0.0,10.00,M,CLR,M,M
325,UIL,2014-01-01 03:53,46.04,88.99,0.0,1026.90,0.0,0.25,M,FEW,OVC,M
326,YKM,2014-01-01 03:53,30.02,85.00,8.1,1027.00,0.0,9.00,M,CLR,M,M
327,SHN,2014-01-01 03:53,41.00,95.90,0.0,1027.60,0.0,4.00,M,BKN,OVC,M
328,DEW,2014-01-01 03:53,30.02,95.69,3.5,1027.40,0.0,0.50,M,VV ,M,M
329,TCM,2014-01-01 03:53,44.60,100.00,2.3,M,0.0,10.00,M,OVC,M,M
330,OLM,2014-01-01 03:54,44.06,95.95,0.0,1028.20,0.0,3.00,M,BKN,OVC,M
331,ORS,2014-01-01 03:55,44.60,100.00,0.0,M,0.0,7.00,M,FEW,OVC,M
332,KLS,2014-01-01 03:55,44.60,87.09,M,M,0.0,2.50,M,OVC,M,M
333,CLS,2014-01-01 03:55,44.60,100.00,0.0,M,0.0,2.00,M,OVC,M,M
334,BVS,2014-01-01 03:55,44.60,100.00,0.0,M,0.0,1.00,M,OVC,M,M
335,PLU,2014-01-01 03:55,41.00,100.00,0.0,M,0.0,2.50,M,M,M,M
336,SKA,2014-01-01 03:55,30.20,100.00,2.3,M,0.0,0.50,M,VV ,M,M
337,EAT,2014-01-01 03:55,30.02,92.23,0.0,1027.40,0.0,4.00,M,CLR,M,M
338,MWH,2014-01-01 03:55,26.60,92.80,6.9,M,0.0,1.50,M,SCT,M,M
339,AWO,2014-01-01 03:55,42.80,86.99,0.0,M,0.0,1.50,M,SCT,OVC,M
340,PWT,2014-01-01 03:55,33.80,80.36,0.0,M,0.0,M,M,SCT,M,M
341,1YT,2014-01-01 03:56,32.00,97.84,0.0,M,0.0,12.00,M,CLR,M,M
342,NUW,2014-01-01 03:56,46.04,88.99,4.6,1028.50,0.0,4.00,M,OVC,M,M
343,MWH,2014-01-01 03:57,26.60,92.80,6.9,M,0.0,0.50,M,VV ,M,M
344,TCM,2014-01-01 03:58,44.42,100.00,1.2,1028.70,0.0,10.00,M,BKN,OVC,M
345,SHN,2014-01-01 03:58,41.00,95.90,0.0,M,0.0,1.50,M,OVC,M,M
346,SKA,2014-01-01 03:58,29.66,99.27,3.5,1027.20,0.0,0.50,M,VV ,M,M
347,GRF,2014-01-01 03:58,44.42,98.64,2.3,1028.30,0.0,5.00,M,SCT,OVC,M
348,CLM,2014-01-01 04:02,35.96,92.43,5.8,M,0.0,4.00,M,CLR,M,M
349,UIL,2014-01-01 04:02,46.04,88.99,0.0,M,0.0,0.50,M,FEW,OVC,M
350,GRF,2014-01-01 04:03,44.60,100.00,2.3,M,0.0,4.00,M,BKN,OVC,M
351,RNT,2014-01-01 04:03,42.80,100.00,0.0,M,0.0,0.25,M,OVC,M,M
352,GEG,2014-01-01 04:04,30.20,100.00,0.0,M,0.0,1.00,M,OVC,M,M
353,TCM,2014-01-01 04:08,44.60,100.00,2.3,M,0.0,10.00,M,SCT,OVC,M
354,TCM,2014-01-01 04:13,44.60,100.00,2.3,M,0.0,10.00,M,SCT,OVC,M
355,BVS,2014-01-01 04:15,44.60,100.00,0.0,M,0.0,2.00,M,BKN,OVC,M
356,CLS,2014-01-01 04:15,44.60,100.00,0.0,M,0.0,1.75,M,OVC,M,M
357,PLU,2014-01-01 04:15,41.00,100.00,0.0,M,0.0,0.75,M,M,M,M
358,KLS,2014-01-01 04:15,44.60,87.09,M,M,0.0,3.00,M,OVC,M,M
359,AWO,2014-01-01 04:15,42.80,93.30,3.5,M,0.0,2.00,M,BKN,OVC,M
360,PWT,2014-01-01 04:15,33.80,86.49,0.0,M,0.0,0.50,M,OVC,M,M
361,ORS,2014-01-01 04:15,42.80,100.00,0.0,M,0.0,5.00,M,FEW,BKN,OVC
362,HQM,2014-01-01 04:15,M,M,5.8,M,0.0,5.00,M,BKN,OVC,M
363,EAT,2014-01-01 04:16,30.20,92.92,0.0,M,0.0,1.50,M,CLR,M,M
364,SHN,2014-01-01 04:16,41.00,95.90,0.0,M,0.0,2.00,M,OVC,M,M
365,GRF,2014-01-01 04:18,44.60,100.00,0.0,M,0.0,5.00,M,BKN,OVC,M
366,TCM,2014-01-01 04:18,44.60,100.00,2.3,M,0.0,10.00,M,OVC,M,M
367,SKA,2014-01-01 04:18,30.20,100.00,0.0,M,0.0,0.50,M,VV ,M,M
368,SKA,2014-01-01 04:22,30.20,100.00,1.2,M,0.0,0.75,M,VV ,M,M
369,GRF,2014-01-01 04:23,44.60,100.00,2.3,M,0.0,5.00,M,SCT,OVC,M
370,OLM,2014-01-01 04:24,44.06,100.00,0.0,M,0.0,3.00,M,OVC,M,M
371,SKA,2014-01-01 04:27,30.20,100.00,1.2,M,0.0,0.75,M,VV ,M,M
372,TCM,2014-01-01 04:28,44.60,100.00,2.3,M,0.0,10.00,M,BKN,BKN,OVC
373,SHN,2014-01-01 04:29,41.00,92.59,0.0,M,0.0,6.00,M,OVC,M,M
374,SKA,2014-01-01 04:31,30.20,100.00,1.2,M,0.0,0.75,M,VV ,M,M
375,TIW,2014-01-01 04:32,44.60,93.35,0.0,M,0.0,6.00,M,SCT,OVC,M
376,EAT,2014-01-01 04:33,26.60,100.00,0.0,M,0.0,1.75,M,FEW,M,M
377,AWO,2014-01-01 04:35,42.80,93.30,3.5,M,0.0,1.75,M,BKN,OVC,M
378,PWT,2014-01-01 04:35,35.60,86.59,0.0,M,0.0,0.75,M,OVC,M,M
379,BVS,2014-01-01 04:35,44.60,100.00,0.0,M,0.0,3.00,M,BKN,OVC,M
380,SKA,2014-01-01 04:35,30.20,100.00,1.2,M,0.0,1.00,M,VV ,M,M
381,CLS,2014-01-01 04:35,44.60,100.00,0.0,M,0.0,3.00,M,OVC,M,M
382,KLS,2014-01-01 04:35,44.60,87.09,M,M,0.0,3.00,M,OVC,M,M
383,ORS,2014-01-01 04:35,44.60,100.00,0.0,M,0.0,5.00,M,BKN,OVC,M
384,PLU,2014-01-01 04:35,41.00,100.00,0.0,M,0.0,1.75,M,M,M,M
385,VUO,2014-01-01 04:36,42.98,92.65,3.5,M,0.0,7.00,M,SCT,OVC,M
386,EAT,2014-01-01 04:37,28.40,92.86,0.0,M,0.0,3.00,M,CLR,M,M
387,OLM,2014-01-01 04:38,44.06,100.00,0.0,M,0.0,4.00,M,OVC,M,M
388,GRF,2014-01-01 04:38,44.60,100.00,2.3,M,0.0,7.00,M,SCT,OVC,M
389,HQM,2014-01-01 04:39,M,M,5.8,M,0.0,8.00,M,OVC,M,M
390,FHR,2014-01-01 04:39,44.06,95.95,3.5,M,0.0,5.00,M,BKN,OVC,M
391,SKA,2014-01-01 04:41,30.20,100.00,2.3,M,0.0,0.75,M,VV ,M,M
392,GRF,2014-01-01 04:43,44.60,100.00,3.5,M,0.0,7.00,M,BKN,OVC,M
393,SKA,2014-01-01 04:45,30.20,100.00,0.0,M,0.0,0.75,M,VV ,M,M
394,SKA,2014-01-01 04:47,30.20,100.00,0.0,M,0.0,0.75,M,VV ,M,M
395,GRF,2014-01-01 04:48,44.60,100.00,4.6,M,0.0,8.00,M,SCT,OVC,M
396,HQM,2014-01-01 04:49,M,M,5.8,M,0.0,8.00,M,OVC,M,M
397,SKA,2014-01-01 04:51,30.20,100.00,0.0,M,0.0,1.00,M,VV ,M,M
398,OLM,2014-01-01 04:51,44.60,93.35,0.0,M,0.0,4.00,M,OVC,M,M
399,MWH,2014-01-01 04:52,28.04,100.00,5.8,1028.10,0.0,0.25,M,VV ,M,M
400,CLM,2014-01-01 04:53,35.96,96.49,0.0,1028.00,0.0,9.00,M,CLR,M,M
401,BLI,2014-01-01 04:53,44.06,92.69,0.0,1028.90,0.0,3.00,M,OVC,M,M
402,PUW,2014-01-01 04:53,28.04,92.16,0.0,1027.60,0.0,10.00,M,CLR,M,M
403,TIW,2014-01-01 04:53,44.96,89.56,0.0,1028.30,0.0,7.00,M,FEW,OVC,M
404,EPH,2014-01-01 04:53,24.08,95.57,3.5,1027.80,0.0,9.00,M,CLR,M,M
405,VUO,2014-01-01 04:53,42.98,92.65,3.5,1027.70,0.0,6.00,M,BKN,OVC,M
406,BFI,2014-01-01 04:53,42.98,85.79,0.0,1028.20,0.0,5.00,M,SCT,M,M
407,PSC,2014-01-01 04:53,26.96,96.35,3.5,1027.90,0.0,8.00,M,CLR,M,M
408,ELN,2014-01-01 04:53,35.06,75.31,8.1,1026.50,0.0,10.00,M,CLR,M,M
409,PAE,2014-01-01 04:53,42.08,88.81,3.5,1028.30,0.0,5.00,M,FEW,M,M
410,SFF,2014-01-01 04:53,33.98,88.42,0.0,1027.30,0.0,5.00,M,OVC,M,M
411,SEA,2014-01-01 04:53,41.00,92.59,0.0,1029.10,0.0,0.25,M,VV ,M,M
412,GEG,2014-01-01 04:53,30.92,96.41,3.5,1027.20,0.0,1.00,M,OVC,M,M
413,OMK,2014-01-01 04:53,32.00,85.12,0.0,1028.30,0.0,10.00,M,OVC,M,M
414,YKM,2014-01-01 04:53,28.94,88.82,5.8,1027.40,0.0,10.00,M,CLR,M,M
415,FHR,2014-01-01 04:53,44.96,92.72,0.0,1028.50,0.0,6.00,M,BKN,OVC,M
416,HQM,2014-01-01 04:53,M,M,6.9,1028.20,0.0,8.00,M,OVC,M,M
417,RNT,2014-01-01 04:53,42.08,100.00,0.0,1028.70,0.0,0.75,M,OVC,M,M
418,UIL,2014-01-01 04:53,46.04,92.75,0.0,1027.70,0.0,0.75,M,OVC,M,M
419,SHN,2014-01-01 04:53,39.92,96.55,0.0,1028.00,0.0,6.00,M,OVC,M,M
420,DEW,2014-01-01 04:53,30.02,95.69,0.0,1028.00,0.0,0.50,M,VV ,M,M
421,ALW,2014-01-01 04:53,42.08,72.78,9.2,1026.70,0.0,10.00,M,CLR,M,M
422,OLM,2014-01-01 04:54,44.06,95.95,0.0,1028.20,0.0,4.00,M,OVC,M,M
423,PLU,2014-01-01 04:55,42.80,100.00,0.0,M,0.0,2.00,M,M,M,M
424,ORS,2014-01-01 04:55,42.80,100.00,0.0,M,0.0,3.00,M,BKN,OVC,M
425,EAT,2014-01-01 04:55,28.04,88.12,3.5,1027.70,0.0,8.00,M,CLR,M,M
426,CLS,2014-01-01 04:55,44.60,100.00,0.0,M,0.0,0.75,M,BKN,OVC,M
427,AWO,2014-01-01 04:55,42.80,86.99,0.0,M,0.0,1.00,M,BKN,OVC,M
428,BVS,2014-01-01 04:55,42.80,100.00,0.0,M,0.0,1.00,M,BKN,OVC,M
429,SKA,2014-01-01 04:55,30.20,100.00,0.0,M,0.0,1.25,M,OVC,M,M
430,KLS,2014-01-01 04:55,44.60,87.09,M,M,0.0,5.00,M,OVC,M,M
431,PWT,2014-01-01 04:55,35.60,86.59,0.0,M,0.0,1.25,M,OVC,M,M
432,1YT,2014-01-01 04:56,36.32,75.98,4.6,M,0.0,12.00,M,CLR,M,M
433,NUW,2014-01-01 04:56,46.94,86.02,5.8,1028.70,0.0,4.00,M,OVC,M,M
434,SKA,2014-01-01 04:58,30.02,99.27,1.2,1027.50,0.0,1.25,M,OVC,M,M
435,GRF,2014-01-01 04:58,44.42,99.32,3.5,1028.30,0.0,9.00,M,SCT,BKN,OVC
436,TCM,2014-01-01 04:58,42.98,100.00,2.3,1028.70,0.0,1.75,M,BKN,BKN,OVC
437,SHN,2014-01-01 04:59,39.92,96.55,0.0,M,0.0,1.75,M,BKN,M,M
438,GEG,2014-01-01 05:00,30.20,100.00,0.0,M,0.0,0.75,M,OVC,M,M
439,SKA,2014-01-01 05:00,30.20,100.00,2.3,M,0.0,1.75,M,OVC,M,M
440,UIL,2014-01-01 05:01,46.04,88.99,0.0,M,0.0,1.50,M,OVC,M,M
441,RNT,2014-01-01 05:01,42.80,100.00,0.0,M,0.0,1.00,M,OVC,M,M
442,TCM,2014-01-01 05:03,42.80,100.00,0.0,M,0.0,2.00,M,SCT,BKN,OVC
443,GRF,2014-01-01 05:03,44.60,100.00,2.3,M,0.0,9.00,M,SCT,BKN,OVC
444,SKA,2014-01-01 05:06,30.20,100.00,2.3,M,0.0,2.50,M,OVC,M,M
445,TCM,2014-01-01 05:08,42.80,100.00,1.2,M,0.0,5.00,M,SCT,SCT,OVC
446,UIL,2014-01-01 05:08,46.04,88.99,3.5,M,0.0,1.25,M,OVC,M,M
447,SHN,2014-01-01 05:08,39.02,95.86,0.0,M,0.0,0.25,M,SCT,BKN,M
448,SKA,2014-01-01 05:10,30.20,100.00,2.3,M,0.0,2.00,M,OVC,M,M
449,SEA,2014-01-01 05:10,42.80,93.30,0.0,M,0.0,0.12,M,OVC,M,M
450,OLM,2014-01-01 05:12,44.06,95.95,3.5,M,0.0,6.00,M,BKN,OVC,M
451,UIL,2014-01-01 05:12,46.04,88.99,3.5,M,0.0,2.00,M,OVC,M,M
452,RNT,2014-01-01 05:12,42.80,100.00,0.0,M,0.0,0.75,M,OVC,M,M
453,SKA,2014-01-01 05:12,30.20,100.00,2.3,M,0.0,1.50,M,OVC,M,M
454,SKA,2014-01-01 05:13,30.20,100.00,2.3,M,0.0,1.25,M,OVC,M,M
455,EPH,2014-01-01 05:13,21.20,92.63,3.5,M,0.0,2.00,M,FEW,M,M
456,VUO,2014-01-01 05:13,42.98,92.65,3.5,M,0.0,6.00,M,OVC,M,M
457,SKA,2014-01-01 05:14,30.20,100.00,2.3,M,0.0,1.00,M,VV ,M,M
458,KLS,2014-01-01 05:15,44.60,87.09,M,M,0.0,5.00,M,BKN,OVC,M
459,AWO,2014-01-01 05:15,42.80,86.99,0.0,M,0.0,0.50,M,OVC,M,M
460,BVS,2014-01-01 05:15,44.60,100.00,0.0,M,0.0,1.25,M,OVC,M,M
461,ORS,2014-01-01 05:15,42.80,100.00,0.0,M,0.0,4.00,M,BKN,BKN,M
462,PWT,2014-01-01 05:15,35.60,93.08,0.0,M,0.0,0.50,M,OVC,M,M
463,CLS,2014-01-01 05:15,44.60,100.00,0.0,M,0.0,1.00,M,OVC,M,M
464,PLU,2014-01-01 05:15,41.00,100.00,0.0,M,0.0,1.00,M,M,M,M
465,EPH,2014-01-01 05:15,21.20,92.63,3.5,M,0.0,0.75,M,VV ,M,M
466,SKA,2014-01-01 05:16,30.20,100.00,2.3,M,0.0,1.00,M,VV ,M,M
467,SHN,2014-01-01 05:17,35.96,100.00,3.5,M,0.0,0.25,M,BKN,BKN,M
468,SKA,2014-01-01 05:18,30.20,100.00,3.5,M,0.0,0.75,M,VV ,M,M
469,SEA,2014-01-01 05:19,42.80,93.30,0.0,M,0.0,0.12,M,VV ,M,M
470,SKA,2014-01-01 05:19,30.20,100.00,3.5,M,0.0,0.75,M,VV ,M,M
471,UIL,2014-01-01 05:20,46.04,88.99,0.0,M,0.0,6.00,M,OVC,M,M
472,BLI,2014-01-01 05:20,42.80,100.00,0.0,M,0.0,1.50,M,OVC,M,M
473,GRF,2014-01-01 05:23,44.60,100.00,0.0,M,0.0,10.00,M,SCT,OVC,M
474,EPH,2014-01-01 05:24,21.20,92.63,4.6,M,0.0,0.25,M,VV ,M,M
475,SEA,2014-01-01 05:25,44.60,87.09,0.0,M,0.0,0.12,M,VV ,M,M
476,TCM,2014-01-01 05:28,42.80,100.00,0.0,M,0.0,1.00,M,FEW,OVC,M
477,SKA,2014-01-01 05:30,30.20,100.00,4.6,M,0.0,0.50,M,VV ,M,M
478,BLI,2014-01-01 05:31,42.80,100.00,0.0,M,0.0,0.75,M,OVC,M,M
479,TCM,2014-01-01 05:33,41.00,100.00,1.2,M,0.0,0.50,M,FEW,OVC,M
480,SKA,2014-01-01 05:33,30.20,100.00,3.5,M,0.0,0.50,M,VV ,M,M
481,PLU,2014-01-01 05:35,41.00,100.00,0.0,M,0.0,0.75,M,M,M,M
482,CLS,2014-01-01 05:35,44.60,100.00,3.5,M,0.0,0.75,M,OVC,M,M
483,BVS,2014-01-01 05:35,44.60,100.00,0.0,M,0.0,3.00,M,SCT,BKN,BKN
484,PWT,2014-01-01 05:35,35.60,80.51,0.0,M,0.0,0.50,M,BKN,M,M
485,AWO,2014-01-01 05:35,41.00,93.24,0.0,M,0.0,0.50,M,OVC,M,M
486,KLS,2014-01-01 05:35,44.60,87.09,M,M,0.0,3.00,M,FEW,OVC,M
487,ORS,2014-01-01 05:35,41.00,100.00,0.0,M,0.0,0.50,M,OVC,M,M
488,TIW,2014-01-01 05:35,44.60,93.35,3.5,M,0.0,1.75,M,OVC,M,M
489,TCM,2014-01-01 05:38,41.00,100.00,2.3,M,0.0,0.50,M,FEW,OVC,M
490,EPH,2014-01-01 05:41,23.00,92.69,4.6,M,0.0,0.75,M,VV ,M,M
491,UIL,2014-01-01 05:41,46.04,88.99,0.0,M,0.0,1.75,M,OVC,M,M
492,SKA,2014-01-01 05:41,30.20,100.00,4.6,M,0.0,0.50,M,VV ,M,M
493,SKA,2014-01-01 05:42,30.20,100.00,4.6,M,0.0,0.50,M,VV ,M,M
494,TIW,2014-01-01 05:43,44.60,93.35,0.0,M,0.0,0.50,M,FEW,OVC,M
495,TCM,2014-01-01 05:43,41.00,100.00,2.3,M,0.0,0.50,M,OVC,M,M
496,HQM,2014-01-01 05:43,M,M,5.8,M,0.0,8.00,M,SCT,M,M
497,UIL,2014-01-01 05:44,46.04,88.99,0.0,M,0.0,0.75,M,OVC,M,M
498,TCM,2014-01-01 05:48,41.00,100.00,3.5,M,0.0,1.00,M,OVC,M,M
499,SKA,2014-01-01 05:48,30.20,100.00,3.5,M,0.0,0.25,M,VV ,M,M
500,GEG,2014-01-01 05:49,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
501,MWH,2014-01-01 05:52,28.94,96.38,6.9,1028.60,0.0,0.25,M,VV ,M,M
502,SKA,2014-01-01 05:52,30.20,100.00,4.6,M,0.0,0.50,M,VV ,M,M
503,BFI,2014-01-01 05:53,39.92,92.56,0.0,1028.50,0.0,2.00,M,BKN,M,M
504,HQM,2014-01-01 05:53,M,M,0.0,1028.60,0.0,8.00,M,FEW,M,M
505,SEA,2014-01-01 05:53,44.06,88.90,0.0,1029.30,0.0,0.12,M,VV ,M,M
506,EPH,2014-01-01 05:53,24.08,91.32,6.9,1028.40,0.0,0.25,M,VV ,M,M
507,PUW,2014-01-01 05:53,30.02,88.22,0.0,1028.40,0.0,10.00,M,CLR,M,M
508,YKM,2014-01-01 05:53,28.94,84.93,3.5,1027.70,0.0,10.00,M,CLR,M,M
509,GEG,2014-01-01 05:53,30.92,92.26,0.0,1027.60,0.0,0.25,M,OVC,M,M
510,UIL,2014-01-01 05:53,46.04,88.99,0.0,1028.00,0.0,0.50,M,OVC,M,M
511,SFF,2014-01-01 05:53,33.98,88.42,0.0,1027.80,0.0,5.00,M,OVC,M,M
512,RNT,2014-01-01 05:53,42.08,100.00,0.0,1029.10,0.0,0.25,M,VV ,M,M
513,TCM,2014-01-01 05:53,41.00,100.00,2.3,M,0.0,0.75,M,OVC,M,M
514,FHR,2014-01-01 05:53,44.06,95.95,4.6,1028.60,0.0,5.00,M,BKN,BKN,OVC
515,CLM,2014-01-01 05:53,37.04,95.82,0.0,1028.40,0.0,8.00,M,CLR,M,M
516,PSC,2014-01-01 05:53,26.96,92.12,0.0,1028.50,0.0,7.00,M,CLR,M,M
517,ELN,2014-01-01 05:53,35.96,72.66,4.6,1026.80,0.0,10.00,M,CLR,M,M
518,PAE,2014-01-01 05:53,39.92,92.56,0.0,1028.70,0.0,2.50,M,CLR,M,M
519,BLI,2014-01-01 05:53,42.98,92.65,0.0,1029.20,0.0,0.75,M,OVC,M,M
520,SHN,2014-01-01 05:53,35.96,100.00,0.0,1028.20,0.0,0.25,M,VV ,M,M
521,DEW,2014-01-01 05:53,30.02,95.69,3.5,1028.50,0.0,0.25,M,VV ,M,M
522,ALW,2014-01-01 05:53,37.04,81.80,0.0,1027.40,0.0,10.00,M,CLR,M,M
523,OMK,2014-01-01 05:53,30.92,88.92,0.0,1028.70,0.0,9.00,M,OVC,M,M
524,VUO,2014-01-01 05:53,44.06,95.95,3.5,1027.80,0.0,1.75,M,OVC,M,M
525,TIW,2014-01-01 05:53,44.06,92.69,3.5,1028.60,0.0,2.00,M,SCT,OVC,M
526,OLM,2014-01-01 05:54,42.98,96.60,4.6,1028.30,0.0,5.00,M,BKN,OVC,M
527,EAT,2014-01-01 05:55,28.04,88.12,0.0,1028.40,0.0,7.00,M,CLR,M,M
528,ORS,2014-01-01 05:55,39.20,100.00,0.0,M,0.0,0.25,M,OVC,M,M
529,AWO,2014-01-01 05:55,42.80,86.99,0.0,M,0.0,2.50,M,OVC,M,M
530,PWT,2014-01-01 05:55,33.80,93.03,0.0,M,0.0,0.50,M,VV ,M,M
531,KLS,2014-01-01 05:55,44.60,87.09,M,M,0.0,3.00,M,OVC,M,M
532,BVS,2014-01-01 05:55,44.60,100.00,0.0,M,0.0,2.50,M,BKN,M,M
533,PLU,2014-01-01 05:55,41.00,100.00,0.0,M,0.0,1.25,M,M,M,M
534,CLS,2014-01-01 05:55,44.60,100.00,0.0,M,0.0,1.00,M,OVC,M,M
535,NUW,2014-01-01 05:56,46.94,86.02,3.5,1029.10,0.0,4.00,M,OVC,M,M
536,1YT,2014-01-01 05:56,37.04,80.04,8.1,M,0.0,12.00,M,CLR,M,M
537,GRF,2014-01-01 05:58,43.70,99.31,2.3,1028.70,0.0,7.00,M,FEW,OVC,M
538,TCM,2014-01-01 05:58,40.46,100.00,3.5,1029.00,0.0,0.75,M,OVC,M,M
539,SKA,2014-01-01 05:58,30.02,99.27,4.6,1028.20,0.0,0.50,M,VV ,M,M
540,MWH,2014-01-01 05:59,28.40,100.00,8.1,M,0.0,0.50,M,VV ,M,M
541,BLI,2014-01-01 06:00,42.80,100.00,0.0,M,0.0,1.00,M,SCT,OVC,M
542,UIL,2014-01-01 06:01,46.04,88.99,0.0,M,0.0,1.50,M,OVC,M,M
543,TIW,2014-01-01 06:01,44.60,93.35,3.5,M,0.0,5.00,M,BKN,OVC,M
544,BFI,2014-01-01 06:01,41.00,86.89,0.0,M,0.0,1.00,M,BKN,M,M
