,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
271,2W6,2014-01-01 06:43,26.60,79.77,M,M,0.0,10.00,M,M,M,M
272,MTN,2014-01-01 06:45,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
273,ESN,2014-01-01 06:51,31.10,65.36,0.0,M,0.0,10.00,M,CLR,M,M
274,NHK,2014-01-01 06:52,24.98,74.29,0.0,1027.90,0.0,10.00,M,CLR,M,M
275,HGR,2014-01-01 06:53,24.98,62.55,4.6,1027.80,0.0,10.00,M,CLR,M,M
276,OXB,2014-01-01 06:53,23.00,80.71,0.0,1028.50,0.0,10.00,M,CLR,M,M
277,NUI,2014-01-01 06:53,26.96,81.03,0.0,1028.00,0.0,10.00,M,CLR,M,M
278,SBY,2014-01-01 06:54,26.96,78.00,0.0,1028.80,0.0,10.00,M,CLR,M,M
279,BWI,2014-01-01 06:54,24.98,68.20,0.0,1027.20,0.0,10.00,M,FEW,M,M
280,RSP,2014-01-01 06:54,24.08,59.52,11.5,M,0.0,10.00,M,CLR,M,M
281,DMH,2014-01-01 06:54,30.92,51.38,M,1027.50,0.0,M,M,M,M,M
282,NAK,2014-01-01 06:54,28.94,66.09,0.0,1027.90,0.0,10.00,M,FEW,M,M
283,GAI,2014-01-01 06:55,24.80,73.70,0.0,M,0.0,10.00,M,OVC,M,M
284,CGS,2014-01-01 06:55,28.40,71.85,0.0,M,0.0,10.00,M,SCT,M,M
285,ADW,2014-01-01 06:58,25.52,72.08,5.8,1028.40,0.0,10.00,M,CLR,M,M
286,FDK,2014-01-01 07:00,26.60,86.07,0.0,M,0.0,10.00,M,OVC,M,M
287,DMW,2014-01-01 07:00,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
288,2G4,2014-01-01 07:00,21.20,79.31,11.5,M,0.0,10.00,19.6,BKN,BKN,M
289,2W6,2014-01-01 07:03,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
290,FME,2014-01-01 07:03,23.00,92.69,0.0,M,0.0,10.00,M,SCT,M,M
291,W29,2014-01-01 07:03,32.00,54.87,5.8,M,0.0,10.00,M,CLR,M,M
292,CGE,2014-01-01 07:03,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
293,MTN,2014-01-01 07:06,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
294,ESN,2014-01-01 07:12,30.02,68.81,0.0,M,0.0,10.00,M,CLR,M,M
295,GAI,2014-01-01 07:15,24.80,73.70,0.0,M,0.0,10.00,M,OVC,M,M
296,2G4,2014-01-01 07:20,21.20,79.31,8.1,M,0.0,10.00,M,BKN,BKN,M
297,FDK,2014-01-01 07:20,23.00,92.69,0.0,M,0.0,10.00,M,BKN,M,M
298,DMW,2014-01-01 07:20,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
299,CGS,2014-01-01 07:20,27.32,78.03,0.0,M,0.0,10.00,M,BKN,M,M
300,FME,2014-01-01 07:21,23.00,92.69,0.0,M,0.0,10.00,M,OVC,M,M
301,W29,2014-01-01 07:23,32.00,54.87,3.5,M,0.0,10.00,M,CLR,M,M
302,CGE,2014-01-01 07:23,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
303,2W6,2014-01-01 07:23,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
304,MTN,2014-01-01 07:27,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
305,ESN,2014-01-01 07:32,27.86,76.32,3.5,M,0.0,10.00,M,CLR,M,M
306,GAI,2014-01-01 07:35,24.80,68.18,3.5,M,0.0,10.00,M,BKN,M,M
307,2G4,2014-01-01 07:40,21.20,79.31,6.9,M,0.0,10.00,M,BKN,M,M
308,FDK,2014-01-01 07:40,24.80,85.96,3.5,M,0.0,10.00,M,SCT,M,M
309,DMW,2014-01-01 07:40,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
310,CGS,2014-01-01 07:40,27.68,79.26,0.0,M,0.0,10.00,M,BKN,M,M
311,FME,2014-01-01 07:42,24.80,85.96,0.0,M,0.0,10.00,M,OVC,M,M
312,2W6,2014-01-01 07:43,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
313,W29,2014-01-01 07:43,30.20,63.75,0.0,M,0.0,10.00,M,BKN,M,M
314,CGE,2014-01-01 07:43,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
315,MTN,2014-01-01 07:48,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
316,NHK,2014-01-01 07:52,24.98,74.29,0.0,1028.60,0.0,10.00,M,CLR,M,M
317,ESN,2014-01-01 07:52,27.86,75.74,4.6,M,0.0,10.00,M,CLR,M,M
318,OXB,2014-01-01 07:53,21.92,88.47,0.0,1029.00,0.0,10.00,M,CLR,M,M
319,HGR,2014-01-01 07:53,24.98,62.55,4.6,1028.50,0.0,10.00,M,CLR,M,M
320,NUI,2014-01-01 07:53,26.96,78.00,0.0,1028.60,0.0,10.00,M,CLR,M,M
321,RSP,2014-01-01 07:54,26.06,54.82,9.2,M,0.0,10.00,18.4,CLR,M,M
322,BWI,2014-01-01 07:54,24.08,77.14,0.0,1028.30,0.0,10.00,M,FEW,M,M
323,NAK,2014-01-01 07:54,30.02,68.81,0.0,1028.60,0.0,10.00,M,OVC,M,M
324,DMH,2014-01-01 07:54,30.92,53.44,M,1027.90,0.0,M,M,M,M,M
325,SBY,2014-01-01 07:54,28.04,74.61,0.0,1029.10,0.0,9.00,M,CLR,M,M
326,GAI,2014-01-01 07:55,24.80,73.70,0.0,M,0.0,10.00,M,FEW,M,M
327,ADW,2014-01-01 07:58,24.98,68.73,3.5,1028.70,0.0,10.00,M,CLR,M,M
328,2G4,2014-01-01 08:00,21.20,85.74,10.4,M,0.0,10.00,16.1,OVC,M,M
329,FDK,2014-01-01 08:00,26.60,79.77,3.5,M,0.0,10.00,M,BKN,M,M
330,DMW,2014-01-01 08:00,23.00,79.47,0.0,M,0.0,10.00,M,CLR,M,M
331,CGS,2014-01-01 08:00,28.04,78.10,0.0,M,0.0,10.00,M,SCT,M,M
332,CGE,2014-01-01 08:03,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
333,FME,2014-01-01 08:03,23.00,92.69,0.0,M,0.0,10.00,M,SCT,M,M
334,2W6,2014-01-01 08:03,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
335,W29,2014-01-01 08:04,30.20,68.83,0.0,M,0.0,10.00,M,BKN,M,M
336,MTN,2014-01-01 08:06,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
337,ESN,2014-01-01 08:12,28.22,75.20,0.0,M,0.0,10.00,M,CLR,M,M
338,GAI,2014-01-01 08:15,24.80,68.18,0.0,M,0.0,10.00,M,CLR,M,M
339,CGS,2014-01-01 08:20,27.32,81.67,0.0,M,0.0,10.00,M,CLR,M,M
340,DMW,2014-01-01 08:20,23.00,79.47,0.0,M,0.0,10.00,M,CLR,M,M
341,FDK,2014-01-01 08:20,26.60,86.07,0.0,M,0.0,10.00,M,BKN,M,M
342,2G4,2014-01-01 08:20,21.20,85.74,11.5,M,0.0,10.00,16.1,OVC,M,M
343,FME,2014-01-01 08:21,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
344,2W6,2014-01-01 08:23,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
345,CGE,2014-01-01 08:23,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
346,W29,2014-01-01 08:24,28.40,74.08,0.0,M,0.0,10.00,M,SCT,M,M
347,MTN,2014-01-01 08:27,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
348,ESN,2014-01-01 08:32,28.94,75.27,0.0,M,0.0,10.00,M,BKN,M,M
349,GAI,2014-01-01 08:35,23.00,79.47,0.0,M,0.0,10.00,M,CLR,M,M
350,2G4,2014-01-01 08:40,21.20,85.74,9.2,M,0.0,10.00,M,OVC,M,M
351,CGS,2014-01-01 08:40,28.04,78.10,0.0,M,0.0,10.00,M,CLR,M,M
352,FDK,2014-01-01 08:40,26.60,86.07,0.0,M,0.0,10.00,M,SCT,BKN,M
353,DMW,2014-01-01 08:40,23.00,73.51,0.0,M,0.0,10.00,M,CLR,M,M
354,FME,2014-01-01 08:42,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
355,CGE,2014-01-01 08:43,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
356,2W6,2014-01-01 08:43,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
357,W29,2014-01-01 08:44,28.40,74.08,0.0,M,0.0,10.00,M,CLR,M,M
358,MTN,2014-01-01 08:48,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
359,NHK,2014-01-01 08:52,24.08,80.80,3.5,1028.60,0.0,10.00,M,CLR,M,M
360,ESN,2014-01-01 08:52,28.76,75.25,0.0,M,0.0,10.00,M,SCT,M,M
361,NUI,2014-01-01 08:53,26.06,84.10,0.0,1028.60,0.0,10.00,M,CLR,M,M
362,OXB,2014-01-01 08:53,23.00,84.54,0.0,1028.50,0.0,10.00,M,CLR,M,M
363,HGR,2014-01-01 08:53,26.96,60.41,3.5,1028.60,0.0,10.00,M,OVC,M,M
364,NAK,2014-01-01 08:54,28.94,71.91,0.0,1028.60,0.0,10.00,M,CLR,M,M
365,DMH,2014-01-01 08:54,28.94,60.69,M,1028.10,0.0,M,M,M,M,M
366,SBY,2014-01-01 08:54,26.06,77.32,0.0,1028.90,0.0,10.00,M,CLR,M,M
367,RSP,2014-01-01 08:54,26.06,54.82,10.4,M,0.0,10.00,M,OVC,M,M
368,BWI,2014-01-01 08:54,24.98,71.47,0.0,1028.50,0.0,10.00,M,SCT,M,M
369,GAI,2014-01-01 08:55,23.00,79.47,0.0,M,0.0,10.00,M,CLR,M,M
370,ADW,2014-01-01 08:58,24.80,69.25,0.0,1028.70,0.0,10.00,M,CLR,M,M
371,CGS,2014-01-01 09:00,26.96,82.27,0.0,M,0.0,10.00,M,CLR,M,M
372,2G4,2014-01-01 09:00,21.20,85.74,9.2,M,0.0,10.00,M,OVC,M,M
373,FDK,2014-01-01 09:00,26.60,86.07,0.0,M,0.0,10.00,M,OVC,M,M
374,FME,2014-01-01 09:03,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
375,CGE,2014-01-01 09:03,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
376,2W6,2014-01-01 09:03,26.60,73.89,M,M,0.0,M,M,CLR,M,M
377,W29,2014-01-01 09:04,28.40,74.08,0.0,M,0.0,10.00,M,CLR,M,M
378,DMW,2014-01-01 09:05,23.00,79.47,0.0,M,0.0,10.00,M,BKN,M,M
379,MTN,2014-01-01 09:06,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
380,ESN,2014-01-01 09:12,27.32,80.44,0.0,M,0.0,10.00,M,CLR,M,M
381,GAI,2014-01-01 09:15,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
382,2G4,2014-01-01 09:20,23.00,79.47,9.2,M,0.0,10.00,M,OVC,M,M
383,CGS,2014-01-01 09:20,27.50,82.31,0.0,M,0.0,10.00,M,CLR,M,M
384,FDK,2014-01-01 09:20,26.60,86.07,0.0,M,0.0,10.00,M,BKN,M,M
385,FME,2014-01-01 09:21,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
386,CGE,2014-01-01 09:23,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
387,2W6,2014-01-01 09:23,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
388,W29,2014-01-01 09:24,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
389,DMW,2014-01-01 09:25,26.60,63.27,3.5,M,0.0,10.00,M,OVC,M,M
390,MTN,2014-01-01 09:27,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
391,ESN,2014-01-01 09:32,27.50,80.46,0.0,M,0.0,10.00,M,CLR,M,M
392,GAI,2014-01-01 09:35,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
393,FDK,2014-01-01 09:40,26.60,86.07,0.0,M,0.0,10.00,M,BKN,M,M
394,CGS,2014-01-01 09:40,28.04,78.10,0.0,M,0.0,10.00,M,CLR,M,M
395,2G4,2014-01-01 09:40,21.20,85.74,9.2,M,0.0,10.00,M,BKN,M,M
396,FME,2014-01-01 09:42,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
397,CGE,2014-01-01 09:43,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
398,2W6,2014-01-01 09:43,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
399,W29,2014-01-01 09:44,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
400,DMW,2014-01-01 09:45,26.60,68.40,0.0,M,0.0,10.00,M,OVC,M,M
401,MTN,2014-01-01 09:48,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
402,NHK,2014-01-01 09:52,24.08,80.80,0.0,1028.90,0.0,10.00,M,CLR,M,M
403,ESN,2014-01-01 09:52,27.32,80.44,0.0,M,0.0,10.00,M,CLR,M,M
404,HGR,2014-01-01 09:53,26.96,65.84,3.5,1028.70,0.0,10.00,M,OVC,M,M
405,OXB,2014-01-01 09:53,23.00,87.85,0.0,1028.80,0.0,10.00,M,CLR,M,M
406,NUI,2014-01-01 09:53,26.96,78.00,0.0,1028.70,0.0,10.00,M,CLR,M,M
407,NAK,2014-01-01 09:54,28.94,74.70,0.0,1028.70,0.0,10.00,M,CLR,M,M
408,DMH,2014-01-01 09:54,28.94,60.69,M,1028.60,0.0,M,M,M,M,M
409,RSP,2014-01-01 09:54,28.04,50.52,12.7,M,0.0,10.00,24.2,OVC,M,M
410,SBY,2014-01-01 09:54,26.06,80.96,0.0,1029.20,0.0,10.00,M,CLR,M,M
411,BWI,2014-01-01 09:54,24.98,77.82,0.0,1028.30,0.0,10.00,M,OVC,M,M
412,GAI,2014-01-01 09:55,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
413,ADW,2014-01-01 09:58,24.44,79.59,0.0,1029.10,0.0,10.00,M,BKN,M,M
414,CGS,2014-01-01 10:00,28.22,80.52,0.0,M,0.0,10.00,M,CLR,M,M
415,2G4,2014-01-01 10:00,21.20,85.74,8.1,M,0.0,10.00,M,CLR,M,M
416,FDK,2014-01-01 10:00,24.80,92.74,0.0,M,0.0,10.00,M,BKN,M,M
417,2W6,2014-01-01 10:03,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
418,CGE,2014-01-01 10:03,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
419,FME,2014-01-01 10:03,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
420,W29,2014-01-01 10:04,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
421,DMW,2014-01-01 10:05,24.80,73.70,5.8,M,0.0,10.00,M,OVC,M,M
422,MTN,2014-01-01 10:06,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
423,ESN,2014-01-01 10:12,26.96,82.89,0.0,M,0.0,10.00,M,CLR,M,M
424,GAI,2014-01-01 10:15,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
425,FDK,2014-01-01 10:20,26.60,86.07,0.0,M,0.0,10.00,M,SCT,M,M
426,2G4,2014-01-01 10:20,21.20,85.74,9.2,M,0.0,10.00,16.1,CLR,M,M
427,CGS,2014-01-01 10:20,28.76,76.98,0.0,M,0.0,10.00,M,CLR,M,M
428,FME,2014-01-01 10:21,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
429,ESN,2014-01-01 10:22,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
430,CGE,2014-01-01 10:23,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
431,2W6,2014-01-01 10:23,26.60,79.77,0.0,M,0.0,M,M,CLR,M,M
432,W29,2014-01-01 10:24,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
433,DMW,2014-01-01 10:25,26.60,73.89,3.5,M,0.0,10.00,M,BKN,M,M
434,MTN,2014-01-01 10:27,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
435,MTN,2014-01-01 10:33,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
436,GAI,2014-01-01 10:35,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
437,FDK,2014-01-01 10:40,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
438,CGS,2014-01-01 10:40,28.94,77.59,0.0,M,0.0,10.00,M,CLR,M,M
439,2G4,2014-01-01 10:40,21.20,85.74,9.2,M,0.0,10.00,M,CLR,M,M
440,FME,2014-01-01 10:42,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
441,2W6,2014-01-01 10:43,26.60,73.89,M,M,0.0,10.00,M,CLR,M,M
442,CGE,2014-01-01 10:43,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
443,W29,2014-01-01 10:44,30.20,74.26,3.5,M,0.0,10.00,M,CLR,M,M
444,DMW,2014-01-01 10:45,26.60,73.89,4.6,M,0.0,10.00,M,SCT,M,M
445,ESN,2014-01-01 10:50,28.40,79.92,0.0,M,0.0,10.00,M,BKN,M,M
446,NHK,2014-01-01 10:52,24.98,77.82,0.0,1029.30,0.0,10.00,M,CLR,M,M
447,NUI,2014-01-01 10:53,26.06,80.96,0.0,1029.20,0.0,10.00,M,CLR,M,M
448,OXB,2014-01-01 10:53,24.08,83.96,3.5,1030.00,0.0,10.00,M,CLR,M,M
449,HGR,2014-01-01 10:53,26.06,65.21,4.6,1028.80,0.0,10.00,M,CLR,M,M
450,DMH,2014-01-01 10:54,30.02,58.08,M,1029.30,0.0,M,M,M,M,M
451,BWI,2014-01-01 10:54,26.06,74.41,0.0,1029.20,0.0,10.00,M,BKN,OVC,M
452,SBY,2014-01-01 10:54,24.98,84.67,3.5,1030.10,0.0,10.00,M,CLR,M,M
453,NAK,2014-01-01 10:54,30.02,65.72,3.5,1029.20,0.0,10.00,M,CLR,M,M
454,RSP,2014-01-01 10:54,28.04,52.57,10.4,M,0.0,10.00,21.9,CLR,M,M
455,GAI,2014-01-01 10:55,26.60,68.40,0.0,M,0.0,10.00,M,CLR,M,M
456,MTN,2014-01-01 10:55,28.40,79.92,0.0,M,0.0,10.00,M,OVC,M,M
457,ADW,2014-01-01 10:58,25.34,83.41,5.8,1029.80,0.0,10.00,M,CLR,M,M
458,CGS,2014-01-01 11:00,28.94,78.77,0.0,M,0.0,10.00,M,CLR,M,M
459,2G4,2014-01-01 11:00,21.20,85.74,9.2,M,0.0,10.00,M,CLR,M,M
460,FME,2014-01-01 11:03,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
461,CGE,2014-01-01 11:03,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
462,2W6,2014-01-01 11:04,26.60,73.89,M,M,0.0,M,M,M,M,M
463,W29,2014-01-01 11:04,32.00,74.44,0.0,M,0.0,10.00,M,CLR,M,M
464,DMW,2014-01-01 11:05,26.60,68.40,4.6,M,0.0,10.00,M,CLR,M,M
465,GAI,2014-01-01 11:15,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
466,CGS,2014-01-01 11:20,29.30,80.60,0.0,M,0.0,10.00,M,CLR,M,M
467,2G4,2014-01-01 11:20,21.20,85.74,6.9,M,0.0,10.00,M,CLR,M,M
468,CGE,2014-01-01 11:23,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
469,2W6,2014-01-01 11:24,26.60,73.89,M,M,0.0,10.00,M,M,M,M
470,W29,2014-01-01 11:24,32.00,80.22,0.0,M,0.0,10.00,M,CLR,M,M
471,FME,2014-01-01 11:24,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
472,DMW,2014-01-01 11:25,26.60,68.40,4.6,M,0.0,10.00,M,CLR,M,M
473,GAI,2014-01-01 11:35,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
474,CGS,2014-01-01 11:40,29.30,80.00,0.0,M,0.0,10.00,M,CLR,M,M
475,2G4,2014-01-01 11:40,21.20,85.74,8.1,M,0.0,10.00,M,CLR,M,M
476,FME,2014-01-01 11:42,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
477,CGE,2014-01-01 11:43,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
478,2W6,2014-01-01 11:44,26.60,73.89,M,M,0.0,M,M,M,M,M
479,W29,2014-01-01 11:44,32.00,74.44,0.0,M,0.0,10.00,M,CLR,M,M
480,MTN,2014-01-01 11:45,28.40,86.18,0.0,M,0.0,10.00,M,OVC,M,M
481,DMW,2014-01-01 11:45,26.60,68.40,3.5,M,0.0,10.00,M,CLR,M,M
482,ESN,2014-01-01 11:50,28.40,74.08,0.0,M,0.0,10.00,M,BKN,M,M
483,FDK,2014-01-01 11:50,28.40,74.08,0.0,M,0.0,10.00,M,CLR,M,M
484,NHK,2014-01-01 11:52,23.00,84.54,0.0,1029.80,0.0,10.00,M,CLR,M,M
485,NUI,2014-01-01 11:53,26.06,80.96,0.0,1029.70,0.0,10.00,M,CLR,M,M
486,HGR,2014-01-01 11:53,26.96,62.83,8.1,1029.10,0.0,10.00,M,CLR,M,M
487,OXB,2014-01-01 11:53,23.00,84.54,0.0,1030.00,0.0,10.00,M,CLR,M,M
488,SBY,2014-01-01 11:54,26.06,77.32,0.0,1030.40,0.0,10.00,M,CLR,M,M
489,RSP,2014-01-01 11:54,28.04,55.12,12.7,M,0.0,10.00,17.3,CLR,M,M
490,DMH,2014-01-01 11:54,30.92,58.21,M,1029.50,0.0,M,M,M,M,M
491,BWI,2014-01-01 11:54,26.96,71.69,3.5,1029.30,0.0,10.00,M,BKN,M,M
492,NAK,2014-01-01 11:54,30.02,68.81,0.0,1029.90,0.0,10.00,M,CLR,M,M
493,GAI,2014-01-01 11:55,26.60,68.40,0.0,M,0.0,10.00,M,CLR,M,M
494,ADW,2014-01-01 11:58,28.22,64.98,1.2,1030.10,0.0,10.00,M,CLR,M,M
495,2G4,2014-01-01 12:00,21.20,85.74,6.9,M,0.0,10.00,M,CLR,M,M
496,CGS,2014-01-01 12:00,29.30,83.06,0.0,M,0.0,10.00,M,CLR,M,M
497,FME,2014-01-01 12:03,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
498,2W6,2014-01-01 12:04,26.60,73.89,0.0,M,0.0,10.00,M,M,M,M
499,W29,2014-01-01 12:04,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
500,CGE,2014-01-01 12:04,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
501,DMW,2014-01-01 12:05,26.60,73.89,3.5,M,0.0,10.00,M,CLR,M,M
502,GAI,2014-01-01 12:15,26.60,68.40,0.0,M,0.0,10.00,M,CLR,M,M
503,CGS,2014-01-01 12:20,30.02,79.46,0.0,M,0.0,10.00,M,SCT,M,M
504,2G4,2014-01-01 12:20,21.20,85.74,6.9,M,0.0,10.00,M,CLR,M,M
505,2W6,2014-01-01 12:24,26.60,79.77,M,M,0.0,10.00,M,CLR,M,M
506,FME,2014-01-01 12:24,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
507,W29,2014-01-01 12:24,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
508,CGE,2014-01-01 12:24,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
509,DMW,2014-01-01 12:25,28.40,68.61,3.5,M,0.0,10.00,M,CLR,M,M
510,GAI,2014-01-01 12:35,26.60,68.40,0.0,M,0.0,10.00,M,CLR,M,M
511,2G4,2014-01-01 12:35,21.20,85.74,6.9,M,0.0,10.00,M,CLR,M,M
512,CGS,2014-01-01 12:40,29.84,78.26,0.0,M,0.0,10.00,M,OVC,M,M
513,FME,2014-01-01 12:42,26.60,86.07,0.0,M,0.0,10.00,M,SCT,M,M
514,W29,2014-01-01 12:44,30.20,80.07,3.5,M,0.0,10.00,M,CLR,M,M
515,2W6,2014-01-01 12:44,26.60,79.77,M,M,0.0,M,M,CLR,M,M
516,CGE,2014-01-01 12:44,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
517,MTN,2014-01-01 12:45,30.20,80.07,0.0,M,0.0,10.00,M,BKN,M,M
518,DMW,2014-01-01 12:45,28.40,68.61,4.6,M,0.0,10.00,M,CLR,M,M
519,ESN,2014-01-01 12:50,28.40,79.92,0.0,M,0.0,10.00,M,BKN,M,M
520,NHK,2014-01-01 12:52,28.04,74.61,5.8,1029.90,0.0,10.00,M,CLR,M,M
521,HGR,2014-01-01 12:53,28.04,68.57,4.6,1029.10,0.0,10.00,M,OVC,M,M
522,OXB,2014-01-01 12:53,26.06,84.10,0.0,1030.60,0.0,10.00,M,CLR,M,M
523,NUI,2014-01-01 12:53,26.06,84.10,3.5,1029.80,0.0,10.00,M,CLR,M,M
524,NAK,2014-01-01 12:54,30.92,60.97,0.0,1030.30,0.0,10.00,M,CLR,M,M
525,SBY,2014-01-01 12:54,26.06,80.96,0.0,1030.70,0.0,10.00,M,CLR,M,M
526,BWI,2014-01-01 12:54,28.94,63.10,4.6,1029.60,0.0,10.00,M,BKN,BKN,M
527,DMH,2014-01-01 12:54,30.92,60.97,M,1029.60,0.0,M,M,M,M,M
528,2G4,2014-01-01 12:55,21.20,85.74,8.1,M,0.0,10.00,M,CLR,M,M
529,GAI,2014-01-01 12:55,28.40,63.51,4.6,M,0.0,10.00,M,CLR,M,M
530,ADW,2014-01-01 12:58,28.04,72.36,0.0,1030.50,0.0,10.00,M,CLR,M,M
531,CGS,2014-01-01 13:00,30.02,81.88,0.0,M,0.0,10.00,M,BKN,M,M
532,FME,2014-01-01 13:03,28.40,86.18,0.0,M,0.0,10.00,M,BKN,M,M
533,2W6,2014-01-01 13:04,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
534,CGE,2014-01-01 13:04,30.20,80.07,0.0,M,0.0,10.00,M,CLR,M,M
535,W29,2014-01-01 13:04,30.20,86.28,0.0,M,0.0,10.00,M,CLR,M,M
536,DMW,2014-01-01 13:05,28.40,68.61,3.5,M,0.0,10.00,M,CLR,M,M
537,GAI,2014-01-01 13:15,28.40,63.51,3.5,M,0.0,10.00,M,CLR,M,M
538,CGS,2014-01-01 13:20,31.28,73.81,0.0,M,0.0,10.00,M,BKN,M,M
539,2G4,2014-01-01 13:20,21.20,85.74,10.4,M,0.0,10.00,M,CLR,M,M
540,FME,2014-01-01 13:24,28.40,86.18,0.0,M,0.0,10.00,M,SCT,M,M
541,2W6,2014-01-01 13:24,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
542,CGE,2014-01-01 13:24,32.00,80.22,3.5,M,0.0,10.00,M,CLR,M,M
543,W29,2014-01-01 13:24,32.00,74.44,3.5,M,0.0,10.00,M,CLR,M,M
544,DMW,2014-01-01 13:25,28.40,68.61,4.6,M,0.0,10.00,M,CLR,M,M
545,GAI,2014-01-01 13:35,30.20,59.01,4.6,M,0.0,10.00,M,CLR,M,M
546,CGS,2014-01-01 13:40,32.00,72.24,0.0,M,0.0,10.00,M,BKN,OVC,M
547,2G4,2014-01-01 13:40,23.00,79.47,10.4,M,0.0,10.00,M,CLR,M,M
548,FME,2014-01-01 13:42,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
549,2W6,2014-01-01 13:44,32.00,69.04,3.5,M,0.0,10.00,M,CLR,M,M
550,CGE,2014-01-01 13:44,32.00,74.44,0.0,M,0.0,10.00,M,CLR,M,M
551,W29,2014-01-01 13:44,33.80,64.23,5.8,M,0.0,10.00,M,CLR,M,M
552,DMW,2014-01-01 13:45,28.40,68.61,3.5,M,0.0,10.00,M,CLR,M,M
