,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
261,IAG,2014-01-01 04:53,17.96,59.10,17.3,1025.70,0.0,10.00,28.8,BKN,M,M
262,BUF,2014-01-01 04:54,17.96,59.10,11.5,1024.50,0.0,10.00,M,OVC,M,M
263,DSV,2014-01-01 04:54,15.98,80.13,0.0,1025.80,0.0,4.00,M,BKN,OVC,M
264,SYR,2014-01-01 04:54,17.96,56.26,18.4,1023.20,0.0,10.00,M,OVC,M,M
265,ROC,2014-01-01 04:54,19.04,53.71,11.5,1024.50,0.0,10.00,M,BKN,M,M
266,MTP,2014-01-01 04:54,30.02,46.59,13.8,1024.00,0.0,M,23.0,M,M,M
267,FZY,2014-01-01 04:54,17.06,61.44,15.0,1023.00,0.0,2.50,20.7,OVC,M,M
268,MGJ,2014-01-01 04:54,17.96,61.57,6.9,1024.10,0.0,10.00,M,BKN,M,M
269,JHW,2014-01-01 04:55,14.00,78.68,8.1,M,0.0,3.00,M,SCT,OVC,M
270,MSV,2014-01-01 04:55,15.80,56.86,6.9,M,0.0,10.00,M,OVC,M,M
271,OLE,2014-01-01 04:55,12.20,85.17,4.6,M,0.0,5.00,M,SCT,SCT,OVC
272,N03,2014-01-01 04:55,15.80,72.73,4.6,M,0.0,10.00,M,OVC,M,M
273,ITH,2014-01-01 04:56,15.08,70.32,10.4,1024.90,0.0,10.00,M,OVC,M,M
274,ART,2014-01-01 04:56,15.98,64.38,13.8,1022.90,0.0,10.00,M,FEW,M,M
275,HWV,2014-01-01 04:56,26.96,44.25,12.7,1025.00,0.0,10.00,M,CLR,M,M
276,ELZ,2014-01-01 04:56,12.92,73.61,8.1,1023.60,0.0,8.00,17.3,OVC,M,M
277,HPN,2014-01-01 04:56,24.08,43.40,5.8,1025.10,0.0,10.00,M,CLR,M,M
278,ISP,2014-01-01 04:56,26.96,40.45,13.8,1024.20,0.0,10.00,M,FEW,M,M
279,GTB,2014-01-01 04:58,11.84,63.82,10.4,1021.70,0.0,10.00,M,FEW,M,M
280,FZY,2014-01-01 05:11,17.60,62.02,13.8,M,0.0,3.00,20.7,OVC,M,M
281,JHW,2014-01-01 05:15,14.00,85.28,8.1,M,0.0,4.00,M,FEW,OVC,M
282,OLE,2014-01-01 05:15,12.20,85.17,4.6,M,0.0,7.00,M,SCT,BKN,OVC
283,MSV,2014-01-01 05:15,15.80,56.86,5.8,M,0.0,10.00,M,OVC,M,M
284,N03,2014-01-01 05:15,15.80,78.84,3.5,M,0.0,10.00,M,OVC,M,M
285,DSV,2014-01-01 05:18,15.80,85.40,0.0,M,0.0,3.00,M,SCT,OVC,M
286,ELZ,2014-01-01 05:20,12.20,78.51,10.4,M,0.0,9.00,M,OVC,M,M
287,SLK,2014-01-01 05:21,10.40,85.05,8.1,M,0.0,1.25,M,BKN,OVC,M
288,FZY,2014-01-01 05:22,17.60,67.28,12.7,M,0.0,2.00,21.9,OVC,M,M
289,BGM,2014-01-01 05:30,12.20,85.17,0.0,M,0.0,3.00,M,FEW,BKN,OVC
290,JHW,2014-01-01 05:35,14.00,85.28,9.2,M,0.0,4.00,M,FEW,SCT,OVC
291,OLE,2014-01-01 05:35,12.20,85.17,5.8,M,0.0,3.00,M,SCT,BKN,OVC
292,MSV,2014-01-01 05:35,15.80,56.86,8.1,M,0.0,10.00,M,OVC,M,M
293,N03,2014-01-01 05:35,15.80,72.73,0.0,M,0.0,10.00,M,OVC,M,M
294,DSV,2014-01-01 05:40,15.80,85.40,0.0,M,0.0,2.50,M,OVC,M,M
295,DKK,2014-01-01 05:41,19.40,85.63,10.4,M,0.01,1.00,M,SCT,OVC,M
296,SLK,2014-01-01 05:46,8.60,84.93,6.9,M,0.0,2.00,M,SCT,BKN,OVC
297,DKK,2014-01-01 05:49,19.40,92.57,8.1,M,0.01,1.75,M,SCT,OVC,M
298,JFK,2014-01-01 05:51,26.06,39.96,16.1,1026.30,0.0,10.00,23.0,CLR,M,M
299,ALB,2014-01-01 05:51,17.06,50.79,6.9,1023.50,0.0,10.00,M,FEW,M,M
300,DSV,2014-01-01 05:51,15.80,85.40,0.0,M,0.0,3.00,M,OVC,M,M
301,LGA,2014-01-01 05:51,26.06,38.03,17.3,1025.70,0.0,10.00,27.6,CLR,M,M
302,NYC,2014-01-01 05:51,24.98,43.91,3.5,1025.40,0.0,10.00,M,CLR,M,M
303,SLK,2014-01-01 05:51,8.96,87.79,10.4,1019.10,0.0,2.00,M,SCT,OVC,M
304,PEO,2014-01-01 05:53,17.06,61.44,5.8,1024.70,0.0,10.00,M,OVC,M,M
305,PBG,2014-01-01 05:53,5.00,86.84,0.0,1021.00,0.0,10.00,M,BKN,M,M
306,DKK,2014-01-01 05:53,21.02,84.41,17.3,1025.60,0.01,1.50,21.9,SCT,BKN,OVC
307,IAG,2014-01-01 05:53,17.06,61.44,16.1,1026.30,0.0,10.00,M,BKN,M,M
308,RME,2014-01-01 05:53,15.98,55.95,9.2,1023.60,0.0,10.00,M,BKN,OVC,M
309,MSS,2014-01-01 05:53,-0.04,82.89,0.0,1022.60,0.0,10.00,M,OVC,M,M
310,BGM,2014-01-01 05:53,12.92,83.85,5.8,1023.90,0.0,4.00,M,SCT,BKN,OVC
311,GFL,2014-01-01 05:53,14.00,63.59,6.9,1023.10,0.0,10.00,M,CLR,M,M
312,FRG,2014-01-01 05:53,24.98,43.91,9.2,1025.60,0.0,10.00,M,CLR,M,M
313,ELM,2014-01-01 05:53,19.04,61.72,8.1,1024.60,0.0,10.00,M,OVC,M,M
314,POU,2014-01-01 05:53,21.92,56.87,0.0,1024.30,0.0,10.00,M,OVC,M,M
315,FOK,2014-01-01 05:53,24.98,43.91,5.8,1025.10,0.0,10.00,M,CLR,M,M
316,MGJ,2014-01-01 05:54,19.94,56.56,8.1,1024.60,0.0,10.00,M,BKN,M,M
317,SYR,2014-01-01 05:54,17.96,59.10,18.4,1023.40,0.0,10.00,26.5,OVC,M,M
318,FZY,2014-01-01 05:54,17.06,69.99,12.7,1023.30,0.0,2.50,20.7,BKN,OVC,M
319,DSV,2014-01-01 05:54,15.98,84.06,0.0,1025.90,0.0,3.00,M,OVC,M,M
320,ROC,2014-01-01 05:54,19.04,53.71,11.5,1024.70,0.0,10.00,M,BKN,M,M
321,BUF,2014-01-01 05:54,17.96,59.10,18.4,1025.00,0.0,10.00,25.3,BKN,BKN,OVC
322,MTP,2014-01-01 05:54,28.94,48.69,12.7,1024.20,0.0,M,19.6,M,M,M
323,OLE,2014-01-01 05:55,12.20,92.32,9.2,M,0.0,3.00,M,SCT,BKN,OVC
324,MSV,2014-01-01 05:55,15.80,56.86,8.1,M,0.0,10.00,M,OVC,M,M
325,N03,2014-01-01 05:55,15.80,72.73,3.5,M,0.0,10.00,M,BKN,BKN,OVC
326,JHW,2014-01-01 05:55,14.00,85.28,9.2,M,0.0,3.00,M,SCT,BKN,OVC
327,HPN,2014-01-01 05:56,23.00,43.21,6.9,1025.20,0.0,10.00,M,CLR,M,M
328,ITH,2014-01-01 05:56,15.08,66.96,5.8,1024.90,0.0,10.00,M,OVC,M,M
329,HWV,2014-01-01 05:56,26.06,45.93,5.8,1025.20,0.0,10.00,M,CLR,M,M
330,ART,2014-01-01 05:56,15.08,66.96,11.5,1023.30,0.0,10.00,M,FEW,M,M
331,ELZ,2014-01-01 05:56,14.00,73.13,12.7,1023.70,0.0,5.00,23.0,OVC,M,M
332,ISP,2014-01-01 05:56,24.08,49.87,4.6,1024.60,0.0,10.00,M,CLR,M,M
333,DKK,2014-01-01 05:57,19.40,92.57,13.8,M,0.0,0.75,21.9,BKN,OVC,M
334,GTB,2014-01-01 05:58,11.30,65.91,10.4,1022.00,0.0,10.00,M,CLR,M,M
335,BGM,2014-01-01 05:59,12.20,85.17,3.5,M,0.0,1.75,M,BKN,BKN,OVC
336,FZY,2014-01-01 06:04,17.60,67.28,13.8,M,0.0,5.00,M,OVC,M,M
337,DKK,2014-01-01 06:07,19.40,92.57,15.0,M,0.0,0.50,27.6,BKN,OVC,M
338,SLK,2014-01-01 06:09,8.60,78.18,9.2,M,0.0,4.00,M,OVC,M,M
339,N03,2014-01-01 06:15,17.60,67.28,4.6,M,0.0,10.00,M,OVC,M,M
340,OLE,2014-01-01 06:15,12.20,92.32,6.9,M,0.0,4.00,M,SCT,BKN,OVC
341,MSV,2014-01-01 06:15,15.80,56.86,8.1,M,0.0,10.00,M,OVC,M,M
342,JHW,2014-01-01 06:15,14.00,78.68,10.4,M,0.0,5.00,M,FEW,OVC,M
343,DKK,2014-01-01 06:17,19.40,85.63,16.1,M,0.0,1.25,23.0,BKN,OVC,M
344,FZY,2014-01-01 06:19,17.60,67.28,12.7,M,0.0,2.50,M,BKN,OVC,M
345,DKK,2014-01-01 06:20,21.20,79.31,16.1,M,0.0,2.00,25.3,BKN,OVC,M
346,MSS,2014-01-01 06:20,3.20,84.56,5.8,M,0.0,8.00,M,SCT,BKN,OVC
347,BGM,2014-01-01 06:23,12.20,85.17,4.6,M,0.0,2.50,M,BKN,OVC,M
348,DKK,2014-01-01 06:26,21.20,73.32,20.7,M,0.0,3.00,26.5,OVC,M,M
349,FZY,2014-01-01 06:27,17.60,67.28,15.0,M,0.0,6.00,M,BKN,OVC,M
350,MSV,2014-01-01 06:35,15.80,56.86,8.1,M,0.0,10.00,M,OVC,M,M
351,N03,2014-01-01 06:35,17.60,67.28,3.5,M,0.0,10.00,M,OVC,M,M
352,JHW,2014-01-01 06:35,14.00,78.68,9.2,M,0.0,3.00,M,OVC,M,M
353,OLE,2014-01-01 06:35,14.00,85.28,5.8,M,0.0,4.00,M,SCT,BKN,OVC
354,BGM,2014-01-01 06:36,12.20,85.17,6.9,M,0.0,3.00,M,SCT,OVC,M
355,ELZ,2014-01-01 06:36,14.00,72.53,9.2,M,0.0,9.00,21.9,OVC,M,M
356,FZY,2014-01-01 06:37,17.60,67.28,11.5,M,0.0,6.00,19.6,BKN,BKN,OVC
357,FZY,2014-01-01 06:43,17.60,67.28,12.7,M,0.0,2.50,19.6,BKN,OVC,M
358,SWF,2014-01-01 06:45,19.40,62.28,6.9,M,0.0,10.00,M,SCT,M,M
359,DSV,2014-01-01 06:47,15.80,85.40,0.0,M,0.0,2.50,M,BKN,OVC,M
360,ALB,2014-01-01 06:51,15.98,55.95,5.8,1024.60,0.0,10.00,M,FEW,M,M
361,JFK,2014-01-01 06:51,26.06,39.96,9.2,1027.30,0.0,10.00,21.9,CLR,M,M
362,SLK,2014-01-01 06:51,8.06,82.81,8.1,1020.10,0.0,7.00,M,BKN,OVC,M
363,LGA,2014-01-01 06:51,24.98,43.91,15.0,1026.60,0.0,10.00,21.9,CLR,M,M
364,NYC,2014-01-01 06:51,24.98,41.80,9.2,1026.40,0.0,10.00,19.6,CLR,M,M
365,GFL,2014-01-01 06:53,12.02,69.38,5.8,1024.20,0.0,10.00,M,CLR,M,M
366,PEO,2014-01-01 06:53,17.06,64.01,5.8,1025.30,0.0,10.00,M,OVC,M,M
367,PBG,2014-01-01 06:53,3.92,87.50,0.0,1021.60,0.0,10.00,M,FEW,M,M
368,BGM,2014-01-01 06:53,12.92,83.85,3.5,1024.40,0.0,5.00,M,FEW,OVC,M
369,DKK,2014-01-01 06:53,19.94,77.35,13.8,1026.30,0.0,3.00,26.5,SCT,OVC,M
370,ELM,2014-01-01 06:53,19.04,61.72,0.0,1025.10,0.0,10.00,M,BKN,OVC,M
371,FRG,2014-01-01 06:53,24.08,45.59,8.1,1026.70,0.0,10.00,M,CLR,M,M
372,FOK,2014-01-01 06:53,21.92,52.01,5.8,1026.30,0.0,10.00,M,CLR,M,M
373,IAG,2014-01-01 06:53,15.98,67.07,15.0,1026.80,0.0,10.00,23.0,SCT,M,M
374,POU,2014-01-01 06:53,21.92,54.61,5.8,1025.20,0.0,10.00,M,SCT,M,M
375,MSS,2014-01-01 06:53,3.92,83.19,0.0,1023.40,0.0,10.00,M,BKN,BKN,M
376,RME,2014-01-01 06:53,17.06,58.49,11.5,1023.90,0.0,10.00,20.7,OVC,M,M
377,SYR,2014-01-01 06:54,19.04,58.78,19.6,1024.10,0.0,10.00,M,BKN,OVC,M
378,BUF,2014-01-01 06:54,17.06,64.01,16.1,1025.70,0.0,10.00,26.5,SCT,BKN,M
379,FZY,2014-01-01 06:54,17.96,67.33,12.7,1024.10,0.0,1.50,M,OVC,M,M
380,MGJ,2014-01-01 06:54,19.04,58.78,10.4,1025.10,0.0,10.00,M,SCT,M,M
381,MTP,2014-01-01 06:54,28.04,46.26,12.7,1025.20,0.0,M,23.0,M,M,M
382,ROC,2014-01-01 06:54,19.04,56.43,11.5,1025.50,0.0,10.00,21.9,BKN,M,M
383,DSV,2014-01-01 06:54,15.98,84.06,0.0,1026.50,0.0,1.75,M,BKN,OVC,M
384,OLE,2014-01-01 06:55,14.00,85.28,8.1,M,0.0,3.00,M,SCT,BKN,OVC
385,JHW,2014-01-01 06:55,14.00,85.28,8.1,M,0.0,2.50,M,OVC,M,M
386,MSV,2014-01-01 06:55,15.80,56.86,6.9,M,0.0,10.00,M,BKN,M,M
387,N03,2014-01-01 06:55,17.60,67.28,0.0,M,0.0,10.00,M,BKN,OVC,M
388,ISP,2014-01-01 06:56,24.08,51.93,6.9,1025.80,0.0,10.00,M,CLR,M,M
389,ART,2014-01-01 06:56,15.08,66.96,10.4,1024.40,0.0,10.00,M,FEW,M,M
390,HWV,2014-01-01 06:56,24.08,54.51,4.6,1026.40,0.0,10.00,M,CLR,M,M
391,ELZ,2014-01-01 06:56,14.00,73.13,9.2,1024.40,0.0,6.00,M,OVC,M,M
392,ITH,2014-01-01 06:56,15.08,70.32,6.9,1025.60,0.0,10.00,M,OVC,M,M
393,HPN,2014-01-01 06:56,21.92,45.22,8.1,1026.30,0.0,10.00,M,CLR,M,M
394,GTB,2014-01-01 06:58,10.94,68.67,8.1,1023.40,0.0,10.00,M,CLR,M,M
395,DKK,2014-01-01 07:10,19.40,79.16,11.5,M,0.0,2.50,24.2,OVC,M,M
396,MSS,2014-01-01 07:12,-0.40,91.85,0.0,M,0.0,10.00,M,SCT,M,M
397,JHW,2014-01-01 07:15,14.00,85.28,6.9,M,0.0,3.00,M,SCT,OVC,M
398,N03,2014-01-01 07:15,17.60,67.28,0.0,M,0.0,10.00,M,OVC,M,M
399,OLE,2014-01-01 07:15,14.00,85.28,8.1,M,0.0,3.00,M,SCT,BKN,OVC
400,DSV,2014-01-01 07:15,15.80,85.40,0.0,M,0.0,2.00,M,BKN,OVC,M
401,MSV,2014-01-01 07:15,15.80,56.86,8.1,M,0.0,10.00,M,BKN,M,M
402,DKK,2014-01-01 07:27,19.40,73.13,9.2,M,0.0,4.00,23.0,BKN,OVC,M
403,JHW,2014-01-01 07:35,14.00,85.28,4.6,M,0.0,3.00,M,SCT,BKN,OVC
404,N03,2014-01-01 07:35,17.60,72.93,3.5,M,0.0,10.00,M,OVC,M,M
405,MSV,2014-01-01 07:35,14.00,56.58,5.8,M,0.0,10.00,M,FEW,M,M
406,OLE,2014-01-01 07:35,12.20,92.32,6.9,M,0.0,5.00,M,SCT,SCT,OVC
407,DSV,2014-01-01 07:39,15.80,85.40,0.0,M,0.0,3.00,M,SCT,SCT,OVC
408,SWF,2014-01-01 07:45,19.40,62.28,6.9,M,0.0,10.00,M,SCT,M,M
409,LGA,2014-01-01 07:51,24.98,43.91,15.0,1027.50,0.0,10.00,20.7,CLR,M,M
410,ALB,2014-01-01 07:51,14.00,61.00,0.0,1025.10,0.0,10.00,M,FEW,M,M
411,NYC,2014-01-01 07:51,24.08,45.59,9.2,1027.10,0.0,10.00,17.3,CLR,M,M
412,FZY,2014-01-01 07:51,17.60,72.93,9.2,M,0.0,1.50,M,OVC,M,M
413,SLK,2014-01-01 07:51,6.98,79.35,11.5,1021.30,0.0,9.00,19.6,OVC,M,M
414,JFK,2014-01-01 07:51,24.98,45.74,12.7,1028.00,0.0,10.00,M,CLR,M,M
415,MSS,2014-01-01 07:53,-7.96,86.03,0.0,1024.60,0.0,9.00,M,CLR,M,M
416,DKK,2014-01-01 07:53,19.94,73.77,10.4,1026.90,0.0,5.00,18.4,OVC,M,M
417,PEO,2014-01-01 07:53,17.06,69.99,6.9,1025.90,0.0,10.00,M,OVC,M,M
418,FOK,2014-01-01 07:53,19.04,58.78,5.8,1027.00,0.0,10.00,M,CLR,M,M
419,BGM,2014-01-01 07:53,12.92,80.52,4.6,1025.20,0.0,7.00,M,FEW,SCT,OVC
420,ELM,2014-01-01 07:53,17.06,73.46,5.8,1025.70,0.0,10.00,M,FEW,OVC,M
421,FRG,2014-01-01 07:53,24.08,43.40,9.2,1027.40,0.0,10.00,M,CLR,M,M
422,RME,2014-01-01 07:53,17.06,61.44,13.8,1024.60,0.0,9.00,M,OVC,M,M
423,IAG,2014-01-01 07:53,15.08,69.75,13.8,1027.70,0.0,10.00,M,CLR,M,M
424,GFL,2014-01-01 07:53,5.00,86.84,4.6,1025.20,0.0,10.00,M,CLR,M,M
425,PBG,2014-01-01 07:53,5.00,86.84,0.0,1022.60,0.0,10.00,M,SCT,BKN,M
426,POU,2014-01-01 07:53,23.00,49.69,8.1,1026.00,0.0,10.00,M,OVC,M,M
427,MTP,2014-01-01 07:54,26.96,46.08,9.2,1026.00,0.0,M,M,M,M,M
428,DSV,2014-01-01 07:54,15.98,84.06,0.0,1027.20,0.0,8.00,M,FEW,OVC,M
429,SYR,2014-01-01 07:54,19.04,61.72,17.3,1024.50,0.0,10.00,M,BKN,OVC,M
430,BUF,2014-01-01 07:54,17.06,64.01,13.8,1026.50,0.0,10.00,20.7,SCT,SCT,BKN
431,FZY,2014-01-01 07:54,17.96,70.66,10.4,1024.70,0.0,1.25,M,OVC,M,M
432,ROC,2014-01-01 07:54,17.96,59.10,9.2,1026.20,0.0,10.00,M,FEW,M,M
433,MGJ,2014-01-01 07:54,17.96,61.57,8.1,1026.10,0.0,10.00,M,CLR,M,M
434,MSV,2014-01-01 07:55,14.00,61.51,8.1,M,0.0,10.00,M,SCT,M,M
435,JHW,2014-01-01 07:55,14.00,85.28,0.0,M,0.0,2.00,M,BKN,BKN,OVC
436,OLE,2014-01-01 07:55,12.20,92.32,6.9,M,0.0,7.00,M,BKN,BKN,OVC
437,N03,2014-01-01 07:55,17.60,72.93,0.0,M,0.0,10.00,M,OVC,M,M
438,ITH,2014-01-01 07:56,16.16,69.88,4.6,1026.20,0.0,10.00,M,OVC,M,M
439,HPN,2014-01-01 07:56,21.02,49.37,4.6,1027.00,0.0,10.00,M,CLR,M,M
440,HWV,2014-01-01 07:56,24.08,51.93,8.1,1027.20,0.0,10.00,M,CLR,M,M
441,ISP,2014-01-01 07:56,24.08,47.49,6.9,1026.50,0.0,10.00,M,CLR,M,M
442,ELZ,2014-01-01 07:56,14.00,73.13,10.4,1025.00,0.0,10.00,M,SCT,M,M
443,ART,2014-01-01 07:56,14.00,66.82,12.7,1025.10,0.0,10.00,M,FEW,BKN,M
444,GTB,2014-01-01 07:58,10.22,72.71,5.8,1024.10,0.0,10.00,M,CLR,M,M
445,FZY,2014-01-01 08:06,17.60,72.93,9.2,M,0.0,1.00,M,VV ,M,M
446,FZY,2014-01-01 08:14,17.60,72.93,4.6,M,0.0,0.75,M,VV ,M,M
447,JHW,2014-01-01 08:15,12.20,92.32,3.5,M,0.0,2.00,M,BKN,OVC,M
448,OLE,2014-01-01 08:15,12.20,92.32,3.5,M,0.0,2.50,M,BKN,OVC,M
449,N03,2014-01-01 08:15,17.60,72.93,5.8,M,0.0,10.00,M,OVC,M,M
450,MSV,2014-01-01 08:15,14.00,61.51,8.1,M,0.0,10.00,M,SCT,M,M
451,RME,2014-01-01 08:18,17.06,67.21,16.1,M,0.0,7.00,M,OVC,M,M
452,FZY,2014-01-01 08:19,17.60,79.00,4.6,M,0.0,1.25,M,OVC,M,M
453,ELZ,2014-01-01 08:27,14.00,78.68,8.1,M,0.0,10.00,M,BKN,M,M
454,MSV,2014-01-01 08:35,14.00,61.51,5.8,M,0.0,10.00,M,FEW,M,M
455,OLE,2014-01-01 08:35,12.20,92.32,4.6,M,0.0,2.50,M,BKN,OVC,M
456,JHW,2014-01-01 08:35,12.20,92.32,4.6,M,0.0,2.50,M,BKN,OVC,M
457,N03,2014-01-01 08:35,17.60,72.93,0.0,M,0.0,10.00,M,OVC,M,M
458,FZY,2014-01-01 08:42,17.60,72.93,10.4,M,0.01,0.75,M,VV ,M,M
459,BUF,2014-01-01 08:45,15.80,72.73,9.2,M,0.0,10.00,M,FEW,BKN,BKN
460,SWF,2014-01-01 08:45,17.60,67.28,6.9,M,0.0,10.00,M,SCT,M,M
461,LGA,2014-01-01 08:51,24.98,43.91,12.7,1027.70,0.0,10.00,M,CLR,M,M
462,ALB,2014-01-01 08:51,10.04,72.69,3.5,1025.40,0.0,10.00,M,SCT,M,M
463,NYC,2014-01-01 08:51,24.08,45.59,9.2,1027.40,0.0,10.00,M,CLR,M,M
464,SLK,2014-01-01 08:51,6.08,82.66,6.9,1021.70,0.0,10.00,17.3,OVC,M,M
465,JFK,2014-01-01 08:51,24.98,45.74,11.5,1028.40,0.0,10.00,M,CLR,M,M
466,FZY,2014-01-01 08:51,17.60,79.00,9.2,M,0.02,0.50,M,VV ,M,M
467,FOK,2014-01-01 08:53,21.02,56.73,8.1,1027.70,0.0,10.00,M,CLR,M,M
468,ELM,2014-01-01 08:53,15.98,76.98,3.5,1025.80,0.0,10.00,M,OVC,M,M
469,GFL,2014-01-01 08:53,1.94,87.39,4.6,1025.40,0.0,10.00,M,CLR,M,M
470,POU,2014-01-01 08:53,21.92,49.92,6.9,1026.00,0.0,10.00,M,SCT,M,M
471,PEO,2014-01-01 08:53,17.06,73.46,5.8,1025.90,0.0,10.00,M,OVC,M,M
472,RME,2014-01-01 08:53,15.98,80.13,8.1,1024.90,0.0,2.00,M,OVC,M,M
473,PBG,2014-01-01 08:53,1.94,83.04,0.0,1022.90,0.0,10.00,M,CLR,M,M
474,DKK,2014-01-01 08:53,19.94,64.92,11.5,1026.90,0.0,10.00,18.4,BKN,OVC,M
475,BGM,2014-01-01 08:53,12.02,83.78,3.5,1024.90,0.0,6.00,M,OVC,M,M
476,IAG,2014-01-01 08:53,14.00,63.59,13.8,1028.10,0.0,10.00,M,FEW,M,M
477,MSS,2014-01-01 08:53,-2.02,71.28,5.8,1025.20,0.0,10.00,M,FEW,BKN,M
478,FRG,2014-01-01 08:53,23.00,47.70,5.8,1027.70,0.0,10.00,M,CLR,M,M
479,FZY,2014-01-01 08:54,17.06,83.47,8.1,1025.00,0.02,0.50,M,VV ,M,M
480,ROC,2014-01-01 08:54,17.06,67.21,10.4,1026.30,0.0,10.00,M,SCT,M,M
481,MTP,2014-01-01 08:54,26.96,50.34,11.5,1026.30,0.0,M,19.6,M,M,M
482,BUF,2014-01-01 08:54,15.98,70.43,10.4,1026.90,0.0,10.00,M,FEW,BKN,BKN
483,DSV,2014-01-01 08:54,15.08,90.96,0.0,1027.40,0.0,9.00,M,OVC,M,M
484,SYR,2014-01-01 08:54,19.04,58.78,18.4,1024.30,0.0,10.00,25.3,BKN,M,M
485,MGJ,2014-01-01 08:54,17.06,64.01,8.1,1026.10,0.0,10.00,M,FEW,M,M
486,N03,2014-01-01 08:55,17.60,72.93,4.6,M,0.0,10.00,M,OVC,M,M
487,OLE,2014-01-01 08:55,12.20,92.32,0.0,M,0.0,3.00,M,SCT,BKN,OVC
488,JHW,2014-01-01 08:55,14.00,85.28,5.8,M,0.0,2.00,M,OVC,M,M
489,MSV,2014-01-01 08:55,12.20,61.25,5.8,M,0.0,10.00,M,FEW,M,M
490,ELZ,2014-01-01 08:56,14.00,76.79,9.2,1025.50,0.0,8.00,M,OVC,M,M
491,ISP,2014-01-01 08:56,23.00,49.69,6.9,1027.20,0.0,10.00,M,CLR,M,M
492,HWV,2014-01-01 08:56,24.08,49.87,8.1,1027.90,0.0,10.00,M,CLR,M,M
493,ART,2014-01-01 08:56,12.02,69.38,8.1,1025.40,0.0,10.00,M,CLR,M,M
494,HPN,2014-01-01 08:56,21.02,51.86,4.6,1027.20,0.0,10.00,M,CLR,M,M
495,ITH,2014-01-01 08:56,15.08,76.89,0.0,1026.20,0.0,10.00,M,OVC,M,M
496,GTB,2014-01-01 08:58,8.78,78.85,4.6,1024.50,0.0,10.00,M,CLR,M,M
497,BUF,2014-01-01 09:12,15.80,67.05,13.8,M,0.0,10.00,20.7,FEW,BKN,M
498,N03,2014-01-01 09:15,17.60,72.93,3.5,M,0.0,10.00,M,SCT,OVC,M
499,JHW,2014-01-01 09:15,14.00,85.28,6.9,M,0.0,3.00,M,BKN,BKN,OVC
500,OLE,2014-01-01 09:15,12.20,92.32,3.5,M,0.0,5.00,M,BKN,OVC,M
501,MSV,2014-01-01 09:15,12.20,61.25,4.6,M,0.0,10.00,M,CLR,M,M
502,RME,2014-01-01 09:17,15.98,84.06,6.9,M,0.0,1.75,M,OVC,M,M
503,MSS,2014-01-01 09:17,3.20,84.56,5.8,M,0.0,10.00,M,OVC,M,M
504,SLK,2014-01-01 09:26,5.00,84.68,6.9,M,0.0,10.00,M,SCT,BKN,M
505,FZY,2014-01-01 09:27,17.60,79.00,10.4,M,0.01,1.00,M,VV ,M,M
506,OLE,2014-01-01 09:35,12.20,92.32,0.0,M,0.0,3.00,M,OVC,M,M
507,N03,2014-01-01 09:35,17.60,79.00,3.5,M,0.0,10.00,M,BKN,OVC,M
508,MSV,2014-01-01 09:35,12.20,61.25,4.6,M,0.0,10.00,M,CLR,M,M
509,JHW,2014-01-01 09:35,14.00,85.28,6.9,M,0.0,2.50,M,BKN,OVC,M
510,FZY,2014-01-01 09:37,17.60,79.00,10.4,M,0.01,1.75,M,OVC,M,M
511,RME,2014-01-01 09:41,15.98,84.06,6.9,M,0.0,1.00,M,VV ,M,M
512,MSS,2014-01-01 09:44,3.20,84.56,5.8,M,0.0,10.00,M,SCT,OVC,M
513,SWF,2014-01-01 09:45,17.60,67.28,6.9,M,0.0,10.00,M,SCT,M,M
514,FZY,2014-01-01 09:46,17.60,79.00,11.5,M,0.01,2.50,M,BKN,OVC,M
515,JFK,2014-01-01 09:51,24.98,48.03,13.8,1028.80,0.0,10.00,M,FEW,M,M
516,ALB,2014-01-01 09:51,12.92,73.61,0.0,1025.90,0.0,10.00,M,FEW,BKN,M
517,SLK,2014-01-01 09:51,3.92,83.19,5.8,1022.10,0.0,10.00,M,BKN,M,M
518,LGA,2014-01-01 09:51,24.98,41.80,12.7,1028.10,0.0,10.00,20.7,CLR,M,M
519,NYC,2014-01-01 09:51,24.08,47.49,0.0,1027.70,0.0,10.00,M,CLR,M,M
520,BGM,2014-01-01 09:53,12.02,83.78,3.5,1025.70,0.0,10.00,M,FEW,OVC,M
521,GFL,2014-01-01 09:53,1.94,87.39,0.0,1026.00,0.0,10.00,M,CLR,M,M
522,PBG,2014-01-01 09:53,1.04,91.13,0.0,1023.70,0.0,10.00,M,CLR,M,M
523,MSS,2014-01-01 09:53,3.02,83.12,4.6,1025.80,0.0,10.00,M,FEW,OVC,M
524,PEO,2014-01-01 09:53,17.96,67.33,8.1,1026.30,0.0,10.00,M,OVC,M,M
525,POU,2014-01-01 09:53,21.92,52.01,6.9,1026.30,0.0,10.00,M,BKN,M,M
526,IAG,2014-01-01 09:53,12.02,63.31,12.7,1028.10,0.0,10.00,M,SCT,SCT,M
527,FRG,2014-01-01 09:53,23.00,49.69,5.8,1028.30,0.0,10.00,M,CLR,M,M
528,FOK,2014-01-01 09:53,21.92,52.01,6.9,1028.10,0.0,10.00,M,CLR,M,M
529,ELM,2014-01-01 09:53,17.06,76.47,3.5,1026.40,0.0,10.00,M,OVC,M,M
