,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
8004,1M4,2014-01-06 04:56,22.10,87.80,16.1,1019.80,0.0,10.00,23.0,OVC,M,M
8005,PRN,2014-01-06 04:56,44.96,92.72,15.0,1013.50,0.01,5.00,25.3,OVC,M,M
8006,OZR,2014-01-06 04:58,60.62,76.61,12.7,1010.70,0.0,10.00,M,BKN,BKN,OVC
8007,EUF,2014-01-06 04:58,60.08,96.22,6.9,M,0.0,6.00,M,BKN,OVC,M
8008,0J4,2014-01-06 04:58,62.06,93.22,11.5,1011.20,0.0,10.00,19.6,SCT,BKN,OVC
8009,MXF,2014-01-06 04:58,44.60,89.55,15.0,1014.50,0.0,10.00,21.9,SCT,BKN,OVC
8010,GZH,2014-01-06 05:00,48.02,86.08,13.8,M,0.0,4.00,25.3,OVC,M,M
8011,ANB,2014-01-06 05:01,39.92,85.61,12.7,M,0.0,7.00,24.2,SCT,BKN,OVC
8012,0J4,2014-01-06 05:02,62.60,93.83,3.5,M,0.0,5.00,19.6,FEW,BKN,OVC
8013,MXF,2014-01-06 05:03,42.80,86.99,13.8,M,0.0,10.00,21.9,BKN,OVC,M
8014,BFM,2014-01-06 05:03,48.92,77.14,27.6,M,0.0,10.00,32.2,BKN,OVC,M
8015,PRN,2014-01-06 05:04,44.60,93.35,13.8,M,0.0,9.00,27.6,BKN,OVC,M
8016,OZR,2014-01-06 05:06,60.80,77.14,12.7,M,0.0,10.00,M,BKN,BKN,M
8017,EET,2014-01-06 05:08,35.06,88.47,12.7,M,0.0,9.00,28.8,BKN,OVC,M
8018,0J4,2014-01-06 05:08,62.60,93.83,5.8,M,0.02,2.50,M,SCT,BKN,OVC
8019,DHN,2014-01-06 05:09,60.80,100.00,10.4,M,0.0,7.00,M,SCT,BKN,OVC
8020,0J4,2014-01-06 05:14,62.60,93.83,3.5,M,0.03,2.50,M,SCT,BKN,OVC
8021,OZR,2014-01-06 05:14,60.80,77.14,10.4,M,0.0,10.00,M,BKN,BKN,M
8022,AUO,2014-01-06 05:15,46.40,93.40,11.5,M,0.0,5.00,M,BKN,OVC,M
8023,DYA,2014-01-06 05:15,31.64,98.56,17.3,M,0.0,10.00,26.5,OVC,M,M
8024,ALX,2014-01-06 05:15,45.14,81.82,13.8,M,0.0,7.00,20.7,OVC,M,M
8025,4A6,2014-01-06 05:15,30.20,86.28,11.5,M,0.0,10.00,24.2,OVC,M,M
8026,GAD,2014-01-06 05:15,32.00,80.22,8.1,M,0.0,9.00,M,OVC,M,M
8027,8A0,2014-01-06 05:15,30.20,M,20.7,M,0.0,10.00,34.5,OVC,M,M
8028,CMD,2014-01-06 05:15,24.80,89.29,15.0,M,0.0,10.00,26.5,BKN,OVC,M
8029,0J4,2014-01-06 05:18,62.60,93.83,6.9,M,0.03,4.00,M,BKN,OVC,M
8030,ANB,2014-01-06 05:24,37.04,85.43,13.8,M,0.02,8.00,25.3,BKN,BKN,OVC
8031,OZR,2014-01-06 05:24,60.80,82.37,11.5,M,0.0,9.00,M,FEW,BKN,M
8032,LOR,2014-01-06 05:27,62.60,93.83,10.4,M,0.02,4.00,M,SCT,BKN,OVC
8033,GZH,2014-01-06 05:30,46.04,82.45,9.2,M,0.0,10.00,20.7,FEW,BKN,OVC
8034,ANB,2014-01-06 05:30,37.04,81.80,16.1,M,0.02,9.00,24.2,SCT,SCT,OVC
8035,1M4,2014-01-06 05:30,21.20,85.74,18.4,M,0.0,10.00,23.0,OVC,M,M
8036,TOI,2014-01-06 05:32,48.92,89.73,12.7,M,0.0,8.00,21.9,OVC,M,M
8037,MXF,2014-01-06 05:33,41.00,86.89,21.9,M,0.0,10.00,26.5,OVC,M,M
8038,MGM,2014-01-06 05:34,42.80,81.07,19.6,M,0.0,10.00,29.9,BKN,BKN,OVC
8039,AUO,2014-01-06 05:35,44.60,87.09,19.6,M,0.01,4.00,29.9,BKN,OVC,M
8040,GAD,2014-01-06 05:35,32.00,80.22,18.4,M,0.0,10.00,24.2,OVC,M,M
8041,ALX,2014-01-06 05:35,42.80,78.80,17.3,M,0.0,10.00,29.9,OVC,M,M
8042,CMD,2014-01-06 05:35,24.08,86.58,13.8,M,0.0,10.00,25.3,OVC,M,M
8043,DYA,2014-01-06 05:35,31.64,74.97,5.8,M,0.0,10.00,19.6,BKN,OVC,M
8044,8A0,2014-01-06 05:35,28.40,100.00,20.7,M,0.0,10.00,32.2,OVC,M,M
8045,4A6,2014-01-06 05:35,28.40,92.86,12.7,M,0.0,2.00,21.9,OVC,M,M
8046,BHM,2014-01-06 05:38,30.20,92.92,15.0,M,0.0,10.00,28.8,OVC,M,M
8047,EUF,2014-01-06 05:41,62.60,88.00,4.6,M,0.0,3.00,M,FEW,BKN,OVC
8048,HEY,2014-01-06 05:42,60.80,100.00,8.1,M,0.02,3.00,M,SCT,BKN,OVC
8049,TCL,2014-01-06 05:44,30.20,80.07,19.6,M,0.0,10.00,26.5,OVC,M,M
8050,OZR,2014-01-06 05:44,60.80,77.14,11.5,M,0.0,5.00,M,SCT,BKN,BKN
8051,EUF,2014-01-06 05:45,60.80,93.79,8.1,M,0.0,2.50,M,FEW,BKN,OVC
8052,HEY,2014-01-06 05:47,62.60,93.83,8.1,M,0.03,3.00,M,SCT,BKN,OVC
8053,OZR,2014-01-06 05:49,60.80,77.14,12.7,M,0.0,3.00,M,BKN,BKN,M
8054,BHM,2014-01-06 05:51,30.20,86.28,19.6,M,0.0,10.00,25.3,BKN,OVC,M
8055,EUF,2014-01-06 05:52,59.00,93.74,17.3,M,0.0,3.00,32.2,SCT,BKN,OVC
8056,TOI,2014-01-06 05:53,46.94,89.65,15.0,1013.90,0.0,4.00,26.5,BKN,OVC,M
8057,BFM,2014-01-06 05:53,46.04,76.35,23.0,1017.40,0.0,10.00,29.9,OVC,M,M
8058,DHN,2014-01-06 05:53,60.98,96.85,11.5,1011.10,0.01,5.00,M,FEW,BKN,OVC
8059,MSL,2014-01-06 05:53,24.08,70.81,11.5,1021.10,0.0,10.00,20.7,OVC,M,M
8060,EET,2014-01-06 05:53,32.00,88.32,11.5,1017.30,0.0,10.00,25.3,OVC,M,M
8061,DCU,2014-01-06 05:53,24.08,80.80,12.7,1019.20,0.0,10.00,24.2,OVC,M,M
8062,GZH,2014-01-06 05:53,44.96,85.90,12.7,1016.10,0.0,10.00,21.9,BKN,OVC,M
8063,BHM,2014-01-06 05:53,30.02,85.00,19.6,1018.10,0.0,10.00,25.3,SCT,OVC,M
8064,HSV,2014-01-06 05:53,24.98,80.87,23.0,1018.50,0.0,10.00,29.9,OVC,M,M
8065,TCL,2014-01-06 05:53,30.02,74.81,17.3,1020.40,0.0,10.00,28.8,OVC,M,M
8066,HEY,2014-01-06 05:53,60.98,96.85,6.9,1009.30,0.04,2.50,M,BKN,BKN,OVC
8067,MGM,2014-01-06 05:53,41.00,85.67,16.1,1015.60,0.0,10.00,26.5,OVC,M,M
8068,LOR,2014-01-06 05:53,60.98,93.19,25.3,1010.90,0.04,3.00,38.0,SCT,BKN,OVC
8069,ANB,2014-01-06 05:53,35.06,81.65,15.0,1016.00,0.02,10.00,21.9,SCT,BKN,OVC
8070,ALX,2014-01-06 05:55,41.90,79.29,15.0,M,0.0,10.00,20.7,BKN,OVC,M
8071,4A6,2014-01-06 05:55,28.40,86.18,10.4,M,0.0,9.00,27.6,OVC,M,M
8072,AUO,2014-01-06 05:55,42.80,81.07,19.6,M,0.01,5.00,28.8,SCT,BKN,OVC
8073,CMD,2014-01-06 05:55,23.36,87.87,11.5,M,0.0,10.00,24.2,OVC,M,M
8074,GAD,2014-01-06 05:55,30.20,80.07,12.7,M,0.0,10.00,25.3,OVC,M,M
8075,DYA,2014-01-06 05:55,31.46,76.09,10.4,M,0.0,10.00,23.0,OVC,M,M
8076,8A0,2014-01-06 05:55,28.40,100.00,20.7,M,0.0,10.00,28.8,OVC,M,M
8077,PRN,2014-01-06 05:56,41.00,92.59,16.1,1015.10,0.0,10.00,23.0,OVC,M,M
8078,MOB,2014-01-06 05:56,42.08,88.81,17.3,1017.30,0.0,10.00,27.6,OVC,M,M
8079,1M4,2014-01-06 05:56,21.02,84.41,11.5,1020.80,0.0,10.00,21.9,OVC,M,M
8080,79J,2014-01-06 05:56,50.00,82.73,20.7,1014.00,0.0,6.00,31.1,BKN,OVC,M
8081,LOR,2014-01-06 05:56,57.20,93.69,23.0,M,0.0,2.50,38.0,FEW,BKN,OVC
8082,OZR,2014-01-06 05:58,61.52,74.21,13.8,1011.30,0.04,5.00,M,BKN,M,M
8083,MXF,2014-01-06 05:58,39.20,86.79,12.7,1016.20,0.0,10.00,26.5,BKN,OVC,M
8084,0J4,2014-01-06 05:58,53.06,92.96,10.4,1013.40,0.03,10.00,21.9,BKN,OVC,M
8085,EUF,2014-01-06 05:58,53.96,92.99,15.0,M,0.0,3.00,32.2,SCT,BKN,OVC
8086,ANB,2014-01-06 06:00,35.06,81.65,13.8,M,0.0,10.00,21.9,BKN,BKN,OVC
8087,LOR,2014-01-06 06:00,53.60,93.60,28.8,M,0.0,4.00,38.0,FEW,BKN,OVC
8088,HSV,2014-01-06 06:00,24.80,79.62,19.6,M,0.0,10.00,29.9,OVC,M,M
8089,MGM,2014-01-06 06:01,41.00,86.89,21.9,M,0.0,10.00,26.5,OVC,M,M
8090,BHM,2014-01-06 06:02,30.20,80.07,16.1,M,0.0,10.00,27.6,OVC,M,M
8091,OZR,2014-01-06 06:03,60.80,77.14,16.1,M,0.0,4.00,M,OVC,M,M
8092,79J,2014-01-06 06:03,48.20,87.28,19.6,M,0.0,6.00,28.8,BKN,OVC,M
8093,HEY,2014-01-06 06:03,57.20,100.00,17.3,M,0.01,3.00,34.5,BKN,OVC,M
8094,EUF,2014-01-06 06:04,53.60,93.60,15.0,M,0.0,8.00,26.5,BKN,OVC,M
8095,OZR,2014-01-06 06:04,60.80,77.14,24.2,M,0.0,4.00,38.0,OVC,M,M
8096,DHN,2014-01-06 06:04,60.80,100.00,10.4,M,0.03,3.00,M,FEW,BKN,OVC
8097,GZH,2014-01-06 06:04,44.06,85.25,10.4,M,0.0,10.00,20.7,BKN,OVC,M
8098,DHN,2014-01-06 06:08,60.80,100.00,11.5,M,0.07,1.75,M,SCT,BKN,OVC
8099,OZR,2014-01-06 06:09,59.00,72.01,23.0,M,0.0,4.00,38.0,OVC,M,M
8100,MXF,2014-01-06 06:11,37.40,93.14,16.1,M,0.0,10.00,25.3,OVC,M,M
8101,DCU,2014-01-06 06:13,23.00,79.47,19.6,M,0.0,10.00,29.9,OVC,M,M
8102,79J,2014-01-06 06:14,48.20,87.28,15.0,M,0.0,10.00,27.6,SCT,OVC,M
8103,4A6,2014-01-06 06:15,26.60,86.07,13.8,M,0.0,10.00,24.2,SCT,OVC,M
8104,GAD,2014-01-06 06:15,30.20,80.07,16.1,M,0.0,10.00,23.0,OVC,M,M
8105,DYA,2014-01-06 06:15,31.28,77.80,3.5,M,0.0,10.00,M,OVC,M,M
8106,AUO,2014-01-06 06:15,41.00,86.89,16.1,M,0.0,10.00,27.6,BKN,OVC,M
8107,ALX,2014-01-06 06:15,41.18,78.10,13.8,M,0.0,10.00,23.0,OVC,M,M
8108,CMD,2014-01-06 06:15,23.00,87.85,13.8,M,0.0,10.00,20.7,OVC,M,M
8109,DHN,2014-01-06 06:16,60.80,100.00,11.5,M,0.13,1.75,M,BKN,BKN,OVC
8110,ANB,2014-01-06 06:17,33.08,81.50,13.8,M,0.0,10.00,25.3,BKN,OVC,M
8111,LOR,2014-01-06 06:17,51.80,87.47,17.3,M,0.0,9.00,32.2,FEW,SCT,OVC
8112,MGM,2014-01-06 06:18,39.20,80.79,17.3,M,0.0,10.00,27.6,FEW,BKN,OVC
8113,TOI,2014-01-06 06:19,44.06,85.25,17.3,M,0.01,10.00,23.0,SCT,BKN,OVC
8114,HEY,2014-01-06 06:19,51.80,87.47,16.1,M,0.02,9.00,32.2,BKN,OVC,M
8115,TOI,2014-01-06 06:23,44.06,82.31,12.7,M,0.01,10.00,23.0,FEW,BKN,OVC
8116,DHN,2014-01-06 06:24,59.00,93.74,31.1,M,0.15,2.50,36.8,BKN,BKN,OVC
8117,LOR,2014-01-06 06:24,50.00,87.37,11.5,M,0.0,9.00,24.2,BKN,OVC,M
8118,EET,2014-01-06 06:28,30.92,88.92,11.5,M,0.0,10.00,24.2,OVC,M,M
8119,GZH,2014-01-06 06:28,42.08,88.81,20.7,M,0.0,9.00,29.9,OVC,M,M
8120,1M4,2014-01-06 06:29,19.40,85.63,11.5,M,0.0,10.00,20.7,OVC,M,M
8121,DHN,2014-01-06 06:30,53.60,93.60,27.6,M,0.17,3.00,38.0,BKN,OVC,M
8122,OZR,2014-01-06 06:31,50.00,81.61,16.1,M,0.0,10.00,28.8,BKN,OVC,M
8123,OZR,2014-01-06 06:33,50.00,81.61,20.7,M,0.0,10.00,28.8,BKN,OVC,M
8124,4A6,2014-01-06 06:35,26.60,79.77,16.1,M,0.0,10.00,28.8,BKN,M,M
8125,AUO,2014-01-06 06:35,39.20,86.79,16.1,M,0.0,10.00,29.9,FEW,BKN,OVC
8126,EUF,2014-01-06 06:35,48.20,87.28,15.0,M,0.0,10.00,28.8,SCT,SCT,OVC
8127,DYA,2014-01-06 06:35,31.10,76.05,9.2,M,0.0,10.00,19.6,OVC,M,M
8128,ALX,2014-01-06 06:35,40.10,78.01,12.7,M,0.0,10.00,21.9,BKN,BKN,OVC
8129,GAD,2014-01-06 06:35,28.40,79.92,11.5,M,0.0,10.00,17.3,OVC,M,M
8130,CMD,2014-01-06 06:35,22.64,86.49,15.0,M,0.0,10.00,23.0,OVC,M,M
8131,79J,2014-01-06 06:36,46.40,87.19,23.0,M,0.0,7.00,27.6,FEW,BKN,OVC
8132,LOR,2014-01-06 06:36,50.00,87.37,15.0,M,0.0,3.00,23.0,BKN,BKN,OVC
8133,MGM,2014-01-06 06:38,37.40,86.69,21.9,M,0.0,10.00,28.8,BKN,OVC,M
8134,OZR,2014-01-06 06:43,48.20,81.47,16.1,M,0.0,5.00,35.7,SCT,OVC,M
8135,DHN,2014-01-06 06:50,48.20,87.28,26.5,M,0.17,10.00,39.1,SCT,OVC,M
8136,HEY,2014-01-06 06:53,46.94,89.65,17.3,1011.90,0.02,5.00,28.8,BKN,BKN,OVC
8137,TCL,2014-01-06 06:53,28.94,74.70,19.6,1021.50,0.0,10.00,25.3,OVC,M,M
8138,LOR,2014-01-06 06:53,46.94,89.65,17.3,1013.50,0.0,5.00,33.4,SCT,BKN,OVC
8139,BHM,2014-01-06 06:53,28.04,84.87,23.0,1019.30,0.0,10.00,31.1,OVC,M,M
8140,MGM,2014-01-06 06:53,35.96,81.72,23.0,1017.70,0.0,10.00,29.9,OVC,M,M
8141,HSV,2014-01-06 06:53,24.08,77.14,13.8,1019.90,0.0,10.00,26.5,OVC,M,M
8142,TOI,2014-01-06 06:53,42.08,88.81,12.7,1015.30,0.01,10.00,M,OVC,M,M
8143,OZR,2014-01-06 06:53,48.20,81.47,13.8,M,0.0,9.00,23.0,BKN,OVC,M
8144,DCU,2014-01-06 06:53,23.00,71.24,18.4,1020.70,0.0,10.00,25.3,OVC,M,M
8145,EET,2014-01-06 06:53,30.92,81.95,17.3,1018.20,0.0,10.00,25.3,OVC,M,M
8146,DHN,2014-01-06 06:53,48.02,89.08,26.5,1013.50,0.17,10.00,38.0,SCT,BKN,OVC
8147,ANB,2014-01-06 06:53,32.00,81.42,10.4,1017.50,0.0,10.00,19.6,OVC,M,M
8148,GZH,2014-01-06 06:53,39.92,85.61,16.1,1018.00,0.0,10.00,26.5,SCT,OVC,M
8149,MSL,2014-01-06 06:53,23.00,71.24,15.0,1022.30,0.0,10.00,24.2,OVC,M,M
8150,BFM,2014-01-06 06:53,42.08,75.98,23.0,1018.70,0.0,10.00,32.2,OVC,M,M
8151,CMD,2014-01-06 06:55,22.10,86.46,11.5,M,0.0,10.00,20.7,OVC,M,M
8152,GAD,2014-01-06 06:55,28.40,74.08,12.7,M,0.0,10.00,23.0,OVC,M,M
8153,4A6,2014-01-06 06:55,24.80,85.96,13.8,M,0.0,10.00,25.3,BKN,M,M
8154,AUO,2014-01-06 06:55,39.20,80.79,15.0,M,0.01,10.00,25.3,FEW,SCT,BKN
8155,ALX,2014-01-06 06:55,40.10,76.34,10.4,M,0.0,10.00,21.9,BKN,OVC,M
8156,DYA,2014-01-06 06:55,30.56,76.00,11.5,M,0.0,10.00,19.6,OVC,M,M
8157,PRN,2014-01-06 06:56,35.06,88.47,17.3,1016.90,0.01,10.00,23.0,OVC,M,M
8158,MOB,2014-01-06 06:56,37.04,85.43,23.0,1018.70,0.0,10.00,32.2,OVC,M,M
8159,79J,2014-01-06 06:56,44.96,82.38,19.6,1015.40,0.0,10.00,32.2,SCT,OVC,M
8160,1M4,2014-01-06 06:56,20.12,84.35,16.1,1022.20,0.0,10.00,20.7,OVC,M,M
8161,EUF,2014-01-06 06:57,48.02,89.08,9.2,M,0.0,9.00,21.9,BKN,OVC,M
8162,0J4,2014-01-06 06:58,46.94,89.65,6.9,1015.10,0.0,10.00,M,BKN,BKN,OVC
8163,OZR,2014-01-06 06:58,48.20,81.47,11.5,1013.70,0.02,9.00,23.0,BKN,OVC,M
8164,MXF,2014-01-06 06:58,35.06,85.93,12.7,1017.90,0.0,10.00,25.3,OVC,M,M
8165,DHN,2014-01-06 07:01,48.20,87.28,25.3,M,0.0,10.00,35.7,FEW,SCT,OVC
8166,GZH,2014-01-06 07:02,37.94,89.25,16.1,M,0.0,10.00,32.2,OVC,M,M
8167,HEY,2014-01-06 07:05,46.40,87.19,15.0,M,0.0,10.00,28.8,SCT,SCT,OVC
8168,LOR,2014-01-06 07:06,46.40,87.19,16.1,M,0.0,10.00,24.2,FEW,SCT,OVC
8169,EUF,2014-01-06 07:06,46.40,93.40,11.5,M,0.0,7.00,18.4,BKN,OVC,M
8170,MGM,2014-01-06 07:07,35.60,74.80,23.0,M,0.0,10.00,32.2,SCT,OVC,M
8171,OZR,2014-01-06 07:08,48.20,81.47,13.8,M,0.0,4.00,19.6,OVC,M,M
8172,TOI,2014-01-06 07:11,39.92,89.34,17.3,M,0.02,7.00,25.3,BKN,OVC,M
8173,GZH,2014-01-06 07:13,37.94,85.49,15.0,M,0.0,10.00,26.5,OVC,M,M
8174,AUO,2014-01-06 07:15,37.40,86.69,17.3,M,0.01,10.00,24.2,BKN,OVC,M
8175,DYA,2014-01-06 07:15,29.84,72.55,13.8,M,0.0,10.00,25.3,OVC,M,M
8176,GAD,2014-01-06 07:15,28.40,74.08,11.5,M,0.0,10.00,20.7,OVC,M,M
8177,CMD,2014-01-06 07:15,21.74,85.77,9.2,M,0.0,10.00,21.9,OVC,M,M
8178,4A6,2014-01-06 07:15,24.80,79.62,10.4,M,0.0,10.00,20.7,OVC,M,M
8179,ALX,2014-01-06 07:15,37.58,77.79,12.7,M,0.0,10.00,21.9,OVC,M,M
8180,MGM,2014-01-06 07:17,33.80,80.36,21.9,M,0.0,10.00,29.9,OVC,M,M
8181,LOR,2014-01-06 07:21,46.40,87.19,12.7,M,0.0,10.00,21.9,BKN,BKN,OVC
8182,79J,2014-01-06 07:22,42.80,86.99,23.0,M,0.0,10.00,28.8,BKN,OVC,M
8183,OZR,2014-01-06 07:23,46.40,81.34,12.7,M,0.0,10.00,26.5,BKN,OVC,M
8184,OZR,2014-01-06 07:24,46.40,81.34,12.7,M,0.0,10.00,26.5,SCT,BKN,OVC
8185,EUF,2014-01-06 07:26,46.40,87.19,6.9,M,0.0,10.00,M,SCT,BKN,OVC
8186,DHN,2014-01-06 07:31,46.40,93.40,21.9,M,0.0,10.00,27.6,BKN,OVC,M
8187,0J4,2014-01-06 07:32,44.60,93.35,9.2,M,0.0,9.00,23.0,BKN,BKN,OVC
8188,LOR,2014-01-06 07:34,44.60,81.20,15.0,M,0.0,10.00,33.4,SCT,OVC,M
8189,DYA,2014-01-06 07:35,29.30,72.50,15.0,M,0.0,10.00,20.7,OVC,M,M
8190,AUO,2014-01-06 07:35,35.60,93.08,13.8,M,0.01,10.00,23.0,BKN,OVC,M
8191,CMD,2014-01-06 07:35,21.20,87.08,6.9,M,0.0,7.00,21.9,OVC,M,M
8192,GAD,2014-01-06 07:35,26.60,73.89,17.3,M,0.0,10.00,25.3,OVC,M,M
8193,4A6,2014-01-06 07:35,24.80,79.62,13.8,M,0.0,8.00,19.6,OVC,M,M
8194,ALX,2014-01-06 07:35,37.58,77.79,13.8,M,0.0,10.00,28.8,OVC,M,M
8195,79J,2014-01-06 07:41,41.00,86.89,17.3,M,0.0,10.00,27.6,OVC,M,M
8196,DHN,2014-01-06 07:53,46.04,85.97,24.2,1014.90,0.0,10.00,32.2,BKN,BKN,OVC
8197,MGM,2014-01-06 07:53,33.98,78.62,17.3,1018.90,0.0,10.00,25.3,OVC,M,M
8198,TCL,2014-01-06 07:53,28.04,68.57,13.8,1022.90,0.0,10.00,27.6,OVC,M,M
8199,HSV,2014-01-06 07:53,23.00,77.64,13.8,1021.20,0.0,10.00,26.5,OVC,M,M
8200,TOI,2014-01-06 07:53,35.96,89.16,24.2,1016.70,0.03,10.00,32.2,OVC,M,M
8201,GZH,2014-01-06 07:53,33.08,84.56,19.6,1019.50,0.0,10.00,31.1,OVC,M,M
8202,BFM,2014-01-06 07:53,37.04,72.24,25.3,1020.20,0.0,10.00,36.8,OVC,M,M
8203,BHM,2014-01-06 07:53,26.96,81.03,12.7,1020.70,0.0,10.00,M,OVC,M,M
8204,EET,2014-01-06 07:53,28.04,81.11,19.6,1019.70,0.0,10.00,31.1,OVC,M,M
8205,MSL,2014-01-06 07:53,21.92,67.82,13.8,1023.80,0.0,10.00,26.5,OVC,M,M
8206,HEY,2014-01-06 07:53,42.98,82.24,11.5,1013.60,0.0,10.00,23.0,FEW,OVC,M
8207,LOR,2014-01-06 07:53,42.98,82.24,18.4,1015.40,0.0,10.00,31.1,SCT,OVC,M
8208,DCU,2014-01-06 07:53,23.00,71.24,18.4,1021.90,0.0,10.00,25.3,OVC,M,M
8209,ANB,2014-01-06 07:53,28.94,81.80,12.7,1018.80,0.0,10.00,24.2,OVC,M,M
8210,79J,2014-01-06 07:54,37.40,86.69,23.0,M,0.0,10.00,31.1,BKN,OVC,M
8211,4A6,2014-01-06 07:55,24.80,73.70,12.7,M,0.0,9.00,24.2,OVC,M,M
8212,AUO,2014-01-06 07:55,35.60,80.51,18.4,M,0.01,10.00,27.6,SCT,OVC,M
8213,ALX,2014-01-06 07:55,35.42,78.74,13.8,M,0.0,10.00,19.6,OVC,M,M
8214,DYA,2014-01-06 07:55,28.94,69.74,21.9,M,0.0,10.00,32.2,OVC,M,M
8215,GAD,2014-01-06 07:55,26.60,73.89,13.8,M,0.0,10.00,19.6,OVC,M,M
8216,CMD,2014-01-06 07:55,21.20,87.08,13.8,M,0.0,4.00,21.9,OVC,M,M
8217,PRN,2014-01-06 07:56,32.00,88.32,19.6,1017.90,0.0,10.00,27.6,OVC,M,M
8218,79J,2014-01-06 07:56,37.94,82.46,25.3,1017.10,0.0,10.00,33.4,SCT,OVC,M
8219,MOB,2014-01-06 07:56,33.98,85.24,27.6,1020.20,0.0,10.00,35.7,OVC,M,M
8220,1M4,2014-01-06 07:56,19.04,80.38,17.3,1023.50,0.0,10.00,28.8,OVC,M,M
8221,EUF,2014-01-06 07:58,44.06,85.25,10.4,M,0.0,10.00,18.4,OVC,M,M
8222,OZR,2014-01-06 07:58,42.80,81.07,20.7,1015.40,0.0,10.00,29.9,BKN,BKN,OVC
8223,0J4,2014-01-06 07:58,42.98,88.85,12.7,1016.50,0.0,10.00,20.7,BKN,OVC,M
8224,MXF,2014-01-06 07:58,33.44,84.59,12.7,1018.90,0.0,10.00,23.0,OVC,M,M
8225,LOR,2014-01-06 08:03,42.80,81.07,17.3,M,0.0,10.00,25.3,BKN,OVC,M
8226,OZR,2014-01-06 08:03,42.80,75.50,17.3,M,0.0,10.00,29.9,BKN,BKN,OVC
8227,OZR,2014-01-06 08:08,41.00,80.93,13.8,M,0.0,10.00,27.6,SCT,BKN,OVC
8228,PRN,2014-01-06 08:11,30.20,92.92,11.5,M,0.0,10.00,27.6,OVC,M,M
8229,OZR,2014-01-06 08:13,41.00,80.93,18.4,M,0.0,10.00,21.9,BKN,BKN,OVC
8230,GZH,2014-01-06 08:13,32.00,81.42,16.1,M,0.0,10.00,31.1,OVC,M,M
8231,HEY,2014-01-06 08:13,41.00,86.89,16.1,M,0.0,10.00,21.9,BKN,OVC,M
8232,79J,2014-01-06 08:14,35.60,86.59,20.7,M,0.0,10.00,32.2,BKN,OVC,M
8233,MGM,2014-01-06 08:14,33.80,80.36,15.0,M,0.0,10.00,26.5,OVC,M,M
8234,DYA,2014-01-06 08:15,28.40,69.14,19.6,M,0.0,10.00,25.3,OVC,M,M
8235,ALX,2014-01-06 08:15,35.06,76.99,18.4,M,0.0,10.00,25.3,OVC,M,M
8236,GAD,2014-01-06 08:15,26.60,73.89,11.5,M,0.0,10.00,16.1,OVC,M,M
8237,CMD,2014-01-06 08:15,21.02,85.73,11.5,M,0.0,10.00,20.7,OVC,M,M
8238,AUO,2014-01-06 08:15,33.80,86.49,12.7,M,0.0,10.00,19.6,BKN,OVC,M
8239,4A6,2014-01-06 08:15,24.80,73.70,9.2,M,0.0,10.00,24.2,OVC,M,M
8240,OZR,2014-01-06 08:18,41.00,75.33,15.0,M,0.0,10.00,25.3,BKN,OVC,M
8241,OZR,2014-01-06 08:23,41.00,75.33,18.4,M,0.0,10.00,25.3,BKN,OVC,M
8242,TOI,2014-01-06 08:23,33.98,88.42,20.7,M,0.0,10.00,28.8,OVC,M,M
8243,GAD,2014-01-06 08:35,26.60,73.89,10.4,M,0.0,10.00,17.3,OVC,M,M
8244,DYA,2014-01-06 08:35,28.40,68.09,16.1,M,0.0,10.00,27.6,OVC,M,M
8245,AUO,2014-01-06 08:35,33.80,80.36,15.0,M,0.0,10.00,23.0,OVC,M,M
8246,CMD,2014-01-06 08:35,20.66,84.38,10.4,M,0.0,10.00,19.6,OVC,M,M
8247,4A6,2014-01-06 08:35,23.00,79.47,13.8,M,0.0,10.00,21.9,OVC,M,M
8248,ALX,2014-01-06 08:35,35.06,74.20,11.5,M,0.0,10.00,25.3,OVC,M,M
8249,EUF,2014-01-06 08:36,42.80,81.07,12.7,M,0.0,10.00,24.2,SCT,BKN,OVC
8250,GZH,2014-01-06 08:36,32.00,72.24,20.7,M,0.0,10.00,33.4,SCT,OVC,M
8251,HEY,2014-01-06 08:36,39.20,86.79,13.8,M,0.0,10.00,23.0,BKN,OVC,M
8252,BHM,2014-01-06 08:38,24.80,79.62,17.3,M,0.0,10.00,32.2,OVC,M,M
8253,OZR,2014-01-06 08:42,39.20,75.16,16.1,M,0.0,10.00,24.2,BKN,OVC,M
8254,OZR,2014-01-06 08:43,39.20,75.16,16.1,M,0.0,10.00,24.2,BKN,OVC,M
8255,OZR,2014-01-06 08:48,39.20,75.16,16.1,M,0.0,10.00,24.2,BKN,OVC,M
8256,0J4,2014-01-06 08:52,35.60,86.59,11.5,M,0.0,10.00,21.9,BKN,OVC,M
8257,DCU,2014-01-06 08:53,21.92,71.12,17.3,1023.10,0.0,10.00,23.0,OVC,M,M
8258,LOR,2014-01-06 08:53,37.94,85.49,19.6,1016.40,0.01,10.00,28.8,OVC,M,M
8259,BHM,2014-01-06 08:53,24.08,77.14,21.9,1022.30,0.0,10.00,29.9,OVC,M,M
8260,MXF,2014-01-06 08:53,32.00,80.22,16.1,M,0.0,10.00,26.5,OVC,M,M
