,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
270,W43,2014-01-01 04:35,30.20,92.92,11.5,M,0.0,1.00,18.4,OVC,M,M
271,BYG,2014-01-01 04:35,30.92,92.26,19.6,M,0.0,9.00,28.8,FEW,BKN,OVC
272,AFO,2014-01-01 04:35,30.20,100.00,4.6,M,0.0,1.75,M,BKN,OVC,M
273,FBR,2014-01-01 04:35,33.08,75.11,21.9,M,0.0,10.00,27.6,OVC,M,M
274,TBX,2014-01-01 04:35,26.60,92.80,26.5,M,0.0,M,M,OVC,M,M
275,COD,2014-01-01 04:35,32.00,80.22,5.8,M,0.0,10.00,M,SCT,OVC,M
276,DUB,2014-01-01 04:35,30.20,68.83,16.1,M,0.0,10.00,20.7,SCT,OVC,M
277,JAC,2014-01-01 04:35,28.40,92.86,10.4,M,0.01,1.25,M,OVC,M,M
278,SAA,2014-01-01 04:35,32.00,80.22,26.5,M,0.0,10.00,33.4,OVC,M,M
279,DWX,2014-01-01 04:35,33.98,78.62,19.6,M,0.0,10.00,28.8,OVC,M,M
280,82V,2014-01-01 04:35,42.80,45.14,18.4,M,0.0,10.00,23.0,SCT,M,M
281,ECS,2014-01-01 04:35,32.00,100.00,6.9,M,0.0,10.00,M,CLR,M,M
282,PNA,2014-01-01 04:35,24.80,100.00,0.0,M,0.0,4.00,M,SCT,BKN,OVC
283,BYG,2014-01-01 04:49,30.20,92.92,20.7,M,0.0,9.00,26.5,SCT,OVC,M
284,GCC,2014-01-01 04:51,32.00,92.97,10.4,M,0.0,2.00,M,BKN,OVC,M
285,EVW,2014-01-01 04:53,30.02,74.81,21.9,1020.00,0.0,10.00,M,BKN,M,M
286,BPI,2014-01-01 04:53,26.06,80.96,0.0,1021.60,0.0,10.00,M,FEW,FEW,OVC
287,DGW,2014-01-01 04:53,37.94,67.21,21.9,1014.20,0.0,10.00,29.9,BKN,OVC,M
288,SHR,2014-01-01 04:53,33.08,91.66,15.0,1018.20,0.0,2.50,M,OVC,M,M
289,GEY,2014-01-01 04:53,37.94,75.58,13.8,1017.90,0.0,10.00,M,FEW,BKN,OVC
290,GCC,2014-01-01 04:53,32.00,95.73,10.4,1015.70,0.0,2.00,M,BKN,OVC,M
291,LND,2014-01-01 04:53,35.06,69.40,9.2,1015.90,0.0,10.00,M,OVC,M,M
292,LAR,2014-01-01 04:53,33.08,63.17,8.1,1012.90,0.0,10.00,M,OVC,M,M
293,RWL,2014-01-01 04:53,32.00,75.00,26.5,1015.90,0.0,10.00,36.8,OVC,M,M
294,CYS,2014-01-01 04:53,39.02,49.93,13.8,1012.40,0.0,10.00,20.7,FEW,M,M
295,TOR,2014-01-01 04:53,46.04,45.33,19.6,1011.20,0.0,10.00,28.8,OVC,M,M
296,WRL,2014-01-01 04:53,32.00,95.73,4.6,1019.00,0.0,10.00,M,BKN,OVC,M
297,RIW,2014-01-01 04:53,33.98,78.62,12.7,1014.90,0.0,4.00,M,OVC,M,M
298,BYG,2014-01-01 04:53,30.92,88.92,20.7,1015.70,0.0,10.00,25.3,FEW,BKN,M
299,CPR,2014-01-01 04:53,32.00,81.42,8.1,1015.60,0.0,3.00,M,OVC,M,M
300,RKS,2014-01-01 04:54,32.00,72.24,24.2,1018.80,0.0,10.00,M,FEW,OVC,M
301,W43,2014-01-01 04:55,28.40,92.86,8.1,M,0.0,0.25,18.4,OVC,M,M
302,DUB,2014-01-01 04:55,28.40,79.92,12.7,M,0.0,10.00,18.4,OVC,M,M
303,JAC,2014-01-01 04:55,28.40,100.00,11.5,M,0.02,1.00,M,OVC,M,M
304,FWZ,2014-01-01 04:55,26.60,92.80,9.2,M,0.0,4.00,M,SCT,SCT,OVC
305,COD,2014-01-01 04:55,32.00,86.39,8.1,M,0.0,10.00,M,OVC,M,M
306,AFO,2014-01-01 04:55,32.00,86.39,4.6,M,0.0,2.00,M,OVC,M,M
307,SAA,2014-01-01 04:55,32.00,80.22,21.9,M,0.0,10.00,29.9,OVC,M,M
308,TBX,2014-01-01 04:55,26.60,92.80,25.3,M,0.0,M,43.7,OVC,M,M
309,ECS,2014-01-01 04:55,32.00,100.00,8.1,M,0.0,10.00,M,CLR,M,M
310,FBR,2014-01-01 04:55,33.08,76.81,23.0,M,0.0,10.00,29.9,SCT,BKN,OVC
311,82V,2014-01-01 04:55,41.00,48.39,16.1,M,0.0,10.00,23.0,CLR,M,M
312,PNA,2014-01-01 04:55,24.80,100.00,0.0,M,0.0,2.50,M,BKN,BKN,OVC
313,DWX,2014-01-01 04:55,34.34,76.36,16.1,M,0.0,10.00,25.3,OVC,M,M
314,P60,2014-01-01 04:56,17.96,91.80,3.5,1021.20,0.0,M,M,M,M,M
315,CPR,2014-01-01 05:00,30.20,92.92,6.9,M,0.0,1.75,M,FEW,OVC,M
316,SHR,2014-01-01 05:08,33.08,91.66,12.7,M,0.01,3.00,M,OVC,M,M
317,BYG,2014-01-01 05:10,30.02,92.23,20.7,M,0.0,9.00,M,FEW,BKN,BKN
318,DWX,2014-01-01 05:15,34.34,75.80,12.7,M,0.0,10.00,21.9,SCT,BKN,OVC
319,TBX,2014-01-01 05:15,26.60,92.80,M,M,0.0,M,M,OVC,M,M
320,W43,2014-01-01 05:15,28.40,92.86,4.6,M,0.0,0.50,M,OVC,M,M
321,COD,2014-01-01 05:15,32.00,92.97,9.2,M,0.0,10.00,M,OVC,M,M
322,DUB,2014-01-01 05:15,28.40,79.92,16.1,M,0.0,10.00,19.6,OVC,M,M
323,FWZ,2014-01-01 05:15,28.40,79.92,12.7,M,0.0,5.00,18.4,SCT,BKN,OVC
324,82V,2014-01-01 05:15,42.80,45.14,19.6,M,0.0,10.00,26.5,BKN,M,M
325,CPR,2014-01-01 05:15,30.92,92.26,8.1,M,0.01,1.50,M,BKN,BKN,OVC
326,AFO,2014-01-01 05:15,30.20,92.92,3.5,M,0.0,3.00,M,BKN,OVC,M
327,JAC,2014-01-01 05:15,28.40,100.00,9.2,M,0.0,1.50,M,OVC,M,M
328,PNA,2014-01-01 05:15,24.80,100.00,0.0,M,0.0,2.50,M,BKN,BKN,OVC
329,FBR,2014-01-01 05:15,32.90,76.22,25.3,M,0.0,10.00,36.8,BKN,OVC,M
330,SAA,2014-01-01 05:15,32.00,80.22,20.7,M,0.0,10.00,33.4,OVC,M,M
331,ECS,2014-01-01 05:15,32.00,100.00,8.1,M,0.0,10.00,M,CLR,M,M
332,DGW,2014-01-01 05:17,33.80,86.49,13.8,M,0.0,3.00,24.2,SCT,BKN,OVC
333,GCC,2014-01-01 05:20,32.00,92.97,12.7,M,0.0,6.00,M,BKN,OVC,M
334,SHR,2014-01-01 05:21,33.08,91.66,12.7,M,0.01,6.00,M,OVC,M,M
335,CPR,2014-01-01 05:23,30.92,92.26,6.9,M,0.01,1.75,M,SCT,BKN,OVC
336,BPI,2014-01-01 05:23,24.08,83.96,3.5,M,0.0,2.50,M,OVC,M,M
337,BYG,2014-01-01 05:24,30.02,92.23,20.7,M,0.0,9.00,M,BKN,BKN,OVC
338,GCC,2014-01-01 05:27,32.00,92.97,12.7,M,0.0,10.00,M,OVC,M,M
339,CPR,2014-01-01 05:32,30.92,92.26,8.1,M,0.01,1.25,M,FEW,BKN,OVC
340,DWX,2014-01-01 05:35,33.62,76.86,11.5,M,0.0,10.00,21.9,SCT,OVC,M
341,FWZ,2014-01-01 05:35,28.40,79.92,11.5,M,0.0,5.00,M,SCT,SCT,OVC
342,PNA,2014-01-01 05:35,26.60,100.00,3.5,M,0.0,2.00,M,SCT,OVC,M
343,FBR,2014-01-01 05:35,32.90,74.54,23.0,M,0.0,10.00,34.5,SCT,BKN,M
344,TBX,2014-01-01 05:35,26.60,100.00,M,M,0.0,M,M,OVC,M,M
345,JAC,2014-01-01 05:35,28.40,100.00,9.2,M,0.0,3.00,M,SCT,BKN,OVC
346,ECS,2014-01-01 05:35,32.00,100.00,8.1,M,0.0,10.00,M,CLR,M,M
347,82V,2014-01-01 05:35,42.80,45.14,16.1,M,0.0,10.00,21.9,BKN,M,M
348,SAA,2014-01-01 05:35,32.00,86.39,24.2,M,0.0,10.00,29.9,BKN,BKN,OVC
349,COD,2014-01-01 05:35,32.00,92.97,5.8,M,0.0,10.00,M,OVC,M,M
350,AFO,2014-01-01 05:35,32.00,86.39,3.5,M,0.0,3.00,M,SCT,BKN,OVC
351,DUB,2014-01-01 05:35,28.40,79.92,13.8,M,0.0,10.00,18.4,OVC,M,M
352,W43,2014-01-01 05:35,28.40,92.86,3.5,M,0.0,2.00,M,OVC,M,M
353,BPI,2014-01-01 05:36,24.98,84.67,0.0,M,0.0,4.00,M,BKN,BKN,M
354,GCC,2014-01-01 05:42,32.00,92.97,8.1,M,0.0,10.00,M,OVC,M,M
355,DGW,2014-01-01 05:42,33.80,86.49,10.4,M,0.0,1.75,M,OVC,M,M
356,CPR,2014-01-01 05:45,30.92,92.26,9.2,M,0.03,0.75,M,VV ,M,M
357,WRL,2014-01-01 05:46,32.00,95.73,9.2,M,0.0,3.00,M,OVC,M,M
358,BPI,2014-01-01 05:51,23.00,92.69,4.6,M,0.0,10.00,M,SCT,OVC,M
359,EVW,2014-01-01 05:53,30.92,75.46,25.3,1019.90,0.0,10.00,M,BKN,BKN,OVC
360,SHR,2014-01-01 05:53,32.00,92.29,9.2,1018.60,0.01,4.00,M,OVC,M,M
361,LND,2014-01-01 05:53,33.08,77.96,0.0,1015.50,0.0,10.00,M,SCT,BKN,OVC
362,RWL,2014-01-01 05:53,32.00,72.24,27.6,1015.30,0.0,4.00,36.8,BKN,OVC,M
363,GEY,2014-01-01 05:53,35.96,72.66,17.3,1017.80,0.0,10.00,M,CLR,M,M
364,WRL,2014-01-01 05:53,32.00,95.73,12.7,1019.60,0.0,3.00,M,OVC,M,M
365,BYG,2014-01-01 05:53,30.02,92.23,20.7,1016.40,0.0,2.50,M,BKN,OVC,M
366,RIW,2014-01-01 05:53,32.00,85.12,4.6,1016.10,0.0,10.00,M,BKN,OVC,M
367,CYS,2014-01-01 05:53,39.02,49.93,19.6,1011.30,0.0,10.00,27.6,FEW,M,M
368,LAR,2014-01-01 05:53,33.98,60.93,15.0,1012.30,0.0,10.00,25.3,BKN,OVC,M
369,CPR,2014-01-01 05:53,30.92,92.26,9.2,1015.90,0.04,1.00,M,VV ,M,M
370,BPI,2014-01-01 05:53,23.00,87.85,4.6,1020.90,0.0,10.00,M,SCT,OVC,M
371,DGW,2014-01-01 05:53,33.08,91.66,9.2,1015.20,0.0,1.00,M,VV ,M,M
372,GCC,2014-01-01 05:53,32.00,92.29,8.1,1016.30,0.0,10.00,M,OVC,M,M
373,TOR,2014-01-01 05:53,44.96,49.02,15.0,1011.90,0.0,10.00,23.0,FEW,OVC,M
374,RKS,2014-01-01 05:54,32.00,72.24,21.9,1018.40,0.0,8.00,26.5,OVC,M,M
375,82V,2014-01-01 05:55,42.80,45.14,15.0,M,0.0,10.00,M,BKN,M,M
376,AFO,2014-01-01 05:55,30.20,92.92,6.9,M,0.0,1.50,M,BKN,OVC,M
377,SAA,2014-01-01 05:55,32.00,86.39,23.0,M,0.0,10.00,29.9,SCT,SCT,BKN
378,DWX,2014-01-01 05:55,33.26,77.40,9.2,M,0.0,10.00,M,SCT,BKN,OVC
379,DUB,2014-01-01 05:55,28.40,79.92,15.0,M,0.0,7.00,M,SCT,BKN,OVC
380,FBR,2014-01-01 05:55,32.36,75.60,21.9,M,0.0,10.00,27.6,SCT,SCT,SCT
381,TBX,2014-01-01 05:55,26.60,100.00,23.0,M,0.0,M,M,BKN,OVC,M
382,W43,2014-01-01 05:55,28.40,92.86,3.5,M,0.0,1.50,M,OVC,M,M
383,FWZ,2014-01-01 05:55,28.40,79.92,10.4,M,0.0,10.00,M,SCT,BKN,OVC
384,ECS,2014-01-01 05:55,32.00,92.97,6.9,M,0.0,10.00,M,CLR,M,M
385,PNA,2014-01-01 05:55,28.40,100.00,5.8,M,0.0,2.50,M,SCT,BKN,OVC
386,P60,2014-01-01 05:56,17.06,91.76,3.5,1021.70,0.0,M,M,M,M,M
387,DGW,2014-01-01 05:57,33.80,86.49,9.2,M,0.0,1.25,M,OVC,M,M
388,RWL,2014-01-01 05:58,32.00,74.44,24.2,M,0.0,1.75,38.0,BKN,OVC,M
389,BYG,2014-01-01 06:03,28.94,92.19,19.6,M,0.0,4.00,25.3,BKN,BKN,OVC
390,SHR,2014-01-01 06:14,32.00,92.29,10.4,M,0.0,6.00,M,OVC,M,M
391,COD,2014-01-01 06:15,30.20,92.92,4.6,M,0.0,10.00,M,FEW,SCT,OVC
392,ECS,2014-01-01 06:15,32.00,92.97,5.8,M,0.0,10.00,M,CLR,M,M
393,JAC,2014-01-01 06:15,26.60,100.00,6.9,M,0.0,10.00,M,SCT,BKN,OVC
394,FWZ,2014-01-01 06:15,28.40,74.08,13.8,M,0.0,10.00,19.6,SCT,BKN,OVC
395,DUB,2014-01-01 06:15,26.60,73.89,13.8,M,0.0,10.00,M,SCT,SCT,SCT
396,FBR,2014-01-01 06:15,32.36,75.60,29.9,M,0.0,10.00,34.5,SCT,SCT,M
397,82V,2014-01-01 06:15,41.00,48.39,12.7,M,0.0,10.00,M,OVC,M,M
398,PNA,2014-01-01 06:15,26.60,100.00,4.6,M,0.0,5.00,M,SCT,BKN,OVC
399,SAA,2014-01-01 06:15,32.00,86.39,23.0,M,0.0,10.00,33.4,SCT,BKN,OVC
400,AFO,2014-01-01 06:15,30.20,92.92,3.5,M,0.0,1.00,M,OVC,M,M
401,TBX,2014-01-01 06:15,26.60,100.00,18.4,M,0.0,M,M,OVC,M,M
402,DWX,2014-01-01 06:15,33.08,79.71,11.5,M,0.0,4.00,M,SCT,BKN,OVC
403,W43,2014-01-01 06:15,28.40,92.86,0.0,M,0.0,3.00,M,OVC,M,M
404,CPR,2014-01-01 06:19,30.92,92.26,6.9,M,0.02,1.75,M,BKN,OVC,M
405,GCC,2014-01-01 06:20,30.20,100.00,11.5,M,0.0,10.00,M,OVC,M,M
406,RWL,2014-01-01 06:23,30.20,86.28,21.9,M,0.0,1.00,28.8,VV ,M,M
407,BYG,2014-01-01 06:23,28.94,92.19,17.3,M,0.0,2.00,26.5,BKN,OVC,M
408,DGW,2014-01-01 06:24,33.80,86.49,9.2,M,0.0,2.00,M,OVC,M,M
409,CPR,2014-01-01 06:26,30.02,95.69,8.1,M,0.02,2.50,M,FEW,BKN,OVC
410,BYG,2014-01-01 06:31,28.94,92.19,17.3,M,0.0,1.50,26.5,BKN,OVC,M
411,RWL,2014-01-01 06:34,30.20,86.28,20.7,M,0.0,0.75,29.9,VV ,M,M
412,FWZ,2014-01-01 06:35,28.40,74.08,9.2,M,0.0,10.00,16.1,SCT,BKN,OVC
413,PNA,2014-01-01 06:35,26.60,100.00,5.8,M,0.0,7.00,M,BKN,BKN,OVC
414,COD,2014-01-01 06:35,30.20,86.28,4.6,M,0.0,10.00,M,SCT,OVC,M
415,AFO,2014-01-01 06:35,30.20,92.92,0.0,M,0.0,1.25,M,OVC,M,M
416,ECS,2014-01-01 06:35,32.00,92.97,10.4,M,0.0,10.00,M,CLR,M,M
417,82V,2014-01-01 06:35,42.80,45.14,16.1,M,0.0,10.00,21.9,SCT,BKN,OVC
418,DWX,2014-01-01 06:35,32.00,87.67,4.6,M,0.0,2.50,M,BKN,BKN,OVC
419,RIW,2014-01-01 06:35,32.00,88.32,3.5,M,0.0,10.00,M,FEW,SCT,OVC
420,JAC,2014-01-01 06:35,26.60,92.80,4.6,M,0.0,10.00,M,SCT,OVC,M
421,W43,2014-01-01 06:35,28.40,92.86,0.0,M,0.0,7.00,M,OVC,M,M
422,FBR,2014-01-01 06:35,32.00,82.64,24.2,M,0.0,10.00,33.4,SCT,SCT,BKN
423,TBX,2014-01-01 06:35,26.60,100.00,20.7,M,0.0,M,M,OVC,M,M
424,DUB,2014-01-01 06:35,26.60,68.40,23.0,M,0.0,10.00,27.6,CLR,M,M
425,BYG,2014-01-01 06:36,28.04,92.16,12.7,M,0.0,3.00,26.5,BKN,OVC,M
426,GCC,2014-01-01 06:36,30.20,92.92,9.2,M,0.0,10.00,M,OVC,M,M
427,SAA,2014-01-01 06:37,32.00,86.39,21.9,M,0.0,4.00,26.5,BKN,BKN,OVC
428,CPR,2014-01-01 06:37,30.02,95.69,5.8,M,0.03,1.75,M,FEW,BKN,OVC
429,WRL,2014-01-01 06:43,32.00,95.73,9.2,M,0.0,9.00,M,BKN,BKN,OVC
430,RIW,2014-01-01 06:44,30.92,88.92,6.9,M,0.0,10.00,M,BKN,OVC,M
431,CPR,2014-01-01 06:47,30.20,92.92,5.8,M,0.03,0.75,M,BKN,OVC,M
432,DGW,2014-01-01 06:48,33.80,86.49,12.7,M,0.0,1.50,M,OVC,M,M
433,RWL,2014-01-01 06:49,30.20,86.28,18.4,M,0.0,1.25,M,OVC,M,M
434,GEY,2014-01-01 06:53,35.06,72.03,15.0,1018.30,0.0,10.00,M,BKN,M,M
435,BPI,2014-01-01 06:53,21.02,91.91,5.8,1020.60,0.0,10.00,M,FEW,BKN,OVC
436,CYS,2014-01-01 06:53,39.02,52.26,11.5,1011.40,0.0,10.00,M,BKN,OVC,M
437,TOR,2014-01-01 06:53,39.02,72.46,15.0,1012.70,0.0,10.00,21.9,OVC,M,M
438,BYG,2014-01-01 06:53,28.04,92.16,12.7,1017.40,0.0,10.00,23.0,SCT,BKN,M
439,LAR,2014-01-01 06:53,30.92,78.35,12.7,1012.70,0.0,10.00,M,FEW,BKN,OVC
440,RIW,2014-01-01 06:53,32.00,88.32,6.9,1015.70,0.0,6.00,M,BKN,OVC,M
441,WRL,2014-01-01 06:53,32.00,95.73,8.1,1018.90,0.0,10.00,M,BKN,BKN,OVC
442,GCC,2014-01-01 06:53,30.92,92.26,9.2,1016.80,0.0,10.00,M,OVC,M,M
443,LND,2014-01-01 06:53,30.92,81.95,4.6,1016.40,0.0,10.00,M,FEW,M,M
444,SHR,2014-01-01 06:53,32.00,88.32,11.5,1018.60,0.0,10.00,M,OVC,M,M
445,EVW,2014-01-01 06:53,32.00,63.51,20.7,1019.80,0.0,10.00,M,BKN,OVC,M
446,CPR,2014-01-01 06:53,30.02,95.69,5.8,1016.50,0.04,1.00,M,FEW,BKN,OVC
447,DGW,2014-01-01 06:53,33.08,91.66,11.5,1015.40,0.0,1.25,M,OVC,M,M
448,RWL,2014-01-01 06:53,30.92,78.35,19.6,1015.00,0.0,2.50,M,OVC,M,M
449,RKS,2014-01-01 06:54,30.92,72.12,13.8,1018.60,0.0,8.00,25.3,BKN,BKN,OVC
450,W43,2014-01-01 06:55,28.40,92.86,0.0,M,0.0,10.00,M,OVC,M,M
451,FWZ,2014-01-01 06:55,26.60,79.77,10.4,M,0.0,10.00,M,SCT,BKN,M
452,DWX,2014-01-01 06:55,32.54,82.07,11.5,M,0.0,10.00,18.4,SCT,BKN,OVC
453,TBX,2014-01-01 06:55,26.60,100.00,19.6,M,0.0,M,M,BKN,OVC,M
454,82V,2014-01-01 06:55,41.00,48.39,10.4,M,0.0,10.00,M,BKN,OVC,M
455,DUB,2014-01-01 06:55,26.60,68.40,20.7,M,0.0,10.00,29.9,CLR,M,M
456,FBR,2014-01-01 06:55,32.18,79.64,20.7,M,0.0,10.00,28.8,SCT,BKN,OVC
457,JAC,2014-01-01 06:55,26.60,92.80,0.0,M,0.0,10.00,M,SCT,BKN,OVC
458,ECS,2014-01-01 06:55,30.20,100.00,10.4,M,0.0,10.00,M,CLR,M,M
459,PNA,2014-01-01 06:55,26.60,100.00,5.8,M,0.0,4.00,M,BKN,OVC,M
460,SAA,2014-01-01 06:55,32.00,86.39,19.6,M,0.0,3.00,26.5,BKN,OVC,M
461,AFO,2014-01-01 06:55,30.20,92.92,3.5,M,0.0,3.00,M,BKN,BKN,OVC
462,COD,2014-01-01 06:55,28.40,92.86,0.0,M,0.0,10.00,M,FEW,BKN,BKN
463,P60,2014-01-01 06:56,19.04,84.27,3.5,1021.10,0.0,M,M,M,M,M
464,RIW,2014-01-01 07:01,32.00,88.32,6.9,M,0.0,8.00,M,OVC,M,M
465,RWL,2014-01-01 07:01,30.20,80.07,19.6,M,0.0,9.00,32.2,BKN,OVC,M
466,BYG,2014-01-01 07:01,28.04,88.12,13.8,M,0.0,10.00,20.7,FEW,SCT,M
467,RKS,2014-01-01 07:06,30.02,74.81,18.4,M,0.0,4.00,25.3,SCT,OVC,M
468,WRL,2014-01-01 07:09,30.92,96.41,10.4,M,0.0,10.00,M,SCT,OVC,M
469,RWL,2014-01-01 07:11,30.20,80.07,26.5,M,0.0,10.00,34.5,SCT,BKN,OVC
470,DUB,2014-01-01 07:15,26.60,63.27,24.2,M,0.0,10.00,28.8,CLR,M,M
471,82V,2014-01-01 07:15,41.00,52.17,13.8,M,0.0,10.00,17.3,OVC,M,M
472,TBX,2014-01-01 07:15,26.60,100.00,17.3,M,0.0,M,M,OVC,M,M
473,PNA,2014-01-01 07:15,24.80,100.00,0.0,M,0.0,10.00,M,SCT,SCT,BKN
474,AFO,2014-01-01 07:15,30.20,92.92,0.0,M,0.0,5.00,M,BKN,OVC,M
475,JAC,2014-01-01 07:15,24.80,100.00,5.8,M,0.0,10.00,M,BKN,BKN,OVC
476,FWZ,2014-01-01 07:15,26.60,79.77,9.2,M,0.0,10.00,M,SCT,M,M
477,SAA,2014-01-01 07:15,32.00,86.39,19.6,M,0.0,2.50,27.6,OVC,M,M
478,FBR,2014-01-01 07:15,32.36,78.48,18.4,M,0.0,10.00,M,BKN,OVC,M
479,ECS,2014-01-01 07:15,30.20,92.92,6.9,M,0.0,10.00,M,CLR,M,M
480,DWX,2014-01-01 07:15,32.90,82.70,11.5,M,0.0,3.00,16.1,SCT,BKN,OVC
481,W43,2014-01-01 07:15,28.40,92.86,0.0,M,0.0,10.00,M,BKN,BKN,OVC
482,COD,2014-01-01 07:15,28.40,92.86,0.0,M,0.0,10.00,M,FEW,BKN,M
483,LND,2014-01-01 07:17,30.02,85.00,3.5,M,0.0,10.00,M,BKN,BKN,OVC
484,RKS,2014-01-01 07:18,30.02,74.81,25.3,M,0.0,7.00,36.8,FEW,BKN,OVC
485,GCC,2014-01-01 07:21,30.20,92.92,9.2,M,0.0,10.00,M,OVC,M,M
486,RKS,2014-01-01 07:26,30.02,74.81,26.5,M,0.0,9.00,35.7,BKN,OVC,M
487,DWX,2014-01-01 07:35,31.64,93.64,12.7,M,0.0,0.50,17.3,OVC,M,M
488,PNA,2014-01-01 07:35,21.20,100.00,11.5,M,0.0,10.00,M,SCT,SCT,M
489,FWZ,2014-01-01 07:35,26.60,79.77,6.9,M,0.0,10.00,M,CLR,M,M
490,FBR,2014-01-01 07:35,32.72,76.21,18.4,M,0.0,10.00,27.6,BKN,OVC,M
491,W43,2014-01-01 07:35,26.60,100.00,0.0,M,0.0,10.00,M,SCT,OVC,M
492,ECS,2014-01-01 07:35,30.20,92.92,8.1,M,0.0,10.00,M,CLR,M,M
493,JAC,2014-01-01 07:35,23.00,92.69,0.0,M,0.0,9.00,M,FEW,OVC,M
494,82V,2014-01-01 07:35,39.20,69.88,23.0,M,0.0,10.00,28.8,BKN,BKN,OVC
495,COD,2014-01-01 07:35,28.40,92.86,3.5,M,0.0,10.00,M,FEW,M,M
496,AFO,2014-01-01 07:35,28.40,100.00,4.6,M,0.0,1.00,M,OVC,M,M
497,TBX,2014-01-01 07:35,26.60,100.00,18.4,M,0.0,M,M,OVC,M,M
498,DUB,2014-01-01 07:35,26.60,68.40,17.3,M,0.0,10.00,28.8,CLR,M,M
499,SAA,2014-01-01 07:35,32.00,86.39,16.1,M,0.0,5.00,23.0,SCT,OVC,M
500,BYG,2014-01-01 07:39,26.96,88.73,11.5,M,0.0,10.00,M,OVC,M,M
501,DGW,2014-01-01 07:41,32.00,92.97,10.4,M,0.01,2.50,M,OVC,M,M
502,BYG,2014-01-01 07:53,24.98,87.96,10.4,1017.40,0.0,10.00,M,BKN,M,M
503,LND,2014-01-01 07:53,28.94,88.82,5.8,1016.30,0.0,7.00,M,FEW,SCT,BKN
504,EVW,2014-01-01 07:53,32.00,63.51,23.0,1020.10,0.0,10.00,M,OVC,M,M
505,RWL,2014-01-01 07:53,30.02,78.27,32.2,1014.70,0.0,10.00,38.0,BKN,BKN,OVC
506,GCC,2014-01-01 07:53,30.02,92.23,6.9,1017.00,0.0,10.00,M,OVC,M,M
507,TOR,2014-01-01 07:53,35.96,81.72,10.4,1013.20,0.0,10.00,M,OVC,M,M
508,RIW,2014-01-01 07:53,30.92,92.26,6.9,1016.40,0.0,10.00,M,OVC,M,M
509,GEY,2014-01-01 07:53,30.02,78.27,5.8,1019.10,0.0,10.00,M,CLR,M,M
510,BPI,2014-01-01 07:53,24.08,77.14,13.8,1020.80,0.0,10.00,M,CLR,M,M
511,WRL,2014-01-01 07:53,33.08,88.37,8.1,1018.60,0.0,10.00,M,OVC,M,M
512,CYS,2014-01-01 07:53,37.94,54.51,0.0,1010.70,0.0,10.00,M,OVC,M,M
513,CPR,2014-01-01 07:53,30.02,95.69,4.6,1016.50,0.03,2.00,M,OVC,M,M
514,DGW,2014-01-01 07:53,32.00,92.29,9.2,1015.40,0.01,2.00,M,OVC,M,M
515,LAR,2014-01-01 07:53,30.92,78.35,9.2,1011.70,0.0,10.00,M,SCT,BKN,OVC
516,SHR,2014-01-01 07:53,28.94,84.93,9.2,1018.00,0.0,10.00,M,SCT,SCT,M
517,RKS,2014-01-01 07:54,28.94,78.18,24.2,1018.80,0.0,10.00,32.2,FEW,FEW,SCT
518,DWX,2014-01-01 07:55,31.10,96.42,10.4,M,0.0,1.50,M,OVC,M,M
519,SAA,2014-01-01 07:55,32.00,86.39,23.0,M,0.0,4.00,28.8,OVC,M,M
520,PNA,2014-01-01 07:55,23.00,100.00,19.6,M,0.0,10.00,M,SCT,M,M
521,FWZ,2014-01-01 07:55,24.80,85.96,8.1,M,0.0,10.00,M,SCT,M,M
522,FBR,2014-01-01 07:55,32.90,76.22,21.9,M,0.0,10.00,34.5,OVC,M,M
523,AFO,2014-01-01 07:55,28.40,100.00,5.8,M,0.0,3.00,M,SCT,BKN,OVC
524,DUB,2014-01-01 07:55,26.60,63.27,M,M,0.0,10.00,M,CLR,M,M
525,COD,2014-01-01 07:55,26.60,92.80,3.5,M,0.0,10.00,M,FEW,M,M
526,TBX,2014-01-01 07:55,26.60,100.00,18.4,M,0.0,M,M,OVC,M,M
527,ECS,2014-01-01 07:55,30.20,92.92,8.1,M,0.0,10.00,M,CLR,M,M
528,W43,2014-01-01 07:55,26.60,92.80,0.0,M,0.0,10.00,M,SCT,OVC,M
529,82V,2014-01-01 07:55,35.60,86.59,15.0,M,0.0,10.00,M,SCT,BKN,OVC
530,JAC,2014-01-01 07:55,19.40,100.00,0.0,M,0.01,10.00,M,BKN,M,M
531,P60,2014-01-01 07:56,15.08,90.96,3.5,1022.60,0.0,M,M,M,M,M
532,DGW,2014-01-01 08:00,32.00,92.97,9.2,M,0.0,1.75,M,FEW,OVC,M
533,CPR,2014-01-01 08:00,30.02,95.69,3.5,M,0.0,3.00,M,FEW,OVC,M
534,BYG,2014-01-01 08:01,24.08,83.96,11.5,M,0.0,10.00,M,SCT,M,M
535,GCC,2014-01-01 08:02,30.20,92.92,6.9,M,0.0,7.00,M,OVC,M,M
536,LND,2014-01-01 08:08,28.94,84.93,3.5,M,0.0,10.00,M,BKN,M,M
537,CPR,2014-01-01 08:10,30.02,92.23,0.0,M,0.01,2.00,M,OVC,M,M
538,TOR,2014-01-01 08:11,35.60,80.51,8.1,M,0.0,9.00,M,OVC,M,M
539,TBX,2014-01-01 08:15,26.60,100.00,21.9,M,0.0,M,M,OVC,M,M
