,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
269,MYL,2014-01-01 05:51,21.02,91.91,3.5,1027.70,0.00,0.25,M,VV ,M,M
270,SNT,2014-01-01 05:51,21.92,84.47,3.5,1023.30,0.00,M,M,M,M,M
271,P69,2014-01-01 05:52,33.08,95.75,0.0,1029.80,0.00,M,M,M,M,M
272,MLP,2014-01-01 05:53,26.96,84.80,4.6,1024.20,0.00,0.25,M,VV ,M,M
273,JER,2014-01-01 05:53,26.96,92.12,8.1,1025.90,0.00,10.00,M,CLR,M,M
274,BOI,2014-01-01 05:53,26.06,95.61,3.5,1028.50,0.00,10.00,M,CLR,M,M
275,PIH,2014-01-01 05:53,33.98,69.28,10.4,1024.10,0.00,10.00,M,FEW,BKN,OVC
276,TWF,2014-01-01 05:53,37.94,59.22,18.4,1022.90,0.00,10.00,25.3,SCT,M,M
277,BYI,2014-01-01 05:53,35.96,69.51,18.4,1023.40,0.00,10.00,M,FEW,M,M
278,IDA,2014-01-01 05:53,24.08,91.32,8.1,1025.50,0.00,5.00,M,FEW,M,M
279,RXE,2014-01-01 05:53,26.06,95.61,3.5,1024.90,0.00,6.00,M,OVC,M,M
280,SMN,2014-01-01 05:55,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
281,65S,2014-01-01 05:55,32.00,86.39,0.0,M,0.00,10.00,M,OVC,M,M
282,SZT,2014-01-01 05:55,32.00,100.00,5.8,M,0.00,10.00,M,OVC,M,M
283,EUL,2014-01-01 05:55,24.80,73.70,6.9,M,0.00,4.00,M,CLR,M,M
284,MAN,2014-01-01 05:55,26.60,100.00,0.0,M,0.00,4.00,M,FEW,M,M
285,SUN,2014-01-01 05:55,26.60,92.80,4.6,M,0.00,10.00,M,CLR,M,M
286,LLJ,2014-01-01 05:55,28.94,84.93,5.8,1024.00,0.00,10.00,M,OVC,M,M
287,COE,2014-01-01 05:55,32.00,92.97,3.5,M,0.00,4.00,M,OVC,M,M
288,GIC,2014-01-01 05:55,32.00,88.97,5.8,M,0.00,10.00,M,CLR,M,M
289,LWS,2014-01-01 05:56,33.98,88.42,0.0,1028.00,0.00,10.00,M,CLR,M,M
290,DIJ,2014-01-01 05:56,24.08,95.57,5.8,1020.50,0.00,10.00,M,BKN,M,M
291,MUO,2014-01-01 05:58,27.68,100.00,15.0,1027.90,0.00,5.00,M,CLR,M,M
292,DIJ,2014-01-01 06:07,23.00,92.69,4.6,M,0.00,10.00,M,SCT,M,M
293,MLP,2014-01-01 06:12,26.60,86.07,8.1,M,0.00,0.50,M,VV ,M,M
294,EUL,2014-01-01 06:15,24.80,73.70,5.8,M,0.00,4.00,M,CLR,M,M
295,MAN,2014-01-01 06:15,26.60,100.00,0.0,M,0.00,4.00,M,CLR,M,M
296,SZT,2014-01-01 06:15,32.00,100.00,3.5,M,0.00,10.00,M,OVC,M,M
297,65S,2014-01-01 06:15,32.00,92.97,0.0,M,0.00,10.00,M,OVC,M,M
298,SUN,2014-01-01 06:15,24.80,85.96,0.0,M,0.00,10.00,M,CLR,M,M
299,SMN,2014-01-01 06:15,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
300,GIC,2014-01-01 06:15,32.00,88.32,8.1,M,0.00,10.00,M,CLR,M,M
301,COE,2014-01-01 06:15,32.00,86.39,0.0,M,0.00,4.00,M,OVC,M,M
302,DIJ,2014-01-01 06:16,21.20,92.63,4.6,M,0.00,10.00,M,BKN,M,M
303,IDA,2014-01-01 06:17,24.98,92.05,5.8,M,0.00,5.00,M,FEW,FEW,M
304,MUO,2014-01-01 06:23,26.60,100.00,8.1,M,0.00,5.00,M,CLR,M,M
305,LWS,2014-01-01 06:28,32.00,92.97,0.0,M,0.00,1.50,M,CLR,M,M
306,EUL,2014-01-01 06:35,24.80,73.70,0.0,M,0.00,4.00,M,CLR,M,M
307,65S,2014-01-01 06:35,32.00,92.97,5.8,M,0.00,10.00,M,OVC,M,M
308,MLP,2014-01-01 06:35,26.60,86.07,8.1,M,0.00,1.00,M,VV ,M,M
309,SMN,2014-01-01 06:35,28.40,92.86,6.9,M,0.00,10.00,M,OVC,M,M
310,COE,2014-01-01 06:35,32.00,86.39,0.0,M,0.00,4.00,M,BKN,OVC,M
311,GIC,2014-01-01 06:35,31.82,88.96,9.2,M,0.00,10.00,M,CLR,M,M
312,SUN,2014-01-01 06:35,24.80,85.96,0.0,M,0.00,10.00,M,CLR,M,M
313,SZT,2014-01-01 06:35,32.00,100.00,4.6,M,0.00,10.00,M,OVC,M,M
314,MAN,2014-01-01 06:35,24.80,100.00,0.0,M,0.00,2.00,M,M,M,M
315,LWS,2014-01-01 06:36,33.80,86.49,0.0,M,0.00,1.00,M,CLR,M,M
316,LWS,2014-01-01 06:44,30.20,92.92,0.0,M,0.00,0.25,M,VV ,M,M
317,MYL,2014-01-01 06:51,19.04,84.27,0.0,1028.70,0.00,0.25,M,VV ,M,M
318,SNT,2014-01-01 06:51,15.08,90.96,0.0,1024.70,0.00,M,M,M,M,M
319,P69,2014-01-01 06:52,33.08,95.75,0.0,1030.40,0.00,M,M,M,M,M
320,JER,2014-01-01 06:53,26.06,92.09,11.5,1026.90,0.00,10.00,M,CLR,M,M
321,IDA,2014-01-01 06:53,21.92,91.94,5.8,1026.50,0.00,5.00,M,FEW,M,M
322,RXE,2014-01-01 06:53,24.08,95.57,3.5,1025.90,0.00,5.00,M,OVC,M,M
323,BYI,2014-01-01 06:53,35.96,66.97,21.9,1023.10,0.00,10.00,28.8,CLR,M,M
324,MLP,2014-01-01 06:53,26.96,84.80,5.8,1024.70,0.00,1.00,M,VV ,M,M
325,TWF,2014-01-01 06:53,37.94,64.29,16.1,1023.90,0.00,10.00,M,CLR,M,M
326,PIH,2014-01-01 06:53,33.98,69.28,10.4,1024.30,0.00,10.00,M,FEW,BKN,M
327,BOI,2014-01-01 06:53,24.98,96.31,0.0,1029.10,0.00,3.00,M,CLR,M,M
328,GIC,2014-01-01 06:55,31.46,88.29,6.9,M,0.00,10.00,M,CLR,M,M
329,65S,2014-01-01 06:55,32.00,86.39,0.0,M,0.00,10.00,M,OVC,M,M
330,EUL,2014-01-01 06:55,23.00,73.51,0.0,M,0.00,4.00,M,CLR,M,M
331,MAN,2014-01-01 06:55,23.00,100.00,0.0,M,0.00,2.00,M,SCT,M,M
332,LLJ,2014-01-01 06:55,28.94,84.93,0.0,1024.80,0.00,10.00,M,OVC,M,M
333,SMN,2014-01-01 06:55,30.20,80.07,3.5,M,0.00,10.00,21.9,BKN,M,M
334,SUN,2014-01-01 06:55,26.60,92.80,0.0,M,0.00,10.00,M,CLR,M,M
335,COE,2014-01-01 06:55,30.20,92.92,3.5,M,0.00,3.00,M,OVC,M,M
336,SZT,2014-01-01 06:55,32.00,100.00,4.6,M,0.00,10.00,M,OVC,M,M
337,LWS,2014-01-01 06:56,32.00,88.32,0.0,1028.20,0.00,0.25,M,VV ,M,M
338,DIJ,2014-01-01 06:56,13.10,91.61,4.6,1022.90,0.00,9.00,M,SCT,M,M
339,MUO,2014-01-01 06:58,24.98,100.00,9.2,1028.60,0.00,4.00,M,CLR,M,M
340,MLP,2014-01-01 07:05,26.60,86.07,8.1,M,0.00,0.75,M,VV ,M,M
341,BOI,2014-01-01 07:14,24.80,92.74,3.5,M,0.00,2.00,M,CLR,M,M
342,GIC,2014-01-01 07:15,31.64,87.65,9.2,M,0.00,10.00,M,CLR,M,M
343,EUL,2014-01-01 07:15,21.20,79.31,0.0,M,0.00,3.00,M,CLR,M,M
344,65S,2014-01-01 07:15,32.00,92.97,5.8,M,0.00,10.00,M,OVC,M,M
345,SUN,2014-01-01 07:15,24.80,92.74,3.5,M,0.00,10.00,M,CLR,M,M
346,SMN,2014-01-01 07:15,30.20,86.28,0.0,M,0.00,10.00,M,BKN,M,M
347,COE,2014-01-01 07:15,30.20,92.92,3.5,M,0.00,4.00,M,OVC,M,M
348,SZT,2014-01-01 07:15,32.00,100.00,3.5,M,0.00,10.00,M,OVC,M,M
349,MAN,2014-01-01 07:15,23.00,100.00,0.0,M,0.00,2.50,M,M,M,M
350,MLP,2014-01-01 07:16,26.60,86.07,5.8,M,0.00,1.00,M,VV ,M,M
351,IDA,2014-01-01 07:16,19.94,91.87,5.8,M,0.00,1.50,M,CLR,M,M
352,MLP,2014-01-01 07:23,26.60,86.07,6.9,M,0.00,0.75,M,VV ,M,M
353,BOI,2014-01-01 07:26,24.80,100.00,4.6,M,0.00,1.50,M,CLR,M,M
354,IDA,2014-01-01 07:31,19.04,91.84,8.1,M,0.00,2.00,M,CLR,M,M
355,MLP,2014-01-01 07:32,26.60,86.07,8.1,M,0.00,1.00,M,VV ,M,M
356,GIC,2014-01-01 07:35,31.64,89.61,9.2,M,0.00,10.00,M,CLR,M,M
357,SZT,2014-01-01 07:35,32.00,100.00,4.6,M,0.00,10.00,M,OVC,M,M
358,EUL,2014-01-01 07:35,21.20,73.32,0.0,M,0.00,3.00,M,CLR,M,M
359,65S,2014-01-01 07:35,32.00,92.97,3.5,M,0.00,10.00,M,OVC,M,M
360,MAN,2014-01-01 07:35,24.80,100.00,0.0,M,0.00,2.50,M,FEW,M,M
361,SUN,2014-01-01 07:35,23.00,92.69,4.6,M,0.00,7.00,M,CLR,M,M
362,COE,2014-01-01 07:35,28.40,92.86,0.0,M,0.00,3.00,M,SCT,BKN,M
363,SMN,2014-01-01 07:35,30.20,86.28,5.8,M,0.00,10.00,M,OVC,M,M
364,DIJ,2014-01-01 07:38,19.40,92.57,0.0,M,0.00,1.50,M,BKN,M,M
365,IDA,2014-01-01 07:38,19.94,91.87,4.6,M,0.00,1.25,M,CLR,M,M
366,DIJ,2014-01-01 07:40,17.60,92.50,3.5,M,0.00,0.50,M,VV ,M,M
367,MLP,2014-01-01 07:41,26.60,86.07,9.2,M,0.00,0.50,M,VV ,M,M
368,RXE,2014-01-01 07:43,24.98,96.31,5.8,M,0.00,1.75,M,OVC,M,M
369,DIJ,2014-01-01 07:47,12.20,92.32,0.0,M,0.00,0.25,M,SCT,BKN,M
370,MYL,2014-01-01 07:48,19.40,73.13,0.0,M,0.00,1.50,M,OVC,M,M
371,MLP,2014-01-01 07:50,26.60,86.07,5.8,M,0.00,1.00,M,VV ,M,M
372,SNT,2014-01-01 07:51,10.94,91.53,0.0,1025.60,0.00,M,M,M,M,M
373,MYL,2014-01-01 07:51,19.04,76.66,0.0,1028.70,0.00,4.00,M,OVC,M,M
374,MLP,2014-01-01 07:51,26.60,86.07,6.9,M,0.00,1.00,M,VV ,M,M
375,P69,2014-01-01 07:52,33.08,95.75,0.0,1031.00,0.00,M,M,M,M,M
376,IDA,2014-01-01 07:53,21.02,91.91,3.5,1027.00,0.00,1.00,M,CLR,M,M
377,TWF,2014-01-01 07:53,37.04,66.60,15.0,1024.10,0.00,10.00,M,CLR,M,M
378,JER,2014-01-01 07:53,26.06,92.09,9.2,1027.50,0.00,10.00,M,CLR,M,M
379,RXE,2014-01-01 07:53,24.08,95.57,3.5,1026.10,0.00,1.25,M,OVC,M,M
380,BOI,2014-01-01 07:53,24.98,92.05,0.0,1029.20,0.00,2.00,M,CLR,M,M
381,PIH,2014-01-01 07:53,30.92,78.35,10.4,1025.50,0.00,10.00,M,CLR,M,M
382,BYI,2014-01-01 07:53,33.08,77.96,8.1,1024.30,0.00,10.00,M,CLR,M,M
383,MLP,2014-01-01 07:53,26.96,84.80,5.8,1024.90,0.00,1.00,M,VV ,M,M
384,SUN,2014-01-01 07:55,23.00,92.69,6.9,M,0.00,10.00,M,CLR,M,M
385,SMN,2014-01-01 07:55,30.20,86.28,0.0,M,0.00,10.00,M,OVC,M,M
386,EUL,2014-01-01 07:55,21.20,79.31,4.6,M,0.00,1.25,M,CLR,M,M
387,SZT,2014-01-01 07:55,32.00,100.00,4.6,M,0.00,10.00,M,OVC,M,M
388,GIC,2014-01-01 07:55,31.28,90.92,11.5,M,0.00,10.00,M,CLR,M,M
389,MAN,2014-01-01 07:55,23.00,100.00,0.0,M,0.00,2.50,M,M,M,M
390,65S,2014-01-01 07:55,32.00,86.39,0.0,M,0.00,10.00,M,OVC,M,M
391,COE,2014-01-01 07:55,30.20,92.92,3.5,M,0.00,4.00,M,OVC,M,M
392,LLJ,2014-01-01 07:55,21.92,81.25,0.0,1025.70,0.00,10.00,M,CLR,M,M
393,DIJ,2014-01-01 07:56,12.02,87.95,0.0,1023.10,0.00,0.25,M,BKN,BKN,M
394,LWS,2014-01-01 07:56,30.02,92.23,3.5,1029.00,0.00,0.25,M,VV ,M,M
395,MUO,2014-01-01 07:58,24.62,100.00,6.9,1029.40,0.00,4.00,M,CLR,M,M
396,MLP,2014-01-01 08:00,26.60,79.77,8.1,M,0.00,0.75,M,VV ,M,M
397,BOI,2014-01-01 08:09,24.80,100.00,0.0,M,0.00,1.75,M,CLR,M,M
398,IDA,2014-01-01 08:10,19.04,95.47,0.0,M,0.00,0.25,M,VV ,M,M
399,SMN,2014-01-01 08:15,30.20,80.07,3.5,M,0.00,10.00,M,OVC,M,M
400,GIC,2014-01-01 08:15,30.38,92.24,4.6,M,0.00,10.00,M,CLR,M,M
401,MAN,2014-01-01 08:15,23.00,100.00,0.0,M,0.00,2.50,M,CLR,M,M
402,COE,2014-01-01 08:15,30.20,86.28,0.0,M,0.00,4.00,M,OVC,M,M
403,EUL,2014-01-01 08:15,19.40,79.16,0.0,M,0.00,1.25,M,CLR,M,M
404,SZT,2014-01-01 08:15,32.00,100.00,5.8,M,0.00,10.00,M,OVC,M,M
405,SUN,2014-01-01 08:15,21.20,100.00,4.6,M,0.00,10.00,M,CLR,M,M
406,65S,2014-01-01 08:15,32.00,86.39,0.0,M,0.00,10.00,M,OVC,M,M
407,BOI,2014-01-01 08:21,24.80,92.74,0.0,M,0.00,2.00,M,CLR,M,M
408,DIJ,2014-01-01 08:28,17.60,92.50,4.6,M,0.00,0.25,M,OVC,M,M
409,MLP,2014-01-01 08:28,26.60,79.77,6.9,M,0.00,0.75,M,VV ,M,M
410,RXE,2014-01-01 08:34,24.98,92.05,0.0,M,0.00,0.75,M,VV ,M,M
411,GIC,2014-01-01 08:35,30.20,88.23,8.1,M,0.00,10.00,M,CLR,M,M
412,65S,2014-01-01 08:35,32.00,92.97,4.6,M,0.00,10.00,M,OVC,M,M
413,EUL,2014-01-01 08:35,21.20,73.32,3.5,M,0.00,0.50,M,BKN,M,M
414,MLP,2014-01-01 08:35,26.60,79.77,5.8,M,0.00,1.00,M,VV ,M,M
415,SUN,2014-01-01 08:35,23.00,85.85,6.9,M,0.00,10.00,M,CLR,M,M
416,MAN,2014-01-01 08:35,19.40,100.00,0.0,M,0.00,1.50,M,CLR,M,M
417,SMN,2014-01-01 08:35,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
418,SZT,2014-01-01 08:35,32.00,100.00,5.8,M,0.00,10.00,M,OVC,M,M
419,COE,2014-01-01 08:35,30.20,92.92,0.0,M,0.00,3.00,M,OVC,M,M
420,MLP,2014-01-01 08:43,26.60,79.77,6.9,M,0.00,2.00,M,OVC,M,M
421,IDA,2014-01-01 08:43,21.02,91.91,3.5,M,0.00,1.25,M,SCT,BKN,M
422,DIJ,2014-01-01 08:46,19.40,92.57,3.5,M,0.00,0.25,M,OVC,M,M
423,IDA,2014-01-01 08:47,19.40,92.57,4.6,M,0.00,3.00,M,SCT,BKN,M
424,MYL,2014-01-01 08:51,23.00,77.64,0.0,1028.60,0.00,9.00,M,OVC,M,M
425,SNT,2014-01-01 08:51,10.94,91.53,3.5,1025.30,0.00,M,M,M,M,M
426,P69,2014-01-01 08:52,33.08,95.75,0.0,1031.10,0.00,M,M,M,M,M
427,IDA,2014-01-01 08:53,15.98,91.72,0.0,1027.90,0.00,0.75,M,SCT,SCT,M
428,BOI,2014-01-01 08:53,21.92,96.26,0.0,1029.60,0.00,2.00,M,CLR,M,M
429,MLP,2014-01-01 08:53,26.06,84.10,4.6,1025.40,0.00,6.00,M,OVC,M,M
430,JER,2014-01-01 08:53,26.06,92.09,12.7,1027.50,0.00,10.00,M,CLR,M,M
431,TWF,2014-01-01 08:53,35.06,72.03,6.9,1024.30,0.00,10.00,M,CLR,M,M
432,RXE,2014-01-01 08:53,24.08,100.00,4.6,1026.40,0.00,0.50,M,VV ,M,M
433,PIH,2014-01-01 08:53,30.02,81.27,12.7,1025.50,0.00,10.00,M,FEW,M,M
434,BYI,2014-01-01 08:53,26.06,88.01,4.6,1025.60,0.00,10.00,M,CLR,M,M
435,SUN,2014-01-01 08:55,23.00,85.85,6.9,M,0.00,10.00,M,CLR,M,M
436,GIC,2014-01-01 08:55,29.66,86.25,8.1,M,0.00,10.00,M,CLR,M,M
437,65S,2014-01-01 08:55,32.00,92.97,6.9,M,0.00,10.00,M,OVC,M,M
438,MAN,2014-01-01 08:55,19.40,100.00,0.0,M,0.00,2.00,M,CLR,M,M
439,COE,2014-01-01 08:55,30.20,92.92,0.0,M,0.00,5.00,M,OVC,M,M
440,EUL,2014-01-01 08:55,21.20,73.32,3.5,M,0.00,2.00,M,SCT,M,M
441,SZT,2014-01-01 08:55,32.00,100.00,8.1,M,0.00,10.00,M,OVC,M,M
442,SMN,2014-01-01 08:55,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
443,LLJ,2014-01-01 08:55,19.94,81.09,4.6,1026.50,0.00,10.00,M,CLR,M,M
444,DIJ,2014-01-01 08:56,20.12,91.88,3.5,1022.50,0.00,0.25,M,OVC,M,M
445,LWS,2014-01-01 08:56,28.94,88.82,6.9,1029.20,0.00,0.50,M,VV ,M,M
446,MUO,2014-01-01 08:58,22.28,100.00,3.5,1030.00,0.00,5.00,M,CLR,M,M
447,IDA,2014-01-01 09:00,17.96,88.27,5.8,M,0.00,0.50,M,VV ,M,M
448,MLP,2014-01-01 09:00,26.60,79.77,4.6,M,0.00,1.75,M,OVC,M,M
449,RXE,2014-01-01 09:07,24.08,95.57,4.6,M,0.00,0.25,M,VV ,M,M
450,IDA,2014-01-01 09:07,19.94,88.37,5.8,M,0.00,2.50,M,FEW,M,M
451,LWS,2014-01-01 09:11,28.40,92.86,5.8,M,0.00,0.25,M,VV ,M,M
452,MLP,2014-01-01 09:12,26.60,79.77,4.6,M,0.00,2.50,M,OVC,M,M
453,BOI,2014-01-01 09:14,23.00,92.69,3.5,M,0.00,2.00,M,SCT,M,M
454,IDA,2014-01-01 09:14,21.02,91.91,4.6,M,0.00,4.00,M,FEW,M,M
455,EUL,2014-01-01 09:15,17.60,72.93,0.0,M,0.00,1.25,M,SCT,M,M
456,SMN,2014-01-01 09:15,32.00,74.44,3.5,M,0.00,10.00,M,OVC,M,M
457,COE,2014-01-01 09:15,30.20,92.92,0.0,M,0.00,5.00,M,OVC,M,M
458,SZT,2014-01-01 09:15,32.00,100.00,6.9,M,0.00,10.00,M,OVC,M,M
459,SUN,2014-01-01 09:15,24.80,85.96,10.4,M,0.00,10.00,M,CLR,M,M
460,65S,2014-01-01 09:15,32.00,92.97,3.5,M,0.00,10.00,M,OVC,M,M
461,GIC,2014-01-01 09:15,31.10,88.93,9.2,M,0.00,10.00,M,CLR,M,M
462,MAN,2014-01-01 09:15,19.40,100.00,0.0,M,0.00,2.00,M,CLR,M,M
463,RXE,2014-01-01 09:19,24.08,95.57,4.6,M,0.00,1.00,M,VV ,M,M
464,MLP,2014-01-01 09:19,24.80,85.96,4.6,M,0.00,1.25,M,OVC,M,M
465,MLP,2014-01-01 09:22,24.80,85.96,4.6,M,0.00,0.75,M,VV ,M,M
466,BOI,2014-01-01 09:23,24.80,92.74,3.5,M,0.00,2.00,M,BKN,M,M
467,MUO,2014-01-01 09:23,21.20,100.00,5.8,M,0.00,5.00,M,CLR,M,M
468,MYL,2014-01-01 09:24,24.80,73.70,3.5,M,0.00,10.00,M,SCT,OVC,M
469,RXE,2014-01-01 09:26,24.08,91.32,4.6,M,0.00,3.00,M,OVC,M,M
470,MUO,2014-01-01 09:28,21.20,100.00,4.6,M,0.00,5.00,M,CLR,M,M
471,BOI,2014-01-01 09:34,24.80,92.74,0.0,M,0.00,1.50,M,OVC,M,M
472,EUL,2014-01-01 09:35,19.40,73.13,0.0,M,0.00,0.50,M,BKN,M,M
473,65S,2014-01-01 09:35,32.00,92.97,0.0,M,0.00,10.00,M,OVC,M,M
474,SUN,2014-01-01 09:35,23.00,85.85,6.9,M,0.00,10.00,M,CLR,M,M
475,SMN,2014-01-01 09:35,30.20,80.07,4.6,M,0.00,10.00,M,OVC,M,M
476,COE,2014-01-01 09:35,30.20,92.92,0.0,M,0.00,5.00,M,OVC,M,M
477,GIC,2014-01-01 09:35,30.20,92.23,3.5,M,0.00,0.50,M,OVC,M,M
478,MAN,2014-01-01 09:35,19.40,100.00,0.0,M,0.00,2.00,M,CLR,M,M
479,SZT,2014-01-01 09:35,32.00,100.00,3.5,M,0.00,10.00,M,OVC,M,M
480,MUO,2014-01-01 09:38,21.20,100.00,3.5,M,0.00,5.00,M,CLR,M,M
481,BOI,2014-01-01 09:39,24.80,92.74,3.5,M,0.00,1.00,M,VV ,M,M
482,RXE,2014-01-01 09:39,21.92,96.26,6.9,M,0.00,6.00,M,BKN,M,M
483,BOI,2014-01-01 09:45,24.80,100.00,3.5,M,0.00,0.25,M,VV ,M,M
484,SNT,2014-01-01 09:51,10.04,91.49,0.0,1026.70,0.00,M,M,M,M,M
485,MYL,2014-01-01 09:51,24.08,80.80,3.5,1028.70,0.00,10.00,M,OVC,M,M
486,P69,2014-01-01 09:52,33.08,95.75,0.0,1031.60,0.00,M,M,M,M,M
487,TWF,2014-01-01 09:53,35.96,69.51,18.4,1025.10,0.00,10.00,M,CLR,M,M
488,JER,2014-01-01 09:53,24.98,92.05,4.6,1028.20,0.00,9.00,M,CLR,M,M
489,BYI,2014-01-01 09:53,24.98,92.05,5.8,1026.60,0.00,8.00,M,FEW,M,M
490,BOI,2014-01-01 09:53,24.98,96.31,3.5,1029.90,0.00,0.25,M,VV ,M,M
491,MLP,2014-01-01 09:53,24.98,84.67,3.5,1026.40,0.00,1.00,M,VV ,M,M
492,RXE,2014-01-01 09:53,21.02,95.51,8.1,1027.70,0.00,8.00,M,FEW,M,M
493,IDA,2014-01-01 09:53,17.06,87.53,3.5,1028.60,0.00,4.00,M,CLR,M,M
494,PIH,2014-01-01 09:53,26.96,88.73,11.5,1026.30,0.00,10.00,M,CLR,M,M
495,MAN,2014-01-01 09:55,17.60,100.00,0.0,M,0.00,2.50,M,FEW,M,M
496,65S,2014-01-01 09:55,32.00,92.97,6.9,M,0.00,10.00,M,OVC,M,M
497,GIC,2014-01-01 09:55,29.84,93.59,0.0,M,0.00,1.00,M,OVC,M,M
498,EUL,2014-01-01 09:55,17.60,72.93,0.0,M,0.00,1.25,M,BKN,M,M
499,SUN,2014-01-01 09:55,23.00,79.47,8.1,M,0.00,10.00,M,CLR,M,M
500,COE,2014-01-01 09:55,30.20,92.92,0.0,M,0.00,4.00,M,OVC,M,M
501,LLJ,2014-01-01 09:55,19.94,77.35,0.0,1026.80,0.00,10.00,M,CLR,M,M
502,SZT,2014-01-01 09:55,32.00,100.00,3.5,M,0.00,10.00,M,OVC,M,M
503,SMN,2014-01-01 09:55,30.20,86.28,0.0,M,0.00,10.00,M,OVC,M,M
504,DIJ,2014-01-01 09:56,20.12,91.88,5.8,1023.40,0.00,0.25,M,OVC,M,M
505,LWS,2014-01-01 09:56,28.04,92.16,3.5,1030.00,0.00,0.25,M,VV ,M,M
506,MUO,2014-01-01 09:58,21.38,100.00,4.6,1030.30,0.00,5.00,M,CLR,M,M
507,MUO,2014-01-01 10:03,21.20,100.00,2.3,M,0.00,5.00,M,CLR,M,M
508,EUL,2014-01-01 10:15,17.60,72.93,0.0,M,0.00,0.25,M,OVC,M,M
509,65S,2014-01-01 10:15,32.00,92.97,0.0,M,0.00,7.00,M,FEW,OVC,M
510,SZT,2014-01-01 10:15,32.00,100.00,6.9,M,0.00,10.00,M,OVC,M,M
511,MLP,2014-01-01 10:15,24.80,85.96,3.5,M,0.00,1.75,M,OVC,M,M
512,MAN,2014-01-01 10:15,17.60,100.00,0.0,M,0.00,3.00,M,SCT,M,M
513,SMN,2014-01-01 10:15,28.40,86.18,0.0,M,0.00,10.00,M,OVC,M,M
514,GIC,2014-01-01 10:15,29.30,94.27,0.0,M,0.00,1.75,M,BKN,M,M
515,SUN,2014-01-01 10:15,26.60,73.89,10.4,M,0.00,10.00,M,CLR,M,M
516,COE,2014-01-01 10:15,32.00,86.39,0.0,M,0.00,5.00,M,OVC,M,M
517,MLP,2014-01-01 10:22,24.80,79.62,3.5,M,0.00,3.00,M,OVC,M,M
518,RXE,2014-01-01 10:28,17.06,91.76,3.5,M,0.00,1.75,M,SCT,M,M
519,DIJ,2014-01-01 10:30,15.80,85.40,3.5,M,0.00,0.25,M,SCT,BKN,M
520,SUN,2014-01-01 10:35,26.60,68.40,10.4,M,0.00,10.00,M,CLR,M,M
521,65S,2014-01-01 10:35,32.00,86.39,0.0,M,0.00,7.00,M,FEW,OVC,M
522,GIC,2014-01-01 10:35,29.12,94.27,0.0,M,0.00,7.00,M,SCT,M,M
523,COE,2014-01-01 10:35,32.00,86.39,0.0,M,0.00,5.00,M,OVC,M,M
524,SMN,2014-01-01 10:35,28.40,86.18,4.6,M,0.00,10.00,M,OVC,M,M
525,MAN,2014-01-01 10:35,17.60,100.00,0.0,M,0.00,1.25,M,SCT,M,M
526,SZT,2014-01-01 10:35,32.00,100.00,4.6,M,0.00,10.00,M,OVC,M,M
527,EUL,2014-01-01 10:35,15.80,72.73,4.6,M,0.00,0.25,M,OVC,M,M
528,DIJ,2014-01-01 10:38,15.80,92.44,4.6,M,0.00,0.50,M,SCT,BKN,M
529,RXE,2014-01-01 10:40,19.04,87.64,4.6,M,0.00,3.00,M,BKN,M,M
530,MLP,2014-01-01 10:40,24.80,85.96,0.0,M,0.00,4.00,M,OVC,M,M
531,LWS,2014-01-01 10:41,30.20,92.92,0.0,M,0.00,0.25,M,VV ,M,M
532,DIJ,2014-01-01 10:45,15.80,92.44,0.0,M,0.00,0.25,M,SCT,BKN,M
533,MLP,2014-01-01 10:46,24.80,79.62,0.0,M,0.00,1.75,M,OVC,M,M
534,DIJ,2014-01-01 10:48,17.60,85.51,3.5,M,0.00,0.25,M,BKN,M,M
535,SNT,2014-01-01 10:51,5.00,91.29,3.5,1027.80,0.00,M,M,M,M,M
536,MYL,2014-01-01 10:51,23.00,80.71,4.6,1029.30,0.00,10.00,M,OVC,M,M
537,P69,2014-01-01 10:52,33.08,95.75,0.0,1032.20,0.00,M,M,M,M,M
538,BYI,2014-01-01 10:53,21.92,96.26,3.5,1027.20,0.00,7.00,M,CLR,M,M
539,IDA,2014-01-01 10:53,24.08,91.32,11.5,1028.50,0.00,10.00,M,CLR,M,M
540,TWF,2014-01-01 10:53,33.98,75.20,15.0,1025.10,0.00,10.00,M,CLR,M,M
541,MLP,2014-01-01 10:53,24.98,80.87,3.5,1026.90,0.00,1.25,M,OVC,M,M
542,JER,2014-01-01 10:53,24.98,92.05,4.6,1028.40,0.00,10.00,M,CLR,M,M
543,PIH,2014-01-01 10:53,30.02,85.00,16.1,1026.80,0.00,10.00,M,BKN,BKN,M
544,RXE,2014-01-01 10:53,19.04,91.84,0.0,1029.00,0.00,4.00,M,BKN,M,M
545,BOI,2014-01-01 10:53,21.92,100.00,0.0,1030.40,0.00,0.25,M,VV ,M,M
546,SMN,2014-01-01 10:55,26.60,92.80,0.0,M,0.00,10.00,M,BKN,OVC,M
547,SZT,2014-01-01 10:55,32.00,100.00,4.6,M,0.00,10.00,M,OVC,M,M
