,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
268,AUG,2014-01-01 08:53,-0.94,82.11,0.0,1021.90,0.0,9.00,M,CLR,M,M
269,CAR,2014-01-01 08:54,-9.04,77.84,0.0,1017.90,0.0,3.00,M,FEW,OVC,M
270,IZG,2014-01-01 08:54,-9.04,74.38,0.0,1022.40,0.0,10.00,M,OVC,M,M
271,WVL,2014-01-01 08:55,-7.60,83.78,M,M,0.0,10.00,M,CLR,M,M
272,SFM,2014-01-01 08:55,1.40,84.43,6.9,M,0.0,10.00,M,SCT,M,M
273,BHB,2014-01-01 08:55,-0.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
274,RKD,2014-01-01 08:55,3.20,91.99,5.8,M,0.0,10.00,M,CLR,M,M
275,LEW,2014-01-01 08:55,-11.20,M,0.0,M,0.0,10.00,M,CLR,M,M
276,PQI,2014-01-01 08:55,-14.80,M,0.0,M,0.0,10.00,M,FEW,OVC,M
277,GNR,2014-01-01 08:56,-0.94,74.61,6.9,1018.40,0.0,M,M,M,M,M
278,WVL,2014-01-01 09:15,-9.40,83.64,M,M,0.0,10.00,M,CLR,M,M
279,LEW,2014-01-01 09:15,-11.20,M,0.0,M,0.0,10.00,M,CLR,M,M
280,SFM,2014-01-01 09:15,3.20,100.00,3.5,M,0.0,10.00,M,CLR,M,M
281,RKD,2014-01-01 09:15,3.20,77.67,6.9,M,0.0,10.00,M,CLR,M,M
282,PQI,2014-01-01 09:15,-14.80,M,0.0,M,0.0,10.00,M,BKN,BKN,OVC
283,BHB,2014-01-01 09:15,3.20,91.99,3.5,M,0.0,10.00,M,CLR,M,M
284,CAR,2014-01-01 09:21,-11.02,77.64,0.0,M,0.0,2.50,M,OVC,M,M
285,CAR,2014-01-01 09:29,-11.92,77.55,0.0,M,0.0,5.00,M,BKN,M,M
286,PQI,2014-01-01 09:35,-14.80,M,0.0,M,0.0,10.00,M,FEW,SCT,M
287,LEW,2014-01-01 09:35,-11.20,M,0.0,M,0.0,10.00,M,CLR,M,M
288,WVL,2014-01-01 09:35,-9.40,76.40,M,M,0.0,8.00,M,CLR,M,M
289,BHB,2014-01-01 09:35,3.20,91.99,4.6,M,0.0,10.00,M,CLR,M,M
290,SFM,2014-01-01 09:35,3.20,84.56,4.6,M,0.0,10.00,M,CLR,M,M
291,RKD,2014-01-01 09:35,3.20,91.99,6.9,M,0.0,10.00,M,CLR,M,M
292,CAR,2014-01-01 09:40,-11.02,74.16,0.0,M,0.0,6.00,M,SCT,M,M
293,PWM,2014-01-01 09:51,6.98,79.35,5.8,1023.20,0.0,9.00,M,SCT,M,M
294,BGR,2014-01-01 09:53,-16.06,81.59,0.0,1022.20,0.0,10.00,M,CLR,M,M
295,FVE,2014-01-01 09:53,-11.92,85.76,3.5,1017.20,0.0,10.00,M,SCT,M,M
296,AUG,2014-01-01 09:53,-0.94,78.62,0.0,1022.50,0.0,10.00,M,CLR,M,M
297,IWI,2014-01-01 09:53,-11.02,82.01,0.0,1023.50,0.0,10.00,M,CLR,M,M
298,HUL,2014-01-01 09:53,-9.04,82.18,4.6,1018.80,0.0,10.00,M,CLR,M,M
299,MLT,2014-01-01 09:53,-9.94,73.61,0.0,1021.20,0.0,10.00,M,CLR,M,M
300,IZG,2014-01-01 09:54,-11.92,77.55,0.0,1022.90,0.0,10.00,M,BKN,M,M
301,CAR,2014-01-01 09:54,-11.92,73.38,0.0,1018.30,0.0,6.00,M,CLR,M,M
302,RKD,2014-01-01 09:55,3.20,84.56,6.9,M,0.0,10.00,M,CLR,M,M
303,SFM,2014-01-01 09:55,1.40,65.13,3.5,M,0.0,10.00,M,CLR,M,M
304,BHB,2014-01-01 09:55,5.00,92.06,3.5,M,0.0,10.00,M,CLR,M,M
305,LEW,2014-01-01 09:55,-11.20,39.23,0.0,M,0.0,10.00,M,CLR,M,M
306,PQI,2014-01-01 09:55,-16.60,M,0.0,M,0.0,10.00,M,CLR,M,M
307,WVL,2014-01-01 09:55,-9.40,83.64,M,M,0.0,10.00,M,CLR,M,M
308,GNR,2014-01-01 09:56,-2.92,74.40,0.0,1019.10,0.0,M,M,M,M,M
309,LEW,2014-01-01 10:15,-11.20,M,0.0,M,0.0,10.00,M,CLR,M,M
310,RKD,2014-01-01 10:15,3.20,91.99,4.6,M,0.0,10.00,M,CLR,M,M
311,SFM,2014-01-01 10:15,-2.20,64.62,0.0,M,0.0,10.00,M,CLR,M,M
312,WVL,2014-01-01 10:15,-9.40,100.00,M,M,0.0,10.00,M,CLR,M,M
313,PQI,2014-01-01 10:15,-18.40,M,0.0,M,0.0,10.00,M,CLR,M,M
314,BHB,2014-01-01 10:15,3.20,84.56,0.0,M,0.0,10.00,M,CLR,M,M
315,LEW,2014-01-01 10:35,-9.40,43.59,0.0,M,0.0,10.00,M,SCT,M,M
316,RKD,2014-01-01 10:35,3.20,84.56,0.0,M,0.0,10.00,M,CLR,M,M
317,BHB,2014-01-01 10:35,-0.40,91.85,4.6,M,0.0,10.00,M,CLR,M,M
318,WVL,2014-01-01 10:35,-7.60,83.78,M,M,0.0,10.00,M,CLR,M,M
319,PWM,2014-01-01 10:35,10.04,79.62,8.1,M,0.0,10.00,M,CLR,M,M
320,SFM,2014-01-01 10:35,-0.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
321,PQI,2014-01-01 10:35,-20.20,M,0.0,M,0.0,10.00,M,CLR,M,M
322,PWM,2014-01-01 10:51,10.04,79.62,8.1,1023.80,0.0,10.00,M,CLR,M,M
323,AUG,2014-01-01 10:53,-2.02,82.74,4.6,1023.30,0.0,10.00,M,CLR,M,M
324,FVE,2014-01-01 10:53,-13.00,81.85,3.5,1017.60,0.0,7.00,M,CLR,M,M
325,HUL,2014-01-01 10:53,-11.02,77.64,0.0,1019.60,0.0,10.00,M,CLR,M,M
326,BGR,2014-01-01 10:53,-9.94,81.36,5.8,1023.10,0.0,10.00,M,CLR,M,M
327,MLT,2014-01-01 10:53,-13.00,73.94,0.0,1022.10,0.0,8.00,M,CLR,M,M
328,IWI,2014-01-01 10:53,-11.02,74.16,0.0,1024.20,0.0,10.00,M,CLR,M,M
329,IZG,2014-01-01 10:54,-11.92,73.38,0.0,1023.60,0.0,10.00,M,OVC,M,M
330,CAR,2014-01-01 10:54,-13.00,81.85,0.0,1018.70,0.0,10.00,M,FEW,M,M
331,RKD,2014-01-01 10:55,3.20,91.99,4.6,M,0.0,10.00,M,CLR,M,M
332,PQI,2014-01-01 10:55,-20.20,M,0.0,M,0.0,10.00,M,CLR,M,M
333,LEW,2014-01-01 10:55,-9.40,43.59,0.0,M,0.0,10.00,M,FEW,BKN,BKN
334,WVL,2014-01-01 10:55,-7.60,83.78,M,M,0.0,10.00,M,CLR,M,M
335,BHB,2014-01-01 10:55,-2.20,91.78,4.6,M,0.0,10.00,M,CLR,M,M
336,SFM,2014-01-01 10:55,-2.20,49.25,0.0,M,0.0,10.00,M,CLR,M,M
337,GNR,2014-01-01 10:56,-2.92,78.43,0.0,1019.90,0.0,M,M,M,M,M
338,RKD,2014-01-01 11:15,1.40,84.43,4.6,M,0.0,10.00,M,CLR,M,M
339,SFM,2014-01-01 11:15,-5.80,76.77,3.5,M,0.0,10.00,M,CLR,M,M
340,LEW,2014-01-01 11:15,-11.20,43.25,0.0,M,0.0,10.00,M,SCT,BKN,OVC
341,PQI,2014-01-01 11:15,-22.00,M,4.6,M,0.0,10.00,M,CLR,M,M
342,BHB,2014-01-01 11:15,1.40,91.92,3.5,M,0.0,10.00,M,CLR,M,M
343,WVL,2014-01-01 11:15,-7.60,91.57,M,M,0.0,10.00,M,CLR,M,M
344,WVL,2014-01-01 11:35,-5.80,91.64,M,M,0.0,10.00,M,CLR,M,M
345,BHB,2014-01-01 11:35,3.20,91.99,3.5,M,0.0,10.00,M,CLR,M,M
346,SFM,2014-01-01 11:35,-5.80,76.77,4.6,M,0.0,10.00,M,CLR,M,M
347,RKD,2014-01-01 11:35,1.40,91.92,3.5,M,0.0,10.00,M,CLR,M,M
348,PQI,2014-01-01 11:35,-22.00,M,0.0,M,0.0,10.00,M,CLR,M,M
349,LEW,2014-01-01 11:35,-9.40,43.59,0.0,M,0.0,10.00,M,BKN,BKN,M
350,PWM,2014-01-01 11:51,10.04,75.77,8.1,1024.20,0.0,10.00,M,FEW,M,M
351,HUL,2014-01-01 11:53,-14.08,73.81,0.0,1020.60,0.0,10.00,M,CLR,M,M
352,AUG,2014-01-01 11:53,-0.94,78.62,0.0,1024.10,0.0,10.00,M,CLR,M,M
353,MLT,2014-01-01 11:53,-11.92,73.38,0.0,1023.00,0.0,9.00,M,CLR,M,M
354,BGR,2014-01-01 11:53,-16.06,73.58,0.0,1023.90,0.0,10.00,M,FEW,M,M
355,FVE,2014-01-01 11:53,-16.96,81.51,5.8,1018.10,0.0,10.00,M,CLR,M,M
356,IWI,2014-01-01 11:53,-11.02,74.16,0.0,1024.70,0.0,10.00,M,CLR,M,M
357,IZG,2014-01-01 11:54,-11.02,74.16,0.0,1024.30,0.0,5.00,M,BKN,M,M
358,CAR,2014-01-01 11:54,-13.00,77.44,4.6,1019.60,0.0,10.00,M,CLR,M,M
359,LEW,2014-01-01 11:55,-9.40,39.57,0.0,M,0.0,10.00,M,FEW,M,M
360,SFM,2014-01-01 11:55,-5.80,76.77,8.1,M,0.0,10.00,M,CLR,M,M
361,WVL,2014-01-01 11:55,-7.60,83.78,M,M,0.0,10.00,M,CLR,M,M
362,RKD,2014-01-01 11:55,1.40,91.92,4.6,M,0.0,10.00,M,CLR,M,M
363,PQI,2014-01-01 11:55,-23.80,M,0.0,M,0.0,10.00,M,CLR,M,M
364,BHB,2014-01-01 11:55,1.40,91.92,3.5,M,0.0,10.00,M,CLR,M,M
365,GNR,2014-01-01 11:56,-2.02,71.28,0.0,1020.70,0.0,M,M,M,M,M
366,IZG,2014-01-01 12:06,-11.92,73.38,0.0,M,0.0,10.00,M,BKN,M,M
367,WVL,2014-01-01 12:15,-5.80,91.64,M,M,0.0,10.00,M,CLR,M,M
368,LEW,2014-01-01 12:15,-9.40,47.97,0.0,M,0.0,10.00,M,CLR,M,M
369,RKD,2014-01-01 12:15,1.40,84.43,3.5,M,0.0,10.00,M,FEW,M,M
370,PQI,2014-01-01 12:15,-23.80,M,0.0,M,0.0,10.00,M,CLR,M,M
371,BHB,2014-01-01 12:15,1.40,91.92,0.0,M,0.0,10.00,M,CLR,M,M
372,SFM,2014-01-01 12:15,3.20,M,9.2,M,0.0,10.00,M,CLR,M,M
373,BHB,2014-01-01 12:35,1.40,91.92,0.0,M,0.0,10.00,M,CLR,M,M
374,RKD,2014-01-01 12:35,1.40,91.92,4.6,M,0.0,10.00,M,FEW,M,M
375,WVL,2014-01-01 12:35,-9.40,76.40,M,M,0.0,10.00,M,CLR,M,M
376,PQI,2014-01-01 12:35,-20.20,61.96,0.0,M,0.0,10.00,M,CLR,M,M
377,SFM,2014-01-01 12:35,8.60,78.18,9.2,M,0.0,10.00,M,CLR,M,M
378,LEW,2014-01-01 12:35,-9.40,47.97,0.0,M,0.0,10.00,M,FEW,SCT,BKN
379,PWM,2014-01-01 12:51,10.04,75.77,5.8,1025.10,0.0,10.00,M,FEW,FEW,M
380,MLT,2014-01-01 12:53,-14.08,73.81,3.5,1023.80,0.0,8.00,M,CLR,M,M
381,AUG,2014-01-01 12:53,1.04,82.97,8.1,1024.20,0.0,10.00,M,CLR,M,M
382,IWI,2014-01-01 12:53,-7.96,73.83,0.0,1025.40,0.0,10.00,M,FEW,M,M
383,HUL,2014-01-01 12:53,-14.98,81.68,3.5,1021.60,0.0,10.00,M,CLR,M,M
384,BGR,2014-01-01 12:53,-13.00,81.85,0.0,1025.00,0.0,8.00,M,FEW,M,M
385,FVE,2014-01-01 12:53,-14.98,81.68,0.0,1019.10,0.0,10.00,M,CLR,M,M
386,CAR,2014-01-01 12:54,-9.04,77.84,4.6,1020.40,0.0,10.00,M,CLR,M,M
387,IZG,2014-01-01 12:54,-11.92,77.55,3.5,1025.10,0.0,10.00,M,FEW,M,M
388,LEW,2014-01-01 12:55,-9.40,47.97,M,M,0.0,9.00,M,SCT,SCT,M
389,RKD,2014-01-01 12:55,3.20,84.56,4.6,M,0.0,10.00,M,FEW,FEW,M
390,WVL,2014-01-01 12:55,-7.60,100.00,M,M,0.0,10.00,M,CLR,M,M
391,SFM,2014-01-01 12:55,8.60,71.92,8.1,M,0.0,10.00,M,CLR,M,M
392,PQI,2014-01-01 12:55,-18.40,62.24,0.0,M,0.0,10.00,M,CLR,M,M
393,BHB,2014-01-01 12:55,3.20,91.99,0.0,M,0.0,10.00,M,CLR,M,M
394,GNR,2014-01-01 12:56,-0.04,71.52,0.0,1021.40,0.0,M,M,M,M,M
395,PQI,2014-01-01 13:15,-20.20,M,0.0,M,0.0,10.00,M,CLR,M,M
396,BHB,2014-01-01 13:15,6.80,92.12,3.5,M,0.0,10.00,M,CLR,M,M
397,SFM,2014-01-01 13:15,8.60,71.92,10.4,M,0.0,10.00,M,CLR,M,M
398,RKD,2014-01-01 13:15,5.00,84.68,4.6,M,0.0,10.00,M,CLR,M,M
399,WVL,2014-01-01 13:15,-9.40,83.64,M,M,0.0,10.00,M,CLR,M,M
400,LEW,2014-01-01 13:15,-9.40,47.97,0.0,M,0.0,10.00,M,CLR,M,M
401,PQI,2014-01-01 13:35,-14.80,91.27,0.0,M,0.0,10.00,M,CLR,M,M
402,SFM,2014-01-01 13:35,10.40,66.35,10.4,M,0.0,10.00,M,CLR,M,M
403,WVL,2014-01-01 13:35,-7.60,83.78,M,M,0.0,9.00,M,CLR,M,M
404,RKD,2014-01-01 13:35,6.80,92.12,4.6,M,0.0,10.00,M,CLR,M,M
405,BHB,2014-01-01 13:35,8.60,92.19,3.5,M,0.0,10.00,M,CLR,M,M
406,LEW,2014-01-01 13:35,-7.60,43.92,0.0,M,0.0,9.00,M,CLR,M,M
407,IZG,2014-01-01 13:46,-7.06,74.60,0.0,M,0.0,10.00,M,BKN,M,M
408,PWM,2014-01-01 13:51,12.02,69.38,9.2,1026.00,0.0,10.00,M,FEW,M,M
409,FVE,2014-01-01 13:53,-16.06,86.28,3.5,1020.00,0.0,10.00,M,CLR,M,M
410,AUG,2014-01-01 13:53,1.04,91.13,0.0,1025.10,0.0,8.00,M,CLR,M,M
411,MLT,2014-01-01 13:53,-9.94,81.36,0.0,1024.00,0.0,8.00,M,CLR,M,M
412,BGR,2014-01-01 13:53,-2.92,78.43,5.8,1025.20,0.0,9.00,M,CLR,M,M
413,HUL,2014-01-01 13:53,-2.92,78.43,4.6,1022.00,0.0,10.00,M,CLR,M,M
414,IWI,2014-01-01 13:53,-2.02,86.41,0.0,1026.20,0.0,10.00,M,CLR,M,M
415,CAR,2014-01-01 13:54,-9.94,85.90,3.5,1021.30,0.0,10.00,M,CLR,M,M
416,IZG,2014-01-01 13:54,-5.98,82.42,0.0,1025.60,0.0,10.00,M,SCT,M,M
417,SFM,2014-01-01 13:55,12.20,72.33,10.4,M,0.0,10.00,M,CLR,M,M
418,WVL,2014-01-01 13:55,-5.80,91.64,M,M,0.0,9.00,M,CLR,M,M
419,LEW,2014-01-01 13:55,-5.80,M,0.0,M,0.0,10.00,M,CLR,M,M
420,RKD,2014-01-01 13:55,8.60,78.18,6.9,M,0.0,10.00,M,FEW,M,M
421,BHB,2014-01-01 13:55,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
422,PQI,2014-01-01 13:55,-11.20,76.21,0.0,M,0.0,9.00,M,CLR,M,M
423,GNR,2014-01-01 13:56,1.94,71.75,0.0,1021.90,0.0,M,M,M,M,M
424,WVL,2014-01-01 14:15,-5.80,91.64,M,M,0.0,7.00,M,CLR,M,M
425,RKD,2014-01-01 14:15,8.60,78.18,5.8,M,0.0,10.00,M,FEW,M,M
426,BHB,2014-01-01 14:15,12.20,85.17,3.5,M,0.0,10.00,M,CLR,M,M
427,LEW,2014-01-01 14:15,-2.20,M,0.0,M,0.0,10.00,M,CLR,M,M
428,SFM,2014-01-01 14:15,14.00,61.51,12.7,M,0.0,10.00,M,CLR,M,M
429,PQI,2014-01-01 14:15,-7.60,M,3.5,M,0.0,10.00,M,CLR,M,M
430,PQI,2014-01-01 14:35,-0.40,M,5.8,M,0.0,10.00,M,CLR,M,M
431,RKD,2014-01-01 14:35,10.40,78.35,6.9,M,0.0,10.00,M,CLR,M,M
432,SFM,2014-01-01 14:35,15.80,67.05,11.5,M,0.0,10.00,M,CLR,M,M
433,LEW,2014-01-01 14:35,-0.40,25.67,0.0,M,0.0,10.00,M,CLR,M,M
434,BHB,2014-01-01 14:35,15.80,78.84,0.0,M,0.0,10.00,M,CLR,M,M
435,WVL,2014-01-01 14:35,-2.20,100.00,M,M,0.0,8.00,M,CLR,M,M
436,PWM,2014-01-01 14:51,17.06,61.44,8.1,1026.40,0.0,10.00,M,FEW,FEW,M
437,IWI,2014-01-01 14:53,12.02,79.79,3.5,1026.40,0.0,10.00,M,CLR,M,M
438,BGR,2014-01-01 14:53,5.00,72.11,5.8,1025.40,0.0,10.00,M,CLR,M,M
439,HUL,2014-01-01 14:53,1.04,71.65,5.8,1022.40,0.0,10.00,M,CLR,M,M
440,AUG,2014-01-01 14:53,3.02,86.72,0.0,1025.70,0.0,6.00,M,CLR,M,M
441,MLT,2014-01-01 14:53,-2.02,78.52,0.0,1024.20,0.0,10.00,M,CLR,M,M
442,FVE,2014-01-01 14:53,-11.02,82.01,0.0,1020.30,0.0,10.00,M,CLR,M,M
443,IZG,2014-01-01 14:54,1.04,78.80,0.0,1025.90,0.0,10.00,M,FEW,M,M
444,CAR,2014-01-01 14:54,-7.06,86.85,0.0,1021.60,0.0,10.00,M,CLR,M,M
445,LEW,2014-01-01 14:55,3.20,38.25,0.0,M,0.0,10.00,M,CLR,M,M
446,PQI,2014-01-01 14:55,-0.40,31.12,6.9,M,0.0,10.00,M,CLR,M,M
447,RKD,2014-01-01 14:55,12.20,78.51,8.1,M,0.0,10.00,M,CLR,M,M
448,SFM,2014-01-01 14:55,17.60,52.60,12.7,M,0.0,10.00,M,CLR,M,M
449,BHB,2014-01-01 14:55,15.80,78.84,4.6,M,0.0,10.00,M,CLR,M,M
450,WVL,2014-01-01 14:55,1.40,91.92,M,M,0.0,8.00,M,FEW,M,M
451,GNR,2014-01-01 14:56,5.00,69.09,0.0,1021.80,0.0,M,M,M,M,M
452,WVL,2014-01-01 15:15,3.20,91.99,M,M,0.0,9.00,M,CLR,M,M
453,SFM,2014-01-01 15:15,17.60,67.28,10.4,M,0.0,10.00,M,CLR,M,M
454,BHB,2014-01-01 15:15,15.80,72.73,4.6,M,0.0,10.00,M,CLR,M,M
455,RKD,2014-01-01 15:15,15.80,67.05,10.4,M,0.0,10.00,M,CLR,M,M
456,PQI,2014-01-01 15:15,-0.40,41.25,5.8,M,0.0,10.00,M,CLR,M,M
457,LEW,2014-01-01 15:15,3.20,50.19,0.0,M,0.0,10.00,M,CLR,M,M
458,IWI,2014-01-01 15:33,15.08,76.27,5.8,M,0.0,2.00,M,CLR,M,M
459,LEW,2014-01-01 15:35,12.20,66.58,9.2,M,0.0,10.00,M,CLR,M,M
460,WVL,2014-01-01 15:35,3.20,84.56,M,M,0.0,10.00,M,CLR,M,M
461,BHB,2014-01-01 15:35,17.60,67.28,6.9,M,0.0,10.00,M,CLR,M,M
462,SFM,2014-01-01 15:35,17.60,48.39,12.7,M,0.0,10.00,23.0,FEW,M,M
463,PQI,2014-01-01 15:35,1.40,45.56,10.4,M,0.0,10.00,16.1,CLR,M,M
464,RKD,2014-01-01 15:35,17.60,62.02,8.1,M,0.0,10.00,M,CLR,M,M
465,IWI,2014-01-01 15:43,15.08,73.24,5.8,M,0.0,10.00,M,CLR,M,M
466,PWM,2014-01-01 15:51,19.04,49.03,16.1,1026.10,0.0,10.00,20.7,FEW,M,M
467,HUL,2014-01-01 15:53,3.92,65.48,8.1,1022.10,0.0,10.00,M,BKN,M,M
468,BGR,2014-01-01 15:53,8.96,66.16,5.8,1024.90,0.0,10.00,M,CLR,M,M
469,MLT,2014-01-01 15:53,10.04,55.01,11.5,1023.50,0.0,9.00,20.7,CLR,M,M
470,IWI,2014-01-01 15:53,15.98,70.43,6.9,1025.80,0.0,10.00,M,CLR,M,M
471,FVE,2014-01-01 15:53,-7.96,77.95,6.9,1020.10,0.0,10.00,M,CLR,M,M
472,AUG,2014-01-01 15:53,8.96,83.56,0.0,1025.30,0.0,8.00,M,SCT,M,M
473,CAR,2014-01-01 15:54,1.04,61.73,8.1,1021.00,0.0,10.00,M,CLR,M,M
474,IZG,2014-01-01 15:54,19.04,46.64,5.8,1025.40,0.0,10.00,M,BKN,M,M
475,SFM,2014-01-01 15:55,19.40,57.41,13.8,M,0.0,10.00,19.6,SCT,M,M
476,BHB,2014-01-01 15:55,17.60,67.28,5.8,M,0.0,10.00,M,CLR,M,M
477,RKD,2014-01-01 15:55,19.40,57.41,10.4,M,0.0,10.00,M,CLR,M,M
478,LEW,2014-01-01 15:55,14.00,92.38,9.2,M,0.0,10.00,M,CLR,M,M
479,WVL,2014-01-01 15:55,6.80,92.12,M,M,0.0,10.00,M,CLR,M,M
480,PQI,2014-01-01 15:55,1.40,49.88,12.7,M,0.0,10.00,18.4,BKN,M,M
481,GNR,2014-01-01 15:56,6.08,59.31,3.5,1021.60,0.0,M,M,M,M,M
482,BHB,2014-01-01 16:15,19.40,67.51,9.2,M,0.0,10.00,M,CLR,M,M
483,LEW,2014-01-01 16:15,15.80,72.73,8.1,M,0.0,10.00,M,CLR,M,M
484,WVL,2014-01-01 16:15,8.60,78.18,M,M,0.0,10.00,M,CLR,M,M
485,SFM,2014-01-01 16:15,19.40,44.79,15.0,M,0.0,10.00,20.7,SCT,M,M
486,PQI,2014-01-01 16:15,3.20,50.19,10.4,M,0.0,10.00,18.4,OVC,M,M
487,RKD,2014-01-01 16:15,19.40,62.28,9.2,M,0.0,10.00,M,CLR,M,M
488,CAR,2014-01-01 16:33,1.94,62.41,11.5,M,0.0,10.00,M,BKN,BKN,M
489,BHB,2014-01-01 16:35,19.40,67.51,5.8,M,0.0,10.00,M,CLR,M,M
490,WVL,2014-01-01 16:35,10.40,85.05,M,M,0.0,10.00,M,CLR,M,M
491,PQI,2014-01-01 16:35,3.20,50.19,13.8,M,0.0,10.00,17.3,FEW,OVC,M
492,RKD,2014-01-01 16:35,19.40,62.28,16.1,M,0.0,10.00,20.7,FEW,M,M
493,LEW,2014-01-01 16:35,17.60,62.02,12.7,M,0.0,10.00,17.3,CLR,M,M
494,SFM,2014-01-01 16:35,19.40,48.69,12.7,M,0.0,10.00,21.9,BKN,BKN,M
495,PWM,2014-01-01 16:51,19.04,49.03,19.6,1025.90,0.0,10.00,25.3,SCT,M,M
496,FVE,2014-01-01 16:53,-5.08,71.55,9.2,1020.20,0.0,10.00,M,CLR,M,M
497,HUL,2014-01-01 16:53,5.00,72.11,6.9,1021.70,0.0,4.00,M,BKN,OVC,M
498,BGR,2014-01-01 16:53,14.00,52.90,15.0,1024.50,0.0,10.00,23.0,FEW,M,M
499,AUG,2014-01-01 16:53,15.08,69.75,9.2,1024.90,0.0,10.00,M,FEW,M,M
500,IWI,2014-01-01 16:53,19.04,61.72,9.2,1025.40,0.0,10.00,M,CLR,M,M
501,MLT,2014-01-01 16:53,10.94,50.19,12.7,1023.50,0.0,10.00,25.3,BKN,M,M
502,CAR,2014-01-01 16:54,1.94,62.41,9.2,1021.10,0.0,9.00,M,BKN,OVC,M
503,IZG,2014-01-01 16:54,21.02,39.08,10.4,1025.40,0.0,10.00,21.9,OVC,M,M
504,BHB,2014-01-01 16:55,19.40,67.51,6.9,M,0.0,10.00,M,CLR,M,M
505,SFM,2014-01-01 16:55,19.40,48.69,18.4,M,0.0,10.00,24.2,SCT,BKN,M
506,RKD,2014-01-01 16:55,19.40,57.41,16.1,M,0.0,10.00,M,FEW,M,M
507,WVL,2014-01-01 16:55,12.20,78.51,M,M,0.0,10.00,M,CLR,M,M
508,PQI,2014-01-01 16:55,5.00,42.24,13.8,M,0.0,10.00,19.6,FEW,BKN,OVC
509,LEW,2014-01-01 16:55,19.40,57.41,9.2,M,0.0,10.00,M,FEW,M,M
510,GNR,2014-01-01 16:56,5.00,56.62,4.6,1021.70,0.0,M,M,M,M,M
511,BHB,2014-01-01 17:15,21.20,62.53,9.2,M,0.0,10.00,M,FEW,M,M
512,SFM,2014-01-01 17:15,19.40,48.69,12.7,M,0.0,10.00,17.3,BKN,BKN,M
513,WVL,2014-01-01 17:15,15.80,67.05,M,M,0.0,10.00,M,CLR,M,M
514,LEW,2014-01-01 17:15,19.40,48.69,8.1,M,0.0,10.00,M,FEW,M,M
515,RKD,2014-01-01 17:15,19.40,57.41,18.4,M,0.0,10.00,25.3,CLR,M,M
516,PQI,2014-01-01 17:15,5.00,38.58,15.0,M,0.0,10.00,24.2,FEW,BKN,OVC
517,PQI,2014-01-01 17:35,6.80,38.91,12.7,M,0.0,9.00,M,BKN,OVC,M
518,SFM,2014-01-01 17:35,21.20,45.10,13.8,M,0.0,10.00,18.4,SCT,BKN,M
519,BHB,2014-01-01 17:35,21.20,62.53,9.2,M,0.0,10.00,M,CLR,M,M
520,WVL,2014-01-01 17:35,15.80,56.86,M,M,0.0,10.00,M,CLR,M,M
521,LEW,2014-01-01 17:35,17.60,52.60,9.2,M,0.0,10.00,M,FEW,M,M
522,RKD,2014-01-01 17:35,19.40,48.69,16.1,M,0.0,10.00,25.3,CLR,M,M
523,FVE,2014-01-01 17:42,-4.00,71.04,8.1,M,0.0,4.00,M,BKN,M,M
524,FVE,2014-01-01 17:50,-4.00,76.96,5.8,M,0.0,1.75,M,BKN,OVC,M
525,PWM,2014-01-01 17:51,19.94,47.19,11.5,1025.70,0.0,10.00,26.5,SCT,M,M
526,HUL,2014-01-01 17:53,6.98,59.96,12.7,1021.70,0.0,10.00,M,BKN,OVC,M
527,AUG,2014-01-01 17:53,15.98,64.38,9.2,1025.00,0.0,10.00,17.3,CLR,M,M
528,IWI,2014-01-01 17:53,19.94,51.68,10.4,1025.20,0.0,10.00,16.1,SCT,M,M
529,MLT,2014-01-01 17:53,10.94,50.19,11.5,1023.80,0.0,10.00,25.3,SCT,BKN,M
530,BGR,2014-01-01 17:53,15.08,55.35,11.5,1024.60,0.0,10.00,18.4,FEW,M,M
531,FVE,2014-01-01 17:53,-4.00,78.33,5.8,1020.40,0.0,1.50,M,OVC,M,M
532,IZG,2014-01-01 17:54,19.94,40.92,6.9,1025.40,0.0,10.00,20.7,OVC,M,M
533,CAR,2014-01-01 17:54,1.94,59.19,6.9,1021.40,0.0,10.00,17.3,BKN,OVC,M
534,RKD,2014-01-01 17:55,19.40,52.89,18.4,M,0.0,10.00,M,CLR,M,M
535,LEW,2014-01-01 17:55,19.40,44.79,11.5,M,0.0,10.00,18.4,CLR,M,M
536,PQI,2014-01-01 17:55,6.80,M,13.8,M,0.0,10.00,M,BKN,OVC,M
537,BHB,2014-01-01 17:55,21.20,62.53,6.9,M,0.0,10.00,M,FEW,M,M
538,WVL,2014-01-01 17:55,15.80,56.86,M,M,0.0,10.00,M,CLR,M,M
539,SFM,2014-01-01 17:55,21.20,45.10,17.3,M,0.0,3.00,26.5,SCT,M,M
540,GNR,2014-01-01 17:56,6.08,59.31,8.1,1022.10,0.0,M,17.3,M,M,M
541,FVE,2014-01-01 18:00,-4.00,78.33,5.8,M,0.0,1.00,M,VV ,M,M
542,CAR,2014-01-01 18:02,1.94,59.19,9.2,M,0.0,10.00,M,BKN,BKN,M
543,FVE,2014-01-01 18:14,-2.92,74.40,5.8,M,0.0,1.75,M,BKN,OVC,M
