,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
270,FWN,2014-01-01 11:53,10.94,83.71,0.0,1028.00,0.0,10.00,M,CLR,M,M
271,CDW,2014-01-01 11:53,19.94,61.85,0.0,1029.80,0.0,10.00,M,CLR,M,M
272,MIV,2014-01-01 11:54,24.08,74.20,0.0,1029.90,0.0,10.00,M,CLR,M,M
273,VAY,2014-01-01 11:54,23.00,74.09,0.0,1029.60,0.0,10.00,M,CLR,M,M
274,12N,2014-01-01 11:54,14.00,79.96,0.0,1029.20,0.0,M,M,M,M,M
275,ACY,2014-01-01 11:54,24.08,68.09,0.0,1029.90,0.0,10.00,M,CLR,M,M
276,LDJ,2014-01-01 11:55,24.80,58.22,0.0,M,0.0,10.00,M,CLR,M,M
277,BLM,2014-01-01 11:55,23.00,57.96,0.0,M,0.0,10.00,M,CLR,M,M
278,WWD,2014-01-01 11:55,24.80,68.18,0.0,M,0.0,10.00,M,CLR,M,M
279,WRI,2014-01-01 11:58,22.10,69.48,0.0,1029.30,0.0,10.00,M,OVC,M,M
280,NEL,2014-01-01 12:00,21.02,73.88,0.0,1029.30,0.0,M,M,CLR,M,M
281,WWD,2014-01-01 12:15,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
282,BLM,2014-01-01 12:15,23.00,57.96,4.6,M,0.0,10.00,M,CLR,M,M
283,LDJ,2014-01-01 12:15,24.26,61.47,0.0,M,0.0,10.00,M,CLR,M,M
284,LDJ,2014-01-01 12:35,24.26,63.45,0.0,M,0.0,10.00,M,BKN,M,M
285,WWD,2014-01-01 12:35,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
286,BLM,2014-01-01 12:35,23.00,57.96,5.8,M,0.0,10.00,M,CLR,M,M
287,MMU,2014-01-01 12:45,15.80,85.40,0.0,M,0.0,10.00,M,CLR,M,M
288,EWR,2014-01-01 12:51,23.00,59.37,0.0,1029.40,0.0,10.00,M,SCT,BKN,M
289,TEB,2014-01-01 12:51,23.00,62.28,0.0,1029.20,0.0,10.00,M,CLR,M,M
290,TTN,2014-01-01 12:53,24.08,70.81,3.5,1028.70,0.0,10.00,M,CLR,M,M
291,FWN,2014-01-01 12:53,12.02,83.78,0.0,1028.70,0.0,10.00,M,CLR,M,M
292,CDW,2014-01-01 12:53,19.04,70.22,0.0,1030.20,0.0,10.00,M,CLR,M,M
293,SMQ,2014-01-01 12:53,23.00,67.96,0.0,1028.60,0.0,10.00,M,FEW,M,M
294,ACY,2014-01-01 12:54,23.00,74.09,0.0,1030.20,0.0,10.00,M,CLR,M,M
295,VAY,2014-01-01 12:54,24.08,74.20,0.0,1029.40,0.0,10.00,M,CLR,M,M
296,MIV,2014-01-01 12:54,24.08,83.96,0.0,1029.80,0.0,10.00,M,CLR,M,M
297,12N,2014-01-01 12:54,14.00,87.36,0.0,1029.60,0.0,M,M,M,M,M
298,BLM,2014-01-01 12:55,24.80,53.75,4.6,M,0.0,10.00,M,CLR,M,M
299,WWD,2014-01-01 12:55,24.80,73.70,0.0,M,0.0,10.00,M,CLR,M,M
300,LDJ,2014-01-01 12:55,24.80,61.55,0.0,M,0.0,10.00,M,BKN,M,M
301,WRI,2014-01-01 12:58,22.82,72.92,2.3,1029.30,0.0,10.00,M,BKN,M,M
302,NEL,2014-01-01 13:00,21.92,74.56,0.0,1029.40,0.0,M,M,CLR,M,M
303,BLM,2014-01-01 13:15,24.80,58.22,4.6,M,0.0,10.00,M,CLR,M,M
304,WWD,2014-01-01 13:15,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
305,LDJ,2014-01-01 13:15,24.98,64.05,0.0,M,0.0,10.00,M,SCT,SCT,M
306,LDJ,2014-01-01 13:35,26.42,61.29,0.0,M,0.0,10.00,M,CLR,M,M
307,WWD,2014-01-01 13:35,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
308,BLM,2014-01-01 13:35,24.80,58.22,4.6,M,0.0,10.00,M,CLR,M,M
309,MMU,2014-01-01 13:45,23.00,73.51,0.0,M,0.0,10.00,M,CLR,M,M
310,EWR,2014-01-01 13:51,28.04,55.12,4.6,1029.70,0.0,10.00,M,FEW,SCT,BKN
311,TEB,2014-01-01 13:51,28.04,50.52,4.6,1029.60,0.0,10.00,M,CLR,M,M
312,CDW,2014-01-01 13:53,23.00,57.03,0.0,1030.50,0.0,10.00,M,CLR,M,M
313,TTN,2014-01-01 13:53,26.06,65.21,0.0,1028.80,0.0,10.00,M,CLR,M,M
314,FWN,2014-01-01 13:53,15.08,83.33,0.0,1028.70,0.0,10.00,M,CLR,M,M
315,SMQ,2014-01-01 13:53,26.06,65.21,3.5,1029.30,0.0,10.00,M,CLR,M,M
316,MIV,2014-01-01 13:54,28.94,68.68,0.0,1030.10,0.0,10.00,M,FEW,M,M
317,ACY,2014-01-01 13:54,28.94,71.91,3.5,1030.30,0.0,10.00,M,CLR,M,M
318,12N,2014-01-01 13:54,17.96,80.29,0.0,1030.00,0.0,M,M,M,M,M
319,VAY,2014-01-01 13:54,26.06,65.21,3.5,1029.80,0.0,10.00,M,CLR,M,M
320,BLM,2014-01-01 13:55,24.80,58.22,3.5,M,0.0,10.00,M,CLR,M,M
321,LDJ,2014-01-01 13:55,27.68,58.65,0.0,M,0.0,10.00,M,CLR,M,M
322,WWD,2014-01-01 13:55,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
323,WRI,2014-01-01 13:58,25.34,66.14,4.6,1029.30,0.0,10.00,M,BKN,M,M
324,NEL,2014-01-01 14:00,26.06,62.70,3.5,1029.30,0.0,M,M,CLR,M,M
325,BLM,2014-01-01 14:15,26.60,54.03,0.0,M,0.0,10.00,M,CLR,M,M
326,LDJ,2014-01-01 14:15,28.76,55.67,0.0,M,0.0,10.00,M,CLR,M,M
327,WWD,2014-01-01 14:15,35.60,55.41,5.8,M,0.0,10.00,M,CLR,M,M
328,BLM,2014-01-01 14:35,26.60,54.03,0.0,M,0.0,10.00,M,CLR,M,M
329,LDJ,2014-01-01 14:35,30.74,54.25,0.0,M,0.0,10.00,M,CLR,M,M
330,WWD,2014-01-01 14:35,37.40,47.80,6.9,M,0.0,10.00,M,CLR,M,M
331,MMU,2014-01-01 14:45,24.80,68.18,0.0,M,0.0,10.00,M,BKN,M,M
332,EWR,2014-01-01 14:51,30.02,50.84,3.5,1030.10,0.0,10.00,M,FEW,BKN,BKN
333,TEB,2014-01-01 14:51,30.02,48.48,5.8,1029.80,0.0,10.00,M,CLR,M,M
334,SMQ,2014-01-01 14:53,28.04,60.10,5.8,1029.50,0.0,10.00,M,CLR,M,M
335,CDW,2014-01-01 14:53,24.98,57.33,0.0,1030.70,0.0,10.00,M,CLR,M,M
336,TTN,2014-01-01 14:53,28.04,60.10,4.6,1029.50,0.0,10.00,M,CLR,M,M
337,FWN,2014-01-01 14:53,21.02,73.88,0.0,1029.20,0.0,10.00,M,CLR,M,M
338,ACY,2014-01-01 14:54,33.98,49.51,8.1,1030.60,0.0,10.00,M,CLR,M,M
339,VAY,2014-01-01 14:54,30.92,53.44,5.8,1030.40,0.0,10.00,M,CLR,M,M
340,MIV,2014-01-01 14:54,35.96,54.21,6.9,1030.30,0.0,10.00,M,CLR,M,M
341,12N,2014-01-01 14:54,23.00,71.24,0.0,1030.50,0.0,M,M,M,M,M
342,LDJ,2014-01-01 14:55,31.10,53.46,0.0,M,0.0,10.00,M,CLR,M,M
343,BLM,2014-01-01 14:55,26.60,54.03,4.6,M,0.0,10.00,M,CLR,M,M
344,WWD,2014-01-01 14:55,37.40,47.80,8.1,M,0.0,10.00,M,CLR,M,M
345,WRI,2014-01-01 14:58,29.66,52.82,9.2,1029.90,0.0,10.00,M,SCT,M,M
346,NEL,2014-01-01 15:00,28.94,55.69,4.6,1029.90,0.0,M,M,CLR,M,M
347,WWD,2014-01-01 15:15,39.20,44.55,8.1,M,0.0,10.00,M,CLR,M,M
348,BLM,2014-01-01 15:15,28.40,50.17,0.0,M,0.0,10.00,M,CLR,M,M
349,LDJ,2014-01-01 15:15,30.92,52.61,0.0,M,0.0,10.00,M,CLR,M,M
350,WWD,2014-01-01 15:35,39.20,44.55,8.1,M,0.0,10.00,M,CLR,M,M
351,LDJ,2014-01-01 15:35,30.92,51.79,0.0,M,0.0,10.00,M,CLR,M,M
352,BLM,2014-01-01 15:35,28.40,46.32,0.0,M,0.0,10.00,M,CLR,M,M
353,MMU,2014-01-01 15:45,28.40,63.51,0.0,M,0.0,10.00,M,BKN,M,M
354,TEB,2014-01-01 15:51,33.98,41.33,3.5,1029.40,0.0,10.00,M,CLR,M,M
355,EWR,2014-01-01 15:51,30.92,51.38,4.6,1029.80,0.0,10.00,M,FEW,BKN,BKN
356,FWN,2014-01-01 15:53,26.96,54.95,5.8,1028.70,0.0,10.00,M,CLR,M,M
357,SMQ,2014-01-01 15:53,30.02,55.42,3.5,1029.40,0.0,10.00,M,BKN,BKN,M
358,CDW,2014-01-01 15:53,28.04,50.52,8.1,1030.30,0.0,10.00,M,CLR,M,M
359,TTN,2014-01-01 15:53,30.02,55.42,6.9,1029.50,0.0,10.00,M,CLR,M,M
360,MIV,2014-01-01 15:54,39.02,52.26,M,1030.10,0.0,10.00,M,CLR,M,M
361,VAY,2014-01-01 15:54,33.98,47.25,5.8,1030.20,0.0,10.00,M,CLR,M,M
362,12N,2014-01-01 15:54,26.06,57.04,8.1,1029.80,0.0,M,M,M,M,M
363,ACY,2014-01-01 15:54,37.94,40.39,5.8,1030.40,0.0,10.00,M,CLR,M,M
364,LDJ,2014-01-01 15:55,31.46,51.87,0.0,M,0.0,10.00,M,CLR,M,M
365,WWD,2014-01-01 15:55,41.00,41.54,8.1,M,0.0,10.00,M,CLR,M,M
366,BLM,2014-01-01 15:55,30.20,46.62,4.6,M,0.0,10.00,M,CLR,M,M
367,WRI,2014-01-01 15:58,34.16,44.75,9.2,1029.90,0.0,10.00,M,SCT,BKN,M
368,NEL,2014-01-01 16:00,33.98,43.33,6.9,1029.60,0.0,M,M,CLR,M,M
369,BLM,2014-01-01 16:15,30.20,46.62,4.6,M,0.0,10.00,M,CLR,M,M
370,WWD,2014-01-01 16:15,41.00,41.54,4.6,M,0.0,10.00,M,CLR,M,M
371,LDJ,2014-01-01 16:15,31.82,51.93,0.0,M,0.0,10.00,M,BKN,M,M
372,LDJ,2014-01-01 16:35,32.00,52.78,4.6,M,0.0,10.00,M,SCT,M,M
373,BLM,2014-01-01 16:35,32.00,43.34,3.5,M,0.0,10.00,M,CLR,M,M
374,WWD,2014-01-01 16:35,42.80,41.84,9.2,M,0.0,10.00,18.4,CLR,M,M
375,MMU,2014-01-01 16:45,30.20,59.01,6.9,M,0.0,15.00,M,SCT,BKN,M
376,EWR,2014-01-01 16:51,32.00,49.19,5.8,1028.80,0.0,10.00,M,FEW,BKN,M
377,TEB,2014-01-01 16:51,32.00,44.74,9.2,1028.50,0.0,10.00,M,BKN,M,M
378,TTN,2014-01-01 16:53,32.00,53.60,5.8,1028.40,0.0,10.00,M,CLR,M,M
379,SMQ,2014-01-01 16:53,30.92,53.44,5.8,1028.60,0.0,10.00,M,FEW,M,M
380,FWN,2014-01-01 16:53,28.94,53.13,6.9,1027.80,0.0,10.00,M,CLR,M,M
381,CDW,2014-01-01 16:53,30.02,48.48,9.2,1029.10,0.0,10.00,M,OVC,M,M
382,ACY,2014-01-01 16:54,39.92,37.38,8.1,1029.10,0.0,10.00,M,CLR,M,M
383,VAY,2014-01-01 16:54,37.04,43.85,6.9,1029.00,0.0,10.00,M,CLR,M,M
384,12N,2014-01-01 16:54,28.04,57.79,0.0,1028.90,0.0,M,M,M,M,M
385,MIV,2014-01-01 16:54,39.92,50.46,6.9,1029.00,0.0,10.00,M,CLR,M,M
386,LDJ,2014-01-01 16:55,32.18,51.99,5.8,M,0.0,10.00,M,CLR,M,M
387,WWD,2014-01-01 16:55,42.80,41.84,8.1,M,0.0,10.00,M,CLR,M,M
388,BLM,2014-01-01 16:55,33.80,43.65,5.8,M,0.0,10.00,M,CLR,M,M
389,WRI,2014-01-01 16:58,36.50,42.41,8.1,1028.60,0.0,10.00,M,FEW,SCT,M
390,NEL,2014-01-01 17:00,37.04,40.24,9.2,1028.50,0.0,M,M,CLR,M,M
391,BLM,2014-01-01 17:15,33.80,43.65,4.6,M,0.0,10.00,M,CLR,M,M
392,WWD,2014-01-01 17:15,42.80,41.84,10.4,M,0.0,10.00,M,CLR,M,M
393,LDJ,2014-01-01 17:15,32.54,51.64,6.9,M,0.0,10.00,M,CLR,M,M
394,WWD,2014-01-01 17:35,42.80,45.14,9.2,M,0.0,10.00,M,CLR,M,M
395,LDJ,2014-01-01 17:35,32.72,51.67,8.1,M,0.0,10.00,M,CLR,M,M
396,BLM,2014-01-01 17:35,35.60,43.95,5.8,M,0.0,10.00,M,CLR,M,M
397,MMU,2014-01-01 17:45,30.20,59.01,6.9,M,0.0,15.00,M,SCT,BKN,M
398,TEB,2014-01-01 17:51,33.08,47.10,5.8,1028.00,0.0,10.00,M,BKN,M,M
399,EWR,2014-01-01 17:51,33.08,48.98,9.2,1028.30,0.0,10.00,M,FEW,SCT,OVC
400,FWN,2014-01-01 17:53,30.02,55.42,5.8,1027.10,0.0,10.00,M,BKN,OVC,M
401,SMQ,2014-01-01 17:53,32.00,53.60,4.6,1028.00,0.0,10.00,M,CLR,M,M
402,TTN,2014-01-01 17:53,33.98,51.47,5.8,1027.40,0.0,10.00,M,CLR,M,M
403,CDW,2014-01-01 17:53,30.02,50.84,4.6,1028.70,0.0,10.00,M,FEW,OVC,M
404,MIV,2014-01-01 17:54,41.00,46.23,5.8,1028.00,0.0,10.00,M,CLR,M,M
405,VAY,2014-01-01 17:54,37.94,44.00,4.6,1028.00,0.0,10.00,M,CLR,M,M
406,12N,2014-01-01 17:54,28.04,60.10,5.8,1028.40,0.0,M,M,M,M,M
407,ACY,2014-01-01 17:54,42.08,37.46,8.1,1028.20,0.0,10.00,M,CLR,M,M
408,LDJ,2014-01-01 17:55,33.08,51.33,6.9,M,0.0,10.00,M,CLR,M,M
409,BLM,2014-01-01 17:55,35.60,43.95,4.6,M,0.0,10.00,M,CLR,M,M
410,WWD,2014-01-01 17:55,42.80,45.14,6.9,M,0.0,10.00,M,CLR,M,M
411,WRI,2014-01-01 17:58,39.20,39.66,6.9,1027.60,0.0,10.00,M,OVC,M,M
412,LDJ,2014-01-01 18:15,33.26,49.78,8.1,M,0.0,10.00,M,CLR,M,M
413,WWD,2014-01-01 18:15,42.80,48.67,10.4,M,0.0,10.00,M,CLR,M,M
414,BLM,2014-01-01 18:15,35.60,43.95,3.5,M,0.0,10.00,M,CLR,M,M
415,BLM,2014-01-01 18:35,35.60,43.95,3.5,M,0.0,10.00,M,CLR,M,M
416,WWD,2014-01-01 18:35,42.80,48.67,11.5,M,0.0,10.00,16.1,CLR,M,M
417,LDJ,2014-01-01 18:35,33.44,48.28,4.6,M,0.0,10.00,M,CLR,M,M
418,MMU,2014-01-01 18:45,32.00,59.27,6.9,M,0.0,10.00,M,FEW,BKN,OVC
419,TEB,2014-01-01 18:51,33.08,48.98,3.5,1027.60,0.0,10.00,M,BKN,M,M
420,EWR,2014-01-01 18:51,33.08,47.10,8.1,1027.80,0.0,10.00,M,FEW,SCT,OVC
421,SMQ,2014-01-01 18:53,32.00,53.60,0.0,1027.20,0.0,10.00,M,CLR,M,M
422,TTN,2014-01-01 18:53,35.06,49.30,0.0,1026.50,0.0,10.00,M,FEW,M,M
423,FWN,2014-01-01 18:53,30.02,55.42,5.8,1026.90,0.0,10.00,M,SCT,OVC,M
424,CDW,2014-01-01 18:53,30.92,51.38,3.5,1028.20,0.0,10.00,M,OVC,M,M
425,ACY,2014-01-01 18:54,42.08,42.69,9.2,1027.30,0.0,10.00,M,CLR,M,M
426,12N,2014-01-01 18:54,28.94,60.69,4.6,1027.90,0.0,M,M,M,M,M
427,MIV,2014-01-01 18:54,39.92,50.46,6.9,1027.20,0.0,10.00,M,CLR,M,M
428,VAY,2014-01-01 18:54,39.92,42.65,4.6,1026.80,0.0,10.00,M,CLR,M,M
429,BLM,2014-01-01 18:55,35.60,43.95,5.8,M,0.0,10.00,M,CLR,M,M
430,LDJ,2014-01-01 18:55,33.80,46.85,5.8,M,0.0,10.00,M,SCT,SCT,M
431,WWD,2014-01-01 18:55,42.80,48.67,10.4,M,0.0,10.00,M,CLR,M,M
432,WRI,2014-01-01 18:58,38.84,41.18,4.6,1026.50,0.0,10.00,M,OVC,M,M
433,NEL,2014-01-01 19:00,39.02,38.72,9.2,1026.60,0.0,M,M,CLR,M,M
434,LDJ,2014-01-01 19:15,33.98,47.99,5.8,M,0.0,10.00,M,SCT,SCT,M
435,WWD,2014-01-01 19:15,42.80,52.45,11.5,M,0.0,10.00,16.1,CLR,M,M
436,BLM,2014-01-01 19:15,35.60,43.95,3.5,M,0.0,10.00,M,CLR,M,M
437,WWD,2014-01-01 19:35,42.80,52.45,13.8,M,0.0,10.00,18.4,CLR,M,M
438,LDJ,2014-01-01 19:35,33.98,48.37,3.5,M,0.0,10.00,M,SCT,SCT,M
439,BLM,2014-01-01 19:35,35.60,43.95,0.0,M,0.0,10.00,M,CLR,M,M
440,MMU,2014-01-01 19:45,32.00,59.27,0.0,M,0.0,10.00,M,SCT,OVC,M
441,EWR,2014-01-01 19:51,32.00,49.19,0.0,1027.20,0.0,10.00,M,SCT,BKN,OVC
442,TEB,2014-01-01 19:51,33.98,49.51,4.6,1027.20,0.0,10.00,M,CLR,M,M
443,TTN,2014-01-01 19:53,35.96,47.57,3.5,1025.80,0.0,10.00,M,BKN,M,M
444,CDW,2014-01-01 19:53,30.92,55.99,0.0,1027.80,0.0,10.00,M,CLR,M,M
445,FWN,2014-01-01 19:53,30.02,58.08,4.6,1026.50,0.0,10.00,M,BKN,OVC,M
446,SMQ,2014-01-01 19:53,32.00,51.15,0.0,1026.60,0.0,10.00,M,SCT,M,M
447,MIV,2014-01-01 19:54,41.00,57.06,8.1,1026.80,0.0,10.00,M,CLR,M,M
448,ACY,2014-01-01 19:54,41.00,50.63,11.5,1026.90,0.0,10.00,M,CLR,M,M
449,VAY,2014-01-01 19:54,39.92,44.33,0.0,1026.40,0.0,10.00,M,CLR,M,M
450,12N,2014-01-01 19:54,30.02,58.08,3.5,1027.40,0.0,M,M,M,M,M
451,WWD,2014-01-01 19:55,42.80,52.45,9.2,M,0.0,10.00,M,CLR,M,M
452,LDJ,2014-01-01 19:55,33.98,50.28,0.0,M,0.0,10.00,M,BKN,M,M
453,BLM,2014-01-01 19:55,35.60,43.95,5.8,M,0.0,10.00,M,CLR,M,M
454,WRI,2014-01-01 19:58,39.38,42.89,3.5,1026.20,0.0,10.00,M,OVC,M,M
455,NEL,2014-01-01 20:00,39.02,40.57,4.6,1026.20,0.0,M,M,CLR,M,M
456,LDJ,2014-01-01 20:15,33.98,48.74,0.0,M,0.0,10.00,M,BKN,M,M
457,BLM,2014-01-01 20:15,33.80,47.22,6.9,M,0.0,10.00,M,CLR,M,M
458,WWD,2014-01-01 20:15,42.80,56.48,11.5,M,0.0,10.00,M,CLR,M,M
459,BLM,2014-01-01 20:35,33.80,47.22,8.1,M,0.0,10.00,M,CLR,M,M
460,LDJ,2014-01-01 20:35,34.16,49.15,4.6,M,0.0,10.00,M,OVC,M,M
461,WWD,2014-01-01 20:35,42.80,56.48,9.2,M,0.0,10.00,M,CLR,M,M
462,MMU,2014-01-01 20:45,32.00,54.87,0.0,M,0.0,10.00,M,OVC,M,M
463,TEB,2014-01-01 20:51,33.98,51.47,0.0,1027.20,0.0,10.00,M,OVC,M,M
464,EWR,2014-01-01 20:51,33.08,48.98,0.0,1027.30,0.0,10.00,M,SCT,BKN,OVC
465,SMQ,2014-01-01 20:53,33.08,48.98,0.0,1026.70,0.0,10.00,M,OVC,M,M
466,FWN,2014-01-01 20:53,30.02,58.08,3.5,1026.60,0.0,10.00,M,SCT,BKN,M
467,CDW,2014-01-01 20:53,30.92,53.44,0.0,1028.00,0.0,10.00,M,OVC,M,M
468,TTN,2014-01-01 20:53,33.98,53.91,6.9,1025.70,0.0,10.00,M,CLR,M,M
469,MIV,2014-01-01 20:54,42.08,57.22,6.9,1026.00,0.0,10.00,M,CLR,M,M
470,VAY,2014-01-01 20:54,39.92,46.41,0.0,1026.20,0.0,10.00,M,CLR,M,M
471,ACY,2014-01-01 20:54,39.92,59.50,10.4,1026.50,0.0,10.00,M,CLR,M,M
472,12N,2014-01-01 20:54,30.02,60.38,0.0,1027.50,0.0,M,M,M,M,M
473,BLM,2014-01-01 20:55,33.80,47.22,6.9,M,0.0,10.00,M,CLR,M,M
474,WWD,2014-01-01 20:55,42.80,60.79,10.4,M,0.0,10.00,M,CLR,M,M
475,LDJ,2014-01-01 20:55,34.16,49.92,0.0,M,0.0,10.00,M,OVC,M,M
476,WRI,2014-01-01 20:58,38.12,47.92,3.5,1025.90,0.0,10.00,M,OVC,M,M
477,BLM,2014-01-01 21:15,33.80,47.22,5.8,M,0.0,10.00,M,CLR,M,M
478,WWD,2014-01-01 21:15,42.80,60.79,10.4,M,0.0,10.00,M,CLR,M,M
479,LDJ,2014-01-01 21:15,33.98,51.07,3.5,M,0.0,10.00,M,OVC,M,M
480,WWD,2014-01-01 21:35,42.80,60.79,8.1,M,0.0,10.00,M,CLR,M,M
481,LDJ,2014-01-01 21:35,33.80,51.44,0.0,M,0.0,10.00,M,BKN,M,M
482,BLM,2014-01-01 21:35,33.80,47.22,5.8,M,0.0,10.00,M,CLR,M,M
483,MMU,2014-01-01 21:45,30.20,63.75,0.0,M,0.0,10.00,M,OVC,M,M
484,TEB,2014-01-01 21:51,33.98,49.51,0.0,1026.90,0.0,10.00,M,OVC,M,M
485,EWR,2014-01-01 21:51,33.08,48.98,4.6,1026.90,0.0,10.00,M,FEW,SCT,BKN
486,TTN,2014-01-01 21:53,32.00,58.37,5.8,1025.60,0.0,10.00,M,FEW,M,M
487,CDW,2014-01-01 21:53,30.92,53.44,0.0,1027.80,0.0,10.00,M,OVC,M,M
488,SMQ,2014-01-01 21:53,32.00,53.60,0.0,1026.20,0.0,10.00,M,CLR,M,M
489,FWN,2014-01-01 21:53,28.94,63.10,0.0,1026.40,0.0,10.00,M,SCT,OVC,M
490,12N,2014-01-01 21:54,28.94,66.09,0.0,1027.20,0.0,M,M,M,M,M
491,MIV,2014-01-01 21:54,39.02,69.86,4.6,1025.90,0.0,10.00,M,CLR,M,M
492,ACY,2014-01-01 21:54,39.02,64.43,3.5,1026.30,0.0,10.00,M,CLR,M,M
493,VAY,2014-01-01 21:54,37.94,50.14,0.0,1026.30,0.0,10.00,M,FEW,M,M
494,LDJ,2014-01-01 21:55,33.44,54.24,0.0,M,0.0,10.00,M,SCT,M,M
495,BLM,2014-01-01 21:55,33.80,47.22,6.9,M,0.0,10.00,M,CLR,M,M
496,WWD,2014-01-01 21:55,41.00,65.16,8.1,M,0.0,10.00,M,CLR,M,M
497,WRI,2014-01-01 21:58,34.88,55.30,3.5,1025.90,0.0,10.00,M,OVC,M,M
498,NEL,2014-01-01 22:00,33.98,58.66,0.0,1026.00,0.0,M,M,CLR,M,M
499,BLM,2014-01-01 22:15,33.80,51.04,5.8,M,0.0,10.00,M,CLR,M,M
500,LDJ,2014-01-01 22:15,34.52,49.60,0.0,M,0.0,10.00,M,CLR,M,M
501,WWD,2014-01-01 22:15,41.00,75.33,5.8,M,0.0,10.00,M,CLR,M,M
502,BLM,2014-01-01 22:35,33.80,51.04,5.8,M,0.0,10.00,M,FEW,M,M
503,WWD,2014-01-01 22:35,39.20,75.16,4.6,M,0.0,10.00,M,CLR,M,M
504,LDJ,2014-01-01 22:35,33.98,51.47,3.5,M,0.0,10.00,M,CLR,M,M
505,MMU,2014-01-01 22:45,28.40,74.08,3.5,M,0.0,10.00,M,SCT,M,M
506,TEB,2014-01-01 22:51,33.98,49.51,0.0,1026.80,0.0,10.00,M,CLR,M,M
507,EWR,2014-01-01 22:51,33.08,51.33,3.5,1027.10,0.0,10.00,M,FEW,BKN,OVC
508,FWN,2014-01-01 22:53,28.04,68.57,3.5,1026.60,0.0,10.00,M,OVC,M,M
509,CDW,2014-01-01 22:53,30.02,60.38,0.0,1027.70,0.0,10.00,M,FEW,M,M
510,SMQ,2014-01-01 22:53,30.02,65.72,0.0,1026.30,0.0,10.00,M,FEW,M,M
511,TTN,2014-01-01 22:53,30.92,63.36,4.6,1025.60,0.0,10.00,M,CLR,M,M
512,12N,2014-01-01 22:54,28.94,68.68,0.0,1027.40,0.0,M,M,M,M,M
513,ACY,2014-01-01 22:54,33.08,75.11,0.0,1025.80,0.0,10.00,M,CLR,M,M
514,MIV,2014-01-01 22:54,33.08,84.56,0.0,1025.40,0.0,10.00,M,CLR,M,M
515,VAY,2014-01-01 22:54,35.06,58.37,3.5,1025.90,0.0,10.00,M,CLR,M,M
516,LDJ,2014-01-01 22:55,33.80,53.47,3.5,M,0.0,10.00,M,CLR,M,M
517,BLM,2014-01-01 22:55,33.80,51.04,4.6,M,0.0,10.00,M,FEW,M,M
518,WWD,2014-01-01 22:55,39.20,75.16,4.6,M,0.0,10.00,M,CLR,M,M
519,WRI,2014-01-01 22:58,33.44,59.03,0.0,1025.50,0.0,10.00,M,BKN,BKN,OVC
520,NEL,2014-01-01 23:00,33.08,58.08,4.6,1025.80,0.0,M,M,CLR,M,M
521,BLM,2014-01-01 23:15,33.80,51.04,0.0,M,0.0,10.00,M,CLR,M,M
522,WWD,2014-01-01 23:15,39.20,75.16,4.6,M,0.0,10.00,M,CLR,M,M
523,LDJ,2014-01-01 23:15,33.80,53.47,0.0,M,0.0,10.00,M,CLR,M,M
524,BLM,2014-01-01 23:35,32.00,54.87,4.6,M,0.0,10.00,M,CLR,M,M
525,LDJ,2014-01-01 23:35,33.44,56.37,3.5,M,0.0,10.00,M,SCT,M,M
526,WWD,2014-01-01 23:35,37.40,74.98,4.6,M,0.0,10.00,M,CLR,M,M
527,MMU,2014-01-01 23:45,28.40,74.08,0.0,M,0.0,10.00,M,BKN,M,M
528,EWR,2014-01-01 23:51,32.00,58.37,5.8,1026.90,0.0,10.00,M,FEW,SCT,OVC
529,TEB,2014-01-01 23:51,33.08,51.33,0.0,1027.00,0.0,10.00,M,CLR,M,M
530,SMQ,2014-01-01 23:53,30.02,65.72,0.0,1026.50,0.0,10.00,M,BKN,M,M
531,FWN,2014-01-01 23:53,26.96,71.69,6.9,1026.80,0.0,10.00,M,OVC,M,M
532,CDW,2014-01-01 23:53,28.94,63.10,0.0,1028.00,0.0,10.00,M,FEW,M,M
533,TTN,2014-01-01 23:53,30.92,60.97,4.6,1025.60,0.0,10.00,M,FEW,M,M
534,ACY,2014-01-01 23:54,30.92,78.35,0.0,1025.60,0.0,10.00,M,CLR,M,M
535,MIV,2014-01-01 23:54,32.00,85.12,0.0,1025.10,0.0,10.00,M,CLR,M,M
536,12N,2014-01-01 23:54,26.96,74.50,0.0,1027.50,0.0,M,M,M,M,M
537,VAY,2014-01-01 23:54,33.98,60.93,3.5,1025.90,0.0,10.00,M,CLR,M,M
538,LDJ,2014-01-01 23:55,33.80,53.88,3.5,M,0.0,10.00,M,BKN,M,M
539,BLM,2014-01-01 23:55,32.00,54.87,5.8,M,0.0,10.00,M,CLR,M,M
540,WWD,2014-01-01 23:55,35.60,74.80,0.0,M,0.0,10.00,M,CLR,M,M
541,WRI,2014-01-01 23:58,31.64,63.95,4.6,1025.90,0.0,10.00,M,OVC,M,M
542,LDJ,2014-01-02 00:15,33.98,53.08,0.0,M,0.0,10.00,M,BKN,M,M
543,BLM,2014-01-02 00:15,32.00,54.87,5.8,M,0.0,10.00,M,FEW,M,M
